,FPR3 (2359)
ACH-000266,0.017210812302994347
ACH-000272,0.12448781224214632
ACH-000274,0.02191240669428722
ACH-000277,0.06450147655410393
ACH-000278,0.09032481069056776
ACH-000279,0.06020660204835426
ACH-000280,-0.10913595711576046
ACH-000281,0.03726703738386728
ACH-000288,0.119081540192086
ACH-000291,0.021591324672464846
ACH-000293,0.06590154551513416
ACH-000294,-0.1041044698350384
ACH-000295,0.08084834029814822
ACH-000296,-0.033752283336624035
ACH-000302,-0.21035575171536647
ACH-000304,0.005848330076555993
ACH-000307,0.0181535501491032
ACH-000308,-0.009791237034648416
ACH-000310,-0.08211463416606389
ACH-000311,0.04480903607864165
ACH-000312,0.047182220884289236
ACH-000315,-0.22935534000490004
ACH-000316,0.2493555027688407
ACH-000317,0.0786237628793086
ACH-000318,-0.018429201156412403
ACH-000319,-0.11848742510508233
ACH-000320,0.2788645692064927
ACH-000322,0.18312102577836376
ACH-000323,-0.08482272817239242
ACH-000324,0.022119448709387046
ACH-000329,-0.014661600622622166
ACH-000330,-0.2137219879468176
ACH-000331,0.04987745343571564
ACH-000332,0.01789649648952637
ACH-000334,0.2398610319706991
ACH-000335,0.07609690419411615
ACH-000336,-0.1020239421096686
ACH-000337,0.11460451831310894
ACH-000338,-0.20740047739930886
ACH-000339,-0.14392207727193626
ACH-000341,0.12209927523481755
ACH-000348,-0.1258714255081218
ACH-000350,-0.0035355294051501686
ACH-000352,0.16852289047111174
ACH-000356,0.10798341843397984
ACH-000361,-0.05117237336442476
ACH-000362,-0.09608324254258584
ACH-000363,-0.052357490006725266
ACH-000364,0.02631382774602747
ACH-000365,0.09632214611125793
ACH-000366,0.0028533183073202475
ACH-000368,-0.05921376444985159
ACH-000374,0.056849832649148974
ACH-000375,-0.16797008730525168
ACH-000376,-0.05060688950579638
ACH-000381,0.11578186977174927
ACH-000383,-0.036738910756022335
ACH-000387,0.08793786344440102
ACH-000389,-0.03998412540030722
ACH-000390,0.003746119592775193
ACH-000393,0.06707628365852543
ACH-000395,-0.2190020535265731
ACH-000396,-0.1351370725968526
ACH-000397,0.0034367157978928728
ACH-000401,0.012187038840070396
ACH-000402,-0.04802030978863395
ACH-000403,-0.06702189528533346
ACH-000404,0.2281852581202797
ACH-000406,0.0023850060366322787
ACH-000407,0.03043940714120621
ACH-000408,0.29557768334319096
ACH-000410,-0.17424738358440026
ACH-000411,-0.05248999578415184
ACH-000414,0.14438620683169515
ACH-000415,0.08344092358331172
ACH-000416,0.11567208745176825
ACH-000420,-0.06383013881246086
ACH-000421,0.03904966409031757
ACH-000424,-0.018217731021602238
ACH-000425,-0.03849067484539037
ACH-000426,0.19088724191128564
ACH-000427,-0.02731789700724956
ACH-000433,0.0029413278656448424
ACH-000435,-0.3908794062746528
ACH-000436,-0.005745049340257407
ACH-000444,-0.0318929647134042
ACH-000445,0.05009154074357384
ACH-000448,0.11736560139132288
ACH-000450,-0.02549489428892217
ACH-000452,0.07880477931455553
ACH-000454,0.1589902299853402
ACH-000458,0.07755018659090265
ACH-000459,0.04709969889784485
ACH-000460,-0.12722693272116392
ACH-000461,0.10538189494289593
ACH-000463,0.17439499560388474
ACH-000464,-0.002353334774189616
ACH-000466,-0.054170400489154016
ACH-000467,0.07120965859286399
ACH-000468,-0.029568492771020225
ACH-000469,-0.023414624151032504
ACH-000470,0.008171454322625851
ACH-000471,-0.05457048361014327
ACH-000472,0.004834293003553493
ACH-000473,0.0613238393386117
ACH-000475,0.08764877657879534
ACH-000476,0.1227061642164498
ACH-000477,0.06301466429864708
ACH-000479,0.00595679490437216
ACH-000480,-0.03995218959208937
ACH-000481,-0.02872085718334192
ACH-000483,0.05505096211280525
ACH-000484,-0.08754226645862287
ACH-000485,-0.06923178788032107
ACH-000486,-0.10051546367880378
ACH-000487,0.2084064991538125
ACH-000488,0.06800614620110465
ACH-000490,-0.01637034928393641
ACH-000491,0.06234440776763836
ACH-000495,0.04837809083715426
ACH-000496,0.0341150683360745
ACH-000499,0.4507820988165582
ACH-000500,0.263842913155213
ACH-000502,-0.016580827287777947
ACH-000503,-0.009870419270931
ACH-000505,-0.009969007103552743
ACH-000507,0.11563143913798644
ACH-000510,-0.09398909732802846
ACH-000511,0.09447474673972403
ACH-000512,0.13687672906868584
ACH-000516,-0.004961882491730577
ACH-000517,-0.045847068910536436
ACH-000518,0.0725135325041225
ACH-000520,0.05941347824120415
ACH-000521,0.04933560264705946
ACH-000522,0.14466266998495714
ACH-000524,-0.0103841799101299
ACH-000527,-0.03774909673335587
ACH-000528,-0.10887369078128344
ACH-000537,-0.01727021023921895
ACH-000541,-0.18986115072218845
ACH-000542,0.049773810606769005
ACH-000544,0.044335103815728534
ACH-000545,0.11074595296815312
ACH-000547,0.019109494785421847
ACH-000548,0.06762519000502998
ACH-000549,-0.04221964537150615
ACH-000550,0.14080044987468673
ACH-000552,-0.08065189680589445
ACH-000556,-0.19558666823070364
ACH-000557,0.06614036694660537
ACH-000569,0.13302359133532313
ACH-000570,0.0575831522300802
ACH-000571,0.06258206821411041
ACH-000573,-0.10508621093525748
ACH-000576,0.05219924106156749
ACH-000579,0.11789104236760148
ACH-000580,-0.13169640020422613
ACH-000584,-0.01765196274685861
ACH-000585,-0.050971456725305016
ACH-000588,0.2872425641116327
ACH-000589,0.07509500502085402
ACH-000591,-0.03895282171794805
ACH-000593,-0.08889687559217993
ACH-000600,-0.008938369054785705
ACH-000601,-0.02109157107184597
ACH-000605,0.1233239037238393
ACH-000606,-0.13665200651126316
ACH-000608,-0.029608249493145708
ACH-000614,0.048041838963987615
ACH-000616,-0.12008595394059153
ACH-000618,0.10475372551377447
ACH-000619,0.03901394157095805
ACH-000620,-0.038677184031218816
ACH-000621,0.0054655194421988655
ACH-000622,0.05520588974720438
ACH-000623,0.0913319191793915
ACH-000624,0.02201551411043057
ACH-000627,-0.10389466944655716
ACH-000630,0.04102900436147301
ACH-000631,-0.11001686331905056
ACH-000632,0.17613281666510608
ACH-000633,0.04302710851313354
ACH-000637,-0.05282598495446204
ACH-000638,0.08892314678303316
ACH-000646,0.04055368390393098
ACH-000647,0.09357903662258954
ACH-000648,-0.007984748074093391
ACH-000649,-0.07929513534911121
ACH-000651,0.08657418504380232
ACH-000652,0.041835060139154466
ACH-000653,0.03691145852656433
ACH-000657,0.11162498031879538
ACH-000658,-0.055712096679642
ACH-000661,-0.004405015708351317
ACH-000662,-0.0673654907044917
ACH-000663,-0.1302436806276501
ACH-000665,0.055551670422301504
ACH-000671,0.12641582316917788
ACH-000672,-0.06863430135104381
ACH-000673,0.038019948341078684
ACH-000676,-0.07629033035320877
ACH-000677,-0.05512261211327808
ACH-000681,0.14242623323092368
ACH-000683,-0.010660624081773951
ACH-000684,-0.06374910557300009
ACH-000688,-0.16095433581843654
ACH-000693,0.1033089593321906
ACH-000694,0.013950275171836514
ACH-000695,0.07620558870440237
ACH-000696,0.033292639751575516
ACH-000697,-0.015844894331962227
ACH-000699,0.03022409587699822
ACH-000701,-0.06965967415428584
ACH-000706,0.10095907894278723
ACH-000711,-0.006071635046948679
ACH-000713,-0.032323858664014805
ACH-000714,-0.003058873128500043
ACH-000718,0.06980307764798653
ACH-000720,-0.02786240455005865
ACH-000721,-0.012461577519422022
ACH-000724,0.02809336812052133
ACH-000725,0.08304593442690289
ACH-000732,0.37222563359007976
ACH-000734,-0.07483154621534091
ACH-000735,-0.04129104514439652
ACH-000736,0.1308485668891423
ACH-000738,-0.0010896129606794962
ACH-000746,-0.09468064796563147
ACH-000747,0.04034101391222916
ACH-000748,0.09041605615404642
ACH-000753,0.04962429994952222
ACH-000756,-0.14352188338497626
ACH-000757,0.04775484544413647
ACH-000758,-0.11921565290644125
ACH-000760,-0.036393850885997545
ACH-000762,0.032820424901482084
ACH-000763,0.04603680807050318
ACH-000764,0.0529505946384605
ACH-000765,0.0016285013562392912
ACH-000766,-0.019727526513080136
ACH-000767,0.07020209310806473
ACH-000768,0.07495571209600234
ACH-000769,-0.046188558416046126
ACH-000770,-0.032198898718923036
ACH-000771,-0.13832993121739973
ACH-000773,-0.008133880395227826
ACH-000776,0.009775819338069142
ACH-000777,-0.08210799430720378
ACH-000778,0.04543271506139253
ACH-000781,0.1072157928800153
ACH-000782,0.154438160050631
ACH-000783,-0.014112265018094787
ACH-000784,0.1011066751406766
ACH-000785,0.09683096614563724
ACH-000787,-0.01506194226381421
ACH-000788,0.003895826605669777
ACH-000791,0.002409939083436106
ACH-000792,-0.04091930797645218
ACH-000794,-0.12123658103098328
ACH-000796,0.010080850187074095
ACH-000798,0.17191559222780067
ACH-000799,-0.006911113978822707
ACH-000800,-0.20991563775184352
ACH-000802,0.08115781815033285
ACH-000804,-0.08207614314939568
ACH-000805,-0.04622866523539553
ACH-000809,-0.13806015477300593
ACH-000810,0.2136575518467841
ACH-000811,-0.09556704200208213
ACH-000817,0.08067118728790187
ACH-000819,0.008716313176133271
ACH-000820,-0.03806174222395161
ACH-000821,0.2067443828784388
ACH-000822,-0.09943325251079572
ACH-000823,0.01808693332655655
ACH-000824,-0.026892051387088254
ACH-000827,0.04045526273117778
ACH-000829,0.032002608350712516
ACH-000831,0.029544237254351482
ACH-000832,0.052151071819583464
ACH-000833,-0.1915750073339081
ACH-000834,-0.05607388780433931
ACH-000835,-0.11432461771952948
ACH-000836,0.012124349947756498
ACH-000837,0.06921665232834519
ACH-000838,0.056245344171714
ACH-000839,-0.032564532260964424
ACH-000840,-0.16072838121198826
ACH-000841,-0.028662629470272937
ACH-000843,-0.07781571056830243
ACH-000846,-0.2271964474519323
ACH-000847,-0.13530587357394727
ACH-000848,-0.1966221569085078
ACH-000849,-0.007746935414396002
ACH-000851,0.07687675690291135
ACH-000855,0.04865221334999327
ACH-000856,-0.07639592985583668
ACH-000858,0.07480816425930226
ACH-000859,0.2235100131978549
ACH-000861,-0.07683746780609585
ACH-000862,0.07692355512949478
ACH-000865,0.035909372699956074
ACH-000866,0.0573850107969512
ACH-000867,0.011417112556441069
ACH-000869,0.050482514553671406
ACH-000872,-0.07814078850233812
ACH-000873,-0.17842335893391026
ACH-000876,0.018842343111364263
ACH-000878,0.08967338638239176
ACH-000880,-0.045199964772045284
ACH-000881,-0.033000591697888285
ACH-000882,0.09573074080084956
ACH-000884,0.14001266846517368
ACH-000885,-0.13650482091240093
ACH-000887,-0.008705640612419702
ACH-000889,0.06724465238579243
ACH-000896,-0.059261897686938375
ACH-000898,0.08540749463365105
ACH-000900,-0.11350107201087332
ACH-000901,-0.02469481120931566
ACH-000905,0.09747604987698924
ACH-000906,0.009072194262884655
ACH-000907,0.0986030198992277
ACH-000910,0.02152642702825334
ACH-000911,0.1150499815514807
ACH-000912,-0.0661552224749927
ACH-000913,0.02799563949387417
ACH-000915,0.06000132912448919
ACH-000916,0.03786394854853586
ACH-000917,-0.02413334347023641
ACH-000920,0.14297556897231534
ACH-000921,0.13913076417049994
ACH-000924,-0.07538565224616077
ACH-000926,-0.01661344446670184
ACH-000928,0.03421471646329079
ACH-000929,-0.13674771194296925
ACH-000932,-0.07752037840809012
ACH-000935,0.04490338758288004
ACH-000936,-0.0016594591854955688
ACH-000937,0.015003598725016115
ACH-000938,0.0727247548449047
ACH-000939,0.006155390517914696
ACH-000941,0.01540564882139767
ACH-000943,-0.09648674476472713
ACH-000946,-0.014739403755529113
ACH-000947,-0.06395528886567907
ACH-000948,0.03683657993063616
ACH-000950,0.22449593580962687
ACH-000953,0.016805208167935782
ACH-000954,-0.17824581827052835
ACH-000957,-0.027520751511831996
ACH-000958,-0.06468185290921319
ACH-000960,0.05726220800456607
ACH-000963,-0.05388135921524197
ACH-000968,0.04717422330403235
ACH-000969,-0.09069751244190784
ACH-000972,-0.008053577373430097
ACH-000973,-0.01730685797730819
ACH-000974,-0.006240556264803799
ACH-000978,-0.19900762403781055
ACH-000984,-0.0029228261551873863
ACH-000986,0.04405079395220182
ACH-000988,-0.0063914777238112935
ACH-000993,0.094783941234943
ACH-000994,0.1405374990026799
ACH-000996,-0.08190371421220588
ACH-001001,-0.05280108391425452
ACH-001020,-0.1801868719794227
ACH-001028,0.008162892322602247
ACH-001031,0.025407954350744614
ACH-001038,0.05999571682031735
ACH-001048,-0.09415478555890774
ACH-001050,0.09584051213203998
ACH-001053,0.14240873008761618
ACH-001054,0.019231881232830438
ACH-001061,-0.04597995606566509
ACH-001067,0.06439924288225024
ACH-001075,0.1790803153914363
ACH-001096,-0.09341163675018184
ACH-001111,0.15837585531226794
ACH-001119,-0.08949650214996738
ACH-001128,-0.04717507737749976
ACH-001134,0.11310946207073415
ACH-001151,0.03383245849319148
ACH-001163,0.018785604014803867
ACH-001164,0.059007048607661775
ACH-001183,-0.11524627217341968
ACH-001192,0.15779929875733625
ACH-001193,0.028661388087546393
ACH-001196,-0.0016477360879577946
ACH-001197,0.09096053312598944
ACH-001205,0.02562303220102708
ACH-001211,0.06334715450977604
ACH-001212,-0.005130444186184147
ACH-001228,-0.027161829194354947
ACH-001232,0.0049868783305939005
ACH-001239,0.08070436507461325
ACH-001270,0.16951377409274576
ACH-001274,-0.011155434550724598
ACH-001275,-0.035044511897218314
ACH-001277,-0.01454209650786334
ACH-001278,0.1617595542527687
ACH-001280,0.19586879703031534
ACH-001283,-0.04235772309143792
ACH-001289,0.10535773023918583
ACH-001300,0.0790204329477807
ACH-001301,0.05221271271189462
ACH-001302,-0.035229513907791
ACH-001306,-0.03402300239017258
ACH-001318,0.1595176073703536
ACH-001322,-0.11213292387311158
ACH-001328,-0.01592624135611194
ACH-001332,-0.0022283673058651108
ACH-001336,0.20707859785879493
ACH-001346,0.05054090666957881
ACH-001353,-0.03366436692688218
ACH-001354,-0.0031572145016252385
ACH-001367,-0.09579715658518634
ACH-001368,-0.056781357214615816
ACH-001374,-0.08347882475436436
ACH-001377,-0.002748000426770393
ACH-001380,0.08802696224528432
ACH-001391,0.0816134857699981
ACH-001408,0.14479938926299699
ACH-001430,0.05044493332968681
ACH-001431,0.13663183606715856
ACH-001450,0.32175764657435363
ACH-001496,0.010619952929158023
ACH-001500,-0.10613694546895773
ACH-001523,0.03601119703597483
ACH-001532,-0.1083250165785093
ACH-001550,-0.011593700923477921
ACH-001552,-0.2994446149504997
ACH-001554,0.09109760245401537
ACH-001654,0.0735460066460986
ACH-001735,0.041483796606972434
ACH-001736,0.04954371106980453
ACH-001737,-0.1841035641319637
ACH-001740,0.2047869118144684
ACH-001745,-0.03681009922104973
ACH-001765,0.049484029581882416
