,DepMap_ID
73919,ACH-000235
143958,ACH-000426
143959,ACH-000426
143960,ACH-000426
167823,ACH-000485
211791,ACH-000587
223330,ACH-000611
228761,ACH-000623
248669,ACH-000662
290285,ACH-000738
389747,ACH-000828
469032,ACH-000908
551077,ACH-000946
597919,ACH-000961
662891,ACH-000978
751548,ACH-000991
837302,ACH-000994
877900,ACH-000998
1084362,ACH-001680
1123824,ACH-002149
1148836,ACH-002198
1234596,ACH-002387
