,DDX25 (29118)
ACH-000004,-0.21138371151127014
ACH-000005,-0.1751791222435251
ACH-000007,0.03495601924738468
ACH-000009,-0.005155817519081406
ACH-000011,0.030682226572943876
ACH-000012,0.02179477166899192
ACH-000013,0.009236519499810128
ACH-000014,-0.005452690861479137
ACH-000015,0.17285771718852633
ACH-000017,-0.0020337748328994906
ACH-000018,-0.023718502511245985
ACH-000019,0.09405351573244236
ACH-000021,-0.020067170407150614
ACH-000022,-0.0006897628806216055
ACH-000025,0.08049351923822648
ACH-000028,-0.013252360896084621
ACH-000030,0.12039683863904407
ACH-000035,0.1325033502077865
ACH-000036,0.07574623014932617
ACH-000037,0.04042225986828448
ACH-000039,0.09686603571758944
ACH-000040,0.10962339455536864
ACH-000041,0.07690864964786552
ACH-000042,0.12488877478998645
ACH-000045,0.09685226996884047
ACH-000047,-0.011632346511102796
ACH-000052,-0.07413602983968451
ACH-000053,0.02556433799828919
ACH-000054,-0.05413916974334433
ACH-000055,-0.03795609907670693
ACH-000060,0.15966217433962765
ACH-000067,0.0682322596198122
ACH-000070,-0.015002303348444188
ACH-000075,0.24637331013362426
ACH-000078,0.20128160703416373
ACH-000082,0.07809725068296793
ACH-000085,0.04208256131406888
ACH-000086,-0.02138946002499821
ACH-000087,0.06608648724788482
ACH-000092,0.1404785146046593
ACH-000095,0.09299403718219758
ACH-000097,0.039352615901299605
ACH-000098,0.196395034202314
ACH-000099,0.07261555742269055
ACH-000108,-0.16129676153094327
ACH-000113,0.0077819378867811295
ACH-000116,-0.05986321247243746
ACH-000118,-0.10954291144145273
ACH-000120,-0.1014740808156737
ACH-000123,0.021401997498312567
ACH-000127,0.022273244146780447
ACH-000128,0.12745206272478676
ACH-000132,-0.044060348927949834
ACH-000133,0.1145251936436431
ACH-000137,0.30588640918437393
ACH-000138,0.0023898373215515923
ACH-000142,-0.0031137286731110865
ACH-000143,-0.2202665520638856
ACH-000146,0.016561812522246092
ACH-000148,-0.001963460031926359
ACH-000150,0.010390868450259985
ACH-000152,-0.004077049371883124
ACH-000153,-0.3474192947387439
ACH-000159,0.09682789040295424
ACH-000160,-0.2463108506626385
ACH-000163,0.056191374789706365
ACH-000167,0.40906604556508536
ACH-000168,-0.01875149474138885
ACH-000169,-0.022574816543307542
ACH-000178,-0.045726954865248026
ACH-000183,-0.037807207963874184
ACH-000188,-0.1235780922362336
ACH-000189,0.051696128398195436
ACH-000190,0.15437324188544824
ACH-000198,0.03062172600922252
ACH-000203,-0.05314360818851106
ACH-000204,0.2337395256087963
ACH-000206,0.047669112081139005
ACH-000207,0.31073361138980515
ACH-000208,0.15881560652456084
ACH-000210,0.10737560770544012
ACH-000211,0.1538031041909315
ACH-000215,0.013777601167791965
ACH-000221,0.06974322399520243
ACH-000222,0.12605297715118974
ACH-000223,0.1270845469993221
ACH-000226,-0.04359041346287633
ACH-000227,0.07604119237621887
ACH-000228,-0.07509568023095957
ACH-000231,0.16124097781038288
ACH-000232,0.04447431934297595
ACH-000233,0.2148565981792531
ACH-000234,0.15861770811156742
ACH-000235,-0.014851699630832618
ACH-000237,0.06349278163581132
ACH-000238,0.06440896251179601
ACH-000242,-0.3394332483616919
ACH-000243,-0.006793011914287178
ACH-000244,-0.03955927260159508
ACH-000246,-0.06011406651991126
ACH-000248,0.08273531236510201
ACH-000250,-0.05064137300877085
ACH-000251,-0.03641719230500605
ACH-000252,0.33268328678145315
ACH-000253,-0.012594923364664015
ACH-000255,0.050436712360403285
ACH-000256,0.22271358548180345
ACH-000257,0.1406608636704822
ACH-000258,0.11993314493964267
ACH-000259,0.0077574691739900675
ACH-000260,-0.012467148403736163
ACH-000261,0.0018278208314076298
ACH-000262,0.06622688846258666
ACH-000263,0.2046452406916793
ACH-000264,0.108274330525869
ACH-000265,0.08302580022797651
ACH-000266,0.032219872288442974
ACH-000272,0.14246297717937426
ACH-000274,-0.1354697085368732
ACH-000277,0.06031918823528224
ACH-000278,0.07678431833452559
ACH-000279,-0.01428177567183618
ACH-000280,0.0939238865238679
ACH-000281,-0.1285295680668066
ACH-000288,0.0006329480695635907
ACH-000291,0.03584760960201066
ACH-000293,0.09743913467359934
ACH-000294,0.07537303331607419
ACH-000295,0.06833326535275104
ACH-000296,-0.031559376315302236
ACH-000302,0.16051404886682386
ACH-000304,0.004292169846008529
ACH-000307,-0.0230603775576181
ACH-000308,0.2502825627951032
ACH-000310,0.09040496103307943
ACH-000311,0.11057315130535028
ACH-000312,-0.2717791200420369
ACH-000315,-0.10305435247957752
ACH-000316,0.011171995874103828
ACH-000317,0.08298475763298667
ACH-000318,-0.11259389804455475
ACH-000319,-0.021799493456175
ACH-000320,0.08221540179957985
ACH-000322,-0.0051393290127228035
ACH-000323,0.0037923019053524975
ACH-000324,0.05672655945971666
ACH-000329,0.10613365161794268
ACH-000330,-0.06761481079268779
ACH-000331,-0.009585932786302856
ACH-000332,0.08617057812634914
ACH-000334,0.039651029788604894
ACH-000335,-0.14407268905193274
ACH-000336,0.14758459036640556
ACH-000337,-0.10456800572515297
ACH-000338,-0.2094369471086452
ACH-000339,0.1472139183710007
ACH-000341,-0.021480400853748968
ACH-000348,0.19856685111182992
ACH-000350,-0.0012631210500450355
ACH-000352,0.06647134838553889
ACH-000356,0.012381828834647585
ACH-000361,-0.12121227060725748
ACH-000362,0.16614047621980493
ACH-000363,0.12847092382466996
ACH-000364,0.008753083405215958
ACH-000365,0.01756824990037355
ACH-000366,-0.05370879518471138
ACH-000368,-0.10084389469254068
ACH-000374,-0.21403816653739646
ACH-000375,-0.05451326065555241
ACH-000376,-0.026896496543038897
ACH-000381,-0.08045929572335013
ACH-000383,0.05964207427419824
ACH-000387,0.07937777574912955
ACH-000389,0.24705589605114064
ACH-000390,0.07454649388382054
ACH-000393,0.04495928724759311
ACH-000395,0.02198650624777896
ACH-000396,-0.3577308688350111
ACH-000397,0.15733548240958142
ACH-000401,0.1475229774490959
ACH-000402,0.13352900992568856
ACH-000403,-0.12699492642500051
ACH-000404,0.3238150819859221
ACH-000406,0.11093714280989428
ACH-000407,-0.08909257923382423
ACH-000408,0.11830097417257557
ACH-000410,0.07601308307535172
ACH-000411,-0.0586496309976321
ACH-000414,0.04373022418490585
ACH-000415,0.0017949821826365858
ACH-000416,0.06322738492386798
ACH-000420,0.16547134067517946
ACH-000421,0.18768598677659987
ACH-000424,0.033916391046481656
ACH-000425,0.10649307872064118
ACH-000426,0.09356253260855824
ACH-000427,0.023492100224357684
ACH-000433,0.3314831556030561
ACH-000435,-0.039789421330790636
ACH-000436,-0.08356744166405435
ACH-000444,0.0892298530689902
ACH-000445,0.04747818438613729
ACH-000448,0.05712801606061214
ACH-000450,-0.15105683119735747
ACH-000452,0.11673688311034645
ACH-000454,0.09841684458220183
ACH-000458,0.18963415332852046
ACH-000459,0.11146788949873468
ACH-000460,0.11298800196485605
ACH-000461,0.020465759743311832
ACH-000463,0.10452585195772854
ACH-000464,0.13119199803471832
ACH-000466,0.13605019541157584
ACH-000467,0.0309716622943964
ACH-000468,0.09929682205568696
ACH-000469,0.007471616539659386
ACH-000470,-0.04286596969806941
ACH-000471,0.1321146779545054
ACH-000472,0.12714843054434916
ACH-000473,0.26422543362374107
ACH-000475,0.045039322898877424
ACH-000476,-0.019138706199170973
ACH-000477,0.1580016361954424
ACH-000479,0.2020476673489497
ACH-000480,0.007833239357962315
ACH-000481,0.0615153904785507
