,TRIM10 (10107)
ACH-000257,-0.10178662560317
ACH-000258,-0.08620522596769753
ACH-000259,-0.1276630305945846
ACH-000260,-0.05136311530375811
ACH-000261,-0.1684894628870814
ACH-000262,-0.19682027746354447
ACH-000263,-0.03923545869441488
ACH-000264,-0.031143874313887526
ACH-000265,-0.1735405822929503
ACH-000266,-0.14794982119982522
ACH-000272,-0.23480666160527885
ACH-000274,-0.18682176423901967
ACH-000277,-0.01990127192627155
ACH-000278,-0.03929148409068657
ACH-000279,-0.02876002756423005
ACH-000280,-0.15537705004958055
ACH-000281,-0.21535752013637394
ACH-000288,-0.1006866195532064
ACH-000291,-0.1493558974278042
ACH-000293,-0.06620124507744816
ACH-000294,0.02659451685398613
ACH-000295,-0.05955823114291249
ACH-000296,-0.10272173023440252
ACH-000302,-0.20837668996549608
ACH-000304,-0.15224515502988673
ACH-000307,-0.12677253744540373
ACH-000308,-0.0787259860641678
ACH-000310,-0.06330673343922284
ACH-000311,-0.14601593223367135
ACH-000312,-0.09122093855176626
ACH-000315,-0.13818304205821358
ACH-000316,-0.05614424444584303
ACH-000317,-0.16332356761504588
ACH-000318,-0.0955656705989322
ACH-000319,-0.21644343037628366
ACH-000320,-0.11202697755872998
ACH-000322,-0.15556505872038245
ACH-000323,-0.060673072164739675
ACH-000324,-0.14097748186616146
ACH-000329,-0.2561384523271921
ACH-000330,-0.25792901890989
ACH-000331,-0.19355947732341636
ACH-000332,-0.16677485124136604
ACH-000334,-0.06434968264282008
ACH-000335,-0.14182448712241874
ACH-000336,-0.32567106205012736
ACH-000337,-0.16024303229144055
ACH-000338,0.2096980312002907
ACH-000339,-0.1140854391695163
ACH-000341,-0.10658616532162556
ACH-000348,-0.04691489464050655
ACH-000350,-0.030161059912181477
ACH-000352,-0.0836853245968183
ACH-000356,-0.3585414284864043
ACH-000361,-0.18002651141342288
ACH-000362,-0.1573445809456568
ACH-000363,-0.1734263791986815
ACH-000364,-0.2188593800158249
ACH-000365,-0.04409046086939064
ACH-000366,-0.021476487869678932
ACH-000368,-0.37346413753173613
ACH-000374,-0.593026093924803
ACH-000375,-0.21705062056953447
ACH-000376,-0.11790067997259587
ACH-000381,-0.01861880997064649
ACH-000383,-0.06596058988405429
ACH-000387,-0.07860546488643172
ACH-000389,-0.016807541913070406
ACH-000390,-0.2640662840344032
ACH-000393,-0.2513219209489171
ACH-000395,-0.11035270065989852
ACH-000396,0.06679052733567566
ACH-000397,-0.021375959161912043
ACH-000401,-0.0931819895425127
ACH-000402,-0.2103058870726262
ACH-000403,-0.03796164888248653
ACH-000404,-0.12362277695671735
ACH-000406,-0.14847661013494598
ACH-000407,-0.14034237367215213
ACH-000408,-0.0835849276407613
ACH-000410,-0.05239034215611492
ACH-000411,-0.16764392882312398
ACH-000414,-0.19631105208430352
ACH-000415,-0.06086732540622815
ACH-000416,-0.17515512663063296
ACH-000420,-0.0594870069239367
ACH-000421,-0.041769856881795166
ACH-000424,-0.2753187800534332
ACH-000425,-0.18771469931368506
ACH-000426,-0.1049907253522548
ACH-000427,-0.14735302595312036
ACH-000433,-0.3509980432189808
ACH-000435,-0.06175886870651848
ACH-000436,-0.11635117916172916
ACH-000444,-0.17103251861720853
ACH-000445,-0.2441617608258662
ACH-000448,-0.18982504387648186
ACH-000450,-0.3268113885558684
ACH-000452,-0.10742524547698984
ACH-000454,-0.2669435962857062
ACH-000458,-0.03866119591441088
ACH-000459,-0.14002697130364702
ACH-000460,-0.1323025969029291
ACH-000461,-0.23103684480410794
ACH-000463,-0.15055062150652518
ACH-000464,0.04928962185865217
ACH-000466,-0.10948359106744013
ACH-000467,-0.08966224255670527
ACH-000468,-0.1946205373346354
ACH-000469,-0.10096958243958773
ACH-000470,0.008765352620745974
ACH-000471,-0.12939674710653107
ACH-000472,-0.06739863721740239
ACH-000473,-0.12047981548447037
ACH-000475,-0.08018792825923977
ACH-000476,-0.02015696368708773
ACH-000477,-0.1713656144522348
ACH-000479,-0.3058631972481674
ACH-000480,0.036615508613595936
ACH-000481,-0.08786858071861796
ACH-000483,-0.13942438774122662
ACH-000484,-0.06339948301689471
ACH-000485,-0.1104144926223678
ACH-000486,-0.1672815726385252
ACH-000487,-0.1756896413335971
ACH-000488,-0.20996818188265792
ACH-000490,-0.1868163738605393
ACH-000491,-0.2471924628037559
ACH-000495,-0.06377451704244604
ACH-000496,-0.0686398952257811
ACH-000499,-0.10159821742608588
ACH-000500,-0.2162895190819418
ACH-000502,-0.18476467298341898
ACH-000503,0.02163567657044093
ACH-000505,-0.1377405212454994
ACH-000507,-0.22383017033016986
ACH-000510,-0.02565110913944529
ACH-000511,-0.12583577835692114
ACH-000512,0.08491814238117368
ACH-000516,-0.0621031432665485
ACH-000517,-0.2268326549201099
ACH-000518,-0.1006932351138841
ACH-000520,-0.1651770716212303
ACH-000521,-0.07767248081357753
ACH-000522,-0.15859508686970772
ACH-000524,-0.2848615670908721
ACH-000527,-0.14016138756935326
ACH-000528,-0.1548805488756904
ACH-000537,-0.017876807950690736
ACH-000541,-0.114553321396098
ACH-000542,-0.13634035531510774
ACH-000544,0.018318000972916
ACH-000545,-0.14674841224809854
ACH-000547,-0.23897162941977385
ACH-000548,-0.15547499633172962
ACH-000549,-0.29155098616099995
ACH-000550,-0.08926362697400868
ACH-000552,-0.09386758068501562
ACH-000556,-0.0419407904310018
ACH-000557,-0.08135640927009957
ACH-000569,-0.20216335072231173
ACH-000570,-0.06031315119589738
ACH-000571,-0.11252323504213564
ACH-000573,-0.06474677151280034
ACH-000576,-0.017679116673408952
ACH-000579,0.006356843827564468
ACH-000580,-0.12950566552356718
ACH-000584,-0.1500527990588636
ACH-000585,-0.257001604018578
ACH-000588,-0.09135777553312503
ACH-000589,-0.2088071605741414
ACH-000591,-0.19471334169751367
ACH-000593,0.002606640845580905
ACH-000600,-0.16254622095929164
ACH-000601,-0.1345728942596901
ACH-000605,-0.1132065463774767
ACH-000606,-0.056655206744855725
ACH-000608,-0.19602644702151328
ACH-000614,-0.13916378918022976
ACH-000616,0.0587701083630784
ACH-000618,-0.19537274861974166
ACH-000619,-0.14816787311781254
ACH-000620,-0.13960203525943815
ACH-000621,-0.13559808298776566
ACH-000622,-0.15711347976025447
ACH-000623,-0.1627410136850104
ACH-000624,-0.13066894644398014
ACH-000627,-0.1755330948492355
ACH-000630,-0.21869937326820227
ACH-000631,-0.07096834160111219
ACH-000632,-0.15130910369876793
ACH-000633,-0.042170603834534935
ACH-000637,-0.2233962657052645
ACH-000638,-0.16421637518825247
ACH-000646,-0.09599493558787972
ACH-000647,-0.1708226114209225
ACH-000648,-0.13240481096165574
ACH-000649,-0.13713842343610938
ACH-000651,-0.07778200472208767
ACH-000652,-0.06447317496986903
ACH-000653,-0.045798065380873665
ACH-000657,-0.09749785052381654
ACH-000658,-0.12051043140944477
ACH-000661,-0.02753743354819093
ACH-000662,0.1068349297028588
ACH-000663,-0.20324748398784984
ACH-000665,-0.09389592900552797
ACH-000671,-0.017648203638903463
ACH-000672,-0.0034722650397013824
ACH-000673,-0.10819267236144998
ACH-000676,-0.09109984584087133
ACH-000677,-0.14079848277921184
ACH-000681,-0.09677836996053728
ACH-000683,-0.17965071725862775
ACH-000684,-0.028589446711349532
ACH-000688,-0.15051472422118733
ACH-000693,-0.13802267222218498
ACH-000694,-0.12026752877071513
ACH-000695,-0.014728123289650025
ACH-000696,-0.16894102943732367
ACH-000697,-0.31448415474034525
ACH-000699,-0.24804691335619206
ACH-000701,-0.2913709278163093
ACH-000706,-0.10964016072111517
ACH-000711,-0.1655848423767578
ACH-000713,-0.194507982833458
ACH-000714,-0.10393775032835477
ACH-000718,-0.1617136384758608
ACH-000720,-0.22994524584689385
ACH-000721,-0.20566322284022964
ACH-000724,-0.3479692981183232
ACH-000725,-0.09771746216606417
ACH-000732,-0.1173795313672836
ACH-000734,-0.1381335125525533
ACH-000735,-0.0934193414754436
ACH-000736,-0.2212139247809419
ACH-000738,-0.12470394078767273
ACH-000746,0.027413933510969667
ACH-000747,-0.17016391108773848
ACH-000748,-0.15404292385930807
ACH-000753,-0.15144678250507826
ACH-000756,-0.158887923878555
ACH-000757,-0.07424119092689208
ACH-000758,-0.1837942774951056
ACH-000760,-0.034193309347438285
ACH-000762,-0.057736187930750464
ACH-000763,-0.1938470927829258
ACH-000764,-0.4222213340853744
ACH-000765,-0.2178700543606596
ACH-000766,-0.0917487007700802
ACH-000767,-0.10822900329797994
ACH-000768,-0.11973048506343002
ACH-000769,-0.11322685598268108
ACH-000770,-0.1191624399438624
ACH-000771,-0.10225121506367443
ACH-000773,0.021200425498391233
ACH-000776,-0.08746122663027832
ACH-000777,-0.199884163934173
ACH-000778,-0.16621391254662052
ACH-000781,-0.17359824505083316
ACH-000782,-0.2321471845088776
ACH-000783,-0.2889998625589321
ACH-000784,-0.07120917536528444
ACH-000785,-0.13639889123438392
ACH-000787,-0.09565323912395916
ACH-000788,-0.1919415449728535
ACH-000791,-0.2250046771750879
ACH-000792,-0.11300813325823582
ACH-000794,-0.13840944272114458
ACH-000796,-0.15025092211409494
ACH-000798,-0.18359366961008047
ACH-000799,-0.11486512338338185
ACH-000800,-0.19526536561056795
ACH-000802,-0.09113022439512428
ACH-000804,0.04113245473680588
ACH-000805,-0.17526294538593065
ACH-000809,-0.19738957204105453
ACH-000810,-0.07107393032608653
ACH-000811,-0.08089875280679229
ACH-000817,-0.09596810404789813
ACH-000819,-0.11096195605732856
ACH-000820,-0.17267294731069074
ACH-000821,-0.15085151943059436
ACH-000822,-0.1112968190323661
ACH-000823,0.017500250546854983
ACH-000824,-0.1650563193227721
ACH-000827,-0.05636205941552915
ACH-000829,0.14535597985016052
ACH-000831,-0.11747137394372514
ACH-000832,-0.04166764797722911
ACH-000833,-0.0328929859123368
ACH-000834,-0.15557376623917638
ACH-000835,-0.0740462894191358
ACH-000836,-0.07034323688114441
ACH-000837,-0.07754940910213508
ACH-000838,-0.047409287401170126
ACH-000839,-0.10722245688881693
ACH-000840,-0.2820652338862797
ACH-000841,-0.1435385091091093
ACH-000843,-0.2455228123339669
ACH-000846,-0.11791359630919925
ACH-000847,-0.08775027327388936
ACH-000848,-0.23514068746949165
ACH-000849,-0.1892955663519744
ACH-000851,-0.11798808620372354
ACH-000855,-0.05461027645053052
ACH-000856,-0.046792598968472654
ACH-000858,-0.17318113386521644
ACH-000859,-0.09068514168128343
ACH-000861,-0.02611619235259053
ACH-000862,-0.2692801602902521
ACH-000865,-0.1171080263746366
ACH-000866,-0.07813550159794609
ACH-000867,-0.2585545706809337
ACH-000869,-0.08073849891719025
ACH-000872,0.06522269654774113
ACH-000873,-0.2710719466189374
ACH-000876,-0.2689307789103647
ACH-000878,-0.05671454752108824
ACH-000880,0.0377781365817236
ACH-000881,-0.17041715063518398
ACH-000882,-0.13003117514776275
ACH-000884,-0.20599698710334824
ACH-000885,-0.13955095221666794
ACH-000887,-0.11783466347159792
ACH-000889,-0.3292553038098372
ACH-000896,-0.17619183406781724
ACH-000898,-0.09841620626155684
ACH-000900,-0.04788536194233392
ACH-000901,-0.10806531904478436
ACH-000905,-0.1225255965877891
ACH-000906,-0.1782215154714665
ACH-000907,-0.09612244075528156
ACH-000910,-0.11447309341274667
ACH-000911,-0.13586688310439168
ACH-000912,-0.168389805397142
ACH-000913,-0.2619107745954769
ACH-000915,-0.1838515106783111
ACH-000916,-0.031370201636170235
ACH-000917,-0.030344178505778186
ACH-000920,-0.14373460974035632
ACH-000921,-0.2176272785648864
ACH-000924,-0.13129875844598787
ACH-000926,-0.22342889508681615
ACH-000928,-0.06890431644831377
ACH-000929,-0.2331790957828843
ACH-000932,-0.06672910021249186
ACH-000935,-0.16398669286695342
ACH-000936,-0.1649794282206231
ACH-000937,-0.12599645719085062
ACH-000938,-0.021497560152591827
ACH-000939,-0.07646451845825421
ACH-000941,-0.23401267829689815
ACH-000943,-0.08265872098195437
ACH-000946,-0.18212763813342606
ACH-000947,-0.2199230598007028
ACH-000948,-0.15230593052475302
ACH-000950,-0.05622326633932685
ACH-000953,-0.1247708864907143
ACH-000954,-0.0931286712935399
ACH-000957,-0.06239926650246853
ACH-000958,-0.004241795271259429
ACH-000960,-0.014737750925714653
ACH-000963,0.017348326259368347
ACH-000968,-0.046702077035021175
ACH-000969,-0.1696141897639569
ACH-000972,-0.14973125746626073
ACH-000973,-0.14474579744098726
ACH-000974,-0.12588502348276195
ACH-000978,-0.09959061382047286
ACH-000984,-0.2501550397056012
ACH-000986,-0.09209183052229776
ACH-000988,-0.09561721688278782
ACH-000993,-0.2328734827800739
ACH-000994,-0.14495119006072793
ACH-000996,-0.5145422354590818
ACH-001001,-0.21615905201051644
ACH-001020,0.06391240668118991
ACH-001028,-0.1722352525449735
ACH-001031,-0.08031520485294319
ACH-001038,-0.1295055923797938
ACH-001048,-0.07157708239235913
ACH-001050,-0.12021141714588594
ACH-001053,-0.05182115613918194
ACH-001054,0.01958925018593349
ACH-001061,-0.16373196693760353
ACH-001067,-0.09855704090433824
ACH-001075,0.03998139329887654
ACH-001096,-0.14979024328407728
ACH-001111,-0.2499939549940301
ACH-001119,-0.0814837219553752
ACH-001128,-0.1807750364700896
ACH-001134,-0.2546909615707453
ACH-001151,-0.22073251416374007
ACH-001163,-0.023554248124398987
ACH-001164,-0.08081805407156017
ACH-001183,-0.0566718070651488
ACH-001192,-0.04211771026531691
ACH-001193,-0.10729528766886932
ACH-001196,-0.059170542363160765
ACH-001197,-0.0236751910531852
ACH-001205,-0.08372909770956162
ACH-001211,-0.05225671624035788
ACH-001212,-0.010912382660376384
ACH-001228,-0.20395483597960554
ACH-001232,-0.1391630057520657
ACH-001239,-0.13915571511270847
ACH-001270,-0.12254786647371778
ACH-001274,-0.1804336916896168
ACH-001275,-0.17774890905139235
ACH-001277,0.06520221570377548
ACH-001278,-0.07194914104132964
ACH-001280,-0.25473800904555466
ACH-001283,-0.15967994337086927
ACH-001289,-0.2436595728598196
ACH-001300,-0.014656390103680382
ACH-001301,-0.15360891633813845
ACH-001302,0.027938744223452317
ACH-001306,-0.01564672482509366
ACH-001318,-0.20478672359417485
ACH-001322,-0.06811680541657893
ACH-001328,-0.16516454645605605
ACH-001332,0.08913816011514802
ACH-001336,-0.32870117387702164
ACH-001346,-0.08239971104393846
ACH-001353,-0.10639281451921397
ACH-001354,-0.3261704726338928
ACH-001367,-0.027145881485942963
ACH-001368,-0.22338231835458647
ACH-001374,-0.12579444181048716
ACH-001377,-0.11245179870712263
ACH-001380,-0.17378372653215485
ACH-001391,-0.1560276929206948
ACH-001408,0.008473051592588939
ACH-001430,-0.2253121025548784
ACH-001431,-0.1984650209373942
ACH-001450,-0.15002162254531862
ACH-001496,-0.1869614254515331
ACH-001500,-0.1053412414575899
ACH-001523,-0.16652938899493686
ACH-001532,-0.22302830873101012
ACH-001550,-0.07590794610101231
ACH-001552,-0.17874496936520493
ACH-001554,-0.1790396822558355
ACH-001654,-0.10915466597484852
ACH-001735,-0.06856067181866385
ACH-001736,-0.06763478479101957
ACH-001737,-0.5051587921855327
ACH-001740,0.011917901904696559
ACH-001745,-0.13517517453006714
ACH-001765,-0.2646865289969189
