,ANKRD1 (27063)
ACH-000004,0.19183666932248145
ACH-000005,-0.2556898159874373
ACH-000007,0.09088171992211964
ACH-000009,0.07123354154022457
ACH-000011,0.15277889751776969
ACH-000012,-0.057815400800835824
ACH-000013,0.09049842699061836
ACH-000014,0.0759418840426846
ACH-000015,0.02604519919495413
ACH-000017,-0.05996409112481418
ACH-000018,-0.04367443888709304
ACH-000019,-0.1541360141737831
ACH-000021,0.07780842692168274
ACH-000022,0.10129457009975587
ACH-000025,0.03837461410247715
ACH-000028,0.0015912485792541765
ACH-000030,0.06713747012797855
ACH-000035,0.1545184193785264
ACH-000036,0.04404190553516205
ACH-000037,0.020069662482994303
ACH-000039,0.2426515416352423
ACH-000040,-0.02360130871713377
ACH-000041,0.00261648201874804
ACH-000042,0.08614985687181656
ACH-000045,0.0872885982891067
ACH-000047,0.03302864628831828
ACH-000052,0.18274810170886807
ACH-000053,0.08805879359780422
ACH-000054,-0.09763906536248604
ACH-000055,0.18928586307212591
ACH-000060,0.07801772041496009
ACH-000067,-0.023193046064450298
ACH-000070,0.07378906835849189
ACH-000075,0.2686346918277206
ACH-000078,0.1509684324059171
ACH-000082,0.1491597290624575
ACH-000085,0.1653271870905755
ACH-000086,-0.009715924179166559
ACH-000087,0.053727570568045516
ACH-000092,0.11041896642209303
ACH-000095,0.14126002027726214
ACH-000097,0.0825191465353342
ACH-000098,0.030755329673954286
ACH-000099,-0.035636819169459336
ACH-000108,0.10915967168742084
ACH-000113,0.1382820412253274
ACH-000116,-0.02310957133240689
ACH-000118,0.05654321234706616
ACH-000120,0.09231507019354666
ACH-000123,0.06363212683213386
ACH-000127,-0.019203765620454217
ACH-000128,0.04249828708060778
ACH-000132,-0.005072940345215484
ACH-000133,0.07928129272981001
ACH-000137,0.007161589408397189
ACH-000138,0.11180347640101904
ACH-000142,0.15679644942908802
ACH-000143,0.07849865283820848
ACH-000146,0.025243528294908776
ACH-000148,-0.027743894692958272
ACH-000150,0.11714677939438473
ACH-000152,0.05206948884167694
ACH-000153,0.13969874180814146
ACH-000159,0.09517985413330612
ACH-000160,0.3813986710541661
ACH-000163,-0.01142865759246674
ACH-000167,0.7727260144773237
ACH-000168,-0.06620682633727308
ACH-000169,0.1613065720092693
ACH-000178,-0.060722163738522426
ACH-000183,0.08704904234523803
ACH-000188,0.16420546935164002
ACH-000189,-0.029133289284556756
ACH-000190,0.19625775513090865
ACH-000198,0.12620126298148404
ACH-000203,-0.2563838649598715
ACH-000204,-0.2256854639910837
ACH-000206,-0.03684858850834652
ACH-000207,0.08294860186177473
ACH-000208,0.006354742369279439
ACH-000210,0.0009308354975921826
ACH-000211,0.01130596502708028
ACH-000215,0.09860396653508437
ACH-000221,0.12321038025753353
ACH-000222,0.08238203417504654
ACH-000223,-0.10077046187711157
ACH-000226,0.08682688863670428
ACH-000227,-0.0067466713903807955
ACH-000228,-0.0007224101356561336
ACH-000231,-0.05864214559337867
ACH-000232,0.11483410231300273
ACH-000233,0.08960950700438355
ACH-000234,0.13369421913643967
ACH-000235,0.003055550375824007
ACH-000237,0.05639999712358824
ACH-000238,-0.007114130433800661
ACH-000242,0.01760290436727533
ACH-000243,0.02590773119968879
ACH-000244,0.11481259411035348
ACH-000246,0.08268217511393633
ACH-000248,0.05536333905497677
ACH-000250,0.006739746923050113
ACH-000251,-0.02289665647997053
ACH-000252,0.2625423632051679
ACH-000253,0.1470555456599756
ACH-000255,-0.01996269300535647
ACH-000256,0.21799568103275352
ACH-000257,-0.17748196048261886
ACH-000258,0.009497022474846349
ACH-000259,0.06702717132619715
ACH-000260,0.05453913471233295
ACH-000261,0.021324153044791586
ACH-000262,-0.027104975849686574
ACH-000263,0.1672135388613028
ACH-000264,0.023883623932945828
ACH-000265,0.09457870617271902
ACH-000266,0.07372587096043183
ACH-000272,0.10443924717440417
ACH-000274,0.08839326251079017
ACH-000277,0.05110256121482126
ACH-000278,0.19063540596898856
ACH-000279,0.03530206758012976
ACH-000280,0.10567651929927699
ACH-000281,0.014594844451990274
ACH-000288,0.005062358059601664
ACH-000291,0.11865107236532725
ACH-000293,-0.007567480487266273
ACH-000294,0.22815214281696825
ACH-000295,0.3887460744695445
ACH-000296,0.08666255992374243
ACH-000302,0.08934224524367143
ACH-000304,0.299939965867193
ACH-000307,0.06271455780239525
ACH-000308,0.028047783322270585
ACH-000310,0.0730946963920044
ACH-000311,0.11205329872537714
ACH-000312,0.05804531956827463
ACH-000315,0.27574706090011664
ACH-000316,-0.08144246061677561
ACH-000317,0.08822138651295187
ACH-000318,0.060509875812409575
ACH-000319,-0.05467136777416407
ACH-000320,0.019207985319635596
ACH-000322,0.06740572668225901
ACH-000323,-0.08208239374758004
ACH-000324,0.13611001825862454
ACH-000329,0.06793351821055346
ACH-000330,0.14841237310196892
ACH-000331,0.0274364630976298
ACH-000332,0.022643193486400856
ACH-000334,0.2850290181102326
ACH-000335,-0.006818157477546776
ACH-000336,0.10454196870714123
ACH-000337,0.04497285215769846
ACH-000338,0.09394031855017143
ACH-000339,0.05398890182195283
ACH-000341,-0.1268516152897838
ACH-000348,0.12424233952315017
ACH-000350,0.08765763074133426
ACH-000352,0.2001450956744872
ACH-000356,0.06177252181457385
ACH-000361,-0.11082484494295584
ACH-000362,0.12139403059152533
ACH-000363,0.009368018482156442
ACH-000364,0.12044307000710758
ACH-000365,0.1674093259504779
ACH-000366,0.02010150750005261
ACH-000368,-0.1124147147546252
ACH-000374,-0.06323182444333128
ACH-000375,0.07504524859515697
ACH-000376,0.12939629424276528
ACH-000381,0.07727604873814971
ACH-000383,0.0824829718626127
ACH-000387,0.13984478662904307
ACH-000389,-0.03712422365331968
ACH-000390,0.07874140027610715
ACH-000393,-0.02135940632956236
ACH-000395,-0.07508691271945431
ACH-000396,0.29250267834020577
ACH-000397,-0.06670262149628044
