,DepMap_ID
31789,ACH-000085
34117,ACH-000095
62779,ACH-000201
77212,ACH-000247
82883,ACH-000262
88595,ACH-000280
94755,ACH-000298
115523,ACH-000353
120776,ACH-000367
122473,ACH-000372
157930,ACH-000461
161604,ACH-000470
167610,ACH-000485
208512,ACH-000581
233098,ACH-000633
233899,ACH-000635
240301,ACH-000647
257707,ACH-000678
301485,ACH-000758
366538,ACH-000800
366539,ACH-000800
369792,ACH-000804
385576,ACH-000823
386638,ACH-000824
390189,ACH-000829
415908,ACH-000861
437121,ACH-000881
442874,ACH-000885
454144,ACH-000895
466634,ACH-000907
476132,ACH-000913
483551,ACH-000917
546804,ACH-000945
546805,ACH-000945
549838,ACH-000946
549839,ACH-000946
555272,ACH-000948
563745,ACH-000951
568713,ACH-000953
583628,ACH-000957
603423,ACH-000963
609781,ACH-000965
621341,ACH-000968
628965,ACH-000970
653259,ACH-000977
704240,ACH-000986
711640,ACH-000987
735138,ACH-000990
832378,ACH-000994
888063,ACH-000999
888064,ACH-000999
888065,ACH-000999
888066,ACH-000999
917182,ACH-001063
933764,ACH-001111
937844,ACH-001127
991104,ACH-001354
994488,ACH-001363
998276,ACH-001369
1001659,ACH-001376
1011055,ACH-001407
1011668,ACH-001408
1013532,ACH-001412
1016440,ACH-001416
1018360,ACH-001433
1036612,ACH-001525
1051123,ACH-001551
1053853,ACH-001555
1057336,ACH-001566
1066594,ACH-001610
1086832,ACH-001715
1088937,ACH-001736
1092947,ACH-001740
1108070,ACH-002097
1128902,ACH-002161
1158357,ACH-002222
1179733,ACH-002256
1179734,ACH-002256
1186783,ACH-002259
1195204,ACH-002275
1195205,ACH-002275
1204512,ACH-002290
1207446,ACH-002300
1212014,ACH-002309
