,KRTAP10-11 (386678)
ACH-000336,-0.1352127399775231
ACH-000337,-0.09023821741002927
ACH-000338,-0.10214748435984032
ACH-000339,-0.13578062623059498
ACH-000341,-0.16151840914064275
ACH-000348,-0.19881798130947168
ACH-000350,-0.33796739754489635
ACH-000352,-0.189174573767488
ACH-000356,-0.0916596549014298
ACH-000361,-0.27265222183325805
ACH-000362,-0.1857178493069976
ACH-000363,-0.29849427943184226
ACH-000364,-0.16722191863480232
ACH-000365,-0.2236401407532588
ACH-000366,-0.03606743513771482
ACH-000368,-0.2265031377602389
ACH-000374,-0.4401235857653692
ACH-000375,-0.19533321960054997
ACH-000376,-0.23595284391027746
ACH-000381,-0.16801945554262915
ACH-000383,-0.24860961646175056
ACH-000387,-0.2575018680269562
ACH-000389,-0.5187300007975117
ACH-000390,-0.12559119731170298
ACH-000393,-0.13153011853215285
ACH-000395,-0.3103349561017127
ACH-000396,-0.10901707514130847
ACH-000397,-0.23690953800046746
ACH-000401,-0.11999486678809047
ACH-000402,-0.3235380349900152
ACH-000403,-0.28247860435282
ACH-000404,-0.414137078272147
ACH-000406,-0.13700836853112455
ACH-000407,-0.14500758797091026
ACH-000408,-0.02658163197194608
ACH-000410,-0.1826394400634923
ACH-000411,-0.0848905215055006
ACH-000414,-0.200490520009066
ACH-000415,-0.2299440563479317
ACH-000416,-0.17307160562993887
ACH-000420,-0.20003780318622796
ACH-000421,-0.26346614523875417
ACH-000424,-0.21007214898481014
ACH-000425,-0.2400132273801483
ACH-000426,-0.20785542878114247
ACH-000427,-0.3656031677532188
ACH-000433,-0.18839785366283954
ACH-000435,-0.2820971430212112
ACH-000436,-0.5109007977579907
ACH-000444,-0.10287418579499434
ACH-000445,-0.02305200869596697
ACH-000448,-0.1130855988453592
ACH-000450,-0.038624744956438965
ACH-000452,-0.14687160609398436
ACH-000454,0.10545293681642652
ACH-000458,-0.1680857069235481
ACH-000459,-0.1876833264991908
ACH-000460,-0.14373292025254986
ACH-000461,-0.11535542656213932
ACH-000463,-0.2938807376560173
ACH-000464,-0.4938561850822855
ACH-000466,-0.338487067757577
ACH-000467,-0.38806220740437897
ACH-000468,-0.20505097519366727
ACH-000469,-0.0015173366087671766
ACH-000470,-0.25807704000262205
ACH-000471,-0.16597981416447527
ACH-000472,-0.13978867572318565
ACH-000473,-0.2145645841923745
ACH-000475,-0.2235952931271683
ACH-000476,-0.3408456891271846
ACH-000477,-0.30024412374439763
ACH-000479,0.02074831318199271
ACH-000480,-0.06674985665118831
ACH-000481,-0.14738856999489508
ACH-000483,-0.15611085541246822
ACH-000484,-0.15950368026038994
ACH-000485,-0.3148577930270159
ACH-000486,-0.14208399006881398
ACH-000487,-0.2690305056539033
ACH-000488,-0.2312298828370125
ACH-000490,-0.1297938495252815
ACH-000491,-0.21887455804674885
ACH-000495,-0.02458607434702876
ACH-000496,-0.20336688322927848
ACH-000499,0.0442733733468656
ACH-000500,-0.20756024935760767
ACH-000502,-0.24881104007069216
ACH-000503,-0.3006763619400238
ACH-000505,-0.1618011780218258
ACH-000507,-0.14919206753781766
ACH-000510,-0.14408118750085638
ACH-000511,-0.25476687406880794
ACH-000512,-0.1403000582680185
ACH-000516,-0.15814869896033154
ACH-000517,-0.22393105145015266
ACH-000518,-0.10250289748152287
ACH-000520,-0.016592758194459014
ACH-000521,-0.4855945748312938
ACH-000522,-0.058976857676052465
ACH-000524,-0.21138147307737626
ACH-000527,-0.11427675339445133
ACH-000528,-0.11369233305446973
ACH-000537,-0.125736542397671
ACH-000541,-0.5330842615912694
ACH-000542,-0.1400482359617891
ACH-000544,-0.11990882536419507
ACH-000545,-0.3392805237116128
ACH-000547,-0.0781997961601836
ACH-000548,-0.13082863506461453
ACH-000549,-0.14940160194069865
ACH-000550,-0.20989588017077326
ACH-000552,-0.10776371108823746
ACH-000556,-0.263267206625225
ACH-000557,-0.2333491054025619
ACH-000569,-0.024380709408881582
ACH-000570,-0.14304086301800212
ACH-000571,-0.21885779104327627
ACH-000573,-0.18155066229415665
ACH-000576,-0.29408905960546344
ACH-000579,-0.021754691695092955
ACH-000580,-0.43845296962542335
ACH-000584,-0.05795674256376492
ACH-000585,-0.22694707518851856
ACH-000588,-0.07294338132329742
ACH-000589,-0.06017968812351838
ACH-000591,-0.20543033591461216
ACH-000593,-0.06120099342519127
ACH-000600,-0.032554545473837675
ACH-000601,-0.1824953728999854
ACH-000605,-0.1803961486781416
ACH-000606,-0.0567338886062318
ACH-000608,-0.252807898476524
ACH-000614,-0.24618241177959374
ACH-000616,-0.17375634012999447
ACH-000618,-0.13507479874313896
ACH-000619,-0.3787501853201582
ACH-000620,-0.2315414358192663
ACH-000621,-0.2585858740865917
ACH-000622,-0.23139113112087084
ACH-000623,-0.12393329185611188
ACH-000624,-0.1491829334378829
ACH-000627,-0.12948669773185634
ACH-000630,-0.1693620408284731
ACH-000631,-0.5717384884770407
ACH-000632,-0.19953109331304636
ACH-000633,-0.13387613647889982
ACH-000637,-0.3758524785123718
ACH-000638,-0.10065865868300512
ACH-000646,-0.23781101060526344
ACH-000647,-0.14200395299385302
ACH-000648,-0.23711275831788856
ACH-000649,-0.2209421258309016
ACH-000651,-0.04385294530146938
ACH-000652,-0.11912009716745052
ACH-000653,-0.08161876703879663
ACH-000657,-0.2971512541722979
ACH-000658,-0.3697715935382873
ACH-000661,-0.2428930781216957
ACH-000662,-0.24977602338614024
ACH-000663,-0.15261830456978254
ACH-000665,-0.093179972319201
ACH-000671,-0.23034114772492745
ACH-000672,-0.29072586830948544
ACH-000673,-0.1839352959645568
ACH-000676,-0.13181250208631762
ACH-000677,-0.0922153263545675
ACH-000681,-0.09427499555068836
ACH-000683,-0.09249163125576217
ACH-000684,-0.1307841256223493
ACH-000688,-0.3397022469082102
ACH-000693,-0.025801223299590545
ACH-000694,-0.21918159500746506
ACH-000695,-0.22132123237243725
ACH-000696,-0.15557502165208514
ACH-000697,-0.12531675953168292
ACH-000699,-0.3307257209013517
ACH-000701,-0.4864259615782186
ACH-000706,-0.0798762065850759
ACH-000711,-0.07994881879839615
ACH-000713,-0.012562357884939356
ACH-000714,-0.3794614702475139
ACH-000718,-0.2830714068268387
ACH-000720,-0.3170111477439615
ACH-000721,-0.19794260205546374
ACH-000724,-0.3133676693866999
ACH-000725,-0.2660234059908673
ACH-000732,-0.09115835468505773
ACH-000734,-0.08512269936177709
ACH-000735,-0.11076016211602753
ACH-000736,-0.16655180221077034
ACH-000738,-0.19745452622742093
ACH-000746,-0.3225349852043479
ACH-000747,0.007419574423600181
ACH-000748,-0.115871238502935
ACH-000753,-0.04580472396906423
ACH-000756,-0.1830778045139624
ACH-000757,-0.014463183395688669
ACH-000758,-0.036767088509251686
ACH-000760,-0.16082562807267806
ACH-000762,-0.12866620417347588
ACH-000763,-0.21508373850178836
ACH-000764,-0.10501074630978703
ACH-000765,-0.025976655030175343
ACH-000766,-0.25916004159528033
ACH-000767,-0.2155091454390472
ACH-000768,-0.04149434880283085
ACH-000769,0.0026011029362836076
ACH-000770,-0.3859076339283623
ACH-000771,-0.07883214161692469
ACH-000773,-0.17446477806471564
ACH-000776,-0.13062922848086814
ACH-000777,-0.14924553463234036
ACH-000778,-0.2254220001169436
ACH-000781,-0.13542672108461612
ACH-000782,-0.14439917320689652
ACH-000783,-0.3387518450653687
ACH-000784,-0.06089911645857116
ACH-000785,-0.198627282420472
ACH-000787,-0.04863990770314088
ACH-000788,-0.22291622030022115
ACH-000791,-0.17852825447965293
ACH-000792,-0.1631212422914422
ACH-000794,-0.13041727418483767
ACH-000796,-0.4974229886001466
ACH-000798,-0.4875871726106564
ACH-000799,-0.19764746447398734
ACH-000800,-0.25673514502411426
ACH-000802,-0.06880974330549157
ACH-000804,-0.16821810789335695
ACH-000805,-0.16670308872933715
ACH-000809,-0.2613853650261268
ACH-000810,-0.035748801737012906
ACH-000811,-0.1667726030378152
ACH-000817,-0.14014768859325136
ACH-000819,-0.12837430468210095
ACH-000820,-0.03943938425387868
ACH-000821,-0.1547776706316744
ACH-000822,-0.13678707449280197
ACH-000823,-0.09708996694033882
ACH-000824,-0.202146855742668
ACH-000827,-0.159738783136405
ACH-000829,-0.342775046221238
ACH-000831,0.06996933562474653
ACH-000832,-0.06302407245441602
ACH-000833,-0.14851370974730316
ACH-000834,-0.12204301858948237
ACH-000835,-0.2904923951076256
ACH-000836,-0.2805322822411665
ACH-000837,-0.08682512115160862
ACH-000838,-0.09081280096340844
ACH-000839,-0.2336444165805129
ACH-000840,-0.12255023821660635
ACH-000841,-0.1679058585251393
ACH-000843,-0.06771941148491442
ACH-000846,-0.06639048934330702
ACH-000847,0.016269742263392763
ACH-000848,-0.1332579191972305
ACH-000849,-0.2504268461461887
ACH-000851,-0.05579819959836176
ACH-000855,-0.19847904505876154
ACH-000856,-0.062261762442504774
ACH-000858,0.052511550327569545
ACH-000859,-0.2950267799766454
ACH-000861,-0.206911260800536
ACH-000862,-0.1438760051743801
ACH-000865,-0.03649393960449114
ACH-000866,-0.15535359756079306
ACH-000867,-0.1493433813763279
ACH-000869,-0.13642384194275506
ACH-000872,-0.13959989217409635
ACH-000873,-0.13904759152806034
ACH-000876,-0.08490232572641165
ACH-000878,-0.33402310928177226
ACH-000880,-0.16679220807033385
ACH-000881,-0.17016962479931091
ACH-000882,-0.19844865776329487
ACH-000884,-0.2911065474820637
ACH-000885,-0.2831885502305649
ACH-000887,-0.2333270073357936
ACH-000889,-0.2414326111091488
ACH-000896,-0.1464833638295896
ACH-000898,-0.21266299325738824
ACH-000900,-0.09728824141228576
ACH-000901,-0.16727721685931166
ACH-000905,-0.1824137325688376
ACH-000906,-0.1662529578330301
ACH-000907,-0.15588470488718148
ACH-000910,-0.02727919181939771
ACH-000911,-0.0928317419217744
ACH-000912,-0.19752976089667085
ACH-000913,-0.16209563109262873
ACH-000915,-0.23898754818178575
ACH-000916,-0.3565783531815584
ACH-000917,-0.04163764098130397
ACH-000920,-0.2118365114039148
ACH-000921,-0.1799025336291735
ACH-000924,-0.4604908169326565
ACH-000926,-0.2139561700384596
ACH-000928,-0.2333409464840862
ACH-000929,-0.15101135344801006
ACH-000932,-0.18883786070921346
ACH-000935,-0.1733033896569504
ACH-000936,0.020398439817871376
ACH-000937,-0.2810176318695315
ACH-000938,-0.19240790239660785
ACH-000939,-0.02295515753949864
ACH-000941,-0.07937157908004662
ACH-000943,-0.15478760856821885
ACH-000946,-0.07237390614870204
ACH-000947,-0.1038963567703077
ACH-000948,-0.17872366070996354
ACH-000950,-0.17290778588820185
ACH-000953,-0.1698134278010773
ACH-000954,-0.24870665369324674
ACH-000957,-0.22583658516794736
ACH-000958,-0.12764304366521714
ACH-000960,-0.334811926528459
ACH-000963,-0.12551113887942933
ACH-000968,-0.14431068807976336
ACH-000969,-0.07728639410402405
ACH-000972,-0.3886097473275358
ACH-000973,-0.204845479627302
ACH-000974,-0.1523107855364513
ACH-000978,0.042658902300807294
ACH-000984,-0.2199027407303688
ACH-000986,-0.07921767723836019
ACH-000988,-0.2424607642323843
ACH-000993,-0.3007628252955635
ACH-000994,-0.4109457410524997
ACH-000996,-0.15659247826419284
ACH-001001,-0.12077875559200005
ACH-001020,-0.20998826370168575
ACH-001028,-0.12974113754196495
ACH-001031,-0.17627197691440874
ACH-001038,-0.06274013084004304
ACH-001048,-0.18912396363295805
ACH-001050,-0.2662509422742736
ACH-001053,-0.05096618876599933
ACH-001054,-0.12591914590236253
ACH-001061,-0.11848938999737707
ACH-001067,0.006929404948186515
ACH-001075,-0.2169839696683664
ACH-001096,-0.18573237908312776
ACH-001111,-0.3764882326190197
ACH-001119,-0.14699281591399546
ACH-001128,0.025538878475943633
ACH-001134,-0.4303227765681404
ACH-001151,-0.19791275755330934
ACH-001163,0.0019246727778478574
ACH-001164,-0.13067882033396036
ACH-001183,-0.4751997228487626
ACH-001192,-0.06486425521750717
ACH-001193,0.09714992837681614
ACH-001196,-0.12086988304015996
ACH-001197,-0.3122816141986096
ACH-001205,-0.3364634687055899
ACH-001211,-0.15364084273771192
ACH-001212,-0.16081779647867886
ACH-001228,-0.20847420560951596
ACH-001232,-0.1811196979961192
ACH-001239,-0.14344091915473034
ACH-001270,0.06276874921424658
ACH-001274,-0.2506537667838183
ACH-001275,-0.07876570587962223
ACH-001277,-0.12460960658756808
ACH-001278,-0.20085330750544692
ACH-001280,-0.14720868603185622
ACH-001283,-0.10926815100905599
ACH-001289,-0.21230311637695384
ACH-001300,-0.12141402534679455
ACH-001301,-0.1097099820265006
ACH-001302,-0.2410212897087693
ACH-001306,-0.17952520191520002
ACH-001318,-0.02650744196867658
ACH-001322,-0.055659699330547284
ACH-001328,-0.1962750983461035
ACH-001332,-0.004560127509256693
ACH-001336,-0.17495188009883722
ACH-001346,0.0380574869432393
ACH-001353,-0.333580552948799
ACH-001354,-0.20508385480091065
ACH-001367,-0.03846157074771133
ACH-001368,-0.23369080861678004
ACH-001374,-0.05607540931194074
ACH-001377,-0.2423034754092885
ACH-001380,-0.2330599608853573
ACH-001391,-0.2050423585207068
ACH-001408,-0.1483661185945782
ACH-001430,-0.07405630344432136
ACH-001431,-0.24651702421295826
ACH-001450,-0.2002742890399188
ACH-001496,-0.13649014305121468
ACH-001500,-0.12465675960778907
ACH-001523,-0.10807690262341274
ACH-001532,-0.2410292594574087
ACH-001550,-0.24710332084070324
ACH-001552,-0.04781631090624836
ACH-001554,-0.1610736836120038
ACH-001654,-0.20611034190157398
ACH-001735,-0.2628457167456261
ACH-001736,-0.3946978286022641
ACH-001737,-0.21553178203453927
ACH-001740,0.05799632582033105
ACH-001745,-0.250996032523993
ACH-001765,-0.19002024768318126
