,USP18 (11274)
ACH-000279,-0.2623587273467068
ACH-000280,-0.2317704846199247
ACH-000281,-0.09896679888010762
ACH-000288,-0.14524897382947616
ACH-000291,0.05944396095200018
ACH-000293,-0.2577461264095623
ACH-000294,-0.0683918100401168
ACH-000295,-0.20843911710655136
ACH-000296,-0.07196548653502798
ACH-000302,-0.3215124774781498
ACH-000304,-0.2082170371614753
ACH-000307,-0.20145817461786544
ACH-000308,-0.16193449732984527
ACH-000310,-0.16296074123814427
ACH-000311,-0.12452831740407855
ACH-000312,-0.1813497258996449
ACH-000315,-0.4489056766764369
ACH-000316,-0.2819503162670358
ACH-000317,-0.010957500914966905
ACH-000318,-0.09541939692938077
ACH-000319,-0.372937468416384
ACH-000320,-0.29368049578898464
ACH-000322,-0.2416596417129305
ACH-000323,-0.4477027410150896
ACH-000324,-0.09711552726927083
ACH-000329,-0.10117676870058404
ACH-000330,-0.1759805848087263
ACH-000331,-0.09898920958928076
ACH-000332,-0.2131803340659535
ACH-000334,-0.1938842408163688
ACH-000335,-0.29854555842269515
ACH-000336,-0.2251915846498823
ACH-000337,-0.4220190785732202
ACH-000338,-0.3334066477643856
ACH-000339,-0.25436364546518303
ACH-000341,-0.44884646277362455
ACH-000348,-0.21275070431869034
ACH-000350,-0.23223313883535565
ACH-000352,-0.2250450376604174
ACH-000356,0.10569883277661947
ACH-000361,-0.2630367675168021
ACH-000362,-0.22753963452021364
ACH-000363,-0.2457903585464041
ACH-000364,-0.09487086087005504
ACH-000365,-0.2570168719752947
ACH-000366,-0.14087069673897712
ACH-000368,-0.18593587685604587
ACH-000374,-0.01949617034199742
ACH-000375,-0.31581762261175106
ACH-000376,-0.21378327355113413
ACH-000381,-0.36952870841729535
ACH-000383,-0.13235367706060291
ACH-000387,-0.3494461309356033
ACH-000389,-0.15686306520325052
ACH-000390,-0.3001442740971203
ACH-000393,-0.27138997680900034
ACH-000395,-0.19650339101790187
ACH-000396,-0.31928282717121553
ACH-000397,-0.42561846878824505
ACH-000401,-0.26124435026754034
ACH-000402,0.08407848038341709
ACH-000403,-0.21968944531652895
ACH-000404,-0.365652902078849
ACH-000406,-0.20094002422804025
ACH-000407,-0.2325561507214665
ACH-000408,-0.2425786069809737
ACH-000410,-0.2922117204786803
ACH-000411,-0.14380886423937034
ACH-000414,-0.1855618790803936
ACH-000415,-0.19913663761420364
ACH-000416,-0.2595507630572494
ACH-000420,-0.18080972712618631
ACH-000421,-0.3364044741026909
ACH-000424,-0.1847191182152568
ACH-000425,-0.34687759735740425
ACH-000426,-0.17035142618310342
ACH-000427,-0.5131859082978159
ACH-000433,-0.2520229483885674
ACH-000435,-0.1762073733190159
ACH-000436,-0.29584810943550793
ACH-000444,-0.2468651470227956
ACH-000445,-0.3455096403432444
ACH-000448,-0.2258957177497573
ACH-000450,-0.26383334022036264
ACH-000452,-0.0866461186371802
ACH-000454,-0.4616904341115578
ACH-000458,-0.5116252569318679
ACH-000459,-0.07815472072856379
ACH-000460,-0.20210331048794164
ACH-000461,-0.2402579813848917
ACH-000463,-0.19693424851957028
ACH-000464,-0.1797441231273973
ACH-000466,-0.2501034030579628
ACH-000467,-0.2732233452265058
ACH-000468,-0.1925952708335567
ACH-000469,-0.3188833048370675
ACH-000470,-0.4092488542994316
ACH-000471,-0.1950474431416621
ACH-000472,-0.3294358026902421
ACH-000473,-0.3706034723245119
ACH-000475,-0.20298507865691634
ACH-000476,-0.0612986235386757
ACH-000477,-0.15419422331675298
ACH-000479,-0.4016491853295591
ACH-000480,-0.450836589094576
ACH-000481,-0.23547738135714294
ACH-000483,-0.2935255969465983
ACH-000484,0.0169969714623024
ACH-000485,-0.1619797544932457
ACH-000486,-0.3167624732980324
ACH-000487,-0.3439053437276364
ACH-000488,-0.2256314152890135
ACH-000490,-0.20141920626423668
ACH-000491,-0.32669926244578745
ACH-000495,-0.06749198240187314
ACH-000496,-0.028506212391205724
ACH-000499,-0.4077608276592049
ACH-000500,-0.06971425367893451
ACH-000502,-0.19150719848229533
ACH-000503,-0.4831292578291545
ACH-000505,-0.2645904261460134
ACH-000507,-0.12146834293901733
ACH-000510,-0.1602652873071317
ACH-000511,-0.2962008086749997
ACH-000512,-0.34249389076894016
ACH-000516,-0.21739672548588124
ACH-000517,-0.3154231576433457
ACH-000518,-0.3215834569781536
ACH-000520,-0.137894222043784
ACH-000521,-0.17321798603322744
ACH-000522,-0.05480489285376474
ACH-000524,-0.2645352319332597
ACH-000527,-0.25498954862861445
ACH-000528,-0.3051111568860344
ACH-000537,-0.21341234214137475
ACH-000541,-0.18260438604902474
ACH-000542,-0.06337235901917672
ACH-000544,-0.4335117266490857
ACH-000545,0.0477748153328215
ACH-000547,-0.26914090664541984
ACH-000548,-0.6272085762669752
ACH-000549,-0.30721920062366903
ACH-000550,-0.16323717701318352
ACH-000552,-0.24741499701989586
ACH-000556,-0.249711626100768
ACH-000557,-0.1783650911606616
ACH-000569,-0.07845694530010476
ACH-000570,-0.2749062146152823
ACH-000571,-0.11718363045577115
ACH-000573,-0.2477456624194653
ACH-000576,-0.1252778086717776
ACH-000579,-0.20077937450303868
ACH-000580,-0.24883223433889834
ACH-000584,-0.4029268575943901
ACH-000585,-0.1202918210099542
ACH-000588,-0.15463901655679732
ACH-000589,-0.2369249542318632
ACH-000591,-0.3889488401130621
ACH-000593,-0.11922107242438787
ACH-000600,-0.11159325533730348
ACH-000601,-0.42096018667562857
ACH-000605,-0.2382861270999391
ACH-000606,-0.3230273698727611
ACH-000608,-0.1788035095532669
ACH-000614,-0.06516421908599605
ACH-000616,-0.28968617690839704
ACH-000618,-0.2476029666672683
ACH-000619,-0.4371774636561527
ACH-000620,-0.058206737100060274
ACH-000621,-0.2771105198879936
ACH-000622,-0.2314961624600641
ACH-000623,-0.34439494565680834
ACH-000624,-0.24475587975139976
ACH-000627,-0.2965710588120989
ACH-000630,-0.26867424771422604
ACH-000631,-0.4846002734171824
ACH-000632,-0.2576688030458942
ACH-000633,-0.2958454873094864
ACH-000637,-0.4481408462522257
ACH-000638,-0.14090067194295464
ACH-000646,-0.18378388615735552
ACH-000647,-0.255376059366336
ACH-000648,-0.32071520360460604
ACH-000649,-0.13914740984094534
ACH-000651,-0.29469117967997466
ACH-000652,-0.23721274793453145
ACH-000653,-0.13633688777618327
ACH-000657,-0.28891270885561465
ACH-000658,-0.0004242888902632544
ACH-000661,-0.04552690478724727
ACH-000662,-0.5565888730951426
ACH-000663,-0.2908692386267472
ACH-000665,-0.3506635087730013
ACH-000671,-0.14917440785070496
ACH-000672,-0.10797433072558488
ACH-000673,-0.2918710766054258
ACH-000676,-0.2486735299156033
ACH-000677,-0.2501520653390822
ACH-000681,-0.11072299015178994
ACH-000683,-0.1614016453954362
ACH-000684,-0.242541568280212
ACH-000688,-0.24187425992151976
ACH-000693,-0.2726746090787576
ACH-000694,-0.17409192914592206
ACH-000695,-0.20339515314637469
ACH-000696,-0.33072068412115285
ACH-000697,-0.1246615230029892
ACH-000699,-0.06277895132164017
ACH-000701,-0.17374516274166604
ACH-000706,-0.21078202341297006
ACH-000711,-0.4242403077094145
ACH-000713,-0.1159862595367931
ACH-000714,-0.26380695317316954
ACH-000718,-0.2374717801879565
ACH-000720,-0.17146544154119214
ACH-000721,-0.2929959863993259
ACH-000724,-0.25237556423639823
ACH-000725,-0.2590030966408189
ACH-000732,-0.36175993764118414
ACH-000734,-0.2993792964168173
ACH-000735,-0.3140699229810272
ACH-000736,-0.1956129402346415
ACH-000738,-0.05259826545850906
ACH-000746,-0.2339927450275253
ACH-000747,-0.2490668009950256
ACH-000748,-0.2911801039327127
ACH-000753,-0.1948854884529819
ACH-000756,-0.3898790794523437
ACH-000757,-0.3263072763274873
ACH-000758,-0.290010550445216
ACH-000760,-0.11224673541779764
ACH-000762,-0.3856970832310635
ACH-000763,-0.08213653635695088
ACH-000764,-0.08927692091415151
ACH-000765,-0.241079583917364
ACH-000766,-0.2570588349250343
ACH-000767,-0.16676448264244478
ACH-000768,-0.3178427408272468
ACH-000769,-0.11336318212114273
ACH-000770,-0.3690151953989548
ACH-000771,-0.2356904322840653
ACH-000773,-0.21616456469966652
ACH-000776,-0.1650596307268057
ACH-000777,-0.4895581948216167
ACH-000778,-0.3228710131165782
ACH-000781,-0.2728310311016145
ACH-000782,-0.15422791832439853
ACH-000783,-0.05996245145165914
ACH-000784,-0.2728269471430576
ACH-000785,-0.07423135018896987
ACH-000787,-0.2215228286521929
ACH-000788,-0.19414715812329475
ACH-000791,-0.40768004101330907
ACH-000792,-0.17023497752629513
ACH-000794,-0.4571084418641631
ACH-000796,-0.047071401124102366
ACH-000798,-0.7198670355980118
ACH-000799,-0.30068646039750263
ACH-000800,-0.2767278714569255
ACH-000802,-0.10754512823286264
ACH-000804,-0.10399947955477967
ACH-000805,-0.2514275055395595
ACH-000809,-0.3318685513284185
ACH-000810,-0.8987525064494407
ACH-000811,-0.19584260472866624
ACH-000817,-0.02690256210309313
ACH-000819,-0.3037248129006709
ACH-000820,-0.12046938876847366
ACH-000821,-0.3257822340030691
ACH-000822,-0.03391730356607957
ACH-000823,-0.2693955261512985
ACH-000824,-0.043532622567701865
ACH-000827,-0.2538381231872266
ACH-000829,-0.14176067197084954
ACH-000831,-0.265966430568366
ACH-000832,-0.14944126182506826
ACH-000833,-0.1642354077965507
ACH-000834,-0.17524200975037704
ACH-000835,-0.305290071481696
ACH-000836,-0.1812526608486632
ACH-000837,-0.25679998794313497
ACH-000838,-0.26793354154420435
ACH-000839,-0.7319810969239418
ACH-000840,-0.6595140633764238
ACH-000841,-0.3299100142250678
ACH-000843,-0.27549131028419194
ACH-000846,-0.3888773499815239
ACH-000847,-0.003447748678560116
ACH-000848,-0.262337955640089
ACH-000849,-0.15920792645175444
ACH-000851,-0.13402504021502346
ACH-000855,-0.3745491514447709
ACH-000856,-0.3930211996003081
ACH-000858,-0.2604212643321273
ACH-000859,-0.1931190167025928
ACH-000861,-0.2212931812746953
ACH-000862,-0.2315625223676761
ACH-000865,-0.2454273783357698
ACH-000866,-0.25571379443310943
ACH-000867,-0.2106524064868041
ACH-000869,-0.3783358634124568
ACH-000872,-0.36565054574174577
ACH-000873,0.06146067301710384
ACH-000876,-0.1945264960434913
ACH-000878,0.013765366955815058
ACH-000880,-0.2679600419471421
ACH-000881,-0.1851629041817952
ACH-000882,-0.2305358907367318
ACH-000884,-0.2147831385283972
ACH-000885,-0.3623364285082925
ACH-000887,-0.4414426939205228
ACH-000889,-0.20805047175779065
ACH-000896,-0.2735365369746892
ACH-000898,-0.289476614975549
ACH-000900,-0.33784044984094097
ACH-000901,-0.4579282119576362
ACH-000905,-0.13068622414341768
ACH-000906,-0.16529462044584894
ACH-000907,-0.2044500301040042
ACH-000910,-0.1766475481941588
ACH-000911,-0.21942946539832603
ACH-000912,-0.28696609244454563
ACH-000913,-0.4845719016822743
ACH-000915,-0.16730100968892875
ACH-000916,-0.1025361622538953
ACH-000917,-0.12181955906900445
ACH-000920,-0.4039419878030553
ACH-000921,-0.3323965570066715
ACH-000924,-0.4733524741468074
ACH-000926,-0.31544949620104473
ACH-000928,-0.4337041305052508
ACH-000929,-0.18086104330694366
ACH-000932,-0.25684287923957344
ACH-000935,-0.16617420173054084
ACH-000936,-0.33803931806151744
ACH-000937,-0.15596648318919468
ACH-000938,-0.18779131875819
ACH-000939,-0.1523875962510757
ACH-000941,-0.3066322640106833
ACH-000943,-0.20213587904314054
ACH-000946,-0.3675482381542661
ACH-000947,-0.21339912260588595
ACH-000948,-0.2579768110008147
ACH-000950,-0.3381951878454214
ACH-000953,-0.16312739660464207
ACH-000954,-0.40920507644178383
ACH-000957,-0.2367914312529241
ACH-000958,-0.18725158465150893
ACH-000960,-0.17409808075197838
ACH-000963,-0.31648978459706184
ACH-000968,-0.10914126859652318
ACH-000969,-0.11801545892704073
ACH-000972,-0.50738469117255
ACH-000973,-0.1803564750967889
ACH-000974,-0.3725958875600547
ACH-000978,-0.2263991427503416
ACH-000984,-0.20394208547042147
ACH-000986,-0.3449453001197513
ACH-000988,-0.3633742164008592
ACH-000993,-0.4090530380242122
ACH-000994,-0.3118830373147473
ACH-000996,-0.01606777917752229
ACH-001001,-0.2723646858789069
ACH-001020,-0.12200128693604632
ACH-001028,-0.17866437522238332
ACH-001031,-0.1210329261770338
ACH-001038,-0.2603209711424397
ACH-001048,-0.4461381997193546
ACH-001050,-0.2331446544067701
ACH-001053,0.05495906801218467
ACH-001054,-0.28234799052225684
ACH-001061,-0.2483605356779696
ACH-001067,-0.27497288522583113
ACH-001075,-0.2010650436939804
ACH-001096,-0.2143288029604402
ACH-001111,0.026045303975336352
ACH-001119,-0.3206954747637174
ACH-001128,-0.19405971017072146
ACH-001134,-0.11874420088768885
ACH-001151,-0.10910774042868086
ACH-001163,-0.09377017359700288
ACH-001164,-0.1963119906177648
ACH-001183,-0.13532930820146305
ACH-001192,-0.23343774773586376
ACH-001193,-0.13349835271940805
ACH-001196,-0.36291350449276016
ACH-001197,-0.23910512236049114
ACH-001205,-0.20139959267142
ACH-001211,-0.3820907931339479
ACH-001212,-0.3996782992684123
ACH-001228,-0.049705137584148885
ACH-001232,-0.28457169133744603
ACH-001239,-0.30190821455655503
ACH-001270,-0.27854506307445404
ACH-001274,-0.23462699524380065
ACH-001275,-0.2350661116893956
ACH-001277,-0.4617450407522897
ACH-001278,-0.23743146486658304
ACH-001280,-0.24367341504015905
ACH-001283,-0.403740829304291
ACH-001289,-0.2338475397261355
ACH-001300,-0.3216145498984638
ACH-001301,-0.2474766655959512
ACH-001302,-0.3270423306396071
ACH-001306,-0.31205366449761324
ACH-001318,-0.5265186528709022
ACH-001322,-0.1911115284875435
ACH-001328,-0.09386970568405303
ACH-001332,-0.4230974704726613
ACH-001336,-0.3249917862062444
ACH-001346,-0.6292512760766388
ACH-001353,-0.1979533275201336
ACH-001354,-0.13351152065550814
ACH-001367,-0.025072132311825018
ACH-001368,-0.2108716362689992
ACH-001374,-0.4302767822784727
ACH-001377,0.012951698059721756
ACH-001380,-0.1373415521292106
ACH-001391,-0.2040044685804165
ACH-001408,-0.24877270384346745
ACH-001430,-0.3558711738402336
ACH-001431,-0.02203926922125077
ACH-001450,-0.3711939699670263
ACH-001496,-0.26381163636928784
ACH-001500,-0.035968948423687995
ACH-001523,-0.22197034577346164
ACH-001532,-0.2113925421166584
ACH-001550,-0.1311197435592047
ACH-001552,-0.17461079998182782
ACH-001554,-0.2267000615438991
ACH-001654,-0.2098620572171336
ACH-001735,-0.16684896041453195
ACH-001736,-0.2271434898388603
ACH-001737,-0.2451941880569959
ACH-001740,-0.3521039860169313
ACH-001745,-0.09874453833641604
ACH-001765,-0.17586589841413794
