,RNF208 (727800)
ACH-000004,-0.04063946019526511
ACH-000005,0.17994795389237211
ACH-000007,0.07377420807088744
ACH-000009,-0.044007111186873435
ACH-000011,-0.041770917372492486
ACH-000012,-0.06068168234135787
ACH-000013,0.04850964854928158
ACH-000014,0.0926030506409306
ACH-000015,0.019335386727205098
ACH-000017,0.01600298834844236
ACH-000018,-0.0475602306820471
ACH-000019,0.07872908636390266
ACH-000021,0.09296028768638716
ACH-000022,-0.026152323574219063
ACH-000025,0.03251354970751299
ACH-000028,0.13752301560835134
ACH-000030,0.04581921001920553
ACH-000035,0.07024237732055807
ACH-000036,0.0009579472193573961
ACH-000037,0.07065627539253845
ACH-000039,0.09568009949163693
ACH-000040,-0.041579536408254514
ACH-000041,0.07648743595739571
ACH-000042,-0.06578822315019271
ACH-000045,0.12951737892128184
ACH-000047,-0.053678604794668634
ACH-000052,-0.14276008364172446
ACH-000053,0.02362713490433899
ACH-000054,0.0907718888014842
ACH-000055,-0.04163434764123487
ACH-000060,-0.058072663827831994
ACH-000067,0.0787492508752178
ACH-000070,0.00027166182172422
ACH-000075,-0.01059323509107484
ACH-000078,0.0714284482902922
ACH-000082,0.1685629613900498
ACH-000085,-0.12014170642648388
ACH-000086,0.03558582523255887
ACH-000087,0.10115566865212283
ACH-000092,0.06467124227024906
ACH-000095,0.1279244786427936
ACH-000097,0.04091725698422636
ACH-000098,0.06945354215022975
ACH-000099,0.011915480592051888
ACH-000108,-0.05291670951448362
ACH-000113,0.04008675507840781
ACH-000116,-0.00600189643347277
ACH-000118,0.0513709793712152
ACH-000120,-0.09135403546578327
ACH-000123,0.16872044943399786
ACH-000127,0.09678015198341768
ACH-000128,0.0803033876128898
ACH-000132,0.1637040479393783
ACH-000133,0.03649504829709193
ACH-000137,-0.06862868066464514
ACH-000138,0.07865415636748363
ACH-000142,0.03668666103738402
ACH-000143,0.0615047443091992
ACH-000146,0.033799706980215644
ACH-000148,0.041497968605378965
ACH-000150,0.2493803248848153
ACH-000152,0.035086709085465434
ACH-000153,0.08862386855096742
ACH-000159,0.03391527462564466
ACH-000160,-0.035610823355193034
ACH-000163,-0.19618907570539185
ACH-000167,-0.2505237582661932
ACH-000168,-0.08857372275164035
ACH-000169,-0.010776593377430314
ACH-000178,0.0451618140933042
ACH-000183,-0.044682066535402465
ACH-000188,0.05333821725820419
ACH-000189,0.09129826604567792
ACH-000190,0.10236539209289656
ACH-000198,-0.0633330456906518
ACH-000203,0.3566479342395548
ACH-000204,0.20379409150014335
ACH-000206,-0.12840694989899398
ACH-000207,0.07372332122454403
ACH-000208,-0.13339011539560428
ACH-000210,-0.056787387276935976
ACH-000211,0.036387175418292186
ACH-000215,0.12390128599498106
ACH-000221,-0.1186086249791422
ACH-000222,0.06278607769498579
ACH-000223,0.049453692086980174
ACH-000226,0.1011426534990288
ACH-000227,0.027247432205191845
ACH-000228,0.005856859310773158
ACH-000231,-0.003997689154722415
ACH-000232,0.05370035990894453
ACH-000233,0.04576321938400569
ACH-000234,-0.08701547218273467
ACH-000235,-0.008254254663419463
ACH-000237,0.02771224917016449
ACH-000238,-0.1664461292894298
ACH-000242,0.13720838063767113
ACH-000243,0.11604668223228555
ACH-000244,0.1256793768560511
ACH-000246,0.09975443911735717
ACH-000248,0.12289175898803192
ACH-000250,-0.0572829334766528
ACH-000251,-0.0008320343887487999
ACH-000252,0.05383011313372467
ACH-000253,-0.027049013080933326
ACH-000255,-0.058994042949910425
ACH-000256,-0.0423091075121701
ACH-000257,0.21136425867933373
ACH-000258,0.05267667059684674
ACH-000259,0.07974115462111715
ACH-000260,0.09099117578869058
ACH-000261,-0.02905062656203145
ACH-000262,0.041819067657215485
ACH-000263,0.03965511368643459
ACH-000264,-0.02259784143553383
ACH-000265,0.0976200480676586
ACH-000266,0.012706503604347963
ACH-000272,0.025325108959592217
ACH-000274,-0.04910173986290466
ACH-000277,-0.0625443722576521
ACH-000278,-0.000344478445041558
ACH-000279,0.1057608082572499
ACH-000280,0.006266869757901773
ACH-000281,-0.0023292304226476745
ACH-000288,0.1162071493445596
ACH-000291,0.04061379084484798
ACH-000293,0.12633287183499986
ACH-000294,0.04390238954015935
ACH-000295,0.2754040645003243
ACH-000296,0.2287090662225811
ACH-000302,0.10230008223305236
ACH-000304,-0.13307513777021368
ACH-000307,0.036477204806376604
ACH-000308,0.031151807965660163
ACH-000310,0.15685665989775255
ACH-000311,0.06054049284969808
ACH-000312,0.09175668626843644
ACH-000315,0.11899098847398787
ACH-000316,-0.03397514757766339
ACH-000317,0.09525534237837828
ACH-000318,0.01906632784149876
ACH-000319,0.11299335969658204
ACH-000320,0.06911046769112696
ACH-000322,0.06795281143390562
ACH-000323,0.060156643983198727
ACH-000324,-0.0048342557845052325
ACH-000329,0.017791963048359564
ACH-000330,0.015108875359550229
ACH-000331,0.027541688162558257
ACH-000332,0.011582383797345379
ACH-000334,0.043678675700570865
ACH-000335,-0.08004339484858451
ACH-000336,-0.11700303381305607
ACH-000337,0.1405818268047358
ACH-000338,0.3574498702845359
ACH-000339,-0.023929910595602087
ACH-000341,0.062109154411740586
ACH-000348,0.04805052903837094
ACH-000350,0.010517917749114055
ACH-000352,0.1350595938560972
ACH-000356,0.16340283836880978
ACH-000361,0.06794634169832509
ACH-000362,0.06741192943706215
ACH-000363,0.11695614058083273
ACH-000364,0.09865848312283618
ACH-000365,0.06286459648676047
ACH-000366,-0.054593174364095366
ACH-000368,0.012331945471361414
ACH-000374,0.04597976168781268
ACH-000375,0.15843967110385834
ACH-000376,0.03682184573272696
ACH-000381,0.06639160752857799
ACH-000383,-0.006935161471100624
ACH-000387,0.0025564984592975387
ACH-000389,-0.025689178895615342
ACH-000390,0.05481607292090942
ACH-000393,0.06393231555004185
ACH-000395,-0.1146004471701356
ACH-000396,-0.098681306780013
ACH-000397,0.00042922295975770136
ACH-000401,-0.06305504699209633
ACH-000402,0.28300676724447266
ACH-000403,-0.04456992990378727
ACH-000404,0.1029348307592685
ACH-000406,0.02905673186659237
ACH-000407,-0.0621433115370824
ACH-000408,0.13298643818705433
ACH-000410,0.03249964435022264
ACH-000411,0.07519549457493027
ACH-000414,0.07560374129888475
ACH-000415,0.05411663417234882
ACH-000416,0.057618702530525076
