,C3orf17 (25871)
ACH-000004,-1.1366601316290057
ACH-000005,-1.7269676590237621
ACH-000007,-0.8660406369599775
ACH-000009,-0.8795475756560017
ACH-000011,-1.1415689268903937
ACH-000012,-1.0821205183648952
ACH-000013,-0.8713433777670636
ACH-000014,-0.9740922696677159
ACH-000015,-1.062099119084421
ACH-000017,-1.046525061102966
ACH-000018,-1.1120261196068078
ACH-000019,-0.8860550894904174
ACH-000021,-1.090781885972801
ACH-000022,-0.9602962734265956
ACH-000025,-1.1067910086488002
ACH-000028,-1.0009533511445383
ACH-000030,-1.0516717007683505
ACH-000035,-0.9776392111323428
ACH-000036,-1.0045175334383465
ACH-000037,-0.2472366929119861
ACH-000039,-1.001843478740694
ACH-000040,-1.1544199042658867
ACH-000041,-1.075996896475779
ACH-000042,-1.0859632294796593
ACH-000045,-0.916427299587207
ACH-000047,-0.8840101497072504
ACH-000052,-1.0235133369239964
ACH-000053,-1.0088538648251515
ACH-000054,-0.9608377012309576
ACH-000055,-1.1628274776598135
ACH-000060,-1.0003412244119878
ACH-000067,-1.224934768403235
ACH-000070,-0.7253020410077986
ACH-000075,-1.178429568584708
ACH-000078,-1.0155301825351768
ACH-000082,-0.9239141023501751
ACH-000085,-1.1118457698670556
ACH-000086,-0.8908397736948163
ACH-000087,-1.0051701858898079
ACH-000092,-0.9130431752715232
ACH-000095,-1.0522341647386473
ACH-000097,-1.132186752343038
ACH-000098,-1.004144603593591
ACH-000099,-0.9677445876839742
ACH-000108,-1.013484633128198
ACH-000113,-0.9812358344685532
ACH-000116,-0.9335768302006546
ACH-000118,-0.9904201835851336
ACH-000120,-1.0576448927818678
ACH-000123,-1.0362640928122298
ACH-000127,-0.9181755613032092
ACH-000128,-0.7776611080393181
ACH-000132,-1.1167084641448146
ACH-000133,-0.9522952329334504
ACH-000137,-1.118580127618217
ACH-000138,-1.2123891919319387
ACH-000142,-0.9043688616466784
ACH-000143,-0.972255417183834
ACH-000146,-1.0522949096878855
