,DepMap_ID
3018,ACH-000010
47418,ACH-000146
60618,ACH-000195
79112,ACH-000251
97727,ACH-000307
108885,ACH-000336
116839,ACH-000356
132590,ACH-000397
390402,ACH-000829
392931,ACH-000832
470307,ACH-000909
478369,ACH-000914
513655,ACH-000932
536537,ACH-000941
593879,ACH-000960
600524,ACH-000962
629794,ACH-000970
638129,ACH-000972
641763,ACH-000973
645453,ACH-000974
661166,ACH-000978
675066,ACH-000981
675067,ACH-000981
675068,ACH-000981
787892,ACH-000992
787893,ACH-000992
787894,ACH-000992
787895,ACH-000992
787896,ACH-000992
834932,ACH-000994
834933,ACH-000994
893902,ACH-000999
893903,ACH-000999
893904,ACH-000999
949416,ACH-001145
973299,ACH-001307
1040781,ACH-001538
1067990,ACH-001610
1090156,ACH-001737
1090157,ACH-001737
1132949,ACH-002166
1159808,ACH-002222
1159809,ACH-002222
1159810,ACH-002222
1176393,ACH-002253
1195543,ACH-002275
