,FAM162B (221303)
ACH-000361,-0.22493735641205748
ACH-000362,-0.12160570251839915
ACH-000363,-0.14994477723115934
ACH-000364,-0.12206137518835715
ACH-000365,-0.12733534846330669
ACH-000366,-0.2812540983502121
ACH-000368,-0.3890721367657559
ACH-000374,-0.1413580383308497
ACH-000375,-0.13805198604981966
ACH-000376,-0.2987059842504644
ACH-000381,-0.14201470135253705
ACH-000383,-0.19592713290157
ACH-000387,-0.2603326329780945
ACH-000389,0.0565103165079399
ACH-000390,-0.26233486102078113
ACH-000393,-0.3114039039282387
ACH-000395,0.02295202860032374
ACH-000396,-0.13130552857644862
ACH-000397,0.07167411171829435
ACH-000401,-0.0721175679824324
ACH-000402,-0.3531049415823001
ACH-000403,-0.32967376044263297
ACH-000404,0.05258610535335853
ACH-000406,-0.163738786713129
ACH-000407,-0.14235084778984736
ACH-000408,-0.01826722046311124
ACH-000410,-0.25573619115051793
ACH-000411,-0.1082565795704233
ACH-000414,-0.13082826005780615
ACH-000415,-0.254357055340558
ACH-000416,-0.0927120547922754
ACH-000420,-0.2632874039443432
ACH-000421,-0.15834951570662573
ACH-000424,0.15386731838663747
ACH-000425,-0.07002433893294578
ACH-000426,-0.2295556673750365
ACH-000427,-0.08560511039486195
ACH-000433,-0.2956645123079979
ACH-000435,0.1590539745536269
ACH-000436,-0.2078228515842046
ACH-000444,-0.27693741677749895
ACH-000445,-0.07843482227798047
ACH-000448,-0.15663687310713162
ACH-000450,-0.17915897573656525
ACH-000452,-0.16347376135435895
ACH-000454,-0.2475497382299986
ACH-000458,-0.45936740051257796
ACH-000459,-0.10151570253348388
ACH-000460,-0.17854976045058332
ACH-000461,-0.23641209335564956
ACH-000463,-0.341533426822802
ACH-000464,-0.19910037556881785
ACH-000466,-0.2098414234625273
ACH-000467,-0.20860322574145912
ACH-000468,-0.22254641973504974
ACH-000469,-0.17520887779524427
ACH-000470,-0.31693044509616275
ACH-000471,-0.2869089222010995
ACH-000472,-0.14403128677675062
ACH-000473,0.007279312794392353
ACH-000475,-0.1358462349815506
ACH-000476,-0.1763941668486006
ACH-000477,-0.2469519851916114
ACH-000479,-0.13814265711683624
ACH-000480,-0.2972006355386931
ACH-000481,-0.14607288679835922
ACH-000483,-0.26329304052885355
ACH-000484,0.106521126635228
ACH-000485,-0.3874348258432537
ACH-000486,-0.11232723844876663
ACH-000487,-0.2358531584550414
ACH-000488,-0.0988899332894412
ACH-000490,-0.07212866196628047
ACH-000491,-0.21672840013515374
ACH-000495,-0.3066901127622001
ACH-000496,-0.1605446076690206
ACH-000499,-0.14817558178316576
ACH-000500,-0.17900739075998448
ACH-000502,-0.03839835205976673
ACH-000503,-0.4509355697015741
ACH-000505,-0.15094629755224775
ACH-000507,-0.02793542025349804
ACH-000510,-0.08294771151150825
ACH-000511,-0.13050186967472574
ACH-000512,-0.30092789776044754
ACH-000516,-0.29000024854447626
ACH-000517,-0.17856217178113284
ACH-000518,0.06158015769716613
ACH-000520,-0.2601647375831886
ACH-000521,-0.1354938255008077
ACH-000522,-0.1317863136544111
ACH-000524,-0.28598275152277425
ACH-000527,-0.2843982853484381
ACH-000528,-0.17813372359477686
ACH-000537,-0.1862662523845216
ACH-000541,0.2788268359260186
ACH-000542,-0.11492307725741795
ACH-000544,-0.18389173866709266
ACH-000545,-0.2377442399761724
ACH-000547,-0.3397400999037285
ACH-000548,-0.17533222799410145
ACH-000549,-0.014008135104397659
ACH-000550,-0.3171580725162251
ACH-000552,-0.06935659839435368
ACH-000556,-0.13439520582503164
ACH-000557,-0.07421922491736745
ACH-000569,-0.3054907059725353
ACH-000570,-0.08236266021392816
ACH-000571,-0.18862157820555825
ACH-000573,-0.11523681098722775
ACH-000576,-0.09917297622138382
ACH-000579,-0.17167096366726428
ACH-000580,-0.06864272581543172
ACH-000584,-0.06362048976607712
ACH-000585,-0.3316149767164607
ACH-000588,-0.2368486403112737
ACH-000589,-0.11703876964462866
ACH-000591,-0.08073221434272343
ACH-000593,-0.16355314265170576
ACH-000600,-0.26559307816766503
ACH-000601,-0.05231644894789453
ACH-000605,-0.045638554790309135
ACH-000606,-0.2403842770714029
ACH-000608,-0.2335172580800632
ACH-000614,-0.20441080793720304
ACH-000616,-0.20179965223706206
ACH-000618,-0.2416161170445289
ACH-000619,-0.1735737020016914
ACH-000620,-0.21074836549789827
ACH-000621,-0.13906691589597636
ACH-000622,-0.2100432585107794
ACH-000623,-0.2588694464182744
ACH-000624,-0.22267432134320425
ACH-000627,-0.06431627210343872
ACH-000630,-0.1344061407270625
ACH-000631,-0.19730754517489255
ACH-000632,-0.1917692411193961
ACH-000633,-0.07387217342397512
ACH-000637,-0.1372992485780998
ACH-000638,-0.2474943478155215
ACH-000646,-0.06450819615439675
ACH-000647,-0.09379084115733023
ACH-000648,-0.13583436589836034
ACH-000649,-0.15131093828404374
ACH-000651,-0.11502840080690685
ACH-000652,-0.3674447167552308
ACH-000653,-0.23761007056565084
ACH-000657,-0.19367994291036125
ACH-000658,-0.05900012101884325
ACH-000661,-0.13248790084979314
ACH-000662,0.2003887994991389
ACH-000663,-0.04857602705028055
ACH-000665,-0.17310092703900873
ACH-000671,-0.15808855255814816
ACH-000672,0.06604192252694582
ACH-000673,-0.11006140588259178
ACH-000676,-0.03447689721184922
ACH-000677,-0.17734422315949025
ACH-000681,-0.31885308861015915
ACH-000683,-0.3167137538678557
ACH-000684,-0.2551231339239315
ACH-000688,-0.26994441223097004
ACH-000693,-0.14922576768815282
ACH-000694,-0.12844880624989294
ACH-000695,-0.33137437325666097
ACH-000696,-0.239567555501994
ACH-000697,0.17902975461615162
ACH-000699,-0.0830880368369127
ACH-000701,-0.18750258351419616
ACH-000706,-0.21606991195689831
ACH-000711,-0.243643979300626
ACH-000713,-0.19581952088072874
ACH-000714,-0.039155354450221766
ACH-000718,-0.3070498695513099
ACH-000720,-0.17023054536872054
ACH-000721,-0.10361411492090257
ACH-000724,-0.19372268991845568
ACH-000725,-0.30660272457263177
ACH-000732,-0.16289712736400974
ACH-000734,-0.1811475397275263
ACH-000735,-0.06719216227020104
ACH-000736,-0.2379499294863812
ACH-000738,-0.30858527835941113
ACH-000746,-0.028220376893672492
ACH-000747,-0.14801466599524202
ACH-000748,-0.19706843752489328
ACH-000753,-0.03812596515579016
ACH-000756,-0.2269037798926433
ACH-000757,-0.17208827053173748
ACH-000758,-0.34267530269142393
ACH-000760,-0.2942363655649227
ACH-000762,0.0370420421804423
ACH-000763,-0.0010890598369325444
ACH-000764,-0.20121362402242274
ACH-000765,-0.33471654463560996
ACH-000766,-0.17312828227912327
ACH-000767,-0.06394337268887568
ACH-000768,-0.14676909944784433
ACH-000769,-0.20522395597727025
ACH-000770,-0.1994609131597561
ACH-000771,-0.231072638121026
ACH-000773,-0.15587228657881766
ACH-000776,-0.04862194392581677
ACH-000777,-0.18425850917604586
ACH-000778,-0.09448739285797812
ACH-000781,-0.15147793345970406
ACH-000782,-0.17925642093218647
ACH-000783,-0.18798988313643872
ACH-000784,-0.11404368899966545
ACH-000785,-0.1506764743033993
ACH-000787,-0.3407616485802876
ACH-000788,-0.10642028832336348
ACH-000791,-0.15168262585502018
ACH-000792,-0.2764460297555233
ACH-000794,-0.08254686315117049
ACH-000796,-0.20381646196715086
ACH-000798,-0.0891426843083073
ACH-000799,-0.03846645710557886
ACH-000800,-0.20936260982384375
ACH-000802,-0.1296564516893164
ACH-000804,-0.1308013348972501
ACH-000805,-0.10445998217803894
ACH-000809,-0.12329304522481392
ACH-000810,-0.2804064721352565
ACH-000811,-0.2566993225235336
ACH-000817,-0.12846484251856244
ACH-000819,-0.30950707914117764
ACH-000820,0.19847969347751213
ACH-000821,0.062274304720744564
ACH-000822,-0.2004083312406465
ACH-000823,-0.3298189255100513
ACH-000824,-0.11221598192133822
ACH-000827,-0.19052399796254546
ACH-000829,-0.3960628151190301
ACH-000831,-0.06104326173848694
ACH-000832,-0.2363759807163749
ACH-000833,-0.20509620614835847
ACH-000834,-0.2160278774023438
ACH-000835,-0.06606353200217034
ACH-000836,-0.08234248609910769
ACH-000837,-0.19231605345576805
ACH-000838,-0.07930061554883787
ACH-000839,-0.16728814117999938
ACH-000840,0.0633957232267643
ACH-000841,-0.09375907979069928
ACH-000843,-0.2451729568517799
ACH-000846,-0.0985433589977169
ACH-000847,-0.20111957553618676
ACH-000848,-0.22241197538512406
ACH-000849,-0.27759730331447224
ACH-000851,-0.13392708277239182
ACH-000855,-0.21709020359152112
ACH-000856,0.007333525776878177
ACH-000858,-0.2274411398248095
ACH-000859,-0.068620525753394
ACH-000861,-0.3451240779199473
ACH-000862,-0.18535306651233627
ACH-000865,-0.2988026820509125
ACH-000866,-0.2142463221902408
ACH-000867,-0.14816286100658035
ACH-000869,-0.4465169180246164
ACH-000872,-0.3966900912744644
ACH-000873,-0.24065504570579674
ACH-000876,-0.19496218375042396
ACH-000878,-0.23217599381125226
ACH-000880,-0.3127008140041287
ACH-000881,-0.18468196747653834
ACH-000882,-0.2615836930251605
ACH-000884,-0.1932306292253515
ACH-000885,-0.1559083937464208
ACH-000887,-0.234204077304874
ACH-000889,-0.1592992057676105
ACH-000896,-0.29554450845226937
ACH-000898,-0.1279476466224641
ACH-000900,-0.16580925241869476
ACH-000901,-0.2713596234420653
ACH-000905,-0.20139624632985867
ACH-000906,-0.19129154530628248
ACH-000907,0.11867814661782722
ACH-000910,-0.031449014844919215
ACH-000911,-0.2749720761015024
ACH-000912,-0.14820447514132484
ACH-000913,-0.2324510748559579
ACH-000915,-0.10307472221085157
ACH-000916,-0.04601301459050839
ACH-000917,-0.2366803286735419
ACH-000920,-0.042717642593176716
ACH-000921,-0.262438524912448
ACH-000924,-0.18582581030905115
ACH-000926,-0.06815887321998032
ACH-000928,-0.21289420231951686
ACH-000929,-0.2712711682769733
ACH-000932,0.041411035047587835
ACH-000935,-0.3797647024808839
ACH-000936,-0.033883611541173114
ACH-000937,-0.17048925542640872
ACH-000938,-0.0754146072801012
ACH-000939,-0.14407234615267178
ACH-000941,-0.3074369534662545
ACH-000943,-0.3033606308319676
ACH-000946,-0.11523193498579178
ACH-000947,-0.16112616007334188
ACH-000948,-0.10032909111302936
ACH-000950,-0.20521128946243467
ACH-000953,-0.2337766074791604
ACH-000954,0.23333348314720115
ACH-000957,-0.3540202474872866
ACH-000958,-0.1578401866895734
ACH-000960,-0.19774498985012806
ACH-000963,-0.33189021058775353
ACH-000968,-0.06767553325595076
ACH-000969,-0.3899638172247417
ACH-000972,-0.3176664249901377
ACH-000973,-0.12166391068095153
ACH-000974,-0.2696543413577277
ACH-000978,-0.2291322180236192
ACH-000984,-0.1544414354373881
ACH-000986,-0.25635898488414266
ACH-000988,-0.07232395843155781
ACH-000993,-0.18264446904203954
ACH-000994,-0.1957708490507592
ACH-000996,-0.3340211569758318
ACH-001001,-0.11371247600810525
ACH-001020,-0.10011955614498592
ACH-001028,-0.025321341558573258
ACH-001031,-0.10707336994245484
ACH-001038,-0.20847005601582946
ACH-001048,-0.1738576033354845
ACH-001050,-0.19710820501616388
ACH-001053,-0.2000846942262936
ACH-001054,-0.1955562413883951
ACH-001061,-0.15801976456761171
ACH-001067,-0.23844205780495603
ACH-001075,-0.17526714223209452
ACH-001096,-0.10658987351476618
ACH-001111,-0.3130505182688597
ACH-001119,-0.1943393649764295
ACH-001128,-0.11630950230767373
ACH-001134,-0.032172323626710145
ACH-001151,-0.19060838946160671
ACH-001163,-0.19965050668500048
ACH-001164,-0.09629450529819812
ACH-001183,-0.047853567997949716
ACH-001192,-0.07045010043793176
ACH-001193,-0.16514271980412676
ACH-001196,-0.06652819043600736
ACH-001197,-0.387665785843084
ACH-001205,-0.3264208373848115
ACH-001211,-0.10876216719443413
ACH-001212,0.09157911713542924
ACH-001228,-0.2524446679359027
ACH-001232,-0.27016616401485044
ACH-001239,-0.2159752534293839
ACH-001270,-0.10441819305052703
ACH-001274,-0.25568052460808777
ACH-001275,-0.37823098942492056
ACH-001277,-0.1663216304803257
ACH-001278,-0.19847574280251892
ACH-001280,-0.03776782125240033
ACH-001283,-0.04499719779027808
ACH-001289,-0.03293708024113818
ACH-001300,-0.3001291245270027
ACH-001301,-0.30342063029334765
ACH-001302,0.11554383865377985
ACH-001306,-0.1014630827675619
ACH-001318,-0.19741880581128354
ACH-001322,0.027664764426943447
ACH-001328,-0.08695804458939249
ACH-001332,-0.10862457765655216
ACH-001336,0.04520330036229782
ACH-001346,-0.1111127656260828
ACH-001353,-0.1225572336538156
ACH-001354,-0.2539740617702783
ACH-001367,0.02859833412445778
ACH-001368,-0.015146569752524881
ACH-001374,-0.3462664505405077
ACH-001377,-0.07887442456321744
ACH-001380,-0.2077234010319411
ACH-001391,-0.2594189877128497
ACH-001408,-0.2154765798812558
ACH-001430,-0.2784255540991894
ACH-001431,-0.18041044259411326
ACH-001450,-0.0009029832455657367
ACH-001496,-0.1659195331203159
ACH-001500,-0.06223668884777778
ACH-001523,-0.28334338283725324
ACH-001532,-0.34018898173959633
ACH-001550,-0.2198156856421149
ACH-001552,-0.22332875311949424
ACH-001554,-0.07008435440105505
ACH-001654,-0.28954390105668604
ACH-001735,-0.10936845386470763
ACH-001736,-0.13906429411062513
ACH-001737,-0.4379663427386095
ACH-001740,-0.14304577560823115
ACH-001745,-0.08869514518857073
ACH-001765,-0.14580094911937258
