,DepMap_ID
48513,ACH-000151
67349,ACH-000216
85719,ACH-000270
162013,ACH-000471
164338,ACH-000477
183720,ACH-000524
198351,ACH-000559
204530,ACH-000572
225621,ACH-000617
276507,ACH-000714
310460,ACH-000773
324884,ACH-000786
324885,ACH-000786
362764,ACH-000795
381467,ACH-000818
398409,ACH-000841
429123,ACH-000874
444190,ACH-000886
471130,ACH-000910
511722,ACH-000931
540479,ACH-000943
554747,ACH-000948
560123,ACH-000950
568155,ACH-000953
576673,ACH-000955
586087,ACH-000958
589753,ACH-000959
592695,ACH-000960
599199,ACH-000962
602667,ACH-000963
612670,ACH-000966
623774,ACH-000969
628292,ACH-000970
628293,ACH-000970
658311,ACH-000978
665383,ACH-000979
669705,ACH-000980
678663,ACH-000982
702838,ACH-000986
724586,ACH-000989
732661,ACH-000990
761825,ACH-000992
761826,ACH-000992
761827,ACH-000992
830620,ACH-000994
871376,ACH-000998
871377,ACH-000998
947929,ACH-001145
984175,ACH-001345
984176,ACH-001345
1025552,ACH-001498
1042634,ACH-001546
1051781,ACH-001552
1076817,ACH-001650
1168280,ACH-002238
1191022,ACH-002270
1219467,ACH-002317
1230656,ACH-002368
1238703,ACH-002396
