,CDH20 (28316)
ACH-000004,0.1080894727628087
ACH-000005,0.11582940504813265
ACH-000007,0.05397677763210744
ACH-000009,0.11676191854324855
ACH-000011,0.05118938451563743
ACH-000012,0.09503161520342714
ACH-000013,0.11078339816053276
ACH-000014,0.09779471971366044
ACH-000015,0.14252676345175538
ACH-000017,0.005725542870908823
ACH-000018,0.01337349115587883
ACH-000019,0.20188229015388834
ACH-000021,0.15143429490738775
ACH-000022,0.08525614068035635
ACH-000025,-0.0889499246285651
ACH-000028,-0.05400285110642705
ACH-000030,-0.012369812264474712
ACH-000035,0.13080574189801278
ACH-000036,0.1440753484793632
ACH-000037,0.1108559380752755
ACH-000039,0.043730149991767935
ACH-000040,0.114945448839259
ACH-000041,-0.055258545625061724
ACH-000042,0.1170486379796547
ACH-000045,0.052844882780722614
ACH-000047,0.05598853587231773
ACH-000052,0.03890688974546341
ACH-000053,0.040932598153128
ACH-000054,0.00449655773893796
ACH-000055,0.23136403380279125
ACH-000060,0.03669770684202355
ACH-000067,0.1952937170605002
ACH-000070,-0.11129275182716633
ACH-000075,0.036311880238838495
ACH-000078,0.07319018211738547
ACH-000082,0.03005230309995377
ACH-000085,-0.05962722935559695
ACH-000086,0.15529782834011654
ACH-000087,-0.044699948473225816
ACH-000092,0.18201463624367573
ACH-000095,0.0033312560567348
ACH-000097,0.09787197904435738
ACH-000098,0.143985141648511
ACH-000099,0.039009010814064216
ACH-000108,0.03754159637536448
ACH-000113,-0.045144354144056736
ACH-000116,0.07465351682644945
ACH-000118,0.12738917795097554
ACH-000120,-0.05036476110654035
ACH-000123,0.028090103940072338
ACH-000127,0.024094775654264336
ACH-000128,0.07392744956380054
ACH-000132,-0.006775234922412703
ACH-000133,0.15527566857717473
ACH-000137,-0.06900683780852603
ACH-000138,-0.016109761678176567
ACH-000142,-0.022424787840546728
ACH-000143,-0.00022445258245536534
ACH-000146,0.042679131447342936
ACH-000148,0.07021611160641343
ACH-000150,0.11305170917471005
ACH-000152,0.10645186817623546
ACH-000153,-0.09557240567437147
ACH-000159,0.006868043415888443
ACH-000160,0.07051972307075617
ACH-000163,-0.20880606891097706
ACH-000167,0.09584041040821227
ACH-000168,-0.06377506763158444
ACH-000169,0.08743496594531812
ACH-000178,0.04164468249510247
ACH-000183,-0.020202197324403374
ACH-000188,0.009391784515774684
ACH-000189,-0.18323554848520696
ACH-000190,-0.041034227047434285
ACH-000198,0.07444640737357383
ACH-000203,0.18282245019362514
ACH-000204,-0.06721371434222932
ACH-000206,0.08093992453167947
ACH-000207,0.13746213846430186
ACH-000208,0.20047508294806585
ACH-000210,0.037030954153177004
ACH-000211,0.1461450504274543
ACH-000215,0.0044123496988775854
ACH-000221,-0.04757105812756562
ACH-000222,0.22111019086380693
ACH-000223,-0.008387208363233358
ACH-000226,0.1410083510983413
ACH-000227,-0.10010203872811534
ACH-000228,-0.15995957253085835
ACH-000231,0.1093142233700804
ACH-000232,0.034680688746785066
ACH-000233,0.05529931466024567
ACH-000234,0.006726908327968685
ACH-000235,0.10737151852306401
ACH-000237,0.08094585486462286
ACH-000238,0.06029900259570676
ACH-000242,0.06306006077783143
ACH-000243,0.07031631514335887
ACH-000244,0.04212718144930703
ACH-000246,-0.1335529954022482
ACH-000248,0.0034253066864411512
ACH-000250,0.10665262556362873
ACH-000251,0.09665576226488017
ACH-000252,-0.01712901798774689
ACH-000253,0.1429552733748513
ACH-000255,0.06139179281201044
ACH-000256,0.2485640889953422
ACH-000257,0.16618373416163254
ACH-000258,0.05775730313243665
ACH-000259,0.033308497203574525
ACH-000260,0.07669960762982339
ACH-000261,-0.015206684347807425
ACH-000262,0.07839671828790562
ACH-000263,-0.060169171113734175
ACH-000264,0.04021451063333992
ACH-000265,0.12179524979829495
ACH-000266,0.03824616981279269
ACH-000272,0.09088375682870548
