,ADAMTS19 (171019)
ACH-000004,0.10399992705543074
ACH-000005,0.004036415573742317
ACH-000007,0.07292323912343628
ACH-000009,0.15134655711371886
ACH-000011,0.2049487617222766
ACH-000012,0.13212966560443035
ACH-000013,0.18835004523562315
ACH-000014,0.0738618179100712
ACH-000015,-0.02594317954279069
ACH-000017,0.10210936989630652
ACH-000018,0.0884138621103667
ACH-000019,0.065140478810324
ACH-000021,0.20001087089115646
ACH-000022,0.09670406697114288
ACH-000025,0.2164496056854848
ACH-000028,0.22683779237527574
ACH-000030,0.17921216419086444
ACH-000035,0.1860682625695224
ACH-000036,0.16219141989220048
ACH-000037,0.10565997835416584
ACH-000039,0.042723614704958654
ACH-000040,0.17867654416826625
ACH-000041,0.16595251833658295
ACH-000042,0.12009127892300014
ACH-000045,0.27859423291531743
ACH-000047,0.13187842943113715
ACH-000052,0.23078717589564265
ACH-000053,0.10389522130273182
ACH-000054,0.13888754951636004
ACH-000055,-0.06966359130273847
ACH-000060,0.017678944618184058
ACH-000067,0.11328075600216575
ACH-000070,-0.13321580970541966
ACH-000075,0.1490198597478043
ACH-000078,0.18544966730763285
ACH-000082,0.09724788755862136
ACH-000085,0.18375478153521324
ACH-000086,0.09020322052037326
ACH-000087,0.1458236895258481
ACH-000092,0.17849447952468872
ACH-000095,0.13687648973792535
ACH-000097,0.15473714702373353
ACH-000098,0.0984682315874704
ACH-000099,0.20227594769255827
ACH-000108,0.037782507762229016
ACH-000113,0.17251143498398502
ACH-000116,0.16073602067598808
ACH-000118,0.15729659867379894
ACH-000120,0.26499836936767224
ACH-000123,0.10292420714103463
ACH-000127,0.0804229859869158
ACH-000128,0.058562909325016774
ACH-000132,0.11347348741264915
ACH-000133,0.2397279672736336
ACH-000137,0.2436289036219553
ACH-000138,0.11467470329989775
ACH-000142,0.15384357356561895
ACH-000143,0.19295107128822286
ACH-000146,0.11072486435370026
ACH-000148,0.09490961790360812
ACH-000150,0.09399201369355277
ACH-000152,0.1401142885232486
ACH-000153,0.11047829924545323
ACH-000159,0.1981606519933692
ACH-000160,0.14625839699442728
ACH-000163,0.1350282593987572
ACH-000167,-0.023278497398532518
ACH-000168,0.286382265886865
ACH-000169,0.13115688307110368
ACH-000178,0.20246943372634185
ACH-000183,-0.1003160782142302
ACH-000188,0.1707049329798784
ACH-000189,0.3750265802700038
ACH-000190,0.15758387235019786
ACH-000198,0.20601947384825714
ACH-000203,0.16960210594727013
ACH-000204,0.07231672355184153
ACH-000206,0.2997965765184127
ACH-000207,0.2134309172124408
ACH-000208,0.3124938583991797
ACH-000210,0.1486394612571363
ACH-000211,0.10240589514963737
ACH-000215,0.19534795924159426
ACH-000221,0.04247353447780389
ACH-000222,0.22373845168613216
ACH-000223,0.18908518405574068
ACH-000226,0.13642364112336958
ACH-000227,0.35278510619468445
ACH-000228,0.011050455464399695
ACH-000231,0.2517219209514324
ACH-000232,0.12079444352963635
ACH-000233,0.31016211062901955
ACH-000234,0.28460336255245305
ACH-000235,0.040731899905901134
ACH-000237,0.2590768799612906
ACH-000238,0.2724176977260669
ACH-000242,0.000681237578134719
ACH-000243,0.0904854936621325
ACH-000244,0.4509334646913587
ACH-000246,0.13687029118505573
ACH-000248,0.2564550850841359
ACH-000250,0.12362199478809904
ACH-000251,0.15428475823324225
ACH-000252,0.14978713758713566
ACH-000253,0.18456928593202734
ACH-000255,0.11721316948860434
ACH-000256,0.2941662739598929
ACH-000257,0.18913735872672785
ACH-000258,0.26728206902698554
ACH-000259,0.10486423829383952
ACH-000260,0.07731913472051596
ACH-000261,0.13448772252175875
ACH-000262,0.1123977572604932
ACH-000263,0.2346610760779265
ACH-000264,0.10235912783350727
ACH-000265,0.13568229171895194
ACH-000266,0.12449681532392375
ACH-000272,0.13938803369742034
ACH-000274,0.1898103133929352
ACH-000277,0.12780944659056226
ACH-000278,0.27937127831798986
ACH-000279,0.1731013215109053
ACH-000280,0.1783242775170212
ACH-000281,0.30819337845845657
ACH-000288,0.1662240373898124
ACH-000291,0.041770774111945456
ACH-000293,0.20095099198158395
ACH-000294,0.16370499032888428
ACH-000295,0.05919521436011374
ACH-000296,0.07497276462873781
ACH-000302,0.17318412795055904
ACH-000304,0.1234293136285744
ACH-000307,0.13765654407589822
ACH-000308,0.1907918993434709
ACH-000310,0.08385562379877583
ACH-000311,0.16957499336856838
ACH-000312,0.2733974828963936
ACH-000315,0.3006227195077245
ACH-000316,0.16455433832664332
ACH-000317,0.15834436126547202
ACH-000318,0.15885389488803395
ACH-000319,0.045481900455000765
ACH-000320,0.3032294995729326
ACH-000322,0.19066453514780188
ACH-000323,0.1795071550230778
ACH-000324,0.13000590574198065
ACH-000329,0.14465999067462812
ACH-000330,0.19382716035969966
ACH-000331,0.2067905141036058
ACH-000332,0.09863066524649293
ACH-000334,0.2953960976833497
ACH-000335,0.14819137422504716
ACH-000336,0.3596780715552405
ACH-000337,0.061468259621835726
ACH-000338,-0.14806321803724906
ACH-000339,0.04706446789653779
ACH-000341,0.03690395348556996
ACH-000348,0.05796344027388781
ACH-000350,0.10526847085850498
ACH-000352,0.08058854756374756
ACH-000356,-0.031787483724883304
ACH-000361,-0.0621961526428083
ACH-000362,0.19400444854060245
ACH-000363,0.25201335145965226
ACH-000364,0.06880589790760855
ACH-000365,0.11822877490641452
ACH-000366,0.08213529496297886
ACH-000368,0.04685280738101487
ACH-000374,0.1809276471803772
ACH-000375,0.09734166267756228
ACH-000376,0.07503564792692427
ACH-000381,0.10306778302473432
ACH-000383,0.1478509488436179
ACH-000387,0.1680997846305576
ACH-000389,0.1911497196311661
ACH-000390,0.13491378347540034
ACH-000393,0.03976267441160628
ACH-000395,-0.028454140374501544
ACH-000396,0.1995021664648397
ACH-000397,0.08212814130848263
ACH-000401,0.22226157639089594
ACH-000402,0.2052618615546414
ACH-000403,0.22517352294602191
ACH-000404,0.4063927985900783
ACH-000406,0.15456784413120667
ACH-000407,0.03947238371837896
ACH-000408,0.12323992388383365
ACH-000410,0.09940876184273027
ACH-000411,0.22937297540096924
ACH-000414,0.17526197948967984
ACH-000415,0.32751700353164137
ACH-000416,0.1178527778270972
ACH-000420,0.06338212047739072
ACH-000421,0.13781404596058414
ACH-000424,0.0972534755863942
ACH-000425,0.08467959786966567
ACH-000426,0.16169664119567798
ACH-000427,0.2533431123975518
ACH-000433,0.06381059775362062
ACH-000435,0.19281619277509326
ACH-000436,-0.0032254315272185565
ACH-000444,0.07219876832280785
ACH-000445,0.025121403949163876
ACH-000448,0.17162364210413766
ACH-000450,0.02645898364909073
ACH-000452,0.22358848729596786
ACH-000454,0.18610183588671453
ACH-000458,0.1691671365228905
ACH-000459,0.1854884510298515
ACH-000460,0.00672236011296223
ACH-000461,0.2058627745043074
ACH-000463,0.12915019804195593
ACH-000464,0.04620516909156673
ACH-000466,0.1184918857268798
ACH-000467,0.0678660696033435
ACH-000468,0.1515218405621058
ACH-000469,0.2101500837249891
ACH-000470,0.0259062888977595
ACH-000471,0.0932076867473034
ACH-000472,0.18374911778061603
ACH-000473,0.10268480541863348
ACH-000475,0.1258115580584132
ACH-000476,0.1565369887733674
ACH-000477,0.1476040456790074
ACH-000479,-0.11518533232961978
ACH-000480,0.22102046458969735
ACH-000481,0.20372337592447254
ACH-000483,0.1529006939352512
ACH-000484,0.07161042942491266
ACH-000485,0.22631303388219065
ACH-000486,0.2429880826238765
ACH-000487,0.17230245185307128
ACH-000488,0.2254964719732232
ACH-000490,0.17621668034886326
ACH-000491,0.059257853611814834
ACH-000495,0.09388875814715082
ACH-000496,0.2517607831922787
ACH-000499,0.11190779510661283
ACH-000500,-0.07386992529383715
ACH-000502,0.161847706241424
ACH-000503,0.2412847690825687
ACH-000505,0.08847322208054728
ACH-000507,0.19794809390643905
ACH-000510,0.08844007367333223
ACH-000511,0.13250735313351036
ACH-000512,0.14648741435259305
ACH-000516,0.20928276941521573
ACH-000517,0.2370938083633603
ACH-000518,0.25183237951310616
ACH-000520,0.10554460031750727
ACH-000521,0.17529515711668575
ACH-000522,0.071540647558169
ACH-000524,0.1075994523725235
ACH-000527,0.20166981653264765
ACH-000528,0.13439450708523093
ACH-000537,0.024055740090740626
ACH-000541,-0.023652447269034798
ACH-000542,0.1921059710941831
ACH-000544,0.09291600218476773
ACH-000545,0.13195554691386294
