,DepMap_ID
12846,ACH-000037
12847,ACH-000037
12848,ACH-000037
23245,ACH-000065
156857,ACH-000458
189396,ACH-000539
192280,ACH-000546
194093,ACH-000550
241918,ACH-000650
332712,ACH-000786
332713,ACH-000786
332714,ACH-000786
386684,ACH-000824
390237,ACH-000829
433530,ACH-000878
441081,ACH-000884
472777,ACH-000911
492735,ACH-000921
513197,ACH-000932
580824,ACH-000956
624757,ACH-000969
651329,ACH-000976
674046,ACH-000981
680082,ACH-000982
680083,ACH-000982
704503,ACH-000986
719165,ACH-000988
776730,ACH-000992
776731,ACH-000992
776732,ACH-000992
776733,ACH-000992
776734,ACH-000992
776735,ACH-000992
776736,ACH-000992
776737,ACH-000992
776738,ACH-000992
776739,ACH-000992
776740,ACH-000992
776741,ACH-000992
776742,ACH-000992
776743,ACH-000992
776744,ACH-000992
776745,ACH-000992
863130,ACH-000997
980650,ACH-001334
985562,ACH-001345
985563,ACH-001345
1041144,ACH-001540
1180046,ACH-002256
