,DepMap_ID
5199,ACH-000016
15591,ACH-000040
66745,ACH-000213
81115,ACH-000257
127941,ACH-000386
240897,ACH-000648
264774,ACH-000693
288575,ACH-000735
317239,ACH-000781
460075,ACH-000900
489325,ACH-000920
558001,ACH-000949
563619,ACH-000951
609568,ACH-000965
651255,ACH-000976
659154,ACH-000978
659155,ACH-000978
718445,ACH-000988
725397,ACH-000989
747014,ACH-000991
747015,ACH-000991
841619,ACH-000995
850717,ACH-000996
886504,ACH-000999
911165,ACH-001030
942826,ACH-001128
970512,ACH-001282
998105,ACH-001369
1014214,ACH-001413
1019357,ACH-001443
1025685,ACH-001498
1028476,ACH-001517
1056133,ACH-001563
1171792,ACH-002239
1173413,ACH-002244
1174113,ACH-002247
1198832,ACH-002282
