,MIER2 (54531)
ACH-000403,0.036004479075378584
ACH-000404,0.028270475608957
ACH-000406,0.07124881208475678
ACH-000407,-0.003062533722637844
ACH-000408,0.07441028811638445
ACH-000410,0.13654036693944047
ACH-000411,0.12636161721784336
ACH-000414,-0.048145863333116386
ACH-000415,0.135189874587165
ACH-000416,0.0233922657235436
ACH-000420,0.09156106527675498
ACH-000421,0.10182639935880833
ACH-000424,0.03097405660461218
ACH-000425,0.03528386642924071
ACH-000426,-0.1601263903413412
ACH-000427,0.2529862073094941
ACH-000433,0.08528162467043057
ACH-000435,0.030252736578838924
ACH-000436,-0.09075274814043033
ACH-000444,0.15557123939761494
ACH-000445,-0.08340555307347171
ACH-000448,0.10943514905971603
ACH-000450,0.2675027457182249
ACH-000452,-0.0002271350290294664
ACH-000454,0.10604758011404238
ACH-000458,0.2032737605317864
ACH-000459,-0.026602723182833674
ACH-000460,0.041068940305166265
ACH-000461,0.12663562378934662
ACH-000463,0.005647075229114246
ACH-000464,0.07454441813151391
ACH-000466,0.028049514314818457
ACH-000467,0.11516597137344785
ACH-000468,0.022774636969498257
ACH-000469,0.04014112442879755
ACH-000470,0.10833052894413743
ACH-000471,-0.004506711216992902
ACH-000472,0.04533785119114805
ACH-000473,0.16213230960119016
ACH-000475,0.06433341913074091
ACH-000476,-0.006849506296168175
ACH-000477,0.10378669647821827
ACH-000479,0.19732298930140496
ACH-000480,-0.058981143748111774
ACH-000481,0.1117593737926662
ACH-000483,0.04231714058068769
ACH-000484,0.15924876079149428
ACH-000485,0.06531636098283981
ACH-000486,0.004006951614342814
ACH-000487,0.06629248367339773
ACH-000488,0.0621194110137517
ACH-000490,0.14220846539161558
ACH-000491,0.1362229381176335
ACH-000495,0.018432949590765867
ACH-000496,0.04593060612245888
ACH-000499,0.12194998874173599
ACH-000500,0.46538717730266294
ACH-000502,0.17734902638170852
ACH-000503,0.0791995682272251
ACH-000505,0.09138989847685597
ACH-000507,0.14568289466009196
ACH-000510,0.0881675680199621
ACH-000511,0.03314297975477943
ACH-000512,0.17301635906167692
ACH-000516,0.05038327444835637
ACH-000517,0.061692543118506665
ACH-000518,0.09954553651994026
ACH-000520,0.0920530253873334
ACH-000521,-0.024229014973474967
ACH-000522,0.10333617803872773
ACH-000524,-0.0012525850221876526
ACH-000527,0.09597884970496942
ACH-000528,0.17145046520525498
ACH-000537,0.041884136820802186
ACH-000541,0.047770689935861685
ACH-000542,0.11549187517930908
ACH-000544,0.02610319213598031
ACH-000545,0.07909989946673911
ACH-000547,0.17046914511067685
ACH-000548,0.04454307400726362
ACH-000549,0.12585758247214454
ACH-000550,0.1866707090743096
ACH-000552,0.08612751068320641
ACH-000556,0.010285168622700385
ACH-000557,0.02118525553295826
ACH-000569,-0.11309934787070836
ACH-000570,0.04087519359620402
ACH-000571,-0.010653418974360037
ACH-000573,0.16085132847616668
ACH-000576,-0.06117036189747011
ACH-000579,0.02099803172278845
ACH-000580,-0.0700944747849489
ACH-000584,0.0851984926268148
ACH-000585,0.004796054154691011
ACH-000588,-0.04046850252216109
ACH-000589,0.08568521157288646
ACH-000591,0.1052948180882467
ACH-000593,0.06954444215466496
ACH-000600,0.02996407120219364
ACH-000601,0.0576687555681769
ACH-000605,0.02159046016236808
ACH-000606,0.14692226047127244
ACH-000608,-0.06413334878071
ACH-000614,0.14250476580682506
ACH-000616,0.13811725641474187
ACH-000618,0.04043026178700277
ACH-000619,0.08290916185010119
ACH-000620,0.030835987181683462
ACH-000621,0.06491124164614873
ACH-000622,-0.014099257651045931
ACH-000623,0.03507497836447546
ACH-000624,0.10121453532638484
ACH-000627,0.02916671993773455
ACH-000630,0.09106486853822364
ACH-000631,0.2902320963565176
ACH-000632,0.02874866559470092
ACH-000633,-0.1194116507903364
ACH-000637,0.1602063934347169
ACH-000638,0.2371389424743208
ACH-000646,-0.012189624302418524
ACH-000647,0.16325779308535954
ACH-000648,0.09825787000395866
ACH-000649,0.07643659195939954
ACH-000651,0.15966056290815347
ACH-000652,0.05621651139090003
ACH-000653,0.1728314169551024
ACH-000657,0.016164498017723496
ACH-000658,-0.026465439145829876
ACH-000661,0.10050467055140654
ACH-000662,0.01269589543004156
ACH-000663,0.14117316994655985
ACH-000665,-0.14212038003552532
ACH-000671,0.13916530923523907
ACH-000672,0.23307532876278686
ACH-000673,0.045755658822192465
ACH-000676,0.183819455877121
ACH-000677,-0.000253580673149584
ACH-000681,0.014894771663596618
ACH-000683,0.05157051533533
ACH-000684,-0.10602986481856927
ACH-000688,0.0341523119382186
ACH-000693,0.07494727710527567
ACH-000694,0.1243177341374496
ACH-000695,-0.17207038354031245
ACH-000696,0.01597440659791064
ACH-000697,-0.15905823468593466
ACH-000699,-0.004199644225231697
ACH-000701,-0.006066872200514918
ACH-000706,0.1410028414616271
ACH-000711,0.10148328059971257
ACH-000713,0.07534711547464676
ACH-000714,0.030516130923185125
ACH-000718,0.12532812202053506
ACH-000720,0.07994332010756203
ACH-000721,0.04187098741691123
ACH-000724,0.1948620817108132
ACH-000725,0.16643691524415208
ACH-000732,0.2305261414065795
ACH-000734,0.0663840651768981
ACH-000735,0.1031445704035532
ACH-000736,0.03586814498832403
ACH-000738,0.07187282404141875
ACH-000746,0.1671070356808004
ACH-000747,0.17580778742624562
ACH-000748,0.10741483112305904
ACH-000753,0.05611935124363049
ACH-000756,0.07707944712550177
ACH-000757,0.15352410601122982
ACH-000758,-0.006243862104030777
ACH-000760,0.12154000741043453
ACH-000762,0.14618017440840184
ACH-000763,0.030193465753530907
ACH-000764,0.11915301991354478
ACH-000765,0.10073331562632264
ACH-000766,0.16648922270983665
ACH-000767,0.03381912278025374
ACH-000768,0.13565087863335196
ACH-000769,0.0297793839783954
ACH-000770,0.10035989674742382
ACH-000771,0.06586751252313268
ACH-000773,0.043544221176822336
ACH-000776,-0.008824721428629997
ACH-000777,0.12189632523582128
ACH-000778,0.049900324963772655
ACH-000781,0.07027964904586108
ACH-000782,-0.3735629241039719
ACH-000783,-0.08354247881205655
ACH-000784,0.11043869437618324
ACH-000785,-0.02119178973526548
ACH-000787,0.07311872896733201
ACH-000788,0.021162600036385936
ACH-000791,0.08780808434309771
ACH-000792,0.01284908748252022
ACH-000794,0.07679411229171378
ACH-000796,0.0061692892308284255
ACH-000798,0.11194083913814017
ACH-000799,0.027783867953885592
ACH-000800,-0.00858111097913278
ACH-000802,0.05462446821565415
ACH-000804,0.14651657748191554
ACH-000805,-0.2139552459313437
ACH-000809,0.024278722724900337
ACH-000810,0.25089439153255155
ACH-000811,-0.04762961253612637
ACH-000817,0.0014449643072668315
ACH-000819,0.06817675568801637
ACH-000820,0.37105477143430704
ACH-000821,0.1204849136042342
ACH-000822,-0.014822348207695185
ACH-000823,0.16157229724001645
ACH-000824,0.15854773710012646
ACH-000827,0.15072785468851174
ACH-000829,0.0596271971732066
ACH-000831,0.013382398929094059
ACH-000832,0.20142084771802213
ACH-000833,0.06011517040315841
ACH-000834,0.12753677977664593
ACH-000835,0.15844803076448294
ACH-000836,0.2499362611891672
ACH-000837,0.10408429347111592
ACH-000838,0.0408548617180786
ACH-000839,0.01380333683154632
ACH-000840,0.051094609957707184
ACH-000841,-0.1403245403459641
ACH-000843,0.18407986835538576
ACH-000846,0.13484771819112734
ACH-000847,-0.03459656921955312
ACH-000848,0.09665025474412077
ACH-000849,0.059097964323656486
ACH-000851,0.04218981006431002
ACH-000855,0.14628303872713164
ACH-000856,-0.006138160694469414
ACH-000858,0.1197866401568167
ACH-000859,0.1817647615182855
ACH-000861,0.08581061180273337
ACH-000862,0.005032007898724861
ACH-000865,0.07012580244457871
ACH-000866,0.055728048380071664
ACH-000867,0.0855149308016801
ACH-000869,0.0693426892243689
ACH-000872,0.0600320899871592
ACH-000873,0.011963472811673835
ACH-000876,-0.06346757370616553
ACH-000878,-0.1051591209768917
ACH-000880,-0.021514519195587445
ACH-000881,0.1365182127917811
ACH-000882,0.07201140196571137
ACH-000884,0.1126479372727923
ACH-000885,0.04279690757694287
ACH-000887,0.08797192563870873
ACH-000889,-0.02299173454852096
ACH-000896,0.041492184068816274
ACH-000898,0.06815174230321139
ACH-000900,0.15906344772642966
ACH-000901,0.09136995728916356
ACH-000905,0.008359247233557101
ACH-000906,0.06803595213239208
ACH-000907,0.0785349027346719
ACH-000910,0.055029644934105885
ACH-000911,0.034165729700732166
ACH-000912,0.03716586677465194
ACH-000913,0.040476545060872594
ACH-000915,0.14604700465752482
ACH-000916,0.2560178032793042
ACH-000917,0.009546268733847592
ACH-000920,0.1240904390116057
ACH-000921,0.05013329469357098
ACH-000924,0.10216140794358224
ACH-000926,-0.0154086122121362
ACH-000928,0.06230803310668755
ACH-000929,0.29165573602709416
ACH-000932,-0.029230339500945324
ACH-000935,0.16868371259054252
ACH-000936,0.01128096178660513
ACH-000937,0.11975959700343382
ACH-000938,0.012532644258050948
ACH-000939,0.18680555540092497
ACH-000941,0.03808112400626372
ACH-000943,0.0669803304433235
ACH-000946,0.061295877261625324
ACH-000947,0.03563381203142078
ACH-000948,0.11628513577033253
ACH-000950,0.07949700453689558
ACH-000953,-0.04559086855730821
ACH-000954,0.17478928021991202
ACH-000957,0.08522311445665885
ACH-000958,0.041314346444938255
ACH-000960,0.101198344098251
ACH-000963,0.15759431637139365
ACH-000968,0.056767300521883335
ACH-000969,0.10079955866430436
ACH-000972,-0.012015431037746806
ACH-000973,0.07897387694879625
ACH-000974,0.057854068160634924
ACH-000978,0.2279740433193637
ACH-000984,0.04376111554112814
ACH-000986,0.023258336068590287
ACH-000988,0.08612118248283282
ACH-000993,0.03382850647289881
ACH-000994,0.13175998761093716
ACH-000996,0.09037971190477864
ACH-001001,0.13997606563642995
ACH-001020,0.2392720809466265
ACH-001028,-0.006405528166567168
ACH-001031,-0.10094079007944612
ACH-001038,-0.016960429147252314
ACH-001048,0.0536874549385582
ACH-001050,0.058037055341607365
ACH-001053,0.15211345182261682
ACH-001054,-0.06904304729294296
ACH-001061,0.14190497932100424
ACH-001067,-0.004758146127336082
ACH-001075,-0.021568025497695785
ACH-001096,0.07552888541753919
ACH-001111,0.0922225651959387
ACH-001119,-0.00039955919786315085
ACH-001128,0.5595975628159545
ACH-001134,-0.05457390044236938
ACH-001151,0.040753501750180915
ACH-001163,0.06688997704434921
ACH-001164,0.14974324966448507
ACH-001183,-0.008967998071190487
ACH-001192,-0.06157267408613616
ACH-001193,0.19619044164762867
ACH-001196,-0.1122503676131887
ACH-001197,0.05065152129307899
ACH-001205,0.1107241957720556
ACH-001211,0.0495734701725913
ACH-001212,-0.07930999619778263
ACH-001228,0.16331476373485002
ACH-001232,0.08550291880297034
ACH-001239,0.046546137898243724
ACH-001270,0.19367941496116214
ACH-001274,-0.08447055329829288
ACH-001275,0.10404258263885628
ACH-001277,0.08949899047674613
ACH-001278,0.24276916214269065
ACH-001280,-0.16163502210543726
ACH-001283,-0.019853652936978213
ACH-001289,0.0484134336225229
ACH-001300,-0.06097101709523444
ACH-001301,-0.006878478197134958
ACH-001302,-0.09405754714592432
ACH-001306,0.04066923738376582
ACH-001318,0.011222168055565652
ACH-001322,0.03680112694886952
ACH-001328,0.08489084787448913
ACH-001332,0.043477850778082916
ACH-001336,0.09143652156866253
ACH-001346,0.02991553119805382
ACH-001353,0.10451575617611923
ACH-001354,-0.05570125224243443
ACH-001367,-0.1364819106322826
ACH-001368,0.12627710293042002
ACH-001374,-0.07138896755936698
ACH-001377,-0.020292327004485026
ACH-001380,0.024967950532961383
ACH-001391,0.0462423134303044
ACH-001408,-0.03039654650561583
ACH-001430,0.3619548928584869
ACH-001431,-0.09304871198339032
ACH-001450,0.0010193508621785374
ACH-001496,0.18885220379230172
ACH-001500,0.19304935276484614
ACH-001523,0.08725396524341479
ACH-001532,0.005886440332492935
ACH-001550,0.2295839379772449
ACH-001552,0.16587078917514003
ACH-001554,0.0609089809883375
ACH-001654,0.021181667678108904
ACH-001735,0.02006638941186512
ACH-001736,0.03819300464016572
ACH-001737,0.02330423680923594
ACH-001740,0.00990617005345955
ACH-001745,0.07933805166268075
ACH-001765,-0.020305859321570932
