,DepMap_ID
17396,ACH-000048
35546,ACH-000100
39698,ACH-000116
65771,ACH-000210
85243,ACH-000269
96116,ACH-000303
96501,ACH-000304
118817,ACH-000362
123949,ACH-000376
130153,ACH-000392
149312,ACH-000440
174787,ACH-000504
247688,ACH-000661
253052,ACH-000670
275607,ACH-000712
285927,ACH-000730
287951,ACH-000734
292690,ACH-000744
302576,ACH-000760
361593,ACH-000793
367561,ACH-000801
386525,ACH-000824
403368,ACH-000846
425116,ACH-000871
425117,ACH-000871
434424,ACH-000879
435844,ACH-000880
438249,ACH-000882
442654,ACH-000885
472422,ACH-000911
477446,ACH-000914
519953,ACH-000936
557791,ACH-000949
568240,ACH-000953
568241,ACH-000953
609285,ACH-000965
620926,ACH-000968
658510,ACH-000978
678836,ACH-000982
703058,ACH-000986
710639,ACH-000987
724765,ACH-000989
822225,ACH-000993
884261,ACH-000999
920174,ACH-001068
967368,ACH-001239
984350,ACH-001345
1004849,ACH-001383
1053812,ACH-001555
1056020,ACH-001563
1094577,ACH-001765
1102277,ACH-002059
1109197,ACH-002098
1142647,ACH-002181
1190534,ACH-002269
1225966,ACH-002346
1227997,ACH-002355
