,FAM204A (63877)
ACH-000004,-0.06364315624624968
ACH-000005,-0.07109506053766834
ACH-000007,-0.04428107197074994
ACH-000009,-0.0012695455524996358
ACH-000011,-0.10952466327620516
ACH-000012,-0.021195637264916856
ACH-000013,0.056806142286491314
ACH-000014,-0.026997452244447863
ACH-000015,-0.0665226309586354
ACH-000017,0.005758006111554083
ACH-000018,0.021843023706964625
ACH-000019,0.027702746654643232
ACH-000021,0.2073693279909184
ACH-000022,0.12205986853357265
ACH-000025,-0.1252883704262314
ACH-000028,-0.12441924337628756
ACH-000030,0.019389965695352885
ACH-000035,0.012601654601951671
ACH-000036,-0.01008045657905653
ACH-000037,0.17001044065168053
ACH-000039,-0.0354393306900443
ACH-000040,-0.10827482713725706
ACH-000041,0.02957670571343535
ACH-000042,-0.08204824870218766
ACH-000045,-0.022352318084526247
ACH-000047,0.042237097670138966
ACH-000052,0.09310060295620637
ACH-000053,0.039645966076056034
ACH-000054,0.056188037311388835
ACH-000055,0.08319856593716655
ACH-000060,-0.05635210070147467
ACH-000067,-0.26195773058148913
ACH-000070,0.016744045516798645
ACH-000075,0.0010957078690368189
ACH-000078,-0.028112710838472083
ACH-000082,-0.10873725486047343
ACH-000085,0.11290348046893943
ACH-000086,-0.009979872708176844
ACH-000087,0.07604318675135563
ACH-000092,0.009649849862216526
ACH-000095,0.04057774018536104
ACH-000097,0.10563716304942836
ACH-000098,-0.009137336967123738
ACH-000099,0.022489090261603114
ACH-000108,0.06646027181570137
ACH-000113,0.03366631318249174
ACH-000116,-0.029700687229063126
ACH-000118,-0.00950848670953498
ACH-000120,0.09490631177372466
ACH-000123,-0.013418015693043423
ACH-000127,0.1139027689275075
ACH-000128,0.04981648555667923
ACH-000132,0.10120002019165396
ACH-000133,0.02494468327091701
ACH-000137,-0.0075829069275151935
ACH-000138,0.13112483072132292
ACH-000142,0.15372153191982524
ACH-000143,-0.1643887321141656
ACH-000146,0.1098985825671108
ACH-000148,-0.07958281777697956
ACH-000150,0.12748380596211376
ACH-000152,-0.02439814372304455
ACH-000153,0.008484314912698474
ACH-000159,0.012612031471929172
ACH-000160,0.025870856076121444
ACH-000163,-0.03775447779162094
ACH-000167,0.059304397320578135
ACH-000168,-0.026963487542387008
ACH-000169,0.06312298738719285
ACH-000178,-0.0031024659053972593
ACH-000183,0.12187986914393792
ACH-000188,0.18851698831377026
ACH-000189,0.03967461270476119
ACH-000190,-0.033792831034372056
ACH-000198,0.06419160538117445
ACH-000203,0.07577330503108598
ACH-000204,0.018998232818326872
ACH-000206,-0.01981286418166231
ACH-000207,0.037520336586154564
ACH-000208,0.06412461831247028
ACH-000210,-0.06842246742072762
ACH-000211,-0.14570264189545265
ACH-000215,0.05073150784632279
ACH-000221,0.2477214811419455
ACH-000222,0.05781129404999547
ACH-000223,-0.009286800393733618
