,TMEM189 (387521)
ACH-000004,-0.29909101361018225
ACH-000005,-0.3685028695428758
ACH-000007,-0.11895647791679564
ACH-000009,0.020246901915521216
ACH-000011,0.02307186948923249
ACH-000012,0.09441116221252448
ACH-000013,0.0933624632207518
ACH-000014,-0.0987209961660656
ACH-000015,-0.09818386785947307
ACH-000017,-0.2122650801754372
ACH-000018,-0.09434800354570183
ACH-000019,-0.3017096211486984
ACH-000021,-0.18142228187703469
ACH-000022,-0.08240803329765438
ACH-000025,-0.04797479645381654
ACH-000028,-0.052854461994939
ACH-000030,-0.6316843772629301
ACH-000035,0.025420180187448013
ACH-000036,0.1263271330770881
ACH-000037,-0.013967321431350687
ACH-000039,-0.08632987029674691
ACH-000040,-0.18707055020720387
ACH-000041,-0.10524341562293377
ACH-000042,-0.4084086856215344
ACH-000045,-0.6431976381385187
ACH-000047,-0.14330232190904005
ACH-000052,-0.12317520292848297
ACH-000053,-0.2488645618859681
ACH-000054,0.018723294135334898
ACH-000055,-0.07119105351665125
ACH-000060,-0.14930691531338947
ACH-000067,-0.06412021033568095
ACH-000070,-0.2698394811814155
ACH-000075,0.12768379341254024
ACH-000078,-0.17717271644160856
ACH-000082,-0.04730835999618849
ACH-000085,-0.06353667540342735
ACH-000086,-0.11554612606103687
ACH-000087,-0.022786850203184453
ACH-000092,-0.0965681847540765
ACH-000095,0.06959148541639004
ACH-000097,-0.1611761734722131
ACH-000098,0.062308401166217026
ACH-000099,0.06589540978763572
ACH-000108,0.08779019569583105
ACH-000113,-0.3642406617673337
ACH-000116,-0.036883037131875435
ACH-000118,0.052904691138383364
ACH-000120,-0.040281840352834594
ACH-000123,0.06194208566154084
ACH-000127,0.004553198542050367
ACH-000128,-0.13392606197118476
ACH-000132,0.035198788529126425
ACH-000133,-0.15719829168297242
ACH-000137,-0.10326443493998216
ACH-000138,0.0904064549655409
ACH-000142,0.035358375382284035
ACH-000143,-0.12001090974798405
ACH-000146,-0.35611239932785616
ACH-000148,-0.0382743244435138
ACH-000150,-0.04233231013096612
ACH-000152,-0.18180615204627376
ACH-000153,-0.3057434624051463
ACH-000159,-0.07750526754648429
ACH-000160,-0.191740087596013
ACH-000163,-0.23364361189982644
ACH-000167,0.12583508082710673
ACH-000168,-0.4869091506610862
ACH-000169,-0.14192791247605044
ACH-000178,0.06278563580050554
ACH-000183,-0.10839851910508592
ACH-000188,-0.012296868253838009
ACH-000189,-0.17164316971971835
ACH-000190,0.06996941424617475
ACH-000198,-0.5280729789613456
ACH-000203,-0.2874501180899292
ACH-000204,-0.08578532868699182
ACH-000206,-0.4382252799049854
ACH-000207,-0.3238172278670666
ACH-000208,0.12566446527956598
ACH-000210,-0.08298392811368342
ACH-000211,-0.08279373767075268
ACH-000215,-0.10682653266756242
ACH-000221,-0.21157318849629356
ACH-000222,-0.10144210340548307
ACH-000223,-0.06735089581833809
ACH-000226,-0.16464642636570925
ACH-000227,-0.27048650668486873
ACH-000228,-0.04557282674196903
ACH-000231,-0.1380451340396223
ACH-000232,-0.09317554444944798
