,CNTN6 (27255)
ACH-000004,0.011615239146009768
ACH-000005,-0.05827107532382263
ACH-000007,-0.02059728519322489
ACH-000009,0.08437552424093278
ACH-000011,0.2368177203564732
ACH-000012,0.01813449993490366
ACH-000013,0.10692979689557658
ACH-000014,-0.07716402245383326
ACH-000015,0.0420091361684997
ACH-000017,0.11793069499806952
ACH-000018,-0.023526904719246573
ACH-000019,0.2386717910917603
ACH-000021,0.08811790348478751
ACH-000022,0.17686249483873553
ACH-000025,0.04682592224552297
ACH-000028,-0.18289197607944366
ACH-000030,0.10974184169039414
ACH-000035,0.1801411032706133
ACH-000036,0.02824834790713297
ACH-000037,0.028006177767737464
ACH-000039,0.017950622940964056
ACH-000040,0.12452012251041515
ACH-000041,0.10469804412081007
ACH-000042,0.05059025747549066
ACH-000045,0.12225251279066175
ACH-000047,0.06166130582679759
ACH-000052,-0.07814381129039312
ACH-000053,0.081494760707282
ACH-000054,0.054151070653101915
ACH-000055,0.23643628410570075
ACH-000060,-0.06069069311137167
ACH-000067,0.040570317537373286
ACH-000070,0.04843141855465466
ACH-000075,0.20761884860292326
ACH-000078,0.005981399371454253
ACH-000082,0.0535641411350468
ACH-000085,-0.06619648778876261
ACH-000086,-0.020490396692509297
ACH-000087,0.0792563174549299
ACH-000092,0.04945295655356528
ACH-000095,0.0848804952001478
ACH-000097,-0.03664040738507266
ACH-000098,-0.0067089438572693
ACH-000099,0.0047488450509742645
ACH-000108,0.037666821572653116
ACH-000113,0.059850118928088426
ACH-000116,-0.06517984496307777
ACH-000118,0.07287167015511115
ACH-000120,0.1458131383030467
ACH-000123,0.13957811202990314
ACH-000127,-0.023538240726289284
ACH-000128,-0.108656725650017
ACH-000132,-0.0270385168941702
ACH-000133,-0.02489726175949105
ACH-000137,0.008082350014918919
ACH-000138,0.10850077882247497
ACH-000142,0.13143183878432568
ACH-000143,-0.05737254256560049
ACH-000146,0.09571934202316283
ACH-000148,0.1519623971304034
ACH-000150,-0.016525619500881456
ACH-000152,0.12882813818086702
ACH-000153,-0.1205757212630708
ACH-000159,0.058239763694152076
ACH-000160,0.03606631563124275
ACH-000163,0.02326292844403257
ACH-000167,-0.277434330254116
ACH-000168,-0.039713425564089
ACH-000169,0.1364377063729003
ACH-000178,0.06084661413509568
ACH-000183,-0.020589114924906067
ACH-000188,0.08591321719949441
ACH-000189,-0.12341894414963908
ACH-000190,0.13399315302498538
ACH-000198,0.08720696376010345
ACH-000203,-0.020588835962815633
ACH-000204,0.0580908974635713
ACH-000206,0.012323083390262836
ACH-000207,-0.07073934209379765
ACH-000208,-0.20583047527866627
ACH-000210,0.1466183093346228
ACH-000211,-0.05622942222640507
ACH-000215,0.06369406954571633
ACH-000221,0.029043901274675894
ACH-000222,0.015635856400424503
ACH-000223,0.06623896292438204
ACH-000226,-0.07730953726988497
ACH-000227,-0.024465786073725057
ACH-000228,-9.289050667036757e-05
ACH-000231,0.11187392596875212
ACH-000232,0.03929283662143685
ACH-000233,-0.02782373539070549
ACH-000234,-0.03144417508928803
ACH-000235,0.03392582781796586
ACH-000237,-0.050602911284654065
ACH-000238,0.042299524497027716
ACH-000242,-0.22888921321338795
ACH-000243,0.14367631247016488
ACH-000244,-0.04007048963325782
ACH-000246,-0.07601592851986502
ACH-000248,-0.01968169248524278
ACH-000250,0.042988913883757994
ACH-000251,0.13310246652621002
ACH-000252,0.12683691755983922
ACH-000253,0.014046850305445491
ACH-000255,0.06014493425727036
ACH-000256,-0.0225218420559942
ACH-000257,0.0619024980681302
ACH-000258,-0.14182736014161074
ACH-000259,0.11627822454830153
ACH-000260,0.013050171504853988
ACH-000261,0.08854652877558718
ACH-000262,0.023497958103079083
ACH-000263,0.1000998381627697
ACH-000264,0.012070992786219148
ACH-000265,0.0996414475756181
ACH-000266,0.059568373565750087
ACH-000272,0.0567074626320632
ACH-000274,-0.014713188531726387
ACH-000277,-0.03539785763953137
ACH-000278,0.12364707376523555
ACH-000279,0.09335065110168422
ACH-000280,0.2305765854390858
ACH-000281,-0.014175309735810866
ACH-000288,0.05838362632478124
ACH-000291,0.027733751058125363
ACH-000293,0.08065169095567623
ACH-000294,-0.05242824818330776
ACH-000295,0.21163712230741602
ACH-000296,0.030043999446230957
ACH-000302,0.025511200899085585
ACH-000304,-0.16036246639502072
ACH-000307,0.05301887289045993
ACH-000308,0.05613575328115542
ACH-000310,-0.1871783169337473
ACH-000311,0.04578830674701461
ACH-000312,0.14004544708078098
ACH-000315,0.09921496532350887
ACH-000316,0.06763063730316808
ACH-000317,0.1307570534938486
ACH-000318,0.045650615815412264
ACH-000319,-0.003312340618875478
ACH-000320,0.08909296970668752
ACH-000322,-0.14914464629273938
ACH-000323,0.05838001576049365
ACH-000324,-0.0503932059208254
ACH-000329,-0.11437907995458295
ACH-000330,0.013286591704993052
ACH-000331,-0.06554335275588384
ACH-000332,-0.04141552689219143
ACH-000334,0.127779625539253
ACH-000335,0.08715009279702354
ACH-000336,0.0206022394113197
ACH-000337,0.1894100487888678
ACH-000338,-0.041406302101399235
ACH-000339,0.0005846417960224205
ACH-000341,-0.03044106275495707
ACH-000348,0.045280875524911036
ACH-000350,0.03929017974846555
ACH-000352,-0.11664893492989993
ACH-000356,0.08176882314948314
ACH-000361,0.12893766083335914
ACH-000362,0.02625538765264969
ACH-000363,0.08535560951955215
ACH-000364,0.2782582635268576
ACH-000365,-0.015360162974811787
ACH-000366,0.031900386635262484
ACH-000368,-0.007802697452127163
ACH-000374,0.032368550418812606
ACH-000375,0.060351012323378826
ACH-000376,0.0068554836052360894
ACH-000381,-0.0575089071348991
ACH-000383,0.02258965028941104
ACH-000387,0.06723228482086957
ACH-000389,0.15094486656932726
ACH-000390,0.06031945870027525
ACH-000393,-0.0363378836120503
ACH-000395,0.06890751581297315
ACH-000396,-0.15794177147253435
ACH-000397,-0.11263068759877665
ACH-000401,0.0289855183090121
ACH-000402,0.1169722215245298
ACH-000403,0.09107157219009188
ACH-000404,0.07300698261999627
ACH-000406,0.04013813928239307
ACH-000407,0.10498188485587988
ACH-000408,0.10442779877716503
ACH-000410,0.09122155850921533
ACH-000411,-0.029361241068845224
ACH-000414,-0.015416641088407932
ACH-000415,0.12601981997190587
ACH-000416,0.11689440699334508
ACH-000420,0.148832258185955
ACH-000421,0.1150218903693575
ACH-000424,-0.142218692231081
ACH-000425,-0.048162913571257716
ACH-000426,0.13382139169777846
ACH-000427,0.08660217410200137
ACH-000433,-0.04832418921912448
ACH-000435,-0.11190624824830744
ACH-000436,-0.015900375694814728
ACH-000444,0.04105014821576944
ACH-000445,0.08457000153834884
ACH-000448,-0.06032505677002899
ACH-000450,0.09260932510140422
ACH-000452,0.02768228994045611
ACH-000454,-0.00864220490852747
ACH-000458,0.17437361376818844
ACH-000459,0.12644653590894536
ACH-000460,0.1401354420357411
ACH-000461,0.04417163214811363
ACH-000463,0.08363027593339524
ACH-000464,-0.015574249066733447
ACH-000466,0.06430317624414783
ACH-000467,-0.03973438640979697
ACH-000468,-0.011086492179937223
ACH-000469,0.026989270337314228
ACH-000470,-0.024786240783922192
ACH-000471,0.1093467136193278
ACH-000472,-0.010455080679174585
ACH-000473,0.0017701023548077864
ACH-000475,0.023860272284887456
ACH-000476,0.06494528004214715
ACH-000477,0.00924100520152758
ACH-000479,0.08947326253938978
ACH-000480,0.2466461214636268
ACH-000481,0.10474207342997206
ACH-000483,0.11771591932479145
ACH-000484,-0.010451695056764016
ACH-000485,0.20570763525381844
ACH-000486,0.10597079523357483
ACH-000487,0.013743941912527707
ACH-000488,-0.09053347369236543
ACH-000490,0.10652666977656007
ACH-000491,0.07304850762045563
ACH-000495,-0.0921762307893792
ACH-000496,0.07290981275517254
ACH-000499,0.15477194122815466
ACH-000500,-0.2029465661015959
ACH-000502,-0.06512142117200129
ACH-000503,0.10769593961855814
ACH-000505,-0.01112817113379115
ACH-000507,0.1648234057159295
ACH-000510,0.0648601758103832
ACH-000511,-0.01031998621363369
ACH-000512,-0.16969226426586095
ACH-000516,-0.011061840060312463
ACH-000517,0.04136084729529497
ACH-000518,0.06593014002758954
ACH-000520,0.14258449515896465
ACH-000521,0.08572455099613227
ACH-000522,0.052278708718383936
ACH-000524,0.06074948675874465
ACH-000527,-0.04158856929896464
ACH-000528,0.0748338031598218
ACH-000537,0.0780097157953675
ACH-000541,0.25906148253652805
ACH-000542,-0.009786700979067395
ACH-000544,0.02655640014622786
ACH-000545,0.1269854918199234
ACH-000547,0.2450742910085408
ACH-000548,0.21801821547878664
ACH-000549,-0.06703192786730981
ACH-000550,-0.04597115565993039
ACH-000552,0.09852418969155616
ACH-000556,0.05417212328452089
ACH-000557,0.04917876122362341
ACH-000569,0.07243652844854186
ACH-000570,0.011334945829167123
ACH-000571,0.1266013358972243
ACH-000573,-0.02345701874154046
ACH-000576,0.13098811850916556
ACH-000579,0.06569231529806935
ACH-000580,0.07395100846684466
ACH-000584,0.04214858631639228
ACH-000585,0.01090647279796996
ACH-000588,0.12995149112249202
ACH-000589,0.1276969826325956
ACH-000591,0.1660872965564693
ACH-000593,0.10655299036253923
ACH-000600,-0.02409028065989117
ACH-000601,-0.05960691320537664
ACH-000605,-0.033664790317294566
ACH-000606,0.14897391917796848
ACH-000608,0.10200168210712723
ACH-000614,0.11821201321112662
ACH-000616,0.14138959515767774
ACH-000618,0.12754784288337356
ACH-000619,0.11134324715826108
ACH-000620,0.07376756776649779
ACH-000621,-0.01142744244055581
ACH-000622,-0.15928089882817678
ACH-000623,-0.053493108467274564
ACH-000624,0.08605101084077776
ACH-000627,-0.04095984969613768
ACH-000630,-0.0029018154890094326
ACH-000631,0.2605228634445906
ACH-000632,0.026266862119810188
ACH-000633,0.018914998560179058
ACH-000637,0.013232855860547602
ACH-000638,-0.052713792622819056
ACH-000646,0.0105847496080463
ACH-000647,0.00976827946373068
ACH-000648,0.1808426121165253
ACH-000649,0.11281599289364486
ACH-000651,0.08072329818298668
ACH-000652,0.12160714944627478
ACH-000653,-0.08008458464392687
ACH-000657,0.04366669360026221
ACH-000658,0.08650845053146641
ACH-000661,0.14272283748533793
ACH-000662,0.2925661787831662
ACH-000663,0.023475430035356182
ACH-000665,0.0881616028767078
ACH-000671,0.0733523500712097
ACH-000672,0.2121094678746598
ACH-000673,0.008760026423874977
ACH-000676,0.1294545982095751
ACH-000677,0.06236903777816415
ACH-000681,0.07879320206303367
ACH-000683,-0.0017563463061335148
ACH-000684,-0.020535017824875646
ACH-000688,-0.0879373021325275
ACH-000693,-0.017032504290808125
ACH-000694,0.06323645548687247
ACH-000695,-0.14483607736682694
ACH-000696,0.01751938477131558
ACH-000697,0.09765349866690473
ACH-000699,-0.06419529736649246
ACH-000701,0.0220180459874348
ACH-000706,0.10390323244494712
ACH-000711,0.03423760540576413
ACH-000713,0.07858962888955234
ACH-000714,0.02603799083204337
ACH-000718,0.028194731168787762
ACH-000720,0.13010290494256088
ACH-000721,0.019578302762651673
ACH-000724,0.16341841811714428
ACH-000725,-0.03317058666904221
