,TM4SF5 (9032)
ACH-000004,0.25624875725773844
ACH-000005,0.3912153331532943
ACH-000007,0.17249006137906575
ACH-000009,-0.03332200536864826
ACH-000011,-0.007615225798297489
ACH-000012,0.10781876513024223
ACH-000013,0.07021570040147011
ACH-000014,0.15446881583687516
ACH-000015,-0.06339862980843597
ACH-000017,0.10613904957463613
ACH-000018,0.14343712247494295
ACH-000019,0.14632960873475165
ACH-000021,0.13097443594021818
ACH-000022,-0.017855918460117845
ACH-000025,0.09092695057432808
ACH-000028,0.03207385098900233
ACH-000030,0.08695986002681326
ACH-000035,0.07845681378353016
ACH-000036,0.1279558556906058
ACH-000037,0.026185273750003887
ACH-000039,-0.10285813415659928
ACH-000040,0.017653492792778874
ACH-000041,0.11458774674419707
ACH-000042,0.0018307587462371125
ACH-000045,0.0821743783974968
ACH-000047,0.14713015854949635
ACH-000052,0.08058105178594674
ACH-000053,0.04307154043749567
ACH-000054,0.2337218959274711
ACH-000055,0.019342873487918025
ACH-000060,-0.0681791788327008
ACH-000067,-0.03452131311645466
ACH-000070,0.04229269785601356
ACH-000075,0.2050958473915947
ACH-000078,-0.05262087432363805
ACH-000082,0.11442003193150785
ACH-000085,-0.012947239361629191
ACH-000086,0.16485546671242007
ACH-000087,-0.3607039982199077
ACH-000092,0.11127706724939714
ACH-000095,-0.03385381570598217
ACH-000097,0.1378248284397217
ACH-000098,0.01526857891068544
ACH-000099,0.042305769370679716
ACH-000108,0.13716590574419485
ACH-000113,-0.008424981645308919
ACH-000116,0.013192990161678195
ACH-000118,0.1090931319216418
ACH-000120,0.04349200150923869
ACH-000123,0.044718381775691984
ACH-000127,0.08523830741175252
ACH-000128,0.03153369142375708
ACH-000132,0.05636093369736711
ACH-000133,-0.09483334369570814
ACH-000137,0.2825566909908113
ACH-000138,0.08946379950976109
ACH-000142,-0.060533295626317374
ACH-000143,0.13246956705710075
ACH-000146,-0.03523638277470708
ACH-000148,0.09464453220382757
ACH-000150,-0.09588803498222258
ACH-000152,0.11725467999148988
ACH-000153,0.015605877614862415
ACH-000159,0.21454986326575026
ACH-000160,0.11536197733968932
ACH-000163,0.20288262593001816
ACH-000167,0.3165337798018306
ACH-000168,-0.020469355804120185
ACH-000169,0.08251423834004512
ACH-000178,-0.11022216340504297
ACH-000183,-0.006964768146323997
ACH-000188,0.037524248033466094
ACH-000189,-0.0748531967054468
ACH-000190,0.12823714987273588
ACH-000198,0.022050126158406288
ACH-000203,0.4650272809647785
ACH-000204,-0.057901388805267615
ACH-000206,0.04997721355916849
ACH-000207,-0.04440005524563012
ACH-000208,-0.07117303441659342
ACH-000210,-0.11705749639539233
ACH-000211,0.10609788916205908
ACH-000215,0.03569619151217876
ACH-000221,-0.053328005962076486
ACH-000222,0.09414939614747976
ACH-000223,0.05890114523983595
ACH-000226,-0.05346294801793576
ACH-000227,0.17460332475954582
ACH-000228,-0.2302041677947091
ACH-000231,-0.07350464064010817
ACH-000232,0.023146522784391724
ACH-000233,0.08440677431408022
ACH-000234,0.0805062152154956
ACH-000235,0.04431207614380401
ACH-000237,0.048939358389400806
ACH-000238,0.005901733887465038
ACH-000242,-0.02222325113791114
ACH-000243,0.04025899412615425
ACH-000244,-0.06614854216558591
ACH-000246,0.03608289883376716
ACH-000248,0.20886251358595428
ACH-000250,0.027921970378512573
ACH-000251,-0.002138403447270863
ACH-000252,0.025552599997720183
ACH-000253,0.07905603116710798
ACH-000255,0.10640547998827476
ACH-000256,-0.1784630285524065
ACH-000257,0.18348915182060432
ACH-000258,0.14190174062715566
ACH-000259,0.07152060735393481
ACH-000260,0.04523355686448058
ACH-000261,0.0406121305866505
ACH-000262,0.08849795018346414
ACH-000263,0.06050750819591304
ACH-000264,-0.03014011601365024
ACH-000265,0.027609351199225897
ACH-000266,0.10585783106813254
ACH-000272,0.025069868485190668
ACH-000274,-0.002395914331155945
ACH-000277,-0.0392871237741643
ACH-000278,-0.020401578164226088
ACH-000279,-0.00012107757407079019
ACH-000280,-0.04753504279217916
ACH-000281,0.09872197597353732
ACH-000288,-0.053894392726702114
ACH-000291,0.029773800095819338
ACH-000293,0.08151599649924811
ACH-000294,-0.003790399938947219
ACH-000295,0.3600882636903672
ACH-000296,-0.13976564689248416
ACH-000302,0.05314499874826591
ACH-000304,0.22016911140999168
ACH-000307,0.17424318842256198
ACH-000308,0.08303625096518667
ACH-000310,-0.08317840395210081
ACH-000311,0.18384940328074506
ACH-000312,-0.01709113450861096
ACH-000315,0.010517715536751708
ACH-000316,-0.09378318458811767
ACH-000317,0.06971312390079294
ACH-000318,-0.005083887713387301
ACH-000319,0.08507416653886134
ACH-000320,0.1186233819839138
ACH-000322,-0.01631290844133606
ACH-000323,-0.0007106389714059799
ACH-000324,-0.018624977412059644
ACH-000329,-0.031008100121633964
ACH-000330,-0.010725297917371613
ACH-000331,0.06580330758991337
ACH-000332,0.07929582635484203
ACH-000334,-0.029100991738685345
ACH-000335,0.21295441359620584
ACH-000336,0.1746443139579486
ACH-000337,-0.18041023602621847
ACH-000338,0.07642036850589669
ACH-000339,-0.04845126626952908
ACH-000341,0.13270719048384308
ACH-000348,0.04721187302653241
ACH-000350,-0.06855049416298277
ACH-000352,0.11806823118515135
ACH-000356,-0.06318932884799608
ACH-000361,0.02596790185012314
ACH-000362,0.0464037113438249
ACH-000363,-0.03844686687654189
ACH-000364,-0.03159280763090305
ACH-000365,0.06402739330773788
ACH-000366,0.1716476310016123
ACH-000368,0.12652302824310024
ACH-000374,0.1368209798671676
ACH-000375,-0.10654907618933404
ACH-000376,0.062041303721545024
ACH-000381,-0.04080453574304105
ACH-000383,-0.00755110840700875
ACH-000387,-0.0004170073969151317
ACH-000389,0.010237396392343029
ACH-000390,0.061979454058219786
ACH-000393,0.04946243327082527
ACH-000395,0.039894208621670084
ACH-000396,0.23701806951005674
ACH-000397,-0.01251658367713559
ACH-000401,0.005591852796369903
ACH-000402,0.0567570658246444
ACH-000403,0.051202292127764164
ACH-000404,0.029770800852718226
ACH-000406,-0.006389023341002694
ACH-000407,0.05258091276658945
ACH-000408,0.12159864499786255
ACH-000410,0.06335293720254427
ACH-000411,0.061622932198067686
ACH-000414,0.052886326178982715
ACH-000415,0.07587395047089243
ACH-000416,0.10639732034561987
ACH-000420,0.02427627801020926
ACH-000421,0.03510770266720869
ACH-000424,0.01423639109117108
ACH-000425,0.05162783145626523
ACH-000426,0.08352849523103781
ACH-000427,0.15533228652370334
ACH-000433,0.028308974887910406
ACH-000435,-0.12246052378414544
ACH-000436,0.14681966095567026
ACH-000444,0.16315758269936942
ACH-000445,-0.022561458988552347
ACH-000448,0.07573530873933614
ACH-000450,0.26964070616854346
ACH-000452,0.13791538141260448
ACH-000454,-0.08996650542932462
ACH-000458,-0.0019229522673576234
ACH-000459,-0.07490599775629432
ACH-000460,-0.023792210596819272
ACH-000461,-0.02739406776244169
ACH-000463,-0.0007543891229576874
ACH-000464,-0.051792792986200764
ACH-000466,0.024809214014597885
ACH-000467,0.13151128308331533
ACH-000468,-0.0031619029630841635
ACH-000469,-0.1319223487786361
ACH-000470,0.05406214562434457
ACH-000471,0.02302757993335618
ACH-000472,0.12298858355198515
ACH-000473,0.06503763719302473
ACH-000475,0.0971528153219025
ACH-000476,0.05082275000595926
ACH-000477,0.07453482297128143
ACH-000479,-0.2652471448204136
ACH-000480,-0.014588383418807385
ACH-000481,-0.018040312537887404
ACH-000483,0.11778679291964685
ACH-000484,0.17411658405091346
ACH-000485,0.07030724344133575
ACH-000486,0.02632706691833549
ACH-000487,0.04995919230878165
ACH-000488,-0.044124222754138784
ACH-000490,0.09057728261844683
ACH-000491,0.08810456000366602
ACH-000495,0.2752744988297713
ACH-000496,0.014143396141433432
ACH-000499,0.1216451463159083
ACH-000500,-0.19851475291107604
ACH-000502,0.022380188772628724
ACH-000503,0.1781067097328495
ACH-000505,0.054382562739720725
ACH-000507,0.11521892991508005
ACH-000510,0.12618729492574635
ACH-000511,-0.00015041222491163174
ACH-000512,0.23935985942561916
ACH-000516,0.12328525649143343
ACH-000517,0.08326419286754487
ACH-000518,0.029165410122319282
ACH-000520,0.02786884438608787
ACH-000521,0.012864909658902279
ACH-000522,0.03514756369241427
ACH-000524,-0.10038952645560413
ACH-000527,0.06007191041463334
ACH-000528,0.008050321819409954
ACH-000537,0.027150686473127364
ACH-000541,0.3835066330202487
ACH-000542,0.02340394888663869
ACH-000544,0.12569791397504593
ACH-000545,0.10018237047118418
ACH-000547,0.17024094024172515
ACH-000548,0.10702511666825196
ACH-000549,0.07717110668720642
ACH-000550,-0.016539239151951785
ACH-000552,0.08834234290534945
ACH-000556,0.00451947413912127
ACH-000557,0.07576334471435756
ACH-000569,-0.007395585848601374
ACH-000570,0.04405933840291852
ACH-000571,0.031862275680234885
ACH-000573,-0.031559721038373914
ACH-000576,-0.1422650325798572
ACH-000579,-0.03274150162132741
ACH-000580,0.06683654349642018
ACH-000584,-0.04922316876777079
ACH-000585,0.0892299415331553
ACH-000588,-0.06105608167608596
ACH-000589,-0.03130083505456627
ACH-000591,-0.1518242417215908
ACH-000593,0.03977677934621352
ACH-000600,0.07207011296010636
ACH-000601,0.04211612843266295
ACH-000605,-0.10928823349215748
ACH-000606,0.0774767246880642
ACH-000608,0.07512360978633438
ACH-000614,0.11710035177162426
ACH-000616,0.01252287824713701
ACH-000618,0.09543386078192967
ACH-000619,-0.13253529389545968
ACH-000620,-0.08864284004515496
ACH-000621,-0.06751744768002035
ACH-000622,0.1536907628480673
ACH-000623,-0.004868494784101284
ACH-000624,-0.12222451561737525
ACH-000627,0.02315947753580017
ACH-000630,0.0946693540976026
ACH-000631,0.1288945741060745
ACH-000632,-0.005615282941479834
ACH-000633,-0.03918722463242325
ACH-000637,0.0831104321759249
ACH-000638,0.09099277940919867
ACH-000646,-0.06506225603333465
ACH-000647,0.095805457940527
ACH-000648,0.020552370669784596
ACH-000649,0.0405336489676361
ACH-000651,0.10469959353607668
ACH-000652,0.17836318164781234
ACH-000653,-0.05818814369672073
ACH-000657,0.06840236796245949
ACH-000658,0.04950659159506389
ACH-000661,0.12485537461800925
ACH-000662,0.1286342314646207
ACH-000663,0.08021924447695107
ACH-000665,0.05256544551646927
ACH-000671,-0.011189917986884608
ACH-000672,-0.3090114323892094
ACH-000673,-0.012390692322162306
ACH-000676,0.006462546671211236
ACH-000677,-0.012607325576703151
ACH-000681,0.10478739112560516
ACH-000683,0.11917909017475925
ACH-000684,0.1388802143262667
ACH-000688,0.07780004603625283
ACH-000693,-0.0521998315527794
ACH-000694,0.10047942983039626
ACH-000695,0.18191677119723726
ACH-000696,0.1813944060476974
ACH-000697,-0.001093198983313416
ACH-000699,0.0777869656833605
ACH-000701,0.2709110501136449
ACH-000706,0.039833256176865485
ACH-000711,-0.025197405353899117
ACH-000713,-0.09970904189407574
ACH-000714,-0.14133788680718892
ACH-000718,-0.0003959382922212393
ACH-000720,0.023686562933775288
ACH-000721,0.07659386233361344
ACH-000724,-0.11752952135271948
ACH-000725,0.07674866180773827
ACH-000732,-0.1475995059985174
ACH-000734,0.06418168892691085
ACH-000735,0.18958021677666576
ACH-000736,0.023577970026650158
ACH-000738,0.02366583374545692
ACH-000746,0.07687857847973695
ACH-000747,0.2286143462744434
ACH-000748,0.11882536289292947
ACH-000753,-0.02153591345567728
ACH-000756,0.07938107358910168
ACH-000757,-0.0015523876009095395
ACH-000758,-0.05894122151479459
ACH-000760,0.01840228390443448
ACH-000762,0.1172645047693335
ACH-000763,0.14424191464047062
ACH-000764,-0.11490130584788172
ACH-000765,0.11886644534235802
ACH-000766,-0.06309915191762636
ACH-000767,-0.022400162002744688
ACH-000768,0.09098908929148418
ACH-000769,-0.1432459220112426
ACH-000770,0.06843757715881622
ACH-000771,0.08254813066573549
ACH-000773,0.0004442647239189507
ACH-000776,0.0820461173426117
ACH-000777,0.10218406530253672
ACH-000778,0.12003768051215145
ACH-000781,0.16735317228960753
ACH-000782,-0.023104498228509747
ACH-000783,0.002285878124927235
ACH-000784,0.02098099649826896
ACH-000785,-0.02637033880946188
ACH-000787,-0.02043657553206913
ACH-000788,0.05796668092530679
ACH-000791,0.0354924107514796
ACH-000792,0.019277467646568926
ACH-000794,0.056092150068548084
ACH-000796,0.01731297250066361
ACH-000798,0.017508681345032886
ACH-000799,0.1624469021138209
ACH-000800,0.027341682618553128
ACH-000802,0.11322891197371147
ACH-000804,-0.07755125094868222
ACH-000805,0.2762724462603018
ACH-000809,0.0042027526075944155
ACH-000810,0.16653040942648875
ACH-000811,0.058253617626336435
ACH-000817,-0.08397412728649031
ACH-000819,0.16780308403413552
ACH-000820,-0.23415576962483256
ACH-000821,0.03014953340159513
ACH-000822,0.02595464269473377
ACH-000823,0.061048589878947075
ACH-000824,0.1440272729713777
ACH-000827,0.048376761217659665
ACH-000829,-0.0007975975879877367
ACH-000831,0.2351270215027879
ACH-000832,0.16179726180396156
ACH-000833,-0.15716596183678208
ACH-000834,0.0212825315608713
ACH-000835,0.12102052672337835
ACH-000836,0.050802698773189964
ACH-000837,0.0883501506169205
ACH-000838,0.12879207761790115
ACH-000839,0.09041760423755046
ACH-000840,-0.04020209519143154
ACH-000841,0.17238880726591088
ACH-000843,0.08476341928917895
ACH-000846,0.024283935912692477
ACH-000847,-0.03090239774687274
ACH-000848,0.04360655747648959
ACH-000849,-0.07942940987337993
ACH-000851,-0.000587264137323241
ACH-000855,0.034845793797093835
ACH-000856,-0.015350555900567471
ACH-000858,-0.037428416549618496
ACH-000859,0.0704930806730334
ACH-000861,-0.0921487950677476
ACH-000862,-0.001726521392826807
ACH-000865,0.10848116213916567
ACH-000866,0.03236508217202394
ACH-000867,0.07583780792783114
ACH-000869,0.05622290132829122
ACH-000872,-0.021039406545584786
ACH-000873,0.08850181951776781
ACH-000876,0.0852388135685049
ACH-000878,-0.20262279472482567
ACH-000880,0.02069457332949384
ACH-000881,0.0071550339878582265
ACH-000882,0.15682014667129593
ACH-000884,0.10156625169337824
ACH-000885,-0.008723109922488901
ACH-000887,0.07970052605820444
ACH-000889,0.041442372228911
ACH-000896,0.1167902181475886
ACH-000898,0.08646005113100916
ACH-000900,0.1316291307155468
ACH-000901,0.08491908721114022
ACH-000905,0.11929148026248695
ACH-000906,0.02633687557142951
ACH-000907,0.12457823682460695
ACH-000910,0.00643219325349934
ACH-000911,-0.02219630302440561
ACH-000912,0.02555963280992755
ACH-000913,-0.11114121168461634
ACH-000915,-0.05551229509866576
ACH-000916,-0.16818232488785206
ACH-000917,0.14288434183365592
ACH-000920,0.00018789659174383997
ACH-000921,-0.031875827123719794
ACH-000924,0.11005265592208237
ACH-000926,0.07377486840592831
ACH-000928,0.06402430672016005
ACH-000929,0.18107769225629966
ACH-000932,-0.08230984449610068
ACH-000935,0.08406283891134476
ACH-000936,0.1936380018264952
ACH-000937,0.0951483486444042
ACH-000938,0.0699907553462986
ACH-000939,0.003489826491353386
ACH-000941,0.16892308247536206
ACH-000943,0.07496329581274995
ACH-000946,-0.07937263592860141
ACH-000947,0.05930249280890641
ACH-000948,0.04622476009735005
ACH-000950,-0.1441456812566049
ACH-000953,-0.026190263694560283
ACH-000954,0.03418237392836124
ACH-000957,0.09551340150061627
ACH-000958,-0.0212637733452294
ACH-000960,0.0757972682100033
ACH-000963,0.21737452899303175
ACH-000968,0.047326600027080314
ACH-000969,0.03202398987181454
ACH-000972,-0.06790088310507754
ACH-000973,0.1004659409555584
