,CCDC155 (147872)
ACH-000004,-0.07639797940243677
ACH-000005,0.1812773131755109
ACH-000007,-0.15571387084632515
ACH-000009,0.023522793796925283
ACH-000011,-0.03784097574091418
ACH-000012,0.0031540430171125176
ACH-000013,-0.1456352544943201
ACH-000014,-0.05926217508039047
ACH-000015,-0.2497815635856145
ACH-000017,0.07954679467380996
ACH-000018,0.10425747203675427
ACH-000019,0.031187126058350518
ACH-000021,-0.025209245060273697
ACH-000022,0.19030941494723547
ACH-000025,0.15035357313497194
ACH-000028,-0.16379074776940836
ACH-000030,0.10065714524013518
ACH-000035,0.17497404143610282
ACH-000036,0.18534970780157384
ACH-000037,0.08954368741535326
ACH-000039,0.004021922281456422
ACH-000040,0.008216285321570373
ACH-000041,0.2457127906202008
ACH-000042,0.13105111922394191
ACH-000045,-0.0014379679390648162
ACH-000047,-0.03769711167641632
ACH-000052,0.08640352276872007
ACH-000053,-0.001729339992012423
ACH-000054,-0.18483025110500195
ACH-000055,0.023651846207871845
ACH-000060,0.25945141431843977
ACH-000067,0.17471785848587013
ACH-000070,0.14487357282558455
ACH-000075,0.24909990108054156
ACH-000078,0.028308227415713982
ACH-000082,-0.055147446792932715
ACH-000085,0.11161939401465852
ACH-000086,-0.11408233459542627
ACH-000087,-0.013154145782608076
ACH-000092,-0.06735106989133477
ACH-000095,0.024814744995935462
ACH-000097,0.04530961633729659
ACH-000098,0.007073922799078342
ACH-000099,-0.013519698651441495
ACH-000108,0.0341779196113707
ACH-000113,0.132721801199155
ACH-000116,0.07789492809001558
ACH-000118,0.06339079266019272
ACH-000120,-0.13887811127904912
ACH-000123,0.14555227159852316
ACH-000127,0.014982719393788552
ACH-000128,0.18377616119506493
ACH-000132,0.10866190223620976
ACH-000133,-0.13834109665551958
ACH-000137,0.025567524523494374
ACH-000138,0.16276590734268434
ACH-000142,-0.0933318419026174
ACH-000143,0.16544530585943892
ACH-000146,0.012421947870511894
ACH-000148,0.11941081687986553
ACH-000150,0.18842434047489826
ACH-000152,0.10322118470136646
ACH-000153,-0.3232167831153156
ACH-000159,0.03200506383389717
ACH-000160,0.06128798168077476
ACH-000163,0.06326869808247468
ACH-000167,0.4168734917498512
ACH-000168,-0.009130497718929115
ACH-000169,0.0034411625600449217
ACH-000178,-0.08195200452588261
ACH-000183,0.10370923189111704
ACH-000188,0.04365242639521585
ACH-000189,-0.01494301157783944
ACH-000190,0.24083069977597274
ACH-000198,0.16227310080136814
ACH-000203,-0.1796010783101489
ACH-000204,0.21799290055244624
ACH-000206,0.0066103210691644395
ACH-000207,0.00838258444295843
ACH-000208,-0.2366486289975935
ACH-000210,0.18500528949842154
ACH-000211,0.06019903483710426
ACH-000215,0.14913188766692506
ACH-000221,0.023458220813669963
ACH-000222,-0.05389513086052634
ACH-000223,0.07472694726154554
ACH-000226,0.16997207579113682
ACH-000227,0.23262509944855925
ACH-000228,0.217442924040512
ACH-000231,0.2200230375132531
ACH-000232,0.021894871083627136
ACH-000233,0.002272390947842629
ACH-000234,0.15190952748088524
ACH-000235,0.11449435044120393
ACH-000237,0.0029225967034785193
ACH-000238,0.2415772458817746
ACH-000242,-0.03310602069233077
ACH-000243,0.0920210353673541
ACH-000244,0.09140773689407493
ACH-000246,-0.04560445782197594
ACH-000248,0.14939970503212066
ACH-000250,-0.0009626270019289801
ACH-000251,0.14187651875085447
ACH-000252,0.07462633686204732
ACH-000253,-0.12914248540228782
ACH-000255,-0.1385123533767982
ACH-000256,0.15385217160246512
ACH-000257,0.18941293093213332
ACH-000258,0.06056103943856736
ACH-000259,0.050408326582309884
ACH-000260,0.11815066851146233
ACH-000261,0.10491178591998268
ACH-000262,-0.13582815528539172
ACH-000263,0.2604783735706409
ACH-000264,0.03851051854564192
ACH-000265,-0.18022852169053089
ACH-000266,0.034742519352761035
ACH-000272,0.1631640046281634
ACH-000274,0.16253339904232253
ACH-000277,0.08957477890945427
ACH-000278,0.005530892190730886
ACH-000279,-0.017029806367247987
ACH-000280,-0.03490774190908201
ACH-000281,-0.14161000287462808
ACH-000288,0.09788490182253692
ACH-000291,-0.007658549092988405
ACH-000293,0.1589938543354639
ACH-000294,0.01046326147615224
ACH-000295,0.2294852104784643
ACH-000296,-0.018941222378593518
ACH-000302,-0.21153652634230288
ACH-000304,0.07824502222675901
ACH-000307,0.008619770449493781
ACH-000308,0.037265399055318234
ACH-000310,0.0969721463422526
ACH-000311,0.10142638333199257
ACH-000312,-0.02123093045761145
ACH-000315,-0.03111135059917193
ACH-000316,0.08168665208750805
ACH-000317,0.21702060997597147
ACH-000318,-0.12820074774338092
ACH-000319,-0.02982882896176425
ACH-000320,0.017014911360025926
ACH-000322,0.1093743600348982
ACH-000323,-0.0002195425211987091
ACH-000324,0.11241129513061447
ACH-000329,9.304689672666432e-05
ACH-000330,-0.1344005311312848
ACH-000331,0.16503243129509176
ACH-000332,-0.036531239856846885
ACH-000334,-0.1600035982753078
ACH-000335,-0.015173114002610524
ACH-000336,-0.022355078055727208
ACH-000337,0.04155160853355989
ACH-000338,-0.33525771555831385
ACH-000339,0.09212324102201368
ACH-000341,0.1162289215386854
ACH-000348,0.01501013118723184
ACH-000350,0.18542958616494654
ACH-000352,-0.03206419166031089
ACH-000356,-0.05209890885794941
ACH-000361,0.030799760506198263
ACH-000362,0.05456772812419063
ACH-000363,0.13687291361479953
ACH-000364,0.27852745539151635
ACH-000365,0.08597535452159444
ACH-000366,0.11089062563537418
ACH-000368,0.10517502256507494
ACH-000374,0.06282750548269289
ACH-000375,-0.11985130781823508
ACH-000376,0.20475097172941376
ACH-000381,0.03740907422520695
ACH-000383,-0.003100211691776358
ACH-000387,0.08661257774857667
ACH-000389,0.014735695581526927
ACH-000390,0.05194122754860617
ACH-000393,0.2015379248559205
ACH-000395,-0.3266694453893143
ACH-000396,0.03786867882019549
ACH-000397,0.13305089430631564
ACH-000401,-0.18859185305605475
ACH-000402,-0.11498301022182268
ACH-000403,0.10892820777041824
ACH-000404,0.20311880805795285
ACH-000406,0.01970037564378439
ACH-000407,0.12617562812301206
ACH-000408,-0.12727962303658152
ACH-000410,-0.007616769801307941
ACH-000411,0.06266678366240386
ACH-000414,0.051773232308989336
ACH-000415,0.09948741757008092
ACH-000416,0.07291315086439785
ACH-000420,-0.033422762613061215
ACH-000421,-0.017605740393768526
ACH-000424,0.3698321248819362
ACH-000425,-0.09576754823983903
ACH-000426,0.18573634633862332
ACH-000427,-0.05677027293129708
ACH-000433,0.30459341130270745
ACH-000435,0.011905147361205407
ACH-000436,0.04277920272882947
ACH-000444,0.026763641441479098
ACH-000445,0.08412825577952518
ACH-000448,-0.041801627575272025
ACH-000450,0.05298286548843261
ACH-000452,0.13639525811455053
ACH-000454,-0.04672500673513887
ACH-000458,0.1491806475000683
ACH-000459,-0.05351797058874872
ACH-000460,-0.02863317477043828
ACH-000461,0.01588487531686092
ACH-000463,0.1625329673502684
ACH-000464,0.07507235572564001
ACH-000466,0.2315897152798069
ACH-000467,0.266558253623612
ACH-000468,0.021047969929188056
ACH-000469,-0.022426011758005977
ACH-000470,0.1506618506166166
ACH-000471,0.0714411324729339
ACH-000472,0.0121649300054678
ACH-000473,0.042602441501339725
ACH-000475,0.06624932620023881
ACH-000476,0.14141511449626545
ACH-000477,-0.1270973463697904
ACH-000479,0.057149333149156725
ACH-000480,-0.14973883135414207
ACH-000481,0.2317426132025209
ACH-000483,0.15649657926354746
ACH-000484,-0.001068684823652662
ACH-000485,0.12555851069486965
ACH-000486,0.08790675040756311
ACH-000487,0.10400670017795637
ACH-000488,0.08526754621136673
ACH-000490,0.0037893274523455225
ACH-000491,0.13838004169483714
ACH-000495,0.1384275818615754
ACH-000496,0.11954551782258604
ACH-000499,-0.18818631656717852
ACH-000500,0.04871102934058977
ACH-000502,0.10323769940405272
ACH-000503,0.2350490306165484
ACH-000505,0.08419516908412736
ACH-000507,0.04321604917199158
ACH-000510,0.08809372594248556
ACH-000511,-0.00044534639176952616
ACH-000512,-0.10021620339383826
ACH-000516,-0.033454469414349354
ACH-000517,0.01817103570818501
ACH-000518,-0.10532606011625002
ACH-000520,0.1410443543789144
ACH-000521,-0.0845819389329274
ACH-000522,0.15262336611327665
ACH-000524,0.11478680111403225
ACH-000527,0.040816306351982114
ACH-000528,-0.03373115075222363
ACH-000537,-0.008899980169535877
ACH-000541,0.20888150838223865
ACH-000542,0.09617108917007212
ACH-000544,0.19293051861247648
ACH-000545,0.11815443771244535
ACH-000547,-0.025291217566798568
ACH-000548,0.09334825962045408
ACH-000549,0.001545974165932102
ACH-000550,0.1916954619639948
ACH-000552,-0.021061419786566588
ACH-000556,-0.09284071719957472
ACH-000557,-0.034357443137138795
ACH-000569,0.2325858719257837
ACH-000570,0.09111499183229764
ACH-000571,0.012724748186044356
ACH-000573,0.1149540347904082
ACH-000576,0.0474744394140621
ACH-000579,0.28423471051651433
ACH-000580,-0.005254711499660177
ACH-000584,0.02163455274220281
ACH-000585,0.05891962638385721
ACH-000588,0.11172014891834824
ACH-000589,0.07654146191664603
ACH-000591,0.026474420738463744
ACH-000593,0.022744322395616547
ACH-000600,-0.055762964821722334
ACH-000601,0.018003418461248942
ACH-000605,0.041125491550129435
ACH-000606,0.0945467713079674
ACH-000608,0.02424832744374538
ACH-000614,0.10297234110189336
ACH-000616,0.027922489336167342
ACH-000618,0.022567350521017573
ACH-000619,0.20536090749492686
ACH-000620,-0.013168507983721059
ACH-000621,0.09238757360708587
ACH-000622,0.08467109874878759
ACH-000623,0.009152585833449398
ACH-000624,-0.04347072990312032
ACH-000627,0.05635228912634507
ACH-000630,0.1106435065160322
ACH-000631,0.10321782109787736
ACH-000632,-0.007772675628712247
ACH-000633,0.09623059524570478
ACH-000637,-0.1403678148780827
ACH-000638,0.16288420082887656
ACH-000646,0.03276209997770403
ACH-000647,0.10536183113403016
ACH-000648,0.13388150809292734
ACH-000649,-0.045796213654155295
ACH-000651,-0.08873605626937386
ACH-000652,-0.014899374223007272
ACH-000653,0.08853405232845989
ACH-000657,0.05167106626643473
ACH-000658,-0.004256281898970457
ACH-000661,-0.11656963484019416
ACH-000662,0.13650351352732645
ACH-000663,-0.22055013119034425
ACH-000665,0.12675741374312882
ACH-000671,-0.023350205148815348
ACH-000672,0.06324361370351735
ACH-000673,0.06783884184671875
ACH-000676,0.08609293244763934
ACH-000677,0.11834620858999027
ACH-000681,-0.03314756638190477
ACH-000683,-0.016707990135103424
ACH-000684,0.4052063432301797
ACH-000688,-0.10109890570008392
ACH-000693,0.008871258385565602
ACH-000694,0.0431074315039016
ACH-000695,0.016584262875045837
ACH-000696,0.10205911528713472
ACH-000697,-0.022455238134548725
ACH-000699,0.13272777414957568
ACH-000701,-0.0888120619835992
ACH-000706,0.008266215454118346
ACH-000711,0.01448446286733695
ACH-000713,0.18185870099415927
ACH-000714,0.1907576891155447
ACH-000718,0.013368814326083516
ACH-000720,0.12519017747869776
ACH-000721,0.09361966465240336
ACH-000724,0.059923448123238715
ACH-000725,0.1252760853563987
ACH-000732,0.12858708104690802
ACH-000734,-0.033344596399503934
ACH-000735,0.07721192731316959
ACH-000736,-0.10292794899371566
ACH-000738,0.14759675789486987
ACH-000746,0.1083735195698713
ACH-000747,0.06812362186370903
ACH-000748,0.14219012662510894
ACH-000753,0.12640051719800952
ACH-000756,0.05058497386147562
ACH-000757,-0.2492476366644925
ACH-000758,0.017981477397277637
ACH-000760,-0.04002428696323378
ACH-000762,-0.1302459920736114
ACH-000763,0.2563858672115423
ACH-000764,0.13987917002839478
ACH-000765,0.0231590333680352
ACH-000766,0.1027037766729052
ACH-000767,0.2564337369938353
ACH-000768,0.031732100769191765
ACH-000769,-0.06592653984611634
ACH-000770,0.06263043185361686
ACH-000771,-0.017928609966619685
ACH-000773,-0.027841021954475704
ACH-000776,-0.03165081999288455
ACH-000777,-0.03181070949270486
ACH-000778,0.1401488939997871
ACH-000781,0.06658729371109111
ACH-000782,-0.12153149831424198
ACH-000783,0.05952776729225182
ACH-000784,-0.05002029566280922
ACH-000785,0.13364700643921346
ACH-000787,-0.07322233503705322
ACH-000788,0.02928081131600838
ACH-000791,0.04343228560819688
ACH-000792,0.1039782952406658
ACH-000794,0.10648586148898274
ACH-000796,-0.03820381995152189
ACH-000798,0.1229734359198103
ACH-000799,0.06063839059849518
ACH-000800,0.07783792741155718
ACH-000802,0.032523297563126545
ACH-000804,-0.02447146255503141
ACH-000805,0.16259068320171755
ACH-000809,0.08048009735123818
ACH-000810,0.5046514892231293
ACH-000811,0.02308386655535311
ACH-000817,0.01777444800503286
ACH-000819,-0.3070494792370371
ACH-000820,0.28360352626116125
ACH-000821,0.019178446943241476
ACH-000822,0.10084662342536002
ACH-000823,-0.018113701731804446
ACH-000824,-0.22864129721905035
ACH-000827,0.015087714318471009
ACH-000829,0.018329794378540838
ACH-000831,0.1954487736408746
ACH-000832,0.20935485512722435
ACH-000833,-0.059628866186787526
ACH-000834,-0.02291837597902724
ACH-000835,0.08343905462023303
ACH-000836,-0.058805545865574925
ACH-000837,-0.005172043204736038
ACH-000838,-0.012171222572254186
ACH-000839,0.07393800968118397
ACH-000840,0.18029766101915448
ACH-000841,0.16831396548357347
ACH-000843,0.06452876222382604
ACH-000846,0.08558963338268924
ACH-000847,0.0902156634393928
ACH-000848,-0.0842708000340764
ACH-000849,0.01972329958577
ACH-000851,0.17569455417086313
ACH-000855,0.05850947781224914
ACH-000856,0.04386051878824023
ACH-000858,0.05770647418419366
ACH-000859,-0.12465696916889035
ACH-000861,-0.03170142604937593
ACH-000862,0.17824028427932165
ACH-000865,-0.0383126801138807
ACH-000866,0.16154098621315238
ACH-000867,0.007256973297215795
ACH-000869,0.17737217016115356
ACH-000872,0.1010505459656689
ACH-000873,0.042928175970109235
ACH-000876,0.0072759084963907655
ACH-000878,-0.20304845816745426
ACH-000880,-0.0002694356085248084
ACH-000881,0.033182208888534945
ACH-000882,-0.01601675376776918
ACH-000884,0.013094347846933571
ACH-000885,0.10360807949247994
ACH-000887,-0.00012029926078369121
ACH-000889,0.1166372650381455
ACH-000896,-0.006256887624208292
ACH-000898,0.0850462009337533
ACH-000900,-0.07445580343248942
ACH-000901,0.09474952269607607
ACH-000905,0.14369510917216116
ACH-000906,0.07362178716513908
ACH-000907,0.10323562832275744
ACH-000910,0.13937909754707026
ACH-000911,0.04817381081191165
ACH-000912,-0.005400016228361279
ACH-000913,0.10710870881016177
ACH-000915,0.09368320345292974
ACH-000916,0.3498098896994808
ACH-000917,0.08221071906585163
ACH-000920,0.3990322648176088
ACH-000921,-0.006685977592181178
ACH-000924,0.06258379534040176
ACH-000926,0.07777678354305076
ACH-000928,-0.002484488288071839
ACH-000929,0.2419998069724105
ACH-000932,0.06950314128879632
ACH-000935,0.008704054519475101
ACH-000936,0.09836117604133296
ACH-000937,0.14844589027101388
ACH-000938,0.08293481454692944
ACH-000939,-0.001821062800707085
ACH-000941,-0.054328407988444516
ACH-000943,-0.016621103260173523
ACH-000946,0.10411020988671678
ACH-000947,0.04880370389453847
ACH-000948,0.1970361662572094
ACH-000950,0.12420935890625892
ACH-000953,0.0810745691491242
ACH-000954,-0.4429057389628317
ACH-000957,-0.07627552431027346
ACH-000958,-0.06501668353879407
ACH-000960,0.11902615972875945
ACH-000963,-0.09726465468392048
ACH-000968,-0.10937894942447672
ACH-000969,0.14939016059043336
ACH-000972,0.14181787234322085
ACH-000973,0.09896770136964488
ACH-000974,0.15766058258520527
ACH-000978,0.15378386417442064
ACH-000984,0.01122131850716558
ACH-000986,0.15805643762675015
ACH-000988,0.12608710441683707
ACH-000993,0.0062131511943058675
ACH-000994,0.05789368751116709
ACH-000996,-0.03667293647228085
ACH-001001,-0.018109802332921247
ACH-001020,0.1494965803000534
ACH-001028,0.1049048505384314
