,DepMap_ID
1508,ACH-000006
74906,ACH-000238
91239,ACH-000288
99901,ACH-000312
111863,ACH-000344
124245,ACH-000376
132341,ACH-000396
134232,ACH-000401
136855,ACH-000408
160072,ACH-000466
188958,ACH-000537
198223,ACH-000558
199431,ACH-000560
216094,ACH-000596
219686,ACH-000604
237485,ACH-000640
260943,ACH-000683
260944,ACH-000683
260945,ACH-000683
379738,ACH-000815
401043,ACH-000843
402124,ACH-000844
411198,ACH-000855
412310,ACH-000856
452981,ACH-000893
463543,ACH-000903
512329,ACH-000931
557084,ACH-000948
562494,ACH-000950
605745,ACH-000963
615790,ACH-000966
635487,ACH-000971
647102,ACH-000974
677015,ACH-000981
693922,ACH-000984
723033,ACH-000988
811418,ACH-000992
811419,ACH-000992
811420,ACH-000992
811421,ACH-000992
811422,ACH-000992
811423,ACH-000992
811424,ACH-000992
811425,ACH-000992
811426,ACH-000992
811427,ACH-000992
811428,ACH-000992
811429,ACH-000992
811430,ACH-000992
811431,ACH-000992
811432,ACH-000992
811433,ACH-000992
811434,ACH-000992
811435,ACH-000992
811436,ACH-000992
811437,ACH-000992
811438,ACH-000992
811439,ACH-000992
811440,ACH-000992
811441,ACH-000992
811442,ACH-000992
811443,ACH-000992
811444,ACH-000992
811445,ACH-000992
811446,ACH-000992
811447,ACH-000992
811448,ACH-000992
811449,ACH-000992
858359,ACH-000996
858360,ACH-000996
879539,ACH-000998
910200,ACH-001024
914133,ACH-001044
928421,ACH-001081
941988,ACH-001127
943318,ACH-001129
982174,ACH-001339
1034426,ACH-001521
1061418,ACH-001569
1081541,ACH-001654
1105238,ACH-002077
1105239,ACH-002077
1124131,ACH-002150
1155616,ACH-002217
1203356,ACH-002287
1227620,ACH-002352
1232810,ACH-002379
