,CCDC65 (85478)
ACH-000004,0.005862354083521126
ACH-000005,-0.055215489480501985
ACH-000007,-0.10298362530113576
ACH-000009,-0.03900112967558789
ACH-000011,0.07655650452368477
ACH-000012,0.06262112319015811
ACH-000013,0.08039898438146081
ACH-000014,0.02243277225464001
ACH-000015,-0.05415072087359072
ACH-000017,-0.09487691923418456
ACH-000018,0.07642244146782458
ACH-000019,0.07009106889428911
ACH-000021,-0.02935982333054715
ACH-000022,-0.03235810381279152
ACH-000025,-0.11733617597063525
ACH-000028,-0.050104194637237136
ACH-000030,-0.06559367829169982
ACH-000035,-0.07439974423739895
ACH-000036,-0.21672289709649745
ACH-000037,-0.10713095561411204
ACH-000039,-0.04951696824696682
ACH-000040,0.01638348595264178
ACH-000041,0.014393112014058278
ACH-000042,0.022576383399423524
ACH-000045,0.07757444564513305
ACH-000047,0.04499100294602583
ACH-000052,-0.061907026842209875
ACH-000053,-0.06264222672062507
ACH-000054,-0.019348537542215702
ACH-000055,0.03864846021600327
ACH-000060,0.07120471051021375
ACH-000067,-0.19907592348951375
ACH-000070,0.13032585600405305
ACH-000075,-0.11825062383143495
ACH-000078,0.05182233975863818
ACH-000082,0.022239800524958414
ACH-000085,-0.07327429096262827
ACH-000086,-0.14122671239548612
ACH-000087,-0.10471607583780128
ACH-000092,-0.04575733891176925
ACH-000095,-0.011791882216676715
ACH-000097,-0.12630213115567632
ACH-000098,0.07916023933569355
ACH-000099,-0.012730968297282269
ACH-000108,-0.04375771371005943
ACH-000113,-0.00913928329067754
ACH-000116,-0.12080033914883555
ACH-000118,-0.13448744895267506
ACH-000120,0.006629148726496031
ACH-000123,-0.18538020681808526
ACH-000127,-0.05003249989905263
ACH-000128,-0.05793995706556373
ACH-000132,0.1881879668443013
ACH-000133,-0.12321687719330801
ACH-000137,-0.02637109975508491
ACH-000138,-0.0653871088880959
ACH-000142,-0.13626876548984096
ACH-000143,0.10251585254915313
ACH-000146,-0.057657364619490774
ACH-000148,-0.07289874022560745
ACH-000150,-0.044663398436133435
ACH-000152,-0.08900851708631394
ACH-000153,0.02311715578384179
ACH-000159,-0.007067993977509826
ACH-000160,-0.058655970817276325
ACH-000163,-0.17898958922318106
ACH-000167,-0.3230396920790568
ACH-000168,0.06607705913212998
ACH-000169,0.09070663748375236
ACH-000178,-0.057360928857492284
ACH-000183,0.13482927591054625
ACH-000188,-0.08030224284195749
ACH-000189,-0.17685077501705124
ACH-000190,0.14411725023437674
ACH-000198,-0.01892218241590452
ACH-000203,-0.045189448196388586
ACH-000204,0.0003775359150689413
ACH-000206,-0.055523853748316566
ACH-000207,-0.017168078915884767
ACH-000208,-0.0543985324431252
ACH-000210,0.040474902257857166
ACH-000211,-0.058207962466262725
ACH-000215,-0.004942131405004607
ACH-000221,-0.012695725716954565
ACH-000222,-0.1711718520643918
ACH-000223,-0.08100004237342183
ACH-000226,-0.06726088637789011
ACH-000227,0.006727302071528647
ACH-000228,-0.07289292667569214
ACH-000231,-0.09936260258477428
ACH-000232,0.005741065243363186
ACH-000233,-0.08536063219876146
ACH-000234,-0.016323429245675824
ACH-000235,-0.07973153441304055
ACH-000237,-0.06664152790029466
ACH-000238,-0.015504175463221304
ACH-000242,-0.2346556510734599
ACH-000243,-0.10797672303747297
ACH-000244,0.07344226240672086
ACH-000246,-0.012879459036384908
ACH-000248,-0.20134180396909507
ACH-000250,-0.037925478777656535
ACH-000251,0.08204905161148296
ACH-000252,0.021816805694337717
ACH-000253,-0.11087641098540964
ACH-000255,-0.0074658638479462285
ACH-000256,0.004116825867368558
ACH-000257,-0.034034565924524016
ACH-000258,0.1499807733915664
ACH-000259,-0.046757465177556766
ACH-000260,-0.14072843021093362
ACH-000261,-0.12902872637427795
ACH-000262,-0.13188248279983525
