,DepMap_ID
28275,ACH-000068
40501,ACH-000119
47664,ACH-000147
76420,ACH-000244
109695,ACH-000338
182422,ACH-000521
191092,ACH-000544
238627,ACH-000643
454281,ACH-000895
463008,ACH-000903
470113,ACH-000909
536179,ACH-000941
555541,ACH-000948
572841,ACH-000954
593457,ACH-000960
607260,ACH-000964
629279,ACH-000970
686076,ACH-000983
690626,ACH-000984
697407,ACH-000985
726489,ACH-000989
780205,ACH-000992
780206,ACH-000992
842924,ACH-000995
852391,ACH-000996
933806,ACH-001111
938442,ACH-001127
971316,ACH-001295
1008934,ACH-001401
1029285,ACH-001517
1063303,ACH-001599
1067150,ACH-001610
1091621,ACH-001738
1102724,ACH-002059
1114313,ACH-002114
1158881,ACH-002222
