,DepMap_ID
4665,ACH-000014
7296,ACH-000021
14605,ACH-000037
26117,ACH-000065
56743,ACH-000180
62162,ACH-000198
90937,ACH-000287
101438,ACH-000314
110838,ACH-000341
125403,ACH-000379
151977,ACH-000446
176958,ACH-000508
204858,ACH-000572
230074,ACH-000626
270029,ACH-000700
289289,ACH-000736
296930,ACH-000750
348998,ACH-000786
348999,ACH-000786
349000,ACH-000786
349001,ACH-000786
349002,ACH-000786
349003,ACH-000786
349004,ACH-000786
349005,ACH-000786
349006,ACH-000786
349007,ACH-000786
359878,ACH-000790
372334,ACH-000806
381938,ACH-000818
393754,ACH-000833
403101,ACH-000845
407505,ACH-000851
412742,ACH-000857
415447,ACH-000860
417093,ACH-000862
424653,ACH-000870
434017,ACH-000878
448419,ACH-000889
475430,ACH-000912
479124,ACH-000914
488152,ACH-000919
514506,ACH-000932
516548,ACH-000933
525931,ACH-000937
534542,ACH-000940
575280,ACH-000954
579202,ACH-000955
588755,ACH-000958
627163,ACH-000969
627164,ACH-000969
627165,ACH-000969
639505,ACH-000972
663616,ACH-000978
676773,ACH-000981
683427,ACH-000982
683428,ACH-000982
693611,ACH-000984
693612,ACH-000984
708147,ACH-000986
752580,ACH-000991
752581,ACH-000991
808767,ACH-000992
808768,ACH-000992
808769,ACH-000992
838091,ACH-000994
857686,ACH-000996
857687,ACH-000996
902409,ACH-000999
902410,ACH-000999
918008,ACH-001063
927907,ACH-001081
927908,ACH-001081
955567,ACH-001189
988791,ACH-001345
988792,ACH-001345
1022802,ACH-001461
1031896,ACH-001517
1044296,ACH-001549
1079911,ACH-001650
1086669,ACH-001711
1134020,ACH-002166
1161319,ACH-002222
1171031,ACH-002238
1173237,ACH-002243
1224578,ACH-002341
1241318,ACH-002396
