,APOA5 (116519)
ACH-000341,-0.10263703977304207
ACH-000348,-0.10213673574783634
ACH-000350,-0.03636969766539226
ACH-000352,0.09595317477936133
ACH-000356,-0.09841170141287156
ACH-000361,-0.14272006814299626
ACH-000362,0.024992270768088708
ACH-000363,-0.05552921126136519
ACH-000364,0.11296359917325202
ACH-000365,0.008524769153993094
ACH-000366,-0.06503816646747344
ACH-000368,-0.2706787224941671
ACH-000374,-0.2257716515179674
ACH-000375,-0.07159541253680053
ACH-000376,-0.06441820274384218
ACH-000381,0.0382655233078987
ACH-000383,-0.003091295170405028
ACH-000387,-0.06081061211393695
ACH-000389,0.032104935255448636
ACH-000390,-0.020897693716235573
ACH-000393,0.04535783173756351
ACH-000395,0.016663021623793264
ACH-000396,-0.050189449554545636
ACH-000397,0.06643516530989786
ACH-000401,0.066266005297246
ACH-000402,-0.05315677517012828
ACH-000403,-0.011720560931148604
ACH-000404,-0.17428854479606504
ACH-000406,-0.08939143610893126
ACH-000407,-0.2009999321013205
ACH-000408,-0.023821707268936648
ACH-000410,-0.08548330705809437
ACH-000411,-0.11210386087490826
ACH-000414,0.002493133517407914
ACH-000415,0.002365123345465856
ACH-000416,-0.023303833744999586
ACH-000420,-0.04414531914539107
ACH-000421,-0.13942098463860214
ACH-000424,0.14322456440491954
ACH-000425,-0.009720808522898566
ACH-000426,0.03498470790441116
ACH-000427,0.007737257600186625
ACH-000433,-0.307184657829386
ACH-000435,-0.29210610741569204
ACH-000436,-0.17692565381387634
ACH-000444,-0.06589678464323202
ACH-000445,0.1556935628915058
ACH-000448,-0.06959098294368263
ACH-000450,0.1351300055135444
ACH-000452,-0.09215501297325178
ACH-000454,0.0414475035209878
ACH-000458,-0.01496682489872789
ACH-000459,-0.12994587135500346
ACH-000460,-0.13457621939612355
ACH-000461,-0.0526299725923955
ACH-000463,-0.07917634284934552
ACH-000464,-0.11434543051317328
ACH-000466,-0.16191111930603902
ACH-000467,0.06620665303071142
ACH-000468,0.015776022951306267
ACH-000469,-0.02611383968447452
ACH-000470,0.007912546074174536
ACH-000471,-0.12435429934765466
ACH-000472,-0.04101995834008888
ACH-000473,-0.010317047989513094
ACH-000475,-0.016066249142535852
ACH-000476,0.04367123249102153
ACH-000477,0.06374641549265707
ACH-000479,-0.03909124463368355
ACH-000480,0.0895718582617629
ACH-000481,-0.003128218955640857
ACH-000483,-0.08421833620295772
ACH-000484,0.06455928777148544
ACH-000485,-0.21816704593162967
ACH-000486,-0.04479702170163588
ACH-000487,0.027248582087222858
ACH-000488,0.07287286431407247
ACH-000490,0.11919107368136918
ACH-000491,-0.04811127095958742
ACH-000495,-0.07140859929007891
ACH-000496,-0.014246371879928015
ACH-000499,-0.09308883791786864
ACH-000500,0.2118516696987356
ACH-000502,0.0803205349422033
ACH-000503,-0.06891687991459272
ACH-000505,-0.09468923115593623
ACH-000507,-0.08326070271615625
ACH-000510,0.07011040769924798
ACH-000511,0.07665828398496405
ACH-000512,0.07717470442749669
ACH-000516,-0.027074504828626604
ACH-000517,-0.005761118271277795
ACH-000518,-0.09231960203679568
ACH-000520,0.09348885750636046
ACH-000521,-0.029920177037136637
ACH-000522,-0.043162127318556336
ACH-000524,-0.09847170414115584
ACH-000527,-0.07507667553309877
ACH-000528,-0.07513729105633526
ACH-000537,-0.013653815439035056
ACH-000541,-0.16084186641798512
ACH-000542,-0.060436063549972774
ACH-000544,0.08220786552646131
ACH-000545,-0.08258461071507132
ACH-000547,0.03876493402218074
ACH-000548,0.0029053967872364962
ACH-000549,0.018742071877250948
ACH-000550,-0.08858969902333119
ACH-000552,0.01126419598577863
ACH-000556,-0.06286094152958688
ACH-000557,0.039198392590132386
ACH-000569,-0.2527747187980214
ACH-000570,-0.009245787214637743
ACH-000571,-0.05976388157321705
ACH-000573,-0.1207991851583162
ACH-000576,-0.09193186198937976
ACH-000579,0.03430815360471807
ACH-000580,0.07253381031331617
ACH-000584,-0.0903377387858466
ACH-000585,-0.0630536163133636
ACH-000588,-0.17425881779863214
ACH-000589,0.07172251591780836
ACH-000591,-0.08394286052326018
ACH-000593,0.040295559962616564
ACH-000600,-0.02666272088070648
ACH-000601,0.02116242506680705
ACH-000605,-0.12902621424190786
ACH-000606,-0.0180819476394262
ACH-000608,-0.022632203141430857
ACH-000614,0.14211288320872845
ACH-000616,0.15664773984520267
ACH-000618,0.014406917970406791
ACH-000619,-0.1006957216483101
ACH-000620,-0.04639857799646197
ACH-000621,0.025961933494307768
ACH-000622,-0.1049302907770988
ACH-000623,-0.21478685730180405
ACH-000624,-0.02952298934169038
ACH-000627,0.035457262491734885
ACH-000630,-0.10329826822173208
ACH-000631,-0.0308260551218722
ACH-000632,-0.17831284445735007
ACH-000633,0.013048092785431956
ACH-000637,-0.04232829011456927
ACH-000638,0.14039425933510252
ACH-000646,0.037733172449272497
ACH-000647,-0.11011813640876812
ACH-000648,-0.09459482517805623
ACH-000649,-0.016779330566400717
ACH-000651,-0.004098761945327272
ACH-000652,-0.08525299679801522
ACH-000653,-0.08290816401074601
ACH-000657,-0.10194543337730436
ACH-000658,-0.09377734815727916
ACH-000661,-0.03044170198126755
ACH-000662,0.1118821191272901
ACH-000663,-0.0204398705109972
ACH-000665,-0.07334417470452896
ACH-000671,-0.27111254205779883
ACH-000672,-0.16107013302221693
ACH-000673,-0.08117763006808858
ACH-000676,-0.06156333888110364
ACH-000677,0.10566841965645372
ACH-000681,0.05516945640410115
ACH-000683,0.026988289811609868
ACH-000684,-0.13820149237468266
ACH-000688,0.028260706192146032
ACH-000693,0.02324349381834321
ACH-000694,-0.05211109479289864
ACH-000695,-0.08999406415618437
ACH-000696,0.03162572473639884
ACH-000697,-0.2680277970117994
ACH-000699,-0.04271057132346947
ACH-000701,0.07087711847570789
ACH-000706,-0.06992630859431967
ACH-000711,0.061509159932802725
ACH-000713,-0.027459351632521438
ACH-000714,-0.07902923522754789
ACH-000718,-0.006499761604084528
ACH-000720,-0.030680279469855513
ACH-000721,0.029568576158442106
ACH-000724,0.03018489842470013
ACH-000725,0.05195597757625763
ACH-000732,-0.09451658810076967
ACH-000734,-0.07015999887010335
ACH-000735,-0.0398419355919685
ACH-000736,0.1267529706960314
ACH-000738,-0.23923844457267715
ACH-000746,-0.20589785787574533
ACH-000747,-0.053529262905083135
ACH-000748,-0.191607958159228
ACH-000753,-0.027628616679258037
ACH-000756,-0.06911290044703854
ACH-000757,-0.2405844998600746
ACH-000758,0.0005040797348018376
ACH-000760,-0.02067644602363438
ACH-000762,0.02287409572725694
ACH-000763,-0.04616310877980614
ACH-000764,0.13835487891080392
ACH-000765,-0.15507936003644393
ACH-000766,-0.016371420792638324
ACH-000767,-0.09935649749819046
ACH-000768,-0.08214937949560451
ACH-000769,-0.0021935166637355678
ACH-000770,0.029621024240062417
ACH-000771,-0.18714964360376712
ACH-000773,-0.17427346097441276
ACH-000776,0.05639690414715199
ACH-000777,-0.08273197505267019
ACH-000778,0.0373732439861915
ACH-000781,-0.1810696781256288
ACH-000782,-0.04106921591512931
ACH-000783,0.015399531480114685
ACH-000784,-0.07287533610914827
ACH-000785,-0.1872312521604876
ACH-000787,-0.027776774167581227
ACH-000788,-0.0981450361504767
ACH-000791,-0.013026138852654141
ACH-000792,-0.13961016945316032
ACH-000794,-0.22387300252562026
ACH-000796,-0.115827771901137
ACH-000798,0.050656947327238265
ACH-000799,-0.048137388803390205
ACH-000800,0.043799689486643686
ACH-000802,-0.05519578877097468
ACH-000804,-0.11199528245775918
ACH-000805,-0.08212021089945327
ACH-000809,-0.013441950721424286
ACH-000810,-0.26327908464754857
ACH-000811,-0.013643717435512648
ACH-000817,-0.2063494363887849
ACH-000819,-0.04447997160572005
ACH-000820,-0.34561169751132803
ACH-000821,0.060714301568629024
ACH-000822,-0.02230070891025606
ACH-000823,0.03890262364493256
ACH-000824,-0.08169971659389158
ACH-000827,-0.017703007892794772
ACH-000829,0.08796313929188669
ACH-000831,-0.2449838955651249
ACH-000832,-0.08571151168861131
ACH-000833,-0.2143435090550842
ACH-000834,-0.27098042960824764
ACH-000835,0.028983200445792282
ACH-000836,-0.0468196308374117
ACH-000837,0.043476001788654864
ACH-000838,-0.015859172525744536
ACH-000839,-0.09515624228372198
ACH-000840,0.112342701622447
ACH-000841,0.0652874573661626
ACH-000843,-0.20580862301900973
ACH-000846,-0.06310831760995879
ACH-000847,-0.2795068240638464
ACH-000848,0.013255968102437694
ACH-000849,0.053894484950817785
ACH-000851,-0.046887994296065286
ACH-000855,-0.017887884186684938
ACH-000856,0.01607848705395986
ACH-000858,0.04688347757957438
ACH-000859,0.17319798908063502
ACH-000861,-0.16188528361616503
ACH-000862,-0.09934721523623777
ACH-000865,-0.14651514421640852
ACH-000866,0.006561897868772429
ACH-000867,-0.06753767782571811
ACH-000869,-0.03851206325482698
ACH-000872,0.03541895785435575
ACH-000873,0.04723691914258595
ACH-000876,-0.1192673743362783
ACH-000878,-0.2359027236486136
ACH-000880,0.000525221707145965
ACH-000881,-0.14443903384364618
ACH-000882,-0.09356656099824473
ACH-000884,-0.009453415412944569
ACH-000885,-0.09366262144657354
ACH-000887,-0.19611706698108128
ACH-000889,0.0561071602292992
ACH-000896,0.05958857110777755
ACH-000898,-0.05032653665010453
ACH-000900,-0.04395609499767501
ACH-000901,-0.004301368530766213
ACH-000905,0.18932321294575732
ACH-000906,-0.09149813276491113
ACH-000907,0.12712745156884264
ACH-000910,-0.051587762834603534
ACH-000911,-0.007841362579502409
ACH-000912,-0.06625603895688588
ACH-000913,-0.1063618688585322
ACH-000915,-0.11013561395792594
ACH-000916,-0.3977868150351519
ACH-000917,-0.07213020349999266
ACH-000920,0.11672416935551044
ACH-000921,0.10651461663642683
ACH-000924,-0.152792085703983
ACH-000926,-0.07355047235573392
ACH-000928,-0.1600821971936759
ACH-000929,-0.03571422198583039
ACH-000932,0.08546298500818009
ACH-000935,0.2165636088697961
ACH-000936,-0.07166610612664405
ACH-000937,0.008996755685785448
ACH-000938,-0.04876376591454632
ACH-000939,-0.10859319359638954
ACH-000941,-0.12950906627075315
ACH-000943,-0.08566898207819347
ACH-000946,0.010584758107562915
ACH-000947,0.028154875822796837
ACH-000948,-0.08433039187865447
ACH-000950,0.07957116245100594
ACH-000953,-0.009736502756401652
ACH-000954,-0.22214804875266936
ACH-000957,-0.14041260045715698
ACH-000958,-0.1660967775346606
ACH-000960,-0.10247288156909888
ACH-000963,-0.20204200314576165
ACH-000968,-0.14771270385124874
ACH-000969,0.09762141218790032
ACH-000972,-0.032374544811455935
ACH-000973,-0.14128054130038425
ACH-000974,-0.06800292537885136
ACH-000978,0.04121467152639993
ACH-000984,0.02219436155871789
ACH-000986,-0.13309578386499876
ACH-000988,-0.13170261873301994
ACH-000993,0.030214115901544963
ACH-000994,-0.03155895583482632
ACH-000996,0.02507369783535826
ACH-001001,-0.10846106214876328
ACH-001020,-0.028543177213464544
ACH-001028,-0.019262361980721992
ACH-001031,-0.06515010625338205
ACH-001038,-0.056579635057781616
ACH-001048,-0.12679984078592627
ACH-001050,-0.09916484164819367
ACH-001053,-0.039441706059652214
ACH-001054,-0.04538435598945914
ACH-001061,0.09746433869534307
ACH-001067,-0.18763621459755064
ACH-001075,0.027491537174509664
ACH-001096,0.026757794875241925
ACH-001111,-0.2518924782844405
ACH-001119,0.11655023172888668
ACH-001128,-0.014663316578934769
ACH-001134,-0.07981312367851677
ACH-001151,-0.13773961000850826
ACH-001163,-0.10416663688028667
ACH-001164,0.14737354672103306
ACH-001183,-0.12282561114363008
ACH-001192,-0.010445053733224269
ACH-001193,-0.00820503646804865
ACH-001196,0.02161226295862231
ACH-001197,0.16433981307899145
ACH-001205,0.04036082989221016
ACH-001211,0.005797951563687548
ACH-001212,0.039693010714524385
ACH-001228,-7.675958401704327e-06
ACH-001232,-0.13631138823150696
ACH-001239,-7.195891743453695e-05
ACH-001270,0.21613699691965926
ACH-001274,0.11297719830551756
ACH-001275,-0.2622218927532062
ACH-001277,-0.09536430874144668
ACH-001278,-0.1732464277696978
ACH-001280,-0.04604412696404802
ACH-001283,0.12512506980293647
ACH-001289,-0.14908556017757807
ACH-001300,-0.16409778697170746
ACH-001301,-0.0694215120908969
ACH-001302,-0.21695808271806302
ACH-001306,-0.08946167328443375
ACH-001318,0.09074689690500168
ACH-001322,0.017893687911685927
ACH-001328,-0.1009439622046426
ACH-001332,0.22053793858415016
ACH-001336,-0.08354656336050932
ACH-001346,-0.09990829915405396
ACH-001353,-0.02149563599224668
ACH-001354,0.4670433673681762
ACH-001367,0.12386586184678887
ACH-001368,-0.0393484759622758
ACH-001374,-0.06392453942267741
ACH-001377,-0.01784757157913702
ACH-001380,-0.06392991591142101
ACH-001391,0.047525977313356296
ACH-001408,0.06556699510965561
ACH-001430,-0.00363113330552799
ACH-001431,-0.07250148675843451
ACH-001450,-0.0982865124216857
ACH-001496,-0.11162646304403737
ACH-001500,0.030724354864780624
ACH-001523,0.03426703907088083
ACH-001532,-0.06322823338684487
ACH-001550,-0.03812610444289567
ACH-001552,-0.10175807585506204
ACH-001554,0.0745515312957406
ACH-001654,-0.022563161867771197
ACH-001735,0.02056839889912413
ACH-001736,-0.1880324029842431
ACH-001737,0.1128972051384488
ACH-001740,0.09763268902069212
ACH-001745,-0.16596395923593898
ACH-001765,-0.06915043218014047
