,GPR146 (115330)
ACH-000004,-0.13269951050899548
ACH-000005,0.30877279206868896
ACH-000007,-0.04761284742965165
ACH-000009,-0.04548560610045553
ACH-000011,0.15293069674736026
ACH-000012,-0.01933065410264691
ACH-000013,0.06590592010430839
ACH-000014,-0.03560407684365728
ACH-000015,0.08330581521796986
ACH-000017,0.14540398244517327
ACH-000018,-0.12057349454398418
ACH-000019,0.07712716669494865
ACH-000021,0.058861135003689065
ACH-000022,0.033296234626599815
ACH-000025,0.037648343252629335
ACH-000028,0.010090665060530178
ACH-000030,0.05753648945344849
ACH-000035,-0.00102237102531715
ACH-000036,0.0112365696911345
ACH-000037,0.13173428571006998
ACH-000039,0.2874812403163899
ACH-000040,-0.05790270246740485
ACH-000041,0.05981148075987095
ACH-000042,-0.16146729711158067
ACH-000045,-0.12047528379717845
ACH-000047,-0.0297267704094868
ACH-000052,-0.07909352743561482
ACH-000053,-0.048326924594728635
ACH-000054,-0.08690728748153778
ACH-000055,0.030921118518290457
ACH-000060,-0.03987996192255856
ACH-000067,-0.038627875170111424
ACH-000070,0.017204077468676648
ACH-000075,0.09835293515771784
ACH-000078,-0.04403348332586232
ACH-000082,0.013573038563277554
ACH-000085,0.10911289056584522
ACH-000086,0.04676817590126929
ACH-000087,-0.030053861505057924
ACH-000092,-0.03724993592176999
ACH-000095,0.008940850547415165
ACH-000097,0.03921460589972118
ACH-000098,0.1021032078151443
ACH-000099,0.045756404544927694
ACH-000108,0.008787042299794788
ACH-000113,0.013191529831250954
ACH-000116,0.0695766552103125
ACH-000118,0.06900766373553129
ACH-000120,0.05358234130992834
ACH-000123,-0.02449618015210557
ACH-000127,-0.005642626910742943
ACH-000128,-0.07438726941699836
ACH-000132,0.025663759689291427
ACH-000133,0.05209386484388308
ACH-000137,0.06580003696309691
ACH-000138,-0.01027244334439668
ACH-000142,-0.047915616813696285
ACH-000143,-0.0729366865615153
ACH-000146,0.0500246640242266
ACH-000148,0.003490581173326454
ACH-000150,0.17049139505047142
ACH-000152,-0.11833163387769323
ACH-000153,0.040185901051667625
ACH-000159,-0.016165654957140098
ACH-000160,-0.03196904556582865
ACH-000163,-0.151686710785974
ACH-000167,-0.03363630299497432
ACH-000168,0.014925708265345559
ACH-000169,-0.2278325614549235
ACH-000178,-0.009242563988347077
ACH-000183,0.13837227068482788
ACH-000188,-0.0016623025464987074
ACH-000189,0.12080873726486055
ACH-000190,0.06403996039812009
ACH-000198,0.027121466606679776
ACH-000203,0.0430341132435547
ACH-000204,0.3438498607929296
ACH-000206,0.10913633115036273
ACH-000207,-0.08808968600882476
ACH-000208,-0.05490933930341437
ACH-000210,-0.009130024682189323
ACH-000211,-0.06374782836114358
ACH-000215,0.06128246329349714
ACH-000221,-0.16570345934705324
ACH-000222,0.0345094066073358
ACH-000223,-0.011859667322527776
ACH-000226,0.17661745541798474
