,KRTAP19-1 (337882)
ACH-000004,-0.057793445467947624
ACH-000005,0.0053192703501670074
ACH-000007,-0.043049866499263095
ACH-000009,0.09989839266598154
ACH-000011,0.08939833619406176
ACH-000012,0.08992594892914027
ACH-000013,0.06460215223519708
ACH-000014,0.10329840938384996
ACH-000015,0.06406204504255357
ACH-000017,0.056933519493733924
ACH-000018,0.11344039452941887
ACH-000019,0.040865786454822715
ACH-000021,0.10271638483428164
ACH-000022,0.05275367965265052
ACH-000025,0.1168221506933706
ACH-000028,0.039265321024133513
ACH-000030,0.007870633851068377
ACH-000035,0.2363442276988956
ACH-000036,0.16486199691018244
ACH-000037,0.017507619602235028
ACH-000039,0.18012356592492335
ACH-000040,0.09595252994236746
ACH-000041,0.2677347057189349
ACH-000042,0.08474382543457301
ACH-000045,0.2252986013993745
ACH-000047,0.18972939797590765
ACH-000052,0.15087151544195376
ACH-000053,0.11848028368500135
ACH-000054,-0.03604375794932467
ACH-000055,0.0058837051196945185
ACH-000060,0.03539742379339692
ACH-000067,0.05839096412219956
ACH-000070,0.03301837189218144
ACH-000075,0.024007667954516344
ACH-000078,0.1040027908127197
ACH-000082,-0.0051458585358861155
ACH-000085,0.1601695375191568
ACH-000086,-0.051957015442860806
ACH-000087,0.12507888904223913
ACH-000092,0.0769876327730295
ACH-000095,0.1074945273216916
ACH-000097,0.06755059793497845
ACH-000098,0.07567769850075516
ACH-000099,0.06622043104962946
ACH-000108,0.0032465601246108857
ACH-000113,0.02010913590979662
ACH-000116,-0.0722966539964695
ACH-000118,0.08719016374776839
ACH-000120,0.14995717513758433
ACH-000123,0.06736316509267827
ACH-000127,-0.03150563247813425
ACH-000128,0.0849715265658198
ACH-000132,-0.038607584489263935
ACH-000133,0.10128039763049523
ACH-000137,0.0973292403489645
ACH-000138,0.1726629343348277
ACH-000142,0.12824785429573218
ACH-000143,0.03213560098273069
ACH-000146,0.0151149147736878
ACH-000148,0.11144310566655573
ACH-000150,0.06441742868065381
ACH-000152,0.03974342986029002
ACH-000153,0.14009620976991793
ACH-000159,0.010497438923110648
ACH-000160,0.016011602725917208
ACH-000163,0.13639122287802538
ACH-000167,-0.14662356885669936
ACH-000168,0.036691739438559814
ACH-000169,0.049765486371367566
ACH-000178,0.06351053848525197
ACH-000183,0.15522249869122307
ACH-000188,-0.1638105353513592
ACH-000189,0.119144647399086
ACH-000190,-0.1127464280836112
ACH-000198,0.1595868003640921
ACH-000203,-0.11175154179504516
ACH-000204,0.049131919897832735
ACH-000206,-0.02941736029292797
ACH-000207,0.059850991516714996
ACH-000208,0.2427727420868633
ACH-000210,-0.08954202572643839
ACH-000211,0.08401814682316636
ACH-000215,0.05034371240589353
ACH-000221,-0.02607857048876726
ACH-000222,0.07859282548011688
ACH-000223,0.011225490819953662
ACH-000226,-0.05061450952275416
ACH-000227,0.092397685384949
ACH-000228,0.07511499707074977
ACH-000231,-0.005788970905811757
ACH-000232,0.060552281836764775
ACH-000233,0.09793173947471942
ACH-000234,-0.05099533793498781
ACH-000235,0.09213211612012376
ACH-000237,0.06710563593262259
ACH-000238,0.04984057432744568
ACH-000242,0.2489918159493188
ACH-000243,0.044571064741407984
ACH-000244,-0.07234960543966369
ACH-000246,0.10966351237416716
ACH-000248,0.16692913443711208
ACH-000250,0.02727024135002979
ACH-000251,0.06718145010779135
ACH-000252,0.11743834638194485
ACH-000253,0.0608399307740754
ACH-000255,0.07587510203760436
ACH-000256,0.24852230744177714
ACH-000257,0.15649193370889586
ACH-000258,-0.08912992490025666
ACH-000259,0.08650767904228443
ACH-000260,0.09444882788555163
ACH-000261,0.16318086453526034
ACH-000262,0.08326825377862779
ACH-000263,-0.07258677798299544
ACH-000264,0.02687390034407324
ACH-000265,-0.06064345959914795
ACH-000266,0.03170562067554916
ACH-000272,0.10233522567130876
ACH-000274,-0.026874397657571783
ACH-000277,0.03719053157928346
ACH-000278,-0.004921324689337697
ACH-000279,0.08387558040250401
ACH-000280,0.09803493743668117
ACH-000281,0.2160355376603572
ACH-000288,-0.02062616341578872
ACH-000291,0.11169573250212246
ACH-000293,0.1599194890156843
ACH-000294,0.12501641526575355
ACH-000295,0.055773183532317576
ACH-000296,0.0668320909564888
ACH-000302,0.014596391165804712
ACH-000304,0.1282822042699225
ACH-000307,0.06899890233605775
ACH-000308,0.030062252310098375
ACH-000310,0.04253419368658692
ACH-000311,0.027273876811594103
ACH-000312,0.05575516800576303
ACH-000315,-0.023401452031413902
ACH-000316,0.1507455073858852
ACH-000317,0.010884191940829057
ACH-000318,0.0853542741140656
ACH-000319,0.10537305496696947
ACH-000320,7.213611011467952e-05
ACH-000322,0.050713784970685266
ACH-000323,0.17094262479427647
