,KRTAP4-3 (85290)
ACH-000444,-0.22478647890518505
ACH-000445,-0.1855036441200296
ACH-000448,-0.062128562709024164
ACH-000450,-0.3078604561734807
ACH-000452,-0.22992730135602826
ACH-000454,-0.08443601774459755
ACH-000458,-0.21773001206072265
ACH-000459,-0.26105672625711057
ACH-000460,-0.23313971226530025
ACH-000461,-0.05170000334179668
ACH-000463,-0.3007506948793075
ACH-000464,-0.01602485351168428
ACH-000466,-0.29988483784793635
ACH-000467,-0.12303871786404635
ACH-000468,-0.3440757135570266
ACH-000469,-0.1886043807620547
ACH-000470,-0.15344454924939085
ACH-000471,-0.1755439992552839
ACH-000472,-0.15793401328974022
ACH-000473,-0.12889961201774008
ACH-000475,-0.08638511096765347
ACH-000476,-0.20725935190731867
ACH-000477,-0.2075519842937852
ACH-000479,-0.24084504590431385
ACH-000480,-0.180152576148792
ACH-000481,-0.15188401041828456
ACH-000483,-0.266653197023565
ACH-000484,-0.05509023165502557
ACH-000485,-0.2669477254723799
ACH-000486,-0.14205616698239398
ACH-000487,-0.10791868040607362
ACH-000488,-0.17780570801775272
ACH-000490,-0.1933313447423025
ACH-000491,-0.09448426946081098
ACH-000495,-0.11831388817539848
ACH-000496,-0.131873706010197
ACH-000499,-0.15615680873457752
ACH-000500,-0.09828236074503237
ACH-000502,-0.2012925835277882
ACH-000503,-0.12367160541761148
ACH-000505,-0.09881840863821484
ACH-000507,-0.2618919405127545
ACH-000510,-0.17046283591868494
ACH-000511,-0.19454093141267054
ACH-000512,-0.2849999130563095
ACH-000516,-0.2367236965637385
ACH-000517,-0.2479216961032435
ACH-000518,-0.2179107715562181
ACH-000520,-0.2971083441963545
ACH-000521,-0.2735420069107371
ACH-000522,-0.12618618097300685
ACH-000524,-0.2036890424827752
ACH-000527,-0.2278961400865807
ACH-000528,-0.11743194321203936
ACH-000537,-0.029479329941499436
ACH-000541,-0.14767350374291816
ACH-000542,-0.29318876068038163
ACH-000544,-0.29894789393798743
ACH-000545,-0.15557919754106833
ACH-000547,-0.36700448986990697
ACH-000548,-0.2801051142304527
ACH-000549,-0.3204746243376749
ACH-000550,-0.19138603334841908
ACH-000552,-0.10895205547840586
ACH-000556,-0.3161116456635741
ACH-000557,-0.13408768255591622
ACH-000569,0.1691207962527317
ACH-000570,-0.3122803951728017
ACH-000571,-0.1487316195034092
ACH-000573,-0.16076566564556127
ACH-000576,-0.24049613372382286
ACH-000579,-0.1893498694912214
ACH-000580,-0.2476243050047611
ACH-000584,-0.113175724967986
ACH-000585,-0.10835322499573964
ACH-000588,-0.08517612983102373
ACH-000589,-0.16728230216719053
ACH-000591,-0.29083049237467423
ACH-000593,-0.21240480381164475
ACH-000600,-0.3642929577898488
ACH-000601,-0.14228044837643394
ACH-000605,-0.30051169304725833
ACH-000606,-0.1660350939962054
ACH-000608,-0.07389144088065021
ACH-000614,-0.1970049839345191
ACH-000616,-0.15227227184267625
ACH-000618,-0.21951033305608847
ACH-000619,-0.3693101792215776
ACH-000620,-0.15721386156047726
ACH-000621,-0.14791925759344954
ACH-000622,-0.09451345549635984
ACH-000623,-0.2290059433628586
ACH-000624,-0.1902260929954746
ACH-000627,-0.1162041747753043
ACH-000630,-0.18369825614863947
ACH-000631,-0.3352558612990263
ACH-000632,-0.2770159304125111
ACH-000633,-0.15405763127129712
ACH-000637,-0.3592508973833196
ACH-000638,-0.19966616675193952
ACH-000646,-0.12518326119785236
ACH-000647,-0.2872220923410144
ACH-000648,-0.22781068302582605
ACH-000649,-0.23862718757284934
ACH-000651,-0.15638883395038305
ACH-000652,-0.4553979297959453
ACH-000653,-0.0759529798953841
ACH-000657,-0.12457279219952093
ACH-000658,-0.2237830135471752
ACH-000661,-0.2142314102722923
ACH-000662,-0.5332390012382648
ACH-000663,-0.1380222424369579
ACH-000665,-0.054734336929533965
ACH-000671,-0.19321545794763148
ACH-000672,-0.2073648854378317
ACH-000673,-0.21607226722850267
ACH-000676,-0.3994592754712187
ACH-000677,-0.2490191299308437
ACH-000681,-0.3162262681248873
ACH-000683,-0.06170023682816925
ACH-000684,-0.2778084611637718
ACH-000688,-0.19866924724419796
ACH-000693,-0.1285078240982173
ACH-000694,-0.10624215893866712
ACH-000695,-0.3009843726097993
ACH-000696,-0.2381325673481449
ACH-000697,-0.021608776180471315
ACH-000699,-0.14455910005406628
ACH-000701,-0.2954039959414532
ACH-000706,-0.30960599874139605
ACH-000711,-0.10265757324574264
ACH-000713,-0.05283079900628344
ACH-000714,-0.20826613649387185
ACH-000718,-0.07875047516748063
ACH-000720,-0.2292922148086547
ACH-000721,-0.1936510707806793
ACH-000724,-0.3657603222416459
ACH-000725,-0.11225705915113128
ACH-000732,-0.0651854331239878
ACH-000734,-0.06649415295941084
ACH-000735,-0.13179328716995464
ACH-000736,-0.07901679454957483
ACH-000738,-0.11486773985203046
ACH-000746,-0.2286883201217536
ACH-000747,-0.2494887242024009
ACH-000748,-0.15766380402701338
ACH-000753,-0.15334266914796424
ACH-000756,-0.1983517413538808
ACH-000757,-0.013622912496453348
ACH-000758,-0.15990071328696145
ACH-000760,-0.11871088311878993
ACH-000762,-0.14002670618010368
ACH-000763,-0.2603175914352358
ACH-000764,-0.06146216367774726
ACH-000765,-0.11149256228294004
ACH-000766,-0.13796337531864866
ACH-000767,-0.2500129457061029
ACH-000768,-0.2309153824584111
ACH-000769,-0.24247793120598254
ACH-000770,-0.3380443375370873
ACH-000771,-0.14453949885628567
ACH-000773,-0.1813833837779538
ACH-000776,-0.3782347382539452
ACH-000777,-0.06182526769880513
ACH-000778,-0.18993810249188126
ACH-000781,-0.13987380606160868
ACH-000782,-0.2378406922905518
ACH-000783,-0.1430730949015439
ACH-000784,-0.1148655151439262
ACH-000785,-0.19620653983203626
ACH-000787,-0.11479504967697388
ACH-000788,-0.3157653103669085
ACH-000791,-0.21524540844859807
ACH-000792,-0.21941490485303575
ACH-000794,-0.1240798588997276
ACH-000796,-0.17028779925258136
ACH-000798,-0.1697812245679093
ACH-000799,-0.02735462090107407
ACH-000800,0.027057986243472217
ACH-000802,-0.11933376229585213
ACH-000804,-0.10125219994994213
ACH-000805,-0.23459831329907546
ACH-000809,-0.4139356671888543
ACH-000810,-0.4994681441477159
ACH-000811,-0.21934667034967265
ACH-000817,-0.27625594865507985
ACH-000819,-0.009689459959025546
ACH-000820,-0.06878147877883091
ACH-000821,-0.36581481816143296
ACH-000822,-0.3268707368570269
ACH-000823,-0.14689139851807226
ACH-000824,-0.19172078313993088
ACH-000827,-0.1972121985595413
ACH-000829,-0.02221254212452374
ACH-000831,-0.037734995683324335
ACH-000832,-0.16306564081554006
ACH-000833,-0.21413566236913906
ACH-000834,-0.21491027709486812
ACH-000835,-0.2297776324375952
ACH-000836,-0.2220808564871255
ACH-000837,-0.1673908938091292
ACH-000838,-0.04514172510745643
ACH-000839,-0.09146412247869803
ACH-000840,-0.33106761546294033
ACH-000841,-0.08379513156292345
ACH-000843,-0.3037341826042356
ACH-000846,-0.1533555084286331
ACH-000847,0.021718966229668644
ACH-000848,-0.2547856635605432
ACH-000849,-0.2339462925109748
ACH-000851,-0.1267558429898812
ACH-000855,-0.060080159207757326
ACH-000856,-0.2572459957985112
ACH-000858,-0.23107158890774104
ACH-000859,-0.18587193956752895
ACH-000861,-0.15835421559860952
ACH-000862,-0.21622930100973287
ACH-000865,-0.11149141992693896
ACH-000866,-0.011741086533540569
ACH-000867,-0.3171281850881572
ACH-000869,-0.2054545456064602
ACH-000872,-0.12448265553524206
ACH-000873,0.015802798374559487
ACH-000876,-0.21788277738912806
ACH-000878,-0.2063294105704783
ACH-000880,-0.10144951344387433
ACH-000881,-0.3009334046487712
ACH-000882,-0.09255420454724272
ACH-000884,-0.14719134765061934
ACH-000885,-0.12783940219149698
ACH-000887,-0.20877091299420025
ACH-000889,-0.22242924743910886
ACH-000896,-0.1473844622108967
ACH-000898,-0.13094040283392572
ACH-000900,-0.2160308272344625
ACH-000901,-0.0940452254066702
ACH-000905,0.007773897344980511
ACH-000906,-0.16215202579524335
ACH-000907,-0.22041211036599356
ACH-000910,-0.1323088592031884
ACH-000911,-0.21505819529600936
ACH-000912,-0.11222568304268916
ACH-000913,-0.22733576864383565
ACH-000915,-0.2585151415696008
ACH-000916,-0.16931771468586165
ACH-000917,-0.34025200691302826
ACH-000920,-0.0575382531376271
ACH-000921,-0.22383759817118226
ACH-000924,-0.2928209532210196
ACH-000926,-0.20549770818230845
ACH-000928,-0.14689814035125232
ACH-000929,-0.22483560971421312
ACH-000932,-0.15869233522518142
ACH-000935,-0.4518905899639869
ACH-000936,-0.19287423192987324
ACH-000937,-0.20104494966386965
ACH-000938,-0.23237429475807506
ACH-000939,-0.2720697916677285
ACH-000941,-0.2478180070880103
ACH-000943,-0.2095627193361997
ACH-000946,-0.178549785595937
ACH-000947,-0.050744687744618516
ACH-000948,-0.15889448397009254
ACH-000950,-0.28584267053077633
ACH-000953,-0.1685781059404687
ACH-000954,-0.32404679943737363
ACH-000957,-0.08856916536424356
ACH-000958,-0.2844381945551602
ACH-000960,-0.1796654941157327
ACH-000963,-0.20939830947449994
ACH-000968,-0.2372380524139779
ACH-000969,-0.037972436567817576
ACH-000972,-0.10318644731795984
ACH-000973,-0.2541198683770077
ACH-000974,-0.1748942601281003
ACH-000978,-0.11116980247474184
ACH-000984,-0.20096183917163685
ACH-000986,-0.15872443368354405
ACH-000988,-0.1946783487981844
ACH-000993,-0.11379310540102976
ACH-000994,-0.17723520876591214
ACH-000996,-0.2687820359183982
ACH-001001,-0.14321348055591646
ACH-001020,-0.2562684511914713
ACH-001028,-0.12131551385129295
ACH-001031,-0.2114854802486554
ACH-001038,-0.16421322642247424
ACH-001048,-0.13608687899397692
ACH-001050,-0.3843400865223697
ACH-001053,-0.37136438350301704
ACH-001054,-0.3128722120450472
ACH-001061,-0.2673819250736037
ACH-001067,-0.12652237050307386
ACH-001075,-0.2566097366167481
ACH-001096,-0.2877500737628525
ACH-001111,-0.2852758176446597
ACH-001119,0.015943807390750016
ACH-001128,-0.18592880308631293
ACH-001134,-0.3698548019308341
ACH-001151,-0.10097598534905318
ACH-001163,-0.2621347178968403
ACH-001164,-0.2870181529327477
ACH-001183,-0.2260189993767037
ACH-001192,-0.1851052190013817
ACH-001193,-0.2407900539013512
ACH-001196,-0.10473265742870433
ACH-001197,-0.29405208626230034
ACH-001205,-0.16182062580800513
ACH-001211,-0.2414632081332957
ACH-001212,-0.07979908637752378
ACH-001228,-0.21891827839115152
ACH-001232,-0.17237008902055995
ACH-001239,-0.274136061937815
ACH-001270,-0.13709699152276966
ACH-001274,-0.35973752331458225
ACH-001275,-0.2963865152788712
ACH-001277,-0.2326100021930213
ACH-001278,-0.05118431571887962
ACH-001280,-0.02158894352841381
ACH-001283,-0.2812412358279829
ACH-001289,-0.14810849480230273
ACH-001300,-0.2396344764649005
ACH-001301,-0.1293320878529111
ACH-001302,-0.3126712559100829
ACH-001306,-0.08743325948785824
ACH-001318,-0.08655747587668802
ACH-001322,-0.0002412828390770417
ACH-001328,-0.2145754332635801
ACH-001332,-0.07122016843681371
ACH-001336,-0.20505539299128395
ACH-001346,-0.2126316086686226
ACH-001353,-0.29703460227752965
ACH-001354,-0.2756930105398585
ACH-001367,-0.03031145944365457
ACH-001368,-0.21584660412678394
ACH-001374,-0.0970453005230494
ACH-001377,-0.2315735950494302
ACH-001380,-0.25226947869065713
ACH-001391,-0.051588290290513726
ACH-001408,-0.1943726189150152
ACH-001430,-0.20422748965978
ACH-001431,-0.4555736135332697
ACH-001450,-0.015968512104121684
ACH-001496,-0.16786246130614993
ACH-001500,-0.2727392679372936
ACH-001523,-0.33353632369047664
ACH-001532,-0.2312556277634401
ACH-001550,-0.11720700558842745
ACH-001552,-0.0869232701939117
ACH-001554,-0.20970894223401906
ACH-001654,-0.265787626055196
ACH-001735,-0.20720639966096951
ACH-001736,-0.12538545555243044
ACH-001737,-0.41859836341914186
ACH-001740,-0.1703588441819435
ACH-001745,-0.23612314157550385
ACH-001765,-0.2629174610754258
