,ZBTB20 (26137)
ACH-000004,0.002312641507804241
ACH-000005,-0.20012298170983814
ACH-000007,0.03451573258444548
ACH-000009,-0.022396536381476363
ACH-000011,-0.025291142199199063
ACH-000012,-0.16787127404514032
ACH-000013,-0.05341502051675818
ACH-000014,-0.04714615066804816
ACH-000015,0.01840598102765801
ACH-000017,0.024129681401644086
ACH-000018,0.10789585214014072
ACH-000019,-0.00899583577031253
ACH-000021,0.06790583715267087
ACH-000022,-0.016717585636692192
ACH-000025,-0.11483665156696267
ACH-000028,0.0042129019361038566
ACH-000030,0.032301063614342984
ACH-000035,0.06607970102115564
ACH-000036,-0.07255021096508367
ACH-000037,0.03516668179680353
ACH-000039,0.16102842549609572
ACH-000040,-0.09673173180838902
ACH-000041,-0.06276238570457482
ACH-000042,0.044911326780732015
ACH-000045,0.2115479678663958
ACH-000047,0.051850532428293926
ACH-000052,0.03054709788470885
ACH-000053,0.11878734829293107
ACH-000054,-0.11499268517425235
ACH-000055,0.11509111288211248
ACH-000060,-0.2102646589065206
ACH-000067,0.007412014420552271
ACH-000070,0.1557082403686442
ACH-000075,-0.14793259916127227
ACH-000078,0.16460858092208575
ACH-000082,0.20092060452518212
ACH-000085,0.06249664555172312
ACH-000086,0.03801818700524605
ACH-000087,-0.04480108480040298
ACH-000092,-0.008017860280755027
ACH-000095,0.11849316246859302
ACH-000097,-0.019924161426288608
ACH-000098,0.04180455636651752
ACH-000099,0.09750906472939573
ACH-000108,-0.09036680095981782
ACH-000113,0.07091557215404214
ACH-000116,0.10346839793163806
ACH-000118,-0.043512696258302015
ACH-000120,0.06348376276730776
ACH-000123,0.09850685551701303
ACH-000127,0.003559407192607604
ACH-000128,0.09752888793938873
ACH-000132,0.03742682786613895
ACH-000133,-0.03354259212614423
ACH-000137,-0.04432258261855961
ACH-000138,0.15468230391930218
ACH-000142,0.031951434314361656
ACH-000143,-0.018055508857046702
ACH-000146,0.16724194672634715
ACH-000148,0.017489022646352114
ACH-000150,0.13332492248421615
ACH-000152,0.15129296624515032
ACH-000153,0.08986055174018136
ACH-000159,-0.12373550298036115
ACH-000160,-0.037921890767835364
ACH-000163,0.2080123762764913
ACH-000167,0.03855818038445492
ACH-000168,0.17170438125563184
ACH-000169,-0.023829242524883276
ACH-000178,-0.09284645068112328
ACH-000183,0.024466976559518086
ACH-000188,-0.01023200131743409
ACH-000189,0.05517939745219098
ACH-000190,0.061945244268536336
ACH-000198,0.13076632715339825
ACH-000203,-0.4107588933451321
ACH-000204,-0.04276911036100325
ACH-000206,0.1321789897005302
ACH-000207,0.054256335049885834
ACH-000208,0.054407166389757684
ACH-000210,-0.08082319745798544
ACH-000211,0.05269667039169773
ACH-000215,0.09407504374251968
ACH-000221,0.0889048808986658
ACH-000222,0.11992620127188365
ACH-000223,0.07685726910708192
ACH-000226,-0.060930308598989076
ACH-000227,-0.10643516168529138
ACH-000228,-0.05506980860120325
ACH-000231,0.09704292268883473
ACH-000232,-0.018895187607296915
ACH-000233,0.11903991724145978
ACH-000234,0.08314356368641357
ACH-000235,0.1249230087414403
ACH-000237,0.1207304465582085
ACH-000238,0.16852489009065538
ACH-000242,0.22078773051661255
ACH-000243,0.029116484616285486
ACH-000244,0.04129145408239923
ACH-000246,-0.10935691721223736
ACH-000248,0.06271328628146736
ACH-000250,0.10220266949510816
ACH-000251,0.060101648693534473
ACH-000252,-0.04589751826951719
ACH-000253,0.17132687208877656
ACH-000255,0.19066593360983727
ACH-000256,0.08578164655015792
ACH-000257,0.18544682619395028
ACH-000258,0.1445559121675091
ACH-000259,0.07351494318446207
ACH-000260,0.08558361858929582
ACH-000261,0.13684186267929252
ACH-000262,0.1801568903591994
ACH-000263,-0.04163979556371488
ACH-000264,-0.043055881693341264
ACH-000265,0.018531565361625382
ACH-000266,0.10926519823409657
ACH-000272,0.133574993290525
ACH-000274,-0.04150732497334162
ACH-000277,0.11277012063780745
ACH-000278,0.1390585301231593
ACH-000279,0.17088165477179565
ACH-000280,0.02295142769614814
ACH-000281,-0.025119039869537688
ACH-000288,0.09195304489123823
ACH-000291,-0.0762129444769406
ACH-000293,-0.09791838156619503
ACH-000294,0.11758268066465938
ACH-000295,-0.2478584543492144
ACH-000296,0.07475568366796961
ACH-000302,-0.09241972711504153
ACH-000304,-0.05240474189787066
ACH-000307,0.056305115384475565
ACH-000308,0.04447726427120876
ACH-000310,0.0742597961402856
ACH-000311,0.11425238876686125
ACH-000312,0.15711162545144342
ACH-000315,0.05398748576105381
ACH-000316,-0.12435528764423565
ACH-000317,-0.02267688856525816
ACH-000318,-0.03891441108623759
ACH-000319,0.16519303630498933
ACH-000320,0.11288196741717592
ACH-000322,-0.16010940282449834
ACH-000323,0.02779833379090677
ACH-000324,0.0035532653695354095
ACH-000329,0.14399394876425214
ACH-000330,0.12099239404371726
ACH-000331,-0.13148931149386955
ACH-000332,0.06526313721378517
ACH-000334,0.07185866017926389
ACH-000335,0.004145779357261885
ACH-000336,0.5255491242720205
ACH-000337,-0.17230488498900287
ACH-000338,0.2674928461335836
ACH-000339,0.014663544631699396
ACH-000341,0.1498746338722142
ACH-000348,0.07273838713290562
ACH-000350,0.16657610005828655
ACH-000352,-0.049042858799710334
ACH-000356,0.05010555655765349
ACH-000361,0.034929443758219325
ACH-000362,0.13004715617217846
ACH-000363,0.08719711393873703
ACH-000364,-0.09068065245744564
ACH-000365,0.09967406831364876
ACH-000366,0.030906958092864343
ACH-000368,-0.13660802424144994
ACH-000374,0.09640606198069217
ACH-000375,-0.03625946251511157
ACH-000376,0.06340683947936034
ACH-000381,0.004072475002751161
ACH-000383,0.01498787773908266
ACH-000387,0.03812206852526676
ACH-000389,0.4121244892774797
ACH-000390,0.06965742361587675
ACH-000393,0.061082440284667375
ACH-000395,0.04575903757586823
ACH-000396,-0.04571919128682892
ACH-000397,0.05367992719391528
ACH-000401,0.1678201976386988
ACH-000402,0.16473351454077828
ACH-000403,0.06891344426960505
ACH-000404,-0.2026458686035144
ACH-000406,0.03163121477368088
ACH-000407,0.16758821000246302
ACH-000408,-0.09473345216255387
ACH-000410,0.04368124429703174
ACH-000411,0.0921636592990692
ACH-000414,0.12595491109351273
ACH-000415,-0.0673541365895165
ACH-000416,-0.04176942876465255
ACH-000420,0.07500061687543459
ACH-000421,0.029581925696151787
ACH-000424,-0.0020296612902974847
ACH-000425,0.2552777662509978
ACH-000426,0.0537933252647926
ACH-000427,0.1875179673683785
ACH-000433,-0.005204450530696547
ACH-000435,-0.12064165847833533
ACH-000436,0.14487525862813322
ACH-000444,0.18945806369955592
ACH-000445,0.14699672299638467
ACH-000448,0.0587762055263262
ACH-000450,0.17634129668150966
ACH-000452,0.0503169788349033
ACH-000454,-0.011759202393457194
ACH-000458,0.06430683093833496
ACH-000459,0.10811284984332332
ACH-000460,-0.10450432815021267
ACH-000461,0.07315075399094682
ACH-000463,0.06965104752530579
ACH-000464,-0.018514274899149873
ACH-000466,-0.09698705484420704
ACH-000467,0.20624339400549885
ACH-000468,0.145377561729835
ACH-000469,0.0021669087810043783
ACH-000470,0.07371294543151169
ACH-000471,0.16213089061319869
ACH-000472,0.026564649101999037
ACH-000473,-0.026312188426726075
ACH-000475,-0.009624920729570129
ACH-000476,0.024142719486122767
ACH-000477,0.09895504896294853
ACH-000479,0.1808884774956601
ACH-000480,0.0012760511191715663
ACH-000481,-0.0255090453129259
ACH-000483,-0.06457819593805983
ACH-000484,-0.04152446213276883
ACH-000485,0.018085897488512373
ACH-000486,0.14750749170398142
ACH-000487,0.10777548896540506
ACH-000488,-0.014616407076642638
ACH-000490,0.01377606599043307
ACH-000491,0.015737745624080708
ACH-000495,-0.1182432217461462
ACH-000496,0.1052764713604868
ACH-000499,0.18994871109848616
ACH-000500,0.3373268826243783
ACH-000502,0.0623852574067596
ACH-000503,0.4068227887821907
ACH-000505,0.03369283522211165
ACH-000507,0.1270566056048754
ACH-000510,0.07311410311319093
ACH-000511,-0.08742314039993097
ACH-000512,-0.08697704527451584
ACH-000516,0.12786232538918865
ACH-000517,0.12883450019099202
ACH-000518,0.09273871033486668
ACH-000520,-0.023103709061425448
ACH-000521,0.04177340448005702
ACH-000522,-0.011562538970201831
ACH-000524,0.10076817903685346
ACH-000527,0.05428591407544819
ACH-000528,0.006876310046042097
ACH-000537,-0.004454354672700886
ACH-000541,-0.1680129978135846
ACH-000542,-0.02580768769171163
ACH-000544,0.006798288006345034
ACH-000545,0.11025569129341828
ACH-000547,-0.11641335874984544
ACH-000548,0.03946050966819115
ACH-000549,-0.14353126619942305
ACH-000550,0.03157266576078078
ACH-000552,-0.061259901043976425
ACH-000556,0.07446427892886512
ACH-000557,0.2519632027111933
ACH-000569,-0.21798455600304914
ACH-000570,-0.03274979912215581
ACH-000571,0.09608869286131193
ACH-000573,0.021455438682615968
ACH-000576,0.03188179585008494
ACH-000579,0.11188240714399464
ACH-000580,-0.14950597831599846
ACH-000584,0.024465831811302886
ACH-000585,0.012327795557062224
ACH-000588,-0.04462658947249694
ACH-000589,0.1002420556946606
ACH-000591,-0.010966640604213006
ACH-000593,0.005755040444063303
ACH-000600,0.04734141253970586
ACH-000601,0.09230909447306508
ACH-000605,0.08917860226511318
ACH-000606,0.23781747487677815
ACH-000608,0.09745960332972724
ACH-000614,0.004230328864472136
ACH-000616,0.13874032417817644
ACH-000618,0.16849810036581098
ACH-000619,-0.046551856061996966
ACH-000620,0.10201233235917924
ACH-000621,0.08354693951335604
ACH-000622,-0.05186144703465028
ACH-000623,0.060645178525722085
ACH-000624,0.06599153995994306
ACH-000627,-0.021033529387117517
ACH-000630,0.03924343527033338
ACH-000631,-0.08349047887042313
ACH-000632,-0.03858921871373745
ACH-000633,-0.04367281604652428
ACH-000637,-0.02725692783637545
ACH-000638,-0.1351010820371577
ACH-000646,0.12015754671163548
ACH-000647,0.03142589570566577
ACH-000648,0.1077521139028546
ACH-000649,0.09199196305053843
ACH-000651,-0.01855015478158277
ACH-000652,0.07935872361040057
ACH-000653,0.108428474674902
ACH-000657,-0.03116913323719038
ACH-000658,0.15849982891409675
ACH-000661,-0.07712127372288605
ACH-000662,0.240824516498088
ACH-000663,-0.043210282156766124
ACH-000665,0.09087594736414176
ACH-000671,-0.028289634471751257
ACH-000672,0.4370456461096784
ACH-000673,0.0470925348498673
ACH-000676,-0.057546214598656685
ACH-000677,0.10327367228755968
ACH-000681,0.029973567655572055
ACH-000683,0.07538496761509123
ACH-000684,0.10333233531625953
ACH-000688,0.1243085447753965
ACH-000693,0.08741653156215706
ACH-000694,0.05336977731908666
ACH-000695,0.15286817822629084
ACH-000696,0.0183593598377566
ACH-000697,0.0646515334003677
ACH-000699,-0.007200574469640989
ACH-000701,0.053982732807812885
ACH-000706,-0.022026174797947027
ACH-000711,0.09909598337952506
ACH-000713,0.03604368669467181
ACH-000714,0.020156689722612683
ACH-000718,0.15682972246418933
ACH-000720,0.10914645654182673
ACH-000721,-0.01834582780988452
ACH-000724,-0.1930958814329061
ACH-000725,0.08999083168605247
ACH-000732,-0.22171304311717888
ACH-000734,0.036472775069598826
ACH-000735,-0.0532340136913605
ACH-000736,0.10455628512565857
ACH-000738,0.0472976107015124
ACH-000746,0.0176618293675439
ACH-000747,-0.03422687273530168
ACH-000748,-0.025145755554585092
ACH-000753,-0.01786993939520579
ACH-000756,0.1836440818791688
ACH-000757,0.06210378210721783
ACH-000758,-0.09883179706921638
ACH-000760,0.026359805670554275
ACH-000762,0.14837911383044514
ACH-000763,0.18310146150872947
ACH-000764,0.007329745633590308
ACH-000765,0.03638753925403961
ACH-000766,0.09160261291361936
ACH-000767,-0.06338701883573082
ACH-000768,-0.1007888252945984
ACH-000769,0.1501867650753566
ACH-000770,0.05270322407840576
ACH-000771,-0.03569473883222332
ACH-000773,-0.04547273086612357
ACH-000776,0.053085240360066864
ACH-000777,0.12293317281329545
ACH-000778,0.008984614929306491
ACH-000781,0.10794046254622466
ACH-000782,0.3218508914549479
ACH-000783,0.04628202894712288
ACH-000784,0.02569623225219772
ACH-000785,0.1617448070210896
ACH-000787,0.02149276470479433
ACH-000788,0.052427243205656164
ACH-000791,0.03408080380118636
ACH-000792,0.05717883405441549
ACH-000794,-0.0029747851398051104
ACH-000796,-0.07889056289535792
ACH-000798,0.0951810120212585
ACH-000799,0.06574968281415908
ACH-000800,0.08702633705159547
ACH-000802,-0.07936559616161598
ACH-000804,0.08707266977264536
ACH-000805,0.016817277445270184
ACH-000809,0.006526669749103807
ACH-000810,-0.04729930015364538
ACH-000811,0.12839004736088735
ACH-000817,0.2148315971317596
ACH-000819,-0.0928423674486389
ACH-000820,-0.17851056061408574
ACH-000821,0.08624953718725863
ACH-000822,0.11734349659444053
ACH-000823,-0.005356500215491929
ACH-000824,0.0753399679528605
