,KLHL25 (64410)
ACH-000004,-0.18093195111273672
ACH-000005,-0.4046833981386172
ACH-000007,-0.4132736916982752
ACH-000009,-0.05635376217405485
ACH-000011,0.0048452576249890045
ACH-000012,-0.12946349519386935
ACH-000013,-0.010691924822069291
ACH-000014,-0.2396806187893697
ACH-000015,-0.03485076215651777
ACH-000017,0.017093386480298185
ACH-000018,0.010083677205328257
ACH-000019,-0.2728351405104561
ACH-000021,0.07252941646067902
ACH-000022,-0.1513254936017586
ACH-000025,-0.00848162451517393
ACH-000028,-0.03846105138671113
ACH-000030,-0.06399309116833161
ACH-000035,0.015214869517545996
ACH-000036,-0.08565034573980458
ACH-000037,-0.14900863564537056
ACH-000039,-0.17895024155334507
ACH-000040,-0.1447728463131169
ACH-000041,-0.2419453881844611
ACH-000042,-0.13176024896725405
ACH-000045,-0.1575925668998001
ACH-000047,0.003861330441141678
ACH-000052,-0.10157266971240866
ACH-000053,-0.08440915049575408
ACH-000054,-0.07546036215879849
ACH-000055,-0.0925451816396602
ACH-000060,-0.12972735910072591
ACH-000067,-0.060781311439578024
ACH-000070,-0.04173920319589123
ACH-000075,0.18721278004945152
ACH-000078,0.02694993570045713
ACH-000082,-0.0360372997211098
ACH-000085,-0.3181399943765957
ACH-000086,0.04392577414015755
ACH-000087,0.004161403219740814
ACH-000092,-0.02311088443690436
ACH-000095,-0.04316828811808125
ACH-000097,0.022492134703309158
ACH-000098,0.03397156751067692
ACH-000099,-0.06295950328359165
ACH-000108,-0.07188503693285153
ACH-000113,-0.07022755520613037
ACH-000116,-0.023864079264858243
ACH-000118,0.003244496626336968
ACH-000120,-0.11829571327858485
ACH-000123,0.1467512031949435
ACH-000127,-0.04312072882665738
ACH-000128,-0.04362429849424745
ACH-000132,-0.060525681486785526
ACH-000133,0.03791053780435071
ACH-000137,-0.08045084979391197
ACH-000138,-0.04170789231920511
ACH-000142,-0.06056807296303146
ACH-000143,-0.058219788314863574
ACH-000146,-0.04093231902657615
ACH-000148,-0.016024123286011382
ACH-000150,0.2286456832953484
ACH-000152,-0.0052853400501040254
ACH-000153,0.03479359943010555
ACH-000159,-0.05648326722106713
ACH-000160,-0.2353094671719757
ACH-000163,-0.02503171725620917
ACH-000167,-0.34540442081378586
ACH-000168,0.05079308250444571
ACH-000169,-0.018990605888221386
ACH-000178,-0.13544935323632784
ACH-000183,0.03693134992922893
ACH-000188,-0.03318287983044784
ACH-000189,0.1454602964633166
ACH-000190,-0.13090731112546622
ACH-000198,-0.11707155000176935
ACH-000203,0.4370947408891849
ACH-000204,0.28439783095783083
ACH-000206,-0.30402571068625034
ACH-000207,0.019414146513805443
ACH-000208,-0.2536271932485336
ACH-000210,0.04498372058503359
ACH-000211,-0.057852855569735635
ACH-000215,-0.0353116571110187
ACH-000221,-0.012554654675675429
ACH-000222,-0.10207493712305576
ACH-000223,-0.12108234066590992
ACH-000226,0.0458431848645395
ACH-000227,-0.1264303623802474
ACH-000228,-0.036712587285750393
ACH-000231,-0.10500840990722113
ACH-000232,-0.02011147456523508
ACH-000233,0.037501448038797805
ACH-000234,-0.0205867154394184
ACH-000235,-0.08237435850268574
ACH-000237,-0.1319537862910939
ACH-000238,-0.16153305025717793
ACH-000242,0.034275458772526954
ACH-000243,-0.07333695239842022
ACH-000244,-0.2344784141295472
ACH-000246,-0.029800396050042238
ACH-000248,-0.12595293344421632
ACH-000250,-0.052589859477846654
ACH-000251,0.08537031903199517
ACH-000252,0.0006725187818921955
ACH-000253,-0.0568695832803682
ACH-000255,0.02265049676114749
ACH-000256,-0.051328530098996426
ACH-000257,-0.058695512130343575
ACH-000258,-0.05194818293975558
ACH-000259,-0.06995690407762124
ACH-000260,-0.14348352277009485
ACH-000261,-0.03543277590678662
ACH-000262,-0.11170917272533301
ACH-000263,-0.2747812194716676
ACH-000264,-0.04003918814187599
ACH-000265,-0.21839360462228144
ACH-000266,-0.05970542472920125
ACH-000272,-0.11079306328487393
ACH-000274,-0.10288042700565718
ACH-000277,-0.12242461657382304
ACH-000278,-0.159754313009718
ACH-000279,0.04175760238928297
ACH-000280,0.07261367618420654
ACH-000281,-0.13521638778390555
ACH-000288,-0.07669426606490308
ACH-000291,-0.11867050176599575
ACH-000293,-0.027407155759684502
ACH-000294,0.11036095448707496
ACH-000295,-0.14075848057883336
ACH-000296,-0.14551839783023846
ACH-000302,-0.13478932334518332
ACH-000304,0.051027963227717785
ACH-000307,-0.12143260183565405
ACH-000308,-0.13071495047038514
ACH-000310,-0.10054523421973292
ACH-000311,-0.2157467192476035
ACH-000312,-0.09187712629935996
ACH-000315,-0.08795476563955966
ACH-000316,-0.00854252003759828
ACH-000317,0.07084399436936002
ACH-000318,0.0712546520643248
ACH-000319,-0.03143738365429768
ACH-000320,-0.0074460128052685065
ACH-000322,0.02486910353370921
ACH-000323,0.08604806997980945
ACH-000324,-0.04381319484028808
ACH-000329,-0.1524344784881534
ACH-000330,-0.11010910275884532
ACH-000331,-0.0477345140715472
ACH-000332,-0.027581743889815262
ACH-000334,-0.1434562622382429
ACH-000335,0.02987222613613972
ACH-000336,-0.16457332820295975
ACH-000337,-0.09849986873053854
ACH-000338,0.38096133005170457
ACH-000339,-0.12697845961174126
ACH-000341,-0.03450362649388355
ACH-000348,-0.12691725361188896
ACH-000350,-0.016897493871090952
ACH-000352,-0.09770431288890546
ACH-000356,-0.1063775157667305
ACH-000361,-0.20957488796432355
ACH-000362,-0.10209884494768506
ACH-000363,-0.1533777307163941
ACH-000364,-0.18362793247522974
ACH-000365,0.06342523258595639
ACH-000366,-0.024506288806763168
ACH-000368,-0.17414040798804134
ACH-000374,0.03959085545475191
ACH-000375,-0.046212644010279316
ACH-000376,-0.19376348128022264
ACH-000381,-0.01080213156448667
ACH-000383,-0.0466596344319972
ACH-000387,-0.131579105456608
ACH-000389,-0.0931095512787328
ACH-000390,-0.2557715491124197
ACH-000393,-0.0467945773486151
ACH-000395,-0.05164639043937943
ACH-000396,-0.12395658748510968
ACH-000397,0.009734561177173784
ACH-000401,0.07313862066430091
ACH-000402,-0.02941822664391117
ACH-000403,-0.04218993875190845
ACH-000404,0.02525896205606492
ACH-000406,-0.03632998225931205
ACH-000407,-0.000659593961279254
ACH-000408,-0.151018339682708
ACH-000410,-0.1012940033748139
ACH-000411,0.0009651171950361326
ACH-000414,-0.059148416476125724
ACH-000415,0.026846218787842758
ACH-000416,-0.037832586536218765
ACH-000420,-0.024008574274072804
ACH-000421,-0.10269775971258324
ACH-000424,0.10575898211339607
ACH-000425,-0.12589680315421448
ACH-000426,-0.2294203109764274
ACH-000427,-0.2425301036516204
ACH-000433,-0.03794159581397262
ACH-000435,-0.10470489384059532
ACH-000436,-0.038040119966131485
ACH-000444,-0.18012229948583255
ACH-000445,-0.07353562487601079
ACH-000448,-0.08654736603498359
ACH-000450,-0.1318901019191403
ACH-000452,-0.17850446295238692
ACH-000454,-0.2740424476480189
ACH-000458,-0.10177572772342512
ACH-000459,-0.12128908563869965
ACH-000460,-0.01018204095234494
ACH-000461,-0.11515941479358845
ACH-000463,0.007167719218768789
ACH-000464,-0.18300829148499775
ACH-000466,-0.09747270212054523
ACH-000467,-0.10955584950204128
ACH-000468,0.035349152861806364
ACH-000469,-0.11666391826614478
ACH-000470,-0.14494237775223875
ACH-000471,-0.08171580045438248
ACH-000472,-0.06312670673888572
ACH-000473,-0.060052211518036774
ACH-000475,-0.10810684096136297
ACH-000476,-0.09864024659606978
ACH-000477,-0.22469898000389352
ACH-000479,-0.0715119390029214
ACH-000480,-0.2102291473577336
ACH-000481,-0.022138167379164717
ACH-000483,0.07360881282016565
ACH-000484,-0.04353029097953843
ACH-000485,-0.17017846717380244
ACH-000486,-0.06559725225077646
ACH-000487,-0.1217325917469818
ACH-000488,-0.08670974395879874
ACH-000490,-0.00013468376262685525
ACH-000491,0.058530491657102925
ACH-000495,-0.1027401480779313
ACH-000496,-0.13698498206367749
ACH-000499,-0.003088921348003986
ACH-000500,-0.2673850198121884
ACH-000502,-0.1693690387476539
ACH-000503,-0.1634642293427689
ACH-000505,-0.08558400808987236
ACH-000507,-0.14850945969080442
ACH-000510,0.02003895766332689
ACH-000511,-0.12112040341291115
ACH-000512,0.06354725685177601
ACH-000516,-0.05782430340672842
ACH-000517,-0.08819135800733438
ACH-000518,-0.01649899515691465
ACH-000520,-0.21454859778033664
ACH-000521,-0.29930180117073
ACH-000522,-0.09197072116218914
ACH-000524,-0.056579887797111525
ACH-000527,-0.06555768012590282
ACH-000528,-0.02721371065151275
ACH-000537,-0.06561035087081755
ACH-000541,0.10200776168477296
ACH-000542,-0.0413647575690018
ACH-000544,0.03289256801554979
ACH-000545,-0.16813788502024554
ACH-000547,-0.0804336556260572
ACH-000548,-0.004464548438133553
ACH-000549,-0.1543695333464896
ACH-000550,-0.1326599870672073
ACH-000552,-0.10086898535968382
ACH-000556,-0.09343571610160553
ACH-000557,-0.11739745461280987
ACH-000569,-0.08916534102272106
ACH-000570,-0.04925470959966197
ACH-000571,-0.08143419302340088
ACH-000573,-0.1815104789897086
ACH-000576,-0.19407268360334035
ACH-000579,-0.02262797582622996
ACH-000580,-0.1092631609510741
ACH-000584,-0.0642725693782186
ACH-000585,-0.07714459608577058
ACH-000588,-0.1980418072373281
ACH-000589,-0.09733690703308852
ACH-000591,-0.014726808913822503
ACH-000593,-0.08149655356644837
ACH-000600,-0.0898673543168528
ACH-000601,-0.060387911149458
ACH-000605,-0.0726796624716285
ACH-000606,-0.06842743219070414
ACH-000608,-0.078059693246345
ACH-000614,-0.20479573061712966
ACH-000616,-0.06174984054163109
ACH-000618,-0.1348026486080395
ACH-000619,0.005737906370986771
ACH-000620,-0.11801056560946002
ACH-000621,-0.0667910291382389
ACH-000622,-0.21938099062362848
ACH-000623,-0.0832903111254969
ACH-000624,-0.059762184667218124
ACH-000627,-0.02174651711877735
ACH-000630,-0.10798380516175067
ACH-000631,-0.030755070580346662
ACH-000632,-0.0253488511664905
ACH-000633,0.051821926581451495
ACH-000637,-0.09123307756669946
ACH-000638,-0.0522935712015685
ACH-000646,-0.0732694856588167
ACH-000647,-0.12284766287210724
ACH-000648,-0.19864746062117003
ACH-000649,0.008228944003088995
ACH-000651,-0.10840533235896416
ACH-000652,-0.19444150961770806
ACH-000653,-0.09374266736978444
ACH-000657,0.07099465830776558
ACH-000658,-0.2414068118223549
ACH-000661,-0.09594643419557752
ACH-000662,-0.044260927295160256
ACH-000663,-0.1372047757446281
ACH-000665,-0.08118831931251308
ACH-000671,-0.18680029902892475
ACH-000672,0.0771659538241654
ACH-000673,-0.04229177815061673
ACH-000676,-0.17394453757851636
ACH-000677,0.06038828941526477
ACH-000681,-0.20661442003635536
ACH-000683,-0.022580021756214257
ACH-000684,-0.2528205613417789
ACH-000688,-0.10922679102293348
ACH-000693,-0.08742561938765935
ACH-000694,-0.05907585765953523
