,WDR36 (134430)
ACH-000004,0.010492314120463772
ACH-000005,0.05585297097803468
ACH-000007,0.16473033459017075
ACH-000009,0.17340215902914086
ACH-000011,0.03701069199412715
ACH-000012,0.15684553468549498
ACH-000013,0.09594319800502288
ACH-000014,-0.013941751029658844
ACH-000015,-0.04561388634967442
ACH-000017,0.011763228756724576
ACH-000018,0.1055971372707888
ACH-000019,0.08560195373043028
ACH-000021,0.015958642962626
ACH-000022,0.1284503851002252
ACH-000025,0.004232607619828372
ACH-000028,0.06906452561270336
ACH-000030,0.06710740158201972
ACH-000035,0.056425335260751476
ACH-000036,0.018093575603803872
ACH-000037,0.011522863901935784
ACH-000039,0.14247393743538395
ACH-000040,0.1139991700645105
ACH-000041,0.16755003057092385
ACH-000042,0.1099902010138618
ACH-000045,0.08223655714337896
ACH-000047,-0.04885036962936362
ACH-000052,0.02061299864243642
ACH-000053,-0.014826649310655438
ACH-000054,0.008958914658694033
ACH-000055,-0.13472657874012214
ACH-000060,0.09645402807897097
ACH-000067,-0.198960956385478
ACH-000070,0.07445939427817365
ACH-000075,0.005548746705011745
ACH-000078,0.1037694176268842
ACH-000082,-0.07055296299768092
ACH-000085,0.13179737445834785
ACH-000086,0.012821141162892971
ACH-000087,0.09622519502831972
ACH-000092,0.11365311139395115
ACH-000095,0.07578225686961945
ACH-000097,0.060711731644740585
ACH-000098,0.10745041085903112
ACH-000099,-0.003904201026425088
ACH-000108,-0.04799588338188261
ACH-000113,0.06534692409759782
ACH-000116,0.024366708449818517
ACH-000118,0.018585371671166088
ACH-000120,-0.04032340102721617
ACH-000123,0.1438186766537449
ACH-000127,0.054989973491642696
ACH-000128,-0.0027785139982996762
ACH-000132,-0.06269874946870856
ACH-000133,0.07684846129641902
ACH-000137,-0.07509627365477717
ACH-000138,-0.00660654282085936
ACH-000142,0.0771367124395056
ACH-000143,0.07807744095127646
ACH-000146,-0.06580956986894215
ACH-000148,0.04618740479633443
ACH-000150,0.10742905391617924
ACH-000152,0.0933847669247684
ACH-000153,-0.009755037691168013
ACH-000159,0.04300419276347474
ACH-000160,-0.10860279475011134
ACH-000163,-0.009142111450376222
ACH-000167,-0.5517187091274115
ACH-000168,-0.06434208675309246
ACH-000169,0.04990370562612682
ACH-000178,0.09285169378934376
ACH-000183,0.014861600523671184
ACH-000188,-0.041266134830993215
ACH-000189,0.04503809465425912
ACH-000190,0.20899817178531516
ACH-000198,0.11405315211403705
ACH-000203,-0.3612902106861267
ACH-000204,0.13070572882516945
ACH-000206,-0.1390314533743449
ACH-000207,0.030524310871748082
ACH-000208,0.08274799526608936
ACH-000210,0.231492775155968
ACH-000211,0.0785383025544511
ACH-000215,0.050470293609487085
ACH-000221,0.13105848781067272
ACH-000222,0.1466948085020525
ACH-000223,0.1341284535325249
ACH-000226,-0.1964839268703553
ACH-000227,0.036108623498523715
ACH-000228,-0.0402536787165849
ACH-000231,-0.014460265773278459
ACH-000232,-0.0115376590980252
ACH-000233,0.20424883889098255
ACH-000234,-0.0064754488860243025
ACH-000235,0.0703107066254521
ACH-000237,-0.008685640294309124
ACH-000238,0.2669895738561255
ACH-000242,-0.1951769462788156
ACH-000243,-0.0018660232013719608
ACH-000244,0.3089598115001672
ACH-000246,-0.10073043918286588
ACH-000248,-0.07420024156381043
ACH-000250,0.10334180396339332
ACH-000251,0.09980107727042213
ACH-000252,0.03955246199569052
ACH-000253,-0.043002227251267934
ACH-000255,-0.023209671395974213
ACH-000256,0.20353594066692499
ACH-000257,-0.0077776123475189855
ACH-000258,-0.008426268134101538
ACH-000259,0.044547251485114035
ACH-000260,0.020141165585554132
ACH-000261,-0.028526985510918774
ACH-000262,-0.09279862415738792
ACH-000263,-0.18991988919573596
ACH-000264,-0.017721015706872918
ACH-000265,0.012772477503126732
ACH-000266,-0.07665494907856933
ACH-000272,0.017046653106295103
ACH-000274,0.03895727485165356
ACH-000277,-0.11446276717387208
ACH-000278,-0.06604401608116345
ACH-000279,-0.033243922784164166
ACH-000280,0.09630425450371227
ACH-000281,0.09055217629899068
ACH-000288,0.10384512742047106
ACH-000291,0.048683243675825286
ACH-000293,0.08976859727659463
ACH-000294,0.1382448362936128
ACH-000295,0.07397504358147966
ACH-000296,0.128477807561922
ACH-000302,-0.010726346920549372
ACH-000304,-0.002833386418375086
ACH-000307,0.10484016389927484
ACH-000308,-0.00898776790063296
ACH-000310,0.15604529930798272
ACH-000311,0.08958049596201792
ACH-000312,-0.10936782625464568
ACH-000315,0.16443506041939052
ACH-000316,0.17652870843399854
ACH-000317,0.013915886496574546
ACH-000318,0.06692235651633957
ACH-000319,-0.011002343778646765
ACH-000320,-0.05294375274630265
ACH-000322,0.0022230442229508886
ACH-000323,-0.07126001891573815
ACH-000324,-0.020152535447778844
ACH-000329,0.08079831615292438
ACH-000330,-0.09573566783753434
ACH-000331,-0.09127712041050463
ACH-000332,0.002760292032396445
ACH-000334,0.2217297004609612
ACH-000335,-0.1113824957346106
ACH-000336,0.5259289668693807
ACH-000337,-0.1635787541787206
ACH-000338,0.6343214716451143
ACH-000339,0.09576013759918166
ACH-000341,-0.10728837559172394
ACH-000348,-0.00534070873343823
ACH-000350,0.0610678830409065
ACH-000352,0.08544976182867832
ACH-000356,0.049918416860491255
ACH-000361,0.3012735561548605
ACH-000362,0.1282121184774225
ACH-000363,-0.008185407674378375
ACH-000364,-0.008388444308384833
ACH-000365,0.06543002263308616
ACH-000366,0.06866671968532863
ACH-000368,0.2353960693421163
ACH-000374,-0.03409616384223211
ACH-000375,0.03416072571404035
ACH-000376,-0.0049021688393577345
ACH-000381,0.07844124728539648
ACH-000383,0.03657633951143855
ACH-000387,0.11998219970709467
ACH-000389,0.22218176551546706
ACH-000390,0.22025876467757308
ACH-000393,-0.07380133688748815
ACH-000395,-0.0005869990565723455
ACH-000396,0.07032695320534899
ACH-000397,-0.007645134461570408
ACH-000401,0.15429692736730455
ACH-000402,0.16240239610849028
ACH-000403,-0.037764687662088035
ACH-000404,-0.1494714379033708
ACH-000406,0.04650707468206797
ACH-000407,-0.07720628905145538
ACH-000408,-0.10054244606990427
ACH-000410,-0.010428617867807641
ACH-000411,-0.07235599110013545
ACH-000414,0.10173556283180883
ACH-000415,0.03616980228262416
ACH-000416,0.09109769085321964
ACH-000420,-0.08678141066952974
ACH-000421,0.08243912141189841
ACH-000424,0.06601662614095001
ACH-000425,0.03095985971368301
ACH-000426,0.14702826723557488
ACH-000427,0.010932327677142828
ACH-000433,0.10716985979652184
ACH-000435,-0.022540576149971316
ACH-000436,0.0008940022517374075
ACH-000444,0.04757707265834914
ACH-000445,-0.0933757891225369
ACH-000448,-0.0063761721227676964
ACH-000450,-0.13257804962882638
ACH-000452,-0.006932209552514111
ACH-000454,0.009788533863193331
ACH-000458,0.037422235629993625
ACH-000459,0.13974626134399576
ACH-000460,0.06753686235764912
ACH-000461,0.2332271075632061
ACH-000463,0.19425370282453785
ACH-000464,0.15581728689538496
ACH-000466,0.13613396182116405
ACH-000467,-0.014786766599924832
ACH-000468,0.08245893656940763
ACH-000469,0.10814233532311963
ACH-000470,-0.24893369783102096
ACH-000471,0.03789118197928331
ACH-000472,0.1210857570536291
ACH-000473,0.07106002856257672
ACH-000475,0.0948902314841291
ACH-000476,0.11390203612480375
ACH-000477,-0.2118905271847492
ACH-000479,0.07692740460990702
ACH-000480,-0.01112341105489967
ACH-000481,0.1336863035375151
ACH-000483,0.11635030025797626
ACH-000484,-0.1529715834387091
ACH-000485,0.004643597415135478
ACH-000486,0.039290492644001834
ACH-000487,0.13812989056809424
ACH-000488,-0.04455175593358233
ACH-000490,-0.03348085262833226
ACH-000491,-0.061246894698144975
ACH-000495,0.11534277846646802
ACH-000496,0.02541326752027228
ACH-000499,-0.1568149810581108
ACH-000500,-0.15864073416908253
ACH-000502,-0.025342802026412627
ACH-000503,-0.15687514393409666
ACH-000505,0.04218555892605653
ACH-000507,-0.017928390852986153
ACH-000510,0.08843336304591058
ACH-000511,0.00957949390964175
ACH-000512,0.026583708437197262
ACH-000516,-0.09055352598656886
ACH-000517,0.04236127585143587
ACH-000518,-0.047887472567980635
ACH-000520,-0.08284258865072554
ACH-000521,-0.19641863926107173
ACH-000522,0.07318841089284428
ACH-000524,0.026458447817121682
ACH-000527,0.06475035075149924
ACH-000528,0.02522907806255351
ACH-000537,-0.02830174180270122
ACH-000541,-0.20102010922224967
ACH-000542,-0.006729076569617247
ACH-000544,0.039761002183019915
ACH-000545,-0.095150863813507
ACH-000547,0.07385319002596147
ACH-000548,0.012877449572419687
ACH-000549,0.15562786463333006
ACH-000550,0.009938292450442776
ACH-000552,-0.1936260817092835
ACH-000556,-0.008997326392879966
ACH-000557,0.016949076584219562
ACH-000569,0.4565247526796149
ACH-000570,0.16547356101315214
ACH-000571,-0.019469901641782486
ACH-000573,-0.14725849032746566
ACH-000576,-0.029236119045922517
ACH-000579,-0.015693743453965042
ACH-000580,-0.034274265797583824
ACH-000584,0.18433074261546084
ACH-000585,-0.024978790893948805
ACH-000588,-0.16078469245908894
ACH-000589,0.05934025772361742
ACH-000591,0.05005402234102848
ACH-000593,0.1609888474726022
ACH-000600,0.024328067161476556
ACH-000601,0.052531492023037134
ACH-000605,0.09108283271473946
ACH-000606,-0.0022091755426133486
ACH-000608,0.0017140000325449314
ACH-000614,0.03533724466611979
ACH-000616,0.14208726902339167
ACH-000618,0.016052337676202275
ACH-000619,0.15474721779052694
ACH-000620,0.06604029157797753
ACH-000621,0.011921869448574705
ACH-000622,0.09533123216043868
ACH-000623,0.06164438582482159
ACH-000624,0.051631766509956434
ACH-000627,0.045635315956998865
ACH-000630,0.030045820454049344
ACH-000631,-0.07517307747867055
ACH-000632,0.009047511526887913
ACH-000633,0.2478525617417016
ACH-000637,-0.040880000627800436
ACH-000638,-0.047657059392138684
ACH-000646,0.0012111106343912815
ACH-000647,-0.018269593308504768
ACH-000648,-0.16732640123267975
ACH-000649,0.06322729348125365
ACH-000651,0.1231540177151476
ACH-000652,0.05097695684996097
ACH-000653,-0.04872995915806984
ACH-000657,0.06769345037800828
ACH-000658,-0.028545881044425757
ACH-000661,0.06203555753496104
ACH-000662,-0.054435675894407294
ACH-000663,0.02453181162727687
ACH-000665,-0.057005634487936635
ACH-000671,0.14023963487872065
ACH-000672,0.1440701326017056
ACH-000673,0.022484209991750426
ACH-000676,0.17862347662775666
ACH-000677,-0.006297458801650912
ACH-000681,-0.08169480661244198
ACH-000683,0.0810131055682449
ACH-000684,0.10237086773637903
ACH-000688,-0.1472641782439818
ACH-000693,0.008057630471159859
ACH-000694,-0.023056666707083662
ACH-000695,0.06882129922981578
ACH-000696,0.033986872100870126
ACH-000697,-0.10405829601575438
ACH-000699,-0.04838115080667674
ACH-000701,-0.039214555632138486
ACH-000706,0.06189990989202385
ACH-000711,0.029288154783284982
