,COLEC11 (78989)
ACH-000198,0.1306825384525616
ACH-000203,-0.07747624425094099
ACH-000204,-0.01871286545697101
ACH-000206,0.1907295642122844
ACH-000207,-0.0004599041394241174
ACH-000208,0.31454813309849244
ACH-000210,0.1900674835202692
ACH-000211,0.06878365024171149
ACH-000215,0.05231060159488428
ACH-000221,0.2179315189150656
ACH-000222,-0.047932180946844635
ACH-000223,0.0862263869694438
ACH-000226,-0.019036090815217857
ACH-000227,-0.08011016470247855
ACH-000228,0.12256270450852175
ACH-000231,0.002619042596222166
ACH-000232,0.09725230798507636
ACH-000233,-0.013098821459705987
ACH-000234,0.07664128158657021
ACH-000235,0.053573355976115386
ACH-000237,0.08560356681392463
ACH-000238,-0.07398456209070466
ACH-000242,-0.1787740521597827
ACH-000243,0.053232233130265885
ACH-000244,-0.11331855757700568
ACH-000246,0.11076293850337182
ACH-000248,-0.025802572253367642
ACH-000250,0.12571459922754516
ACH-000251,0.03301665677646711
ACH-000252,0.3120455560281382
ACH-000253,0.05096542595128729
ACH-000255,0.08288562765007804
ACH-000256,0.09008776184881116
ACH-000257,0.09067391844268263
ACH-000258,0.06994932852094307
ACH-000259,0.018584359240524363
ACH-000260,0.06604225558926595
ACH-000261,0.06854742171471526
ACH-000262,0.26288751559679485
ACH-000263,0.21640094835115856
ACH-000264,0.04850807605264516
ACH-000265,-0.005806891747823869
ACH-000266,-0.018084040638510303
ACH-000272,0.0004895892556030432
ACH-000274,0.06224330286494186
ACH-000277,0.05635202604676304
ACH-000278,0.0959107926403946
ACH-000279,0.057689110137754525
ACH-000280,0.023369000173597682
ACH-000281,0.017719832070631786
ACH-000288,0.06142981374972487
ACH-000291,0.09798349917581704
ACH-000293,-0.025453793414711767
ACH-000294,0.05355912091522017
ACH-000295,0.33806266665881696
ACH-000296,0.21907872080416047
ACH-000302,0.10037914575224748
ACH-000304,0.11404111480143372
ACH-000307,0.016489934844572562
ACH-000308,0.029200073184569582
ACH-000310,0.0540462269130583
ACH-000311,-0.1258932041930039
ACH-000312,0.028211271429846998
ACH-000315,0.15787528996272304
ACH-000316,0.02957966193052225
ACH-000317,0.14201103448218008
ACH-000318,0.1438611366062804
ACH-000319,-0.016501287648151574
ACH-000320,0.03172955749919862
ACH-000322,0.10828604025421253
ACH-000323,0.1810679990153529
ACH-000324,-0.0002576548316140884
ACH-000329,0.04270792861732334
ACH-000330,0.1042250989594194
ACH-000331,-0.01529662270558675
ACH-000332,0.08627152201593581
ACH-000334,-0.0546863965093051
ACH-000335,0.20933113185497265
ACH-000336,0.03595800482005016
ACH-000337,0.2644620348337733
ACH-000338,-0.12071050997197093
ACH-000339,0.15812903174785564
ACH-000341,0.021462511390095064
ACH-000348,-0.06006510206955926
ACH-000350,-0.022275991134919414
ACH-000352,0.1353053232331952
ACH-000356,0.10612717299923734
ACH-000361,-0.20637162011493532
ACH-000362,0.07345559129850927
ACH-000363,0.05771080516807363
ACH-000364,-0.03560547949665724
ACH-000365,0.07446370164470721
ACH-000366,-0.003698838028057986
ACH-000368,0.15426704218702642
ACH-000374,0.16212243818288585
ACH-000375,-0.0655658547774238
ACH-000376,0.020009807309051848
ACH-000381,0.0783024923655423
ACH-000383,-0.024380191273577847
ACH-000387,0.06691581925244658
ACH-000389,0.05660865254372169
ACH-000390,0.09785577062975627
ACH-000393,-0.005621182429199663
ACH-000395,0.03598677954553218
ACH-000396,0.07109883428150852
ACH-000397,0.13889483119087095
ACH-000401,-0.007256354561714545
ACH-000402,0.05022209907822449
ACH-000403,0.02349637392936673
ACH-000404,-0.07512954572372756
ACH-000406,-0.0195946537337019
ACH-000407,0.2691777126466309
ACH-000408,-0.025079984765011585
ACH-000410,-0.004428007888568387
ACH-000411,0.13833626877846825
ACH-000414,0.04014803686379483
ACH-000415,0.08508554357833989
ACH-000416,0.16271462043473633
ACH-000420,0.0989654466536478
ACH-000421,0.045710834284988636
ACH-000424,0.09156760340246356
ACH-000425,0.10005949078173958
ACH-000426,0.03066390964229097
ACH-000427,0.13958616320742426
ACH-000433,0.1175490645431592
ACH-000435,0.08157230891434883
ACH-000436,0.16231970801419027
ACH-000444,-0.02963106298494646
ACH-000445,0.04636794979619697
ACH-000448,-0.04809088987191065
ACH-000450,-0.2017300878941707
ACH-000452,0.07536199419887485
ACH-000454,0.08948383409491513
ACH-000458,0.1766546615048268
ACH-000459,0.015314367518716334
ACH-000460,0.1334681914512464
ACH-000461,0.03434468477249241
ACH-000463,0.04361386143830255
ACH-000464,0.10111884214300704
ACH-000466,0.10139513837077034
ACH-000467,0.013028891444953405
ACH-000468,0.04171608610380158
ACH-000469,0.10611444198951107
ACH-000470,0.0711535009487981
ACH-000471,0.1416830958115443
ACH-000472,0.1323219514585572
ACH-000473,0.11457202830388337
ACH-000475,0.06836537755078315
ACH-000476,-0.0018281553645760886
ACH-000477,0.1128257731189636
ACH-000479,0.005248118887743188
ACH-000480,-0.05638079954564966
ACH-000481,0.08545909119240794
ACH-000483,0.1454167428369005
ACH-000484,-0.057856856240541835
ACH-000485,-0.061477024625352525
ACH-000486,0.16147235854000289
ACH-000487,0.08481154113454346
ACH-000488,0.07036131848774964
ACH-000490,-0.0029678484876076872
ACH-000491,-0.07242405933405235
ACH-000495,0.016921616573970216
ACH-000496,-0.00045289139328750664
ACH-000499,-0.020171309383167083
ACH-000500,-0.10508987483405602
ACH-000502,-0.017823023067278752
ACH-000503,-0.028504584947457393
ACH-000505,0.027508435408798486
ACH-000507,0.13130339110606346
ACH-000510,0.07089466015429277
ACH-000511,0.045138680365244134
ACH-000512,-0.037934413471145116
ACH-000516,0.08204537465052
ACH-000517,-0.010067946794771607
ACH-000518,0.008416723765984156
ACH-000520,0.04456445688858221
ACH-000521,0.07387124133001502
ACH-000522,0.08787335862082672
ACH-000524,-0.00621465275334944
ACH-000527,0.07124899614314728
ACH-000528,0.08279393945542972
ACH-000537,-0.00017429556613561905
ACH-000541,-0.07098831152235245
ACH-000542,0.04130131914554054
ACH-000544,-0.034004217926067684
ACH-000545,0.13955077840003718
ACH-000547,0.2248105020787956
ACH-000548,0.09016914571902324
ACH-000549,0.12558242975566444
ACH-000550,0.0611769410610781
ACH-000552,-0.01842457656189493
ACH-000556,0.10577962474195103
ACH-000557,-0.0061649610110281325
ACH-000569,-0.025764739069210268
ACH-000570,0.044458836206605616
ACH-000571,0.013867901103579845
ACH-000573,-0.007837867881349745
ACH-000576,-0.09375055420640672
ACH-000579,-0.0864514511132619
ACH-000580,0.00895210796646263
ACH-000584,0.04567124094488007
ACH-000585,0.04724133660309633
ACH-000588,0.15815145718522694
ACH-000589,-0.0735283873752841
ACH-000591,0.01561032476237916
ACH-000593,0.05038905764331101
ACH-000600,0.02063430498575877
ACH-000601,0.04230526595529036
ACH-000605,0.12410408741400035
ACH-000606,0.06356161022104631
ACH-000608,0.03535616299773571
ACH-000614,0.004395633998061564
ACH-000616,0.06816215183152778
ACH-000618,0.05603943531747892
ACH-000619,0.18885751555316246
ACH-000620,0.06698316546960911
ACH-000621,0.058358294688436875
ACH-000622,0.036122755438504205
ACH-000623,0.02529848092429248
ACH-000624,0.05291662073540297
ACH-000627,0.004336808340283245
ACH-000630,0.0028351234551962285
ACH-000631,-0.11019702535253426
ACH-000632,0.10393156597097923
ACH-000633,-0.042579543926164566
ACH-000637,0.1388677157324561
ACH-000638,0.007215611253935611
ACH-000646,0.07593244615968933
ACH-000647,0.08594094228037746
ACH-000648,-0.06038578337531662
ACH-000649,0.14102565602802086
ACH-000651,0.12535793732561862
ACH-000652,0.20505977009692875
ACH-000653,0.12358684230262733
ACH-000657,0.07209465535660327
ACH-000658,0.07502967213345609
ACH-000661,0.06376066552797444
ACH-000662,-0.0015349312457330587
ACH-000663,0.07500973268191648
ACH-000665,0.016154530444345536
ACH-000671,0.0532737030464556
ACH-000672,0.0009297576556748133
ACH-000673,-0.01718652989841651
ACH-000676,0.0461549194099324
ACH-000677,0.039831648528230866
ACH-000681,-0.0029114138504849076
ACH-000683,0.03683176183425755
ACH-000684,0.03714392163329562
ACH-000688,0.02318001011893028
ACH-000693,0.14151070671513882
ACH-000694,-0.00357457254039275
ACH-000695,-0.046493398535436783
ACH-000696,-0.006716339370669375
ACH-000697,0.028123785584420715
ACH-000699,0.06573112414330423
ACH-000701,0.15703160551004858
ACH-000706,0.12650304591171085
ACH-000711,0.023159170745246118
ACH-000713,0.12357973394956795
ACH-000714,-0.0038568624484339475
ACH-000718,0.09363243622340207
ACH-000720,0.07378281862567053
ACH-000721,0.05745687442655624
ACH-000724,-0.1875392210587878
ACH-000725,0.07007684307483078
ACH-000732,0.18075985728793814
ACH-000734,0.04657941679874941
ACH-000735,0.04309378424796531
ACH-000736,-0.123010274665729
ACH-000738,0.06613632381013332
ACH-000746,0.07929724397915004
ACH-000747,0.11564239754660513
ACH-000748,0.11064607405617223
ACH-000753,0.05865514303533971
ACH-000756,-0.005386218084269722
ACH-000757,0.1176421738077534
ACH-000758,0.10890176350247616
ACH-000760,-0.0758189501348607
ACH-000762,-0.12259844977972012
ACH-000763,0.06962933807382997
ACH-000764,0.1823506306425675
ACH-000765,0.09028497685212658
ACH-000766,0.2370955408228384
ACH-000767,0.011096212399919193
ACH-000768,0.028698071147816074
ACH-000769,0.08358238191535429
ACH-000770,-0.03423676521774087
ACH-000771,0.1418076152561971
ACH-000773,0.020046916118995062
ACH-000776,0.008838029552699403
ACH-000777,0.04176523854546562
ACH-000778,0.08102023808515592
ACH-000781,0.035644546352153146
ACH-000782,-0.07576171432810665
ACH-000783,0.03307080883146814
ACH-000784,0.05295596418660355
ACH-000785,-0.02922518506833133
ACH-000787,-0.024603441409197232
ACH-000788,0.11310815998889695
ACH-000791,0.01412999310077916
ACH-000792,-0.019238353539861558
ACH-000794,-0.08055777242502167
ACH-000796,0.09743279606675896
ACH-000798,-0.2298211520635304
ACH-000799,-0.10554992871736762
ACH-000800,0.004571941728920518
ACH-000802,0.20477790761584294
ACH-000804,-0.026761424311019612
ACH-000805,0.045803392142200604
ACH-000809,0.0703342503915611
ACH-000810,0.4122820310025272
ACH-000811,0.054315427547958005
ACH-000817,0.23113776633247374
ACH-000819,0.016815841798696756
ACH-000820,0.0021900843592539726
ACH-000821,0.1773473871837441
ACH-000822,0.032854510472816435
ACH-000823,0.02456834970597947
ACH-000824,0.06268537821180896
ACH-000827,0.06244651140819744
ACH-000829,-0.13038404908880413
ACH-000831,0.10715584617558274
ACH-000832,0.1679036372552596
ACH-000833,-0.06516300198088447
ACH-000834,0.17679434079569872
ACH-000835,0.0854157683376617
ACH-000836,0.05044944287342773
ACH-000837,0.15611422084470894
ACH-000838,0.07396158771709603
ACH-000839,-0.04806428777516729
ACH-000840,0.023279645665579198
ACH-000841,0.1568509841466836
ACH-000843,0.08228633675844822
ACH-000846,0.15060104031673374
ACH-000847,0.2698805479663578
ACH-000848,-0.044551588991640786
ACH-000849,0.0580326058316083
ACH-000851,-0.011409708444026452
ACH-000855,0.027553977489430156
ACH-000856,0.09575231355188568
ACH-000858,0.12245920082029055
ACH-000859,0.22757898703395404
ACH-000861,-0.10566415519706678
ACH-000862,0.06008499193640712
ACH-000865,0.00682691102876591
ACH-000866,-0.04981324618675385
ACH-000867,0.05362228263538652
ACH-000869,0.09501025750094884
ACH-000872,0.15547400024378324
ACH-000873,-0.003062582320011725
ACH-000876,-0.14921479847531413
ACH-000878,-0.06158502144798957
ACH-000880,0.03407908323681138
ACH-000881,-0.0015255558023626054
ACH-000882,0.1146748600799953
ACH-000884,0.0957854385064799
ACH-000885,-0.07823422301797545
ACH-000887,0.03238573092467791
ACH-000889,0.08110608367770591
ACH-000896,0.0004695916886996333
ACH-000898,0.07278143112791627
ACH-000900,0.10910501130589699
ACH-000901,0.042479287408261984
ACH-000905,0.15715491334415166
ACH-000906,0.0641054914476655
ACH-000907,0.1788956595240462
ACH-000910,0.06018822134944881
ACH-000911,0.05278252006018802
ACH-000912,0.06263637035768893
ACH-000913,0.04793527696105099
ACH-000915,0.11041751042900423
ACH-000916,0.4505506253023969
ACH-000917,0.17144625999780028
ACH-000920,0.06763958526953526
ACH-000921,-0.03435510691365752
ACH-000924,0.0820792862063785
ACH-000926,0.08236879683764252
ACH-000928,0.05630868789561892
ACH-000929,-0.07010834384764121
ACH-000932,0.09941943843473254
ACH-000935,0.20175198079717194
ACH-000936,0.09779985946109124
ACH-000937,0.12976896902108856
ACH-000938,0.04743193013552143
ACH-000939,0.12152295186529323
ACH-000941,0.1666629100968043
ACH-000943,0.06094045258362338
ACH-000946,0.049388365469899095
ACH-000947,0.029414044445769505
ACH-000948,0.038565934143858636
ACH-000950,0.11587560614912328
ACH-000953,0.051419877993407616
ACH-000954,0.0505434160452247
ACH-000957,-0.11599004666636233
ACH-000958,-0.07687184872589094
ACH-000960,0.024634495516800702
ACH-000963,0.09590788950442304
ACH-000968,0.22568141642410594
ACH-000969,-0.09617330120601814
ACH-000972,0.14654996977619514
ACH-000973,0.13337516656201667
ACH-000974,0.07469476220300816
ACH-000978,-0.06688774166208462
ACH-000984,0.09741796000194718
ACH-000986,0.007068270870516384
ACH-000988,0.03905093304479651
ACH-000993,-0.15185612116715122
ACH-000994,0.004592897985524547
ACH-000996,-0.06957753013529483
ACH-001001,0.00220906466484448
ACH-001020,0.044373371411647516
ACH-001028,0.09190094234528023
ACH-001031,0.03162178172499987
ACH-001038,0.05218210003803045
ACH-001048,0.06250131211086753
ACH-001050,0.08427279396646878
ACH-001053,0.1982193221070636
ACH-001054,0.027106156150810724
ACH-001061,0.08567316167206553
ACH-001067,0.02494362202111196
ACH-001075,0.06154948103809324
ACH-001096,0.0933481817335046
ACH-001111,-0.12380375665368802
ACH-001119,0.2417300413164638
ACH-001128,-0.016259172917166158
ACH-001134,-0.06671079014870201
ACH-001151,0.1213866263646786
ACH-001163,0.03337955850629466
ACH-001164,0.2583369164705195
ACH-001183,0.2304432596073017
ACH-001192,0.1918754751738848
ACH-001193,-0.0600944005879968
ACH-001196,0.024026694614095036
ACH-001197,-0.02013364742759946
ACH-001205,0.11799268647474755
ACH-001211,0.25966277443121955
ACH-001212,-0.08723782455509338
ACH-001228,0.03942486229989472
ACH-001232,0.10612248627427552
ACH-001239,0.20842252808939907
ACH-001270,0.1818677179288816
ACH-001274,0.14579874533916953
ACH-001275,0.18484601433977504
ACH-001277,0.01310439617142601
ACH-001278,0.09280757813723364
ACH-001280,-0.09919939888741072
ACH-001283,0.11389970376932748
ACH-001289,0.0924999498858356
ACH-001300,0.00797020567821805
ACH-001301,0.2081612939259284
ACH-001302,0.0790397648364353
ACH-001306,-0.05284388983937454
ACH-001318,-0.0741740625983074
ACH-001322,0.029533045433135167
ACH-001328,0.05103407149246645
ACH-001332,0.18635672084531915
ACH-001336,-0.028076044467105748
ACH-001346,0.1308652577780601
ACH-001353,0.03579245454320683
ACH-001354,-0.013412399375439922
ACH-001367,0.0813959187935293
ACH-001368,0.0026560570871264557
ACH-001374,-0.11718134321091912
ACH-001377,-0.0006409368123412519
ACH-001380,0.058213303489318476
ACH-001391,0.012476439644389842
ACH-001408,0.05672026204309195
ACH-001430,0.11923588040613695
ACH-001431,-0.044234770405981484
ACH-001450,0.020170912555262238
ACH-001496,0.1294723098214317
ACH-001500,0.13488156277866906
ACH-001523,0.09745122814249853
ACH-001532,-0.02890753601015525
ACH-001550,0.024730765361293268
ACH-001552,0.03870336035796569
ACH-001554,0.04467880982661288
ACH-001654,0.09010054328275907
ACH-001735,0.14832046661989107
ACH-001736,0.05205889207474
ACH-001737,-0.01614994608908793
ACH-001740,-0.03523975958034537
ACH-001745,0.058725313020150785
ACH-001765,0.07677889299398953
