,TMEM61 (199964)
ACH-000004,-0.22385792920221764
ACH-000005,-0.1361132868456426
ACH-000007,-0.1958004828987782
ACH-000009,-0.14113005450023922
ACH-000011,0.12268218824552675
ACH-000012,-0.0730967389234213
ACH-000013,-0.13239144411324005
ACH-000014,-0.33344575305761365
ACH-000015,-0.06448753393388515
ACH-000017,-0.022482295123036667
ACH-000018,0.031730154040165215
ACH-000019,0.18186292578950736
ACH-000021,-0.024645631434432515
ACH-000022,-0.17826557061675222
ACH-000025,-0.08891955677429983
ACH-000028,-0.11220801435339743
ACH-000030,-0.1471732674521519
ACH-000035,-0.34533409962939193
ACH-000036,0.0359089215133248
ACH-000037,0.03655870053578324
ACH-000039,0.005777338412538037
ACH-000040,-0.09177450325834104
ACH-000041,-0.2186232909131809
ACH-000042,-0.07510820206470559
ACH-000045,-0.2506479862214699
ACH-000047,-0.0995157761505084
ACH-000052,0.07349442387858726
ACH-000053,-0.13073464189608172
ACH-000054,-0.1168843096916936
ACH-000055,-0.0761585095886862
ACH-000060,-0.4497793434895834
ACH-000067,-0.04969144194308582
ACH-000070,-0.12523981221123287
ACH-000075,-0.26565010991676835
ACH-000078,-0.17508295657532807
ACH-000082,-0.08979466117818932
ACH-000085,-0.18263880146156788
ACH-000086,-0.2049420487979752
ACH-000087,-0.08581862851005634
ACH-000092,-0.2433351876704761
ACH-000095,-0.04870860965386487
ACH-000097,-0.08929135522487755
ACH-000098,-0.09194351652154628
ACH-000099,-0.1701414396966006
ACH-000108,-0.13141836214875255
ACH-000113,-0.21749391535954687
ACH-000116,-0.08315712349408846
ACH-000118,-0.05226481339297877
ACH-000120,0.05699547980040499
ACH-000123,0.029994002582214536
ACH-000127,-0.07804436421742257
ACH-000128,-0.08151527719885929
ACH-000132,-0.12303213606632075
ACH-000133,-0.1134334700112881
ACH-000137,0.13073486089522388
ACH-000138,-0.13929418615157116
ACH-000142,-0.2107890527979056
ACH-000143,0.023264439707472096
ACH-000146,0.02695558024946273
ACH-000148,-0.07459302656040308
ACH-000150,-0.2428133136151377
ACH-000152,-0.09469236380451444
ACH-000153,0.06502610797300742
ACH-000159,-0.12584928629399544
ACH-000160,-0.0695296230850481
ACH-000163,0.033900872126789626
ACH-000167,0.3532390119423097
ACH-000168,-0.05914497665989804
ACH-000169,-0.17965931866497092
ACH-000178,-0.2098158290640112
ACH-000183,-0.1083247800621839
ACH-000188,-0.18234930252124001
ACH-000189,-0.3526144826090124
