,FGF23 (8074)
ACH-000004,-0.12732479513670775
ACH-000005,-0.009259979600890995
ACH-000007,-0.10941881756585294
ACH-000009,-0.058305780977364725
ACH-000011,0.09061398513876752
ACH-000012,0.06280934234319249
ACH-000013,0.02865278936022783
ACH-000014,-0.049729764731226665
ACH-000015,0.08557775627888663
ACH-000017,0.10212859889610633
ACH-000018,-0.046738378232808464
ACH-000019,-0.0931927593829808
ACH-000021,-0.016459854793564217
ACH-000022,-0.06129517469391362
ACH-000025,0.18177200021338635
ACH-000028,0.09675061105944682
ACH-000030,0.10148075254648303
ACH-000035,-0.07784837411919138
ACH-000036,0.04404938700859665
ACH-000037,-0.061352945422847985
ACH-000039,0.1895881276726156
ACH-000040,0.023217229354508748
ACH-000041,-0.12062251449807115
ACH-000042,0.005741275729991068
ACH-000045,-0.028287993447657676
ACH-000047,0.060243558857548174
ACH-000052,0.09464501467515506
ACH-000053,0.08453851929203662
ACH-000054,-0.08861463718790605
ACH-000055,-0.08739579965958283
ACH-000060,-0.027378429406498983
ACH-000067,-0.16846339922369313
ACH-000070,-0.2061964138979068
ACH-000075,-0.12307048536658186
ACH-000078,-0.0055029085477303705
ACH-000082,0.023844787029144537
ACH-000085,-0.14414774577544004
ACH-000086,-0.0023652325484593874
ACH-000087,0.058859087921447735
ACH-000092,0.07856937101923568
ACH-000095,-0.13972322276642166
ACH-000097,-0.1699547904009665
ACH-000098,-0.02171202935594271
ACH-000099,0.02518148271711909
ACH-000108,-0.08502169938168892
ACH-000113,-0.041916116833949316
ACH-000116,-0.11397992271395653
ACH-000118,0.015638285523386506
ACH-000120,-0.22813131458576685
ACH-000123,0.10654337797571482
ACH-000127,-0.060979854800367786
ACH-000128,-0.10227277005019153
ACH-000132,0.10741186813630467
ACH-000133,-0.06385717262089985
ACH-000137,0.11917335461493292
ACH-000138,0.04649176464927808
ACH-000142,0.14092107403552231
ACH-000143,-0.049848713180572116
ACH-000146,-0.005963271613067321
ACH-000148,-0.07417807459698615
ACH-000150,0.12065958358571982
ACH-000152,0.16179752913277431
ACH-000153,-0.02998203266646145
ACH-000159,0.01252478012327938
ACH-000160,-0.06240164310093633
ACH-000163,0.07189370367821868
ACH-000167,-0.13284303667092962
ACH-000168,0.14072317422135466
ACH-000169,-0.03357498423371347
ACH-000178,-0.08610812584449108
ACH-000183,0.09706339196341747
ACH-000188,-0.08741660688619544
ACH-000189,0.13391852804037954
ACH-000190,-0.0503822812834327
ACH-000198,0.051434281535881365
ACH-000203,-0.09368210121899907
ACH-000204,-0.14888005971757412
ACH-000206,-0.34500620279054234
ACH-000207,0.08437170333746391
ACH-000208,-0.3655346713917336
ACH-000210,0.028251913651467783
ACH-000211,0.0446578412980176
ACH-000215,0.07041730424114516
ACH-000221,0.06702216057180019
ACH-000222,-0.020278964012582636
ACH-000223,-0.14930289115468334
ACH-000226,0.05611907758418963
ACH-000227,0.09262776456673588
ACH-000228,-0.022708241829269737
ACH-000231,0.04357737000191391
ACH-000232,0.09938031673590272
ACH-000233,0.07065763084576272
ACH-000234,-0.09301909956750937
ACH-000235,0.028470862798857337
ACH-000237,-0.00848637338230376
ACH-000238,-0.07623432182148929
ACH-000242,-0.02748018725730534
ACH-000243,0.09661115556852466
ACH-000244,0.14909423170630165
ACH-000246,-0.0399714552661409
ACH-000248,0.053582024552020525
ACH-000250,-0.010237476909378271
ACH-000251,0.1265762348287337
ACH-000252,-0.10345460174348273
ACH-000253,0.0370326316382331
ACH-000255,-0.08558406815487493
ACH-000256,0.01114040489550338
ACH-000257,0.07374401733150067
ACH-000258,-0.2078436848314836
ACH-000259,-0.0675901849351687
ACH-000260,0.0003821068263784439
ACH-000261,0.023598125515288226
ACH-000262,-0.03953867356442226
ACH-000263,-0.008229752839367417
ACH-000264,-0.06299791832779154
ACH-000265,0.16575739881083013
ACH-000266,0.039020855215615054
ACH-000272,-0.013306773339485729
ACH-000274,-0.08325600365454629
ACH-000277,-0.06193572837558104
ACH-000278,-0.06915889091828535
ACH-000279,-0.03130351347137166
ACH-000280,0.125802406087906
ACH-000281,-0.05921209909265055
ACH-000288,-0.07473849479261528
ACH-000291,0.06221652146693129
ACH-000293,0.014490004354215429
ACH-000294,-0.0020066782201500605
ACH-000295,0.10949363201499808
ACH-000296,0.09186225156305143
ACH-000302,0.05037093444664207
ACH-000304,0.10592703600520356
ACH-000307,-0.10837098123166733
ACH-000308,-0.014832804942566584
ACH-000310,-0.07791030255421395
ACH-000311,-0.005333960725289078
ACH-000312,0.018925824003492697
ACH-000315,-0.06782562883750706
ACH-000316,0.13917530670870992
ACH-000317,-0.048963681900163515
ACH-000318,-0.03453353490513922
ACH-000319,0.008260619359298702
ACH-000320,-0.12076620371366024
ACH-000322,0.006689277071599303
ACH-000323,-0.04039563651623514
ACH-000324,-0.005408360970353607
ACH-000329,0.03533359978227885
ACH-000330,0.17070269123191964
ACH-000331,-0.04147706693799829
ACH-000332,0.023583468391493702
ACH-000334,-0.012547262289096896
ACH-000335,-0.2230968335411488
ACH-000336,0.11002248043044263
ACH-000337,-0.0049296249505911965
ACH-000338,0.3137269885725081
ACH-000339,-0.08510813580766195
ACH-000341,-0.04221084127487747
ACH-000348,-0.11918820151230662
ACH-000350,0.01911887159251001
ACH-000352,-0.015892994947854792
ACH-000356,0.1364535805150169
ACH-000361,-0.1339845707876966
ACH-000362,-0.052668635025276585
ACH-000363,0.03818395472732089
ACH-000364,-0.07387263934530659
ACH-000365,-0.05010896023175633
ACH-000366,0.023253590290587205
ACH-000368,-0.1804877199388317
ACH-000374,-0.017699071767978167
ACH-000375,-0.09323966160437468
ACH-000376,-0.09375842901737858
ACH-000381,0.058509594284155524
ACH-000383,-0.009312997241947427
ACH-000387,0.02881715042873308
ACH-000389,-0.039104990069303736
ACH-000390,-0.03816616956027438
ACH-000393,0.01788088867393351
ACH-000395,0.05034084917555205
ACH-000396,0.09779826694295808
ACH-000397,-0.09574555513900992
ACH-000401,0.19910821288938052
ACH-000402,0.12234460166670605
ACH-000403,-0.009829417804652966
ACH-000404,0.24742920103754126
ACH-000406,0.05298593626917258
ACH-000407,-0.01529607711578487
ACH-000408,-0.07288235585618938
