,HSPB2 (3316)
ACH-000183,-0.0977030875183314
ACH-000188,-0.08293787462591702
ACH-000189,-0.07412933698756463
ACH-000190,0.07510450473276903
ACH-000198,-0.05585581462771135
ACH-000203,-0.21860343297448265
ACH-000204,-0.21735061474131898
ACH-000206,-0.2429241470325036
ACH-000207,0.14094090104003598
ACH-000208,0.11994690755130427
ACH-000210,0.10274861966278784
ACH-000211,0.01192280395520411
ACH-000215,-0.04070026004551173
ACH-000221,-0.056002602225146
ACH-000222,0.03920462256825311
ACH-000223,-0.04922011216579551
ACH-000226,-0.1776590340194526
ACH-000227,-0.06823403058751631
ACH-000228,-0.06504868856396318
ACH-000231,-0.04158396383967978
ACH-000232,-0.09013497798034817
ACH-000233,-0.06393371158066208
ACH-000234,-0.037515727841856236
ACH-000235,-0.06321243388067464
ACH-000237,-0.0302256316803732
ACH-000238,-0.15970094685643646
ACH-000242,-0.1148386067131096
ACH-000243,0.05970879421276785
ACH-000244,-0.1723464325861956
ACH-000246,-0.0695004234407472
ACH-000248,0.005192072833415494
ACH-000250,-0.024746006631497012
ACH-000251,-0.12653400071898052
ACH-000252,-0.13705068972713905
ACH-000253,-0.04911676393902915
ACH-000255,0.015101033309221228
ACH-000256,-0.052942833185327734
ACH-000257,-0.021819243709615858
ACH-000258,0.046480960758505496
ACH-000259,-0.05355381344644916
ACH-000260,-0.08910879352993073
ACH-000261,0.0521418750935492
ACH-000262,0.017619179000222453
ACH-000263,-0.014607318522690071
ACH-000264,-0.14168570940006256
ACH-000265,0.08779428216262898
ACH-000266,-0.02981303579053435
ACH-000272,-0.03807558438755924
ACH-000274,-0.06666207191033753
ACH-000277,-0.06628528158147971
ACH-000278,-0.029304366343863825
ACH-000279,-0.0898409460094151
ACH-000280,-0.11510659051548973
ACH-000281,-0.25162586621517025
ACH-000288,-0.03532736801450178
ACH-000291,-0.005169472384707692
ACH-000293,0.00478101936196506
ACH-000294,-0.05606588705846632
ACH-000295,0.008659077985502481
ACH-000296,0.05677540909369817
ACH-000302,-0.006624586258314199
ACH-000304,0.12866305364500566
ACH-000307,-0.03165164799517406
ACH-000308,-0.12500999264913873
ACH-000310,-0.13123977122079286
ACH-000311,-0.08043429289812787
ACH-000312,0.002792941553570025
ACH-000315,-0.002750449855978442
ACH-000316,-0.2259845072957185
ACH-000317,-0.054026324171504124
ACH-000318,0.06383708877434176
ACH-000319,-0.15955735670107735
ACH-000320,-0.13929405142520962
ACH-000322,0.12759564607531831
ACH-000323,0.01624171858017873
ACH-000324,-0.08508248374994971
ACH-000329,0.059642707720132165
ACH-000330,-0.0844003499007303
ACH-000331,-0.14244654826807612
ACH-000332,0.0008907699830032324
ACH-000334,-0.09384776232490763
ACH-000335,0.4132310237467008
ACH-000336,0.17363855294032554
ACH-000337,-0.15226929946462342
ACH-000338,0.2966000420703894
ACH-000339,0.004537843668174668
ACH-000341,0.02973858423505293
ACH-000348,-0.09316218863416256
ACH-000350,-0.1037123822383356
ACH-000352,0.005464476757907236
ACH-000356,0.19558333228035565
ACH-000361,-0.035340609007917766
ACH-000362,0.07373655313030825
ACH-000363,-0.04841872210030936
ACH-000364,-0.19458447277892046
ACH-000365,-0.08869057087118085
ACH-000366,-0.04840421654948146
ACH-000368,-0.08942504685615503
ACH-000374,-0.17402213163834887
ACH-000375,0.007890084974489635
ACH-000376,0.0681951196025917
ACH-000381,-0.015887345288380234
ACH-000383,-0.028735867314821462
ACH-000387,0.08213945911782858
ACH-000389,-0.20353031354333045
ACH-000390,-0.1608427902347834
ACH-000393,-0.11720506211464107
ACH-000395,-0.03462588112735071
ACH-000396,-0.011707404793953954
ACH-000397,-0.011677489893725374
ACH-000401,0.09595917969010087
ACH-000402,-0.015279648345093598
ACH-000403,-0.06664623716172154
ACH-000404,-0.2538319338723516
ACH-000406,-0.018255930762848125
ACH-000407,-0.07611836536664389
ACH-000408,0.13016799304313334
ACH-000410,0.05535503382937695
ACH-000411,-0.0760144344373163
ACH-000414,-0.16508505017772138
ACH-000415,0.040583596253846256
ACH-000416,-0.03689923847390768
ACH-000420,0.007776380642044645
ACH-000421,-0.07286440540112411
ACH-000424,-0.03870061926566301
ACH-000425,-0.025300889855293718
ACH-000426,-0.1649038274597284
ACH-000427,0.02167852730374905
ACH-000433,-0.13617192449739784
ACH-000435,-0.02472030082037313
ACH-000436,-0.16964532397555196
ACH-000444,0.030694947742505425
ACH-000445,-0.037730672100887486
ACH-000448,-0.020658558123839932
ACH-000450,-0.20999889848149694
ACH-000452,-0.08557432938255558
ACH-000454,0.0390826909917069
ACH-000458,0.08128690273821497
ACH-000459,-0.07570950473295941
ACH-000460,-0.0942677718974704
ACH-000461,-0.04007459878208276
ACH-000463,0.10202620486717494
ACH-000464,-0.0006724925927454131
ACH-000466,0.01160307481734346
ACH-000467,-0.11264679548784046
ACH-000468,-0.07110461498438432
ACH-000469,0.00795647457708382
ACH-000470,-0.013423706610635343
ACH-000471,-0.07629565409723989
ACH-000472,-0.051207316545904415
ACH-000473,0.012293875550576096
ACH-000475,-0.004158506309770171
ACH-000476,-0.06245151344427517
ACH-000477,0.07405632147943868
ACH-000479,-0.09519265669915143
ACH-000480,0.008435013333183635
ACH-000481,-0.10692571961835748
ACH-000483,0.0704435089672045
ACH-000484,-0.05462270306414553
ACH-000485,0.015092851448376687
ACH-000486,-0.08256922555038497
ACH-000487,-0.07077159433229632
ACH-000488,0.03680104009786412
ACH-000490,-0.14686624605854506
ACH-000491,0.08221477231234803
ACH-000495,-0.1607010004347904
ACH-000496,-0.013055747469739431
ACH-000499,-0.0894034093913185
ACH-000500,-0.07847317676430712
ACH-000502,-0.07070459213517814
ACH-000503,0.20104227210962
ACH-000505,-0.01121965864117997
ACH-000507,-0.018883203514296683
ACH-000510,0.02070577429903168
ACH-000511,-0.019975784087751868
ACH-000512,-0.2803085302242964
ACH-000516,0.060725211736074126
ACH-000517,-0.03391659447357481
ACH-000518,-0.0069411511491159145
ACH-000520,-0.02770476410049632
ACH-000521,0.06639054486794049
ACH-000522,-0.0812789979012646
ACH-000524,-0.16693586927175474
ACH-000527,-0.009469530166731766
ACH-000528,-0.08598968569134972
ACH-000537,-0.17590316903494302
ACH-000541,-0.09203883308017176
ACH-000542,-0.0600446111348041
ACH-000544,-0.09775384623055036
ACH-000545,0.049012389685580915
ACH-000547,-0.00958914640898915
ACH-000548,-0.12290046974419518
ACH-000549,0.12783027860135265
ACH-000550,-0.1300375588940592
ACH-000552,0.046286786507274365
ACH-000556,-0.0667632948519044
ACH-000557,-0.1004823138011034
ACH-000569,0.3074387283411685
ACH-000570,-0.061653622010657716
ACH-000571,-0.1702706496644586
ACH-000573,-0.05162871968757987
ACH-000576,-0.08184915440119536
ACH-000579,-0.09591286383892626
ACH-000580,0.13951886386919699
ACH-000584,-0.07182481271683802
ACH-000585,-0.07276152264362082
ACH-000588,-0.020942351244924315
ACH-000589,-0.07696945640662774
ACH-000591,-0.06603477130032644
ACH-000593,-0.07468579591813626
ACH-000600,-0.04061218666759287
ACH-000601,-0.04353349915986072
ACH-000605,0.0536311437829403
ACH-000606,0.0857947215691459
ACH-000608,-0.10272677116421676
ACH-000614,-0.12131525794192878
ACH-000616,-0.051499203456720086
ACH-000618,0.036215519922614764
ACH-000619,0.07298797018557145
ACH-000620,-0.060746699151693236
ACH-000621,-0.06696348150140162
ACH-000622,-0.20767945265512586
ACH-000623,-0.03229014728338605
ACH-000624,-0.0831901064005858
ACH-000627,-0.13343809161151982
ACH-000630,-0.057944264749145935
ACH-000631,-0.15417269178233553
ACH-000632,0.03458172555239458
ACH-000633,-0.038059329187652834
ACH-000637,-0.08522806247175703
ACH-000638,0.0037307364713135634
ACH-000646,0.07249761606926194
ACH-000647,0.025120411037186197
ACH-000648,0.0751539460114124
ACH-000649,-0.018567049319322286
ACH-000651,-0.005199287555587862
ACH-000652,0.04501186856855882
ACH-000653,-0.16280995581325086
ACH-000657,-0.005005803587277519
ACH-000658,-0.12454632392288675
ACH-000661,-0.00040406900771718096
ACH-000662,-0.19449238867477064
ACH-000663,-0.048664656140264
ACH-000665,-0.07861069259947047
ACH-000671,-0.04220687539799069
ACH-000672,-0.300454203456576
ACH-000673,-0.0386390972491696
ACH-000676,0.05978039268267515
ACH-000677,-0.014687841027981388
ACH-000681,-0.09097143116574737
ACH-000683,-0.013637430706402276
ACH-000684,-0.03702620666765247
ACH-000688,-0.1953391433090432
ACH-000693,-0.013479053834324746
ACH-000694,-0.0073895807105181675
ACH-000695,-0.017849587451984554
ACH-000696,-0.08874520181247714
ACH-000697,-0.015507447379351716
ACH-000699,-0.06680586597734033
ACH-000701,-0.18593504105260586
ACH-000706,-0.0835553483269029
ACH-000711,-0.0013692596396363054
ACH-000713,0.07593344209321913
ACH-000714,0.02114846745012874
ACH-000718,0.05221425755120845
ACH-000720,-0.021144403471019563
ACH-000721,-0.010586718293147685
ACH-000724,-0.06648093347377698
ACH-000725,0.10754598687561467
ACH-000732,-0.2664124056595573
ACH-000734,-0.11458720880103422
ACH-000735,-0.09341379054976877
ACH-000736,0.04772954624581969
ACH-000738,-0.14217245740902
ACH-000746,-0.05961053046436021
ACH-000747,0.08983512104806593
ACH-000748,0.015457160667385816
ACH-000753,0.03854749439395072
ACH-000756,-0.17607821345840716
ACH-000757,0.017932580717058343
ACH-000758,0.06956467885227377
ACH-000760,0.04879466105940168
ACH-000762,-0.16735049792895096
ACH-000763,-0.13149763212272952
ACH-000764,-0.2676471879864452
ACH-000765,-0.15446869155326728
ACH-000766,0.14571565784529114
ACH-000767,-0.07760071797635422
ACH-000768,-0.08535087716874531
ACH-000769,-0.2093235719054708
ACH-000770,0.03780896396679359
ACH-000771,-0.009513174979987571
ACH-000773,-0.027629003894382352
ACH-000776,-0.03599149767211255
ACH-000777,-0.06797918029140297
ACH-000778,-0.06645920988944966
ACH-000781,-0.04661161216552237
ACH-000782,-0.0015109686481338462
ACH-000783,-0.0304168627195175
ACH-000784,-0.007325670506419489
ACH-000785,0.016573806997753366
ACH-000787,-0.082996168203499
ACH-000788,-0.07544504226774049
ACH-000791,-0.09642409110720464
ACH-000792,-0.08787411685030126
ACH-000794,-0.1722376383510039
ACH-000796,-0.022280445856967267
ACH-000798,-0.09385500668051136
ACH-000799,-0.06034953937394046
ACH-000800,-0.029648226594604594
ACH-000802,-0.113500275683831
ACH-000804,-0.26278892656796193
ACH-000805,-0.3698606303792211
ACH-000809,-0.009449423582869959
ACH-000810,0.24606832349221705
ACH-000811,-0.037533291621360786
ACH-000817,-0.054589010446693016
ACH-000819,-0.016846316249617656
ACH-000820,0.1804454611657271
ACH-000821,0.09270644016497814
ACH-000822,-0.0590903842338185
ACH-000823,-0.02673296910771941
ACH-000824,-0.2281680635875993
ACH-000827,0.01887948210267916
ACH-000829,-0.2626560014525744
ACH-000831,-0.02705392241770446
ACH-000832,0.023804156185686945
ACH-000833,-0.13018726781482545
ACH-000834,0.09339142401363726
ACH-000835,0.042044794102389184
ACH-000836,-0.022714900098094168
ACH-000837,0.02920742985643775
ACH-000838,-0.3651120803458883
ACH-000839,-0.0769068205639992
ACH-000840,-0.05815601760702845
ACH-000841,-0.09880673537425083
ACH-000843,0.03443574069621806
ACH-000846,0.05902494673254492
ACH-000847,0.06224622069620357
ACH-000848,-0.056064150156061116
ACH-000849,0.004681101609232169
ACH-000851,0.0031690739805666107
ACH-000855,-0.17829212688820473
ACH-000856,-0.11333000171648895
ACH-000858,0.13151474848996275
ACH-000859,0.1362848564840776
ACH-000861,-0.013808254891728593
ACH-000862,-0.07669789523614477
ACH-000865,0.06011639050398378
ACH-000866,-0.1185617106546862
ACH-000867,-0.004196196915503549
ACH-000869,-0.028157823468297007
ACH-000872,-0.1879284181775096
ACH-000873,-0.12735139213152674
ACH-000876,0.011871251343718263
ACH-000878,0.023126216635537947
ACH-000880,-0.08300804904654213
ACH-000881,0.026037578890318762
ACH-000882,-0.028341095772149737
ACH-000884,-0.08869209069180085
ACH-000885,0.037266220467689945
ACH-000887,-0.08631944934702504
ACH-000889,-0.06813346604466332
ACH-000896,-0.17985570465494988
ACH-000898,-0.13883586508021012
ACH-000900,0.1498722404758978
ACH-000901,-0.05704787615158573
ACH-000905,0.08493360414265266
ACH-000906,-0.02852176482081562
ACH-000907,0.1320709086575185
ACH-000910,-0.07155455965152308
ACH-000911,-0.05948098910545775
ACH-000912,-0.0807407961398795
ACH-000913,0.0009834674617098986
ACH-000915,-0.040880856936752516
ACH-000916,-0.071750165597463
ACH-000917,-0.092481934677706
ACH-000920,0.09134567086130436
ACH-000921,-0.034518451662964765
ACH-000924,0.007577751415622533
ACH-000926,-0.017252974646068345
ACH-000928,-0.00807523341199054
ACH-000929,-0.056708644207906764
ACH-000932,-0.013484326289039162
ACH-000935,0.018579154026286016
ACH-000936,-0.01363035441072472
ACH-000937,-0.1601522646991114
ACH-000938,-0.07691323884367161
ACH-000939,-0.05830768639088819
ACH-000941,-0.08951750043977308
ACH-000943,-0.10024276052358112
ACH-000946,0.04170173107736218
ACH-000947,-0.05138761468618274
ACH-000948,-0.07806930836260016
ACH-000950,-0.08054235002247087
ACH-000953,-0.033055288167359045
ACH-000954,-0.2519159338344171
ACH-000957,-0.12523948401301305
ACH-000958,-0.1134526696556778
ACH-000960,-0.058038390608627616
ACH-000963,-0.06801874022441866
ACH-000968,0.045388383287513163
ACH-000969,-0.06899249007896781
ACH-000972,0.09361971018486692
ACH-000973,-0.10760670185090836
ACH-000974,-0.11356099016520607
ACH-000978,0.19514743376897853
ACH-000984,-0.06431578316569034
ACH-000986,0.07764749384289513
ACH-000988,0.01520086620259119
ACH-000993,0.07395033371713118
ACH-000994,-0.2431930265185599
ACH-000996,0.024960534721678498
ACH-001001,0.06819523950808623
ACH-001020,-0.012723627408436088
ACH-001028,0.002980015291938823
ACH-001031,-0.004558433201769526
ACH-001038,0.06379806100309662
ACH-001048,-0.1545503144147798
ACH-001050,-0.05434299911688563
ACH-001053,-0.11470210363474492
ACH-001054,-0.00379840491015604
ACH-001061,-0.17835141569482835
ACH-001067,-0.004544191972036977
ACH-001075,-0.19501918254580888
ACH-001096,-0.14485856162463484
ACH-001111,-0.2637956068583703
ACH-001119,-0.14723109620563246
ACH-001128,-0.22825161737645475
ACH-001134,-0.1571784627038322
ACH-001151,-0.05533857305243073
ACH-001163,-0.01032759694231341
ACH-001164,-0.15966953181590585
ACH-001183,-0.13149857250329372
ACH-001192,-0.1277871529572329
ACH-001193,-0.2798254079657469
ACH-001196,-0.12601875463269108
ACH-001197,0.0015099702518925056
ACH-001205,0.04289139181057537
ACH-001211,-0.2121574553679196
ACH-001212,0.009334944334174169
ACH-001228,-0.1920979289530112
ACH-001232,0.005643752190513457
ACH-001239,0.0059696705060770655
ACH-001270,0.14845464920531345
ACH-001274,-0.18112805626878545
ACH-001275,-0.02079683259468786
ACH-001277,-0.18731059773873066
ACH-001278,-0.17800569243327818
ACH-001280,-0.12891300656221416
ACH-001283,-0.1433200845789545
ACH-001289,-0.0914696248667922
ACH-001300,-0.02131372166830533
ACH-001301,-0.17038096497069846
ACH-001302,0.1033486881268879
ACH-001306,-0.02261086961847874
ACH-001318,0.06143490574180945
ACH-001322,0.2408053574324985
ACH-001328,-0.023347167263137868
ACH-001332,-0.1585236117603123
ACH-001336,-0.04143070376167152
ACH-001346,-0.04168474716052261
ACH-001353,-0.020775998167023302
ACH-001354,-0.11018273096429017
ACH-001367,-0.4459947906212052
ACH-001368,0.12013623493767095
ACH-001374,0.13923420942042786
ACH-001377,0.06449518405271648
ACH-001380,0.040942183576304116
ACH-001391,-0.2256453904266726
ACH-001408,-0.10745647894385288
ACH-001430,-0.04700038190834133
ACH-001431,-0.03841513676053033
ACH-001450,-0.08209775442275648
ACH-001496,0.04536824055531672
ACH-001500,-0.1947127837150847
ACH-001523,-0.12455651382963925
ACH-001532,-0.07180209660855172
ACH-001550,-0.005113158662439893
ACH-001552,-0.037610190264968264
ACH-001554,0.1136714914611172
ACH-001654,-0.15571459079772404
ACH-001735,-0.07421455894072634
ACH-001736,-0.1353975139124542
ACH-001737,0.11856211762631295
ACH-001740,-0.11705070159078575
ACH-001745,-0.06271863111595892
ACH-001765,-0.07247189868624271
