,DepMap_ID
66514,ACH-000212
102981,ACH-000318
112032,ACH-000345
133562,ACH-000400
178929,ACH-000513
198529,ACH-000559
213314,ACH-000590
228214,ACH-000622
272107,ACH-000704
281819,ACH-000723
294292,ACH-000746
364311,ACH-000796
414685,ACH-000860
424113,ACH-000870
437185,ACH-000881
450529,ACH-000891
492783,ACH-000921
541599,ACH-000943
547027,ACH-000945
583819,ACH-000957
610011,ACH-000965
624896,ACH-000969
680287,ACH-000982
704677,ACH-000986
736010,ACH-000990
978629,ACH-001333
985770,ACH-001345
1011110,ACH-001407
1011703,ACH-001408
1035357,ACH-001523
1046553,ACH-001550
1056247,ACH-001563
1059660,ACH-001568
1104128,ACH-002062
1118287,ACH-002129
1130763,ACH-002164
1149836,ACH-002200
1174413,ACH-002248
1180336,ACH-002256
1188932,ACH-002264
1212403,ACH-002309
