,PCDHA3 (56145)
ACH-000160,-0.01488380764981629
ACH-000163,-0.010259154173315946
ACH-000167,-0.5816860290951369
ACH-000168,0.025435225990249468
ACH-000169,-0.08722156619534703
ACH-000178,-0.13643202916900488
ACH-000183,-0.16851847021787467
ACH-000188,-0.11457058445156106
ACH-000189,0.10462023303142123
ACH-000190,-0.11763432666026173
ACH-000198,0.005570919466376488
ACH-000203,0.1561610014746751
ACH-000204,-0.03305138050751785
ACH-000206,0.07608727407608362
ACH-000207,0.07262039710266457
ACH-000208,0.08158986825068444
ACH-000210,-0.14425628522083858
ACH-000211,-0.0709916652114993
ACH-000215,-0.05362159562578788
ACH-000221,-0.1295201959533161
ACH-000222,-0.017170450840539506
ACH-000223,-0.0772536784852532
ACH-000226,-0.13967856984450694
ACH-000227,0.1307075110416213
ACH-000228,-0.10415807633645777
ACH-000231,-0.07095173459787249
ACH-000232,-0.10339081324501964
ACH-000233,-0.13701784182206295
ACH-000234,-0.15117985189356264
ACH-000235,-0.07872591476338675
ACH-000237,-0.06670853902095042
ACH-000238,-0.026766199118338368
ACH-000242,0.031704606607969636
ACH-000243,-0.05713665599068132
ACH-000244,-0.22271042067130126
ACH-000246,-0.08145288838641497
ACH-000248,-0.0917334630006518
ACH-000250,-0.08554211531460315
ACH-000251,-0.18920080280490995
ACH-000252,-0.05203586054559305
ACH-000253,-0.14866256699297553
ACH-000255,-0.08749587889528301
ACH-000256,0.14678884355023405
ACH-000257,0.25145073177262955
ACH-000258,0.01279030387392058
ACH-000259,-0.015709995516211696
ACH-000260,-0.02967676209047802
ACH-000261,-0.04404572121686262
ACH-000262,-0.0922428669002811
ACH-000263,0.055672410587767215
ACH-000264,-0.08731169833412822
ACH-000265,-0.0472220208779478
ACH-000266,-0.13152534044563194
ACH-000272,-0.08619594838235893
ACH-000274,-0.06058860310617931
ACH-000277,-0.11941498348904148
ACH-000278,0.04786331815411397
ACH-000279,-0.15339139724609396
ACH-000280,-0.0293195435515992
ACH-000281,-0.09093913671884524
ACH-000288,-0.09306141376640012
ACH-000291,-0.06880752239983154
ACH-000293,-0.08899166365156408
ACH-000294,0.07136384120038143
ACH-000295,-0.2671967115222169
ACH-000296,-0.142541077332932
ACH-000302,-0.010758749040495818
ACH-000304,-0.3256113899483508
ACH-000307,-0.05190013593511292
ACH-000308,-0.1484305195000657
ACH-000310,0.02069790771759391
ACH-000311,0.1350187991965404
ACH-000312,-0.15148431695952078
ACH-000315,-0.05869154473509264
ACH-000316,-0.19497173599366133
ACH-000317,-0.10695090625889332
ACH-000318,0.03447505857482702
ACH-000319,-0.1699454448426981
ACH-000320,0.06824358829973302
ACH-000322,-0.15958716912732204
ACH-000323,0.005221494720227493
ACH-000324,0.009224436561009578
ACH-000329,-0.10820784895153904
ACH-000330,-0.1962377367297574
ACH-000331,-0.08472785740122184
ACH-000332,-0.14037864565715175
ACH-000334,0.055931752838349225
ACH-000335,-0.1148184131332506
ACH-000336,-0.04645950614989687
ACH-000337,-0.193806507152266
ACH-000338,-0.0965340505122741
ACH-000339,-0.04742998271466669
ACH-000341,-0.042718087069285225
ACH-000348,-0.1102699436138962
ACH-000350,-0.06764256992536621
ACH-000352,-0.06642715339396811
ACH-000356,-0.05946541704946558
ACH-000361,0.19250199816763694
ACH-000362,0.05122826897393723
ACH-000363,-0.04935378779930167
ACH-000364,-0.06161396688946374
ACH-000365,0.019865644658645636
ACH-000366,0.0013877971140368304
ACH-000368,-0.1806320541312462
ACH-000374,-0.11355149260908387
ACH-000375,0.025297752076433512
ACH-000376,-0.12328769281686958
ACH-000381,-0.0958079993102226
ACH-000383,-0.08807296409200717
ACH-000387,-0.06489886191227767
ACH-000389,-0.07406946605516705
ACH-000390,-0.10807361254870823
ACH-000393,-0.23981437727505914
ACH-000395,-0.031135554666732262
ACH-000396,0.0868935797100185
ACH-000397,-0.15568772443663115
ACH-000401,0.0634625048133552
ACH-000402,0.1492259416133182
ACH-000403,-0.12864122826567048
ACH-000404,0.2283893170004776
ACH-000406,-0.05472970847406474
ACH-000407,-0.01880207927016999
ACH-000408,-0.0679811473466898
ACH-000410,-0.06130473285102962
ACH-000411,-0.105156267920219
ACH-000414,-0.013486881821041493
ACH-000415,-0.09820473745842982
ACH-000416,-0.04824167038369883
ACH-000420,-0.12935872869616175
ACH-000421,-0.023955132003718942
ACH-000424,-0.1616393661855408
ACH-000425,-0.07064722268289936
ACH-000426,-0.1333753814601466
ACH-000427,0.057743073344420075
ACH-000433,-0.28110214611889994
ACH-000435,0.14955274634205046
ACH-000436,-0.23588030096458015
ACH-000444,-0.0622767093135426
ACH-000445,-0.2101131112699717
ACH-000448,0.03842639750347585
ACH-000450,0.08794213036436738
ACH-000452,-0.07957898814169605
ACH-000454,-0.06076159529955024
ACH-000458,-0.10218572990391228
ACH-000459,0.08526839915798927
ACH-000460,-0.06381778303652541
ACH-000461,0.08421324382114853
ACH-000463,-0.14651958836829054
ACH-000464,0.12817337582238694
ACH-000466,-0.22695374891620154
ACH-000467,0.102904771585701
ACH-000468,-0.10885559229207267
ACH-000469,-0.040665437041738736
ACH-000470,-0.04316834711579042
ACH-000471,0.03783608990725747
ACH-000472,-0.012816825160368236
ACH-000473,0.05591112014258635
ACH-000475,-0.03844394112366537
ACH-000476,-0.020541332631075868
ACH-000477,-0.06237008946568705
ACH-000479,0.18215023684314646
ACH-000480,-0.3708495050085083
ACH-000481,-0.07401953311417299
ACH-000483,-0.02923549687585152
ACH-000484,-0.1099997898556843
ACH-000485,-0.07378615165227209
ACH-000486,-0.036212159147700936
ACH-000487,0.004547573228365225
ACH-000488,0.007494075826089574
ACH-000490,-0.08572246318918644
ACH-000491,0.10867707644338448
ACH-000495,-0.139484963145765
ACH-000496,0.007983983908466299
ACH-000499,-0.08758559488255166
ACH-000500,-0.10258212365230668
ACH-000502,-0.044554209706107885
ACH-000503,-0.05246002635709875
ACH-000505,-0.09642790900623724
ACH-000507,-0.036244510975094964
ACH-000510,-0.09551712988061592
ACH-000511,-0.06480525586270375
ACH-000512,-0.1267819073109825
ACH-000516,-0.060936607937298035
ACH-000517,-0.027936396328360258
ACH-000518,0.10143511406429713
ACH-000520,-0.15609621440880808
ACH-000521,-0.1280402485668338
ACH-000522,-0.07309272803380061
ACH-000524,-0.07903019659294504
ACH-000527,-0.12598220941596625
ACH-000528,-0.034321417480189235
ACH-000537,0.02765399244195401
ACH-000541,-0.00571775297858434
ACH-000542,0.09278772991398088
ACH-000544,-0.2538742228811593
ACH-000545,-0.07293941921675065
ACH-000547,-0.1945896651406984
ACH-000548,-0.12345898393751635
ACH-000549,-0.19744505323412465
ACH-000550,-0.09088712090921207
ACH-000552,0.116176327300953
ACH-000556,-0.07373652098177676
ACH-000557,-0.055191961984781435
ACH-000569,0.14601184205293255
ACH-000570,0.059052282590141426
ACH-000571,-0.08285533753324538
ACH-000573,-0.21031150287870568
ACH-000576,0.11597284230274375
ACH-000579,-0.03376988947844542
ACH-000580,0.10822341827578044
ACH-000584,-0.2380035004986072
ACH-000585,-0.0935740409386131
ACH-000588,0.122150678463633
ACH-000589,-0.01594322147219471
ACH-000591,-0.2135983983292668
ACH-000593,-0.21774631339855532
ACH-000600,-0.14144381012399382
ACH-000601,-0.15190664245412214
ACH-000605,0.0657032855034855
ACH-000606,-0.3307454036233283
ACH-000608,-0.08054091513669166
ACH-000614,-0.07942215906667953
ACH-000616,-0.023365006277333747
ACH-000618,-0.00889870926304513
ACH-000619,-0.21871087342561896
ACH-000620,-0.1162796675049762
ACH-000621,0.02832693314531145
ACH-000622,0.0008860375459966101
ACH-000623,-0.15292034648168829
ACH-000624,-0.12751034333344724
ACH-000627,0.009573572947882287
ACH-000630,-0.09407309104850664
ACH-000631,-0.553339110696847
ACH-000632,-0.05660610830598621
ACH-000633,-0.004302220579877175
ACH-000637,0.08918463214237453
ACH-000638,-0.08173202257054023
ACH-000646,-0.21296776928887484
ACH-000647,-0.07214611352602246
ACH-000648,-0.09220818600133963
ACH-000649,-0.15977187511380225
ACH-000651,-0.09991925842502757
ACH-000652,-0.01246015126836212
ACH-000653,-0.03728062194372322
ACH-000657,-0.0176316306485018
ACH-000658,0.028539685813327793
ACH-000661,-0.11235390838657022
ACH-000662,-0.09527133018521083
ACH-000663,0.03478438649189641
ACH-000665,-0.11634053085472155
ACH-000671,-0.0322329762704236
ACH-000672,0.0016105604663807394
ACH-000673,-0.12535527747117056
ACH-000676,-0.10249880426969847
ACH-000677,-0.09895441542189108
ACH-000681,-0.08683366838067103
ACH-000683,-0.1051590113256326
ACH-000684,-0.09857277790933143
ACH-000688,0.054851707502114634
ACH-000693,-0.11758411799358814
ACH-000694,-0.07810017797810168
ACH-000695,-5.113325890647286e-05
ACH-000696,-0.01537700312038917
ACH-000697,-0.0929240186408677
ACH-000699,-0.08945103981399359
ACH-000701,-0.10620376312551327
ACH-000706,-0.023533661885241773
ACH-000711,-0.03822851118233477
ACH-000713,-0.19657344083760986
ACH-000714,0.08635890320929022
ACH-000718,-0.06130413022754375
ACH-000720,0.026772459771610174
ACH-000721,-0.08537312513289984
ACH-000724,-0.061024170908703115
ACH-000725,-0.08849563773313521
ACH-000732,-0.10709368560341197
ACH-000734,-0.06284041785402276
ACH-000735,-0.09618354518233396
ACH-000736,-0.10468965021219846
ACH-000738,-0.07468408438686219
ACH-000746,-0.1374311497701368
ACH-000747,-0.06984432664633304
ACH-000748,-0.06945425962252377
ACH-000753,-0.05269557467038995
ACH-000756,-0.13514576716396318
ACH-000757,0.06910468116732303
ACH-000758,-0.0200543705055863
ACH-000760,-0.009223554859493631
ACH-000762,-0.0773669195221124
ACH-000763,-0.10902813181419273
ACH-000764,-0.2788337559300032
ACH-000765,-0.1490636532452529
ACH-000766,0.06300764084315941
ACH-000767,-0.10807858046581126
ACH-000768,-0.06247298669295515
ACH-000769,-0.2505758489405929
ACH-000770,0.045745282448659566
ACH-000771,-0.1358924497461234
ACH-000773,0.01468337426613181
ACH-000776,0.049452335631046986
ACH-000777,0.00775345138796375
ACH-000778,-0.1251543047813601
ACH-000781,-0.029778024337754287
ACH-000782,0.3683079845872657
ACH-000783,-0.14333374141699276
ACH-000784,-0.07062815104201751
ACH-000785,-0.07839144529665919
ACH-000787,-0.051827347718367583
ACH-000788,-0.05936977406853783
ACH-000791,-0.007786365505061776
ACH-000792,0.0033428789477092306
ACH-000794,-0.051495309953803935
ACH-000796,-0.06654477922203672
ACH-000798,-0.2155898642866553
ACH-000799,-0.20904208387016232
ACH-000800,0.057946970922788776
ACH-000802,-0.12980047158430133
ACH-000804,-0.16199963844580673
ACH-000805,-0.10137718970814773
ACH-000809,-0.03164802547194205
ACH-000810,0.03389205040989169
ACH-000811,0.01647856783873164
ACH-000817,0.14787129684370126
ACH-000819,0.0317667501379071
ACH-000820,-0.044246541177255766
ACH-000821,0.09602885237944343
ACH-000822,-0.051232942245981926
ACH-000823,-0.04113233715656515
ACH-000824,-0.2094310839329745
ACH-000827,-0.02783343680790162
ACH-000829,0.1019438582017125
ACH-000831,-0.0018872895811839487
ACH-000832,-0.10050970736767548
ACH-000833,0.17492215239424552
ACH-000834,-0.0946674015952586
ACH-000835,-0.08310536723761609
ACH-000836,-0.0148154827075245
ACH-000837,-0.13634163614213654
ACH-000838,-0.046642223790838634
ACH-000839,-0.2000836689117518
ACH-000840,-0.056455471325198514
ACH-000841,-0.045236466101328636
ACH-000843,-0.018045899167045836
ACH-000846,-0.11709036227253522
ACH-000847,0.022435747876700562
ACH-000848,-0.09746324613205844
ACH-000849,-0.13668368983212542
ACH-000851,0.033436543430641355
ACH-000855,-0.05098309419818886
ACH-000856,0.04898244459283093
ACH-000858,-0.03514796793193404
ACH-000859,-0.06880434707716034
ACH-000861,-0.0116939384460951
ACH-000862,0.0515304845010219
ACH-000865,-0.025497532882641654
ACH-000866,-0.1814893502764052
ACH-000867,-0.06816597311628289
ACH-000869,-0.1914623958905625
ACH-000872,-0.04577435084131178
ACH-000873,0.11606830302834074
ACH-000876,-0.10788110233820744
ACH-000878,-0.11673830016243653
ACH-000880,-0.1917345997379617
ACH-000881,-0.20657333182130652
ACH-000882,0.024699135154644992
ACH-000884,-0.056730691289300784
ACH-000885,-0.09314227329525904
ACH-000887,-0.07969643592723699
ACH-000889,-0.03931224518430648
ACH-000896,-0.0301471432512589
ACH-000898,-0.05526109445397055
ACH-000900,-0.046015229551086216
ACH-000901,-0.10252436582811032
ACH-000905,-0.031772308886525644
ACH-000906,-0.10736930879747328
ACH-000907,-0.03377062529095179
ACH-000910,-0.0653881925384603
ACH-000911,-0.16991342534560006
ACH-000912,-0.030625043803906783
ACH-000913,-0.044968772415520726
ACH-000915,0.022178245644706114
ACH-000916,0.04083910910053023
ACH-000917,-0.13855848442687568
ACH-000920,-0.258198531957798
ACH-000921,-0.18939251670917848
ACH-000924,-0.15295057513450272
ACH-000926,-0.06300795164365036
ACH-000928,-0.0564048692323041
ACH-000929,-0.2271643660554188
ACH-000932,-0.19532159048098008
ACH-000935,-0.08587709899164041
ACH-000936,-0.07088751618941676
ACH-000937,0.01371975686020317
ACH-000938,-0.07449642164589339
ACH-000939,-0.16638286465152705
ACH-000941,0.01576716206149502
ACH-000943,-0.032513564631017726
ACH-000946,0.0069288252392447494
ACH-000947,0.04032580502047566
ACH-000948,-0.14009539815790614
ACH-000950,-0.2274197280907299
ACH-000953,-0.00930165559970061
ACH-000954,-0.1778762998211105
ACH-000957,-0.01646434573557614
ACH-000958,0.0782555171172707
ACH-000960,-0.12649923663655455
ACH-000963,0.02683039861510286
ACH-000968,-0.16405901310844725
ACH-000969,0.1437461050159108
ACH-000972,-0.13712086930965164
ACH-000973,-0.07962625576370351
ACH-000974,-0.015447653716735515
ACH-000978,-0.21927436481549725
ACH-000984,-0.1243833877157142
ACH-000986,-0.07871073378432374
ACH-000988,0.0022644027505308605
ACH-000993,-0.0810685318530492
ACH-000994,0.05199126263532528
ACH-000996,-0.2205164878627913
ACH-001001,-0.15463826835961966
ACH-001020,-0.09589650642172322
ACH-001028,-0.12296528302185974
ACH-001031,-0.038484328603984735
ACH-001038,-0.09936067003139816
ACH-001048,0.09271681849998874
ACH-001050,-0.02474133395819715
ACH-001053,0.11748383108178025
ACH-001054,-0.03689933757539264
ACH-001061,-0.15896156274829654
ACH-001067,0.23960369729622946
ACH-001075,-0.19542687272273127
ACH-001096,0.038595727884174716
ACH-001111,-0.2207068379901796
ACH-001119,-0.16095207613092388
ACH-001128,-0.1292986809574847
ACH-001134,-0.1532834480748259
ACH-001151,-0.00027502715932649694
ACH-001163,-0.12256746103615092
ACH-001164,-0.03845647510182314
ACH-001183,0.02881327889983307
ACH-001192,-0.0936039886534629
ACH-001193,0.05383513278963591
ACH-001196,-0.2734133447274887
ACH-001197,-0.057405923354712125
ACH-001205,0.14104724849910358
ACH-001211,0.006399359767998432
ACH-001212,-0.08898066128210212
ACH-001228,-0.16005077330945228
ACH-001232,0.04114100681857514
ACH-001239,0.05911445404203838
ACH-001270,-0.34637965540459403
ACH-001274,0.12286051328918204
ACH-001275,0.2312719492333625
ACH-001277,0.03801371301497601
ACH-001278,-0.014894852075880122
ACH-001280,-0.059401918137299364
ACH-001283,-0.02909625380904631
ACH-001289,-0.13383162372243929
ACH-001300,-0.03410460030826315
ACH-001301,-0.05332358208031334
ACH-001302,-0.002945639010355916
ACH-001306,0.052904326949249736
ACH-001318,0.043670250555632666
ACH-001322,-0.08355389240955527
ACH-001328,-0.05410685364598985
ACH-001332,-0.19553533464334785
ACH-001336,-0.11784529422452936
ACH-001346,-0.21698209250710093
ACH-001353,-0.05905504207902236
ACH-001354,-0.0009124390354082133
ACH-001367,-0.1715766136742333
ACH-001368,0.031551661089780206
ACH-001374,-0.20647635229385194
ACH-001377,0.09051210806235148
ACH-001380,-0.06391566637958564
ACH-001391,-0.1288598678129055
ACH-001408,-0.07254054292909436
ACH-001430,0.13513700461344122
ACH-001431,-0.062440082407917714
ACH-001450,0.15400519586886852
ACH-001496,-0.052192630215253735
ACH-001500,-0.08467600224209595
ACH-001523,-0.1740647934793291
ACH-001532,-0.1050126985291252
ACH-001550,-0.05097762286669933
ACH-001552,-0.18040917418850333
ACH-001554,-0.04371682384864063
ACH-001654,-0.06075161012282855
ACH-001735,-0.11177793601595476
ACH-001736,0.011770957425900064
ACH-001737,-0.1326884178967104
ACH-001740,-0.05039709750030509
ACH-001745,0.10319328838952224
ACH-001765,0.025358047067071204
