,ANKRD29 (147463)
ACH-000004,0.13988164579419698
ACH-000005,-0.00229264640897598
ACH-000007,-0.2589825252640167
ACH-000009,0.05001433437993652
ACH-000011,0.060658933727996266
ACH-000012,0.06325735260502241
ACH-000013,0.09107653325753312
ACH-000014,0.1342018695492484
ACH-000015,0.05450482041787928
ACH-000017,0.2716435282216579
ACH-000018,0.012919318431660698
ACH-000019,0.12780636225710998
ACH-000021,0.13679409901685652
ACH-000022,0.006583244955202731
ACH-000025,0.03123913400976014
ACH-000028,0.15984281976720593
ACH-000030,0.05429722688726535
ACH-000035,-0.023525448685377044
ACH-000036,0.15943398633525002
ACH-000037,0.21136635320844155
ACH-000039,0.17146516902850986
ACH-000040,0.1982754074349623
ACH-000041,0.03213335270435741
ACH-000042,0.010885636694375677
ACH-000045,0.11150269220487337
ACH-000047,0.18358573213504886
ACH-000052,0.020283206543979682
ACH-000053,0.08414037037209847
ACH-000054,0.1899379764490257
ACH-000055,0.2348276970721503
ACH-000060,0.06572062975672341
ACH-000067,0.27407514709932124
ACH-000070,0.06606353519247411
ACH-000075,0.058469064059167825
ACH-000078,0.059943947699316026
ACH-000082,0.1242418621066182
ACH-000085,0.05992990674870517
ACH-000086,0.13588256761051198
ACH-000087,-0.047020100008971465
ACH-000092,0.18962643149626648
ACH-000095,0.12263778851470793
ACH-000097,0.17028839854000669
ACH-000098,0.11768950581386235
ACH-000099,0.09594233863298343
ACH-000108,0.1360044375786141
ACH-000113,0.21963505389113666
ACH-000116,0.04264224908504829
ACH-000118,0.16652266927450105
ACH-000120,0.02289013160715976
ACH-000123,0.13734195680001873
ACH-000127,0.19755550822713547
ACH-000128,0.12887762992371102
ACH-000132,0.08417809090635864
ACH-000133,0.17411582048029348
ACH-000137,0.10869025805302007
ACH-000138,0.1205919943447326
ACH-000142,0.054757052404479034
ACH-000143,0.0492875928843477
ACH-000146,0.06730826322839119
ACH-000148,0.06137868193005945
ACH-000150,0.18853278613669888
ACH-000152,0.18713359389653472
ACH-000153,-0.007003300010124596
ACH-000159,0.06715770009795978
ACH-000160,0.005325299349456457
ACH-000163,-0.000412501703654223
ACH-000167,0.10333479981315294
ACH-000168,-0.21349795098912885
ACH-000169,0.16814365452574254
ACH-000178,0.1186076911091812
ACH-000183,0.0512135512632434
ACH-000188,-0.06592283412493183
ACH-000189,-0.1316008474226048
ACH-000190,-0.01633400048828087
ACH-000198,0.012077143503184515
ACH-000203,0.3321033033919293
ACH-000204,0.2360730555577169
ACH-000206,0.16524846843531088
ACH-000207,0.17027359056760585
ACH-000208,0.2038300719264799
ACH-000210,0.26727207562077165
ACH-000211,0.035594551917583414
ACH-000215,0.10019275562765663
ACH-000221,0.11892719539588327
ACH-000222,-0.07965540593110661
ACH-000223,0.0904846716794275
ACH-000226,0.019445059358306264
ACH-000227,0.11647870075546388
ACH-000228,-0.06337140401186117
ACH-000231,0.09751472826724554
ACH-000232,0.11283470463124695
ACH-000233,0.06757041664475233
ACH-000234,0.01815128161248733
ACH-000235,0.09897132325150347
ACH-000237,0.196081559910956
ACH-000238,0.13998148000868302
ACH-000242,0.02807089580898829
ACH-000243,0.20196697453241766
ACH-000244,0.026596386482174977
ACH-000246,0.007879636952014595
ACH-000248,-0.014994904983668372
ACH-000250,0.08112061330820902
ACH-000251,0.12287122644247248
ACH-000252,0.1253259506782331
ACH-000253,0.07278305101261379
ACH-000255,0.17200901932551818
ACH-000256,0.2932801338040493
ACH-000257,0.22164059526336424
ACH-000258,0.17189691846255326
ACH-000259,0.10436783853077068
ACH-000260,0.20454304002193527
ACH-000261,0.0900600831033421
ACH-000262,0.3642334499441957
ACH-000263,0.12078008783552108
ACH-000264,0.06895184174778457
ACH-000265,-0.04853266759515131
ACH-000266,0.16348567499947425
ACH-000272,0.07896407698745493
ACH-000274,0.10626797261295634
ACH-000277,0.0006722550306741023
ACH-000278,0.12481118775461232
ACH-000279,0.2083601644391069
ACH-000280,0.2346338118036237
ACH-000281,-0.06168084577326585
ACH-000288,0.16148290260065518
ACH-000291,-0.0125277958419023
ACH-000293,0.26206561840693066
ACH-000294,0.1771859402175162
ACH-000295,0.05835553229921789
ACH-000296,-0.058523858812469375
ACH-000302,0.049884093727060416
ACH-000304,0.4020387934369162
ACH-000307,0.0611417082113494
ACH-000308,0.1504643423293307
ACH-000310,0.005022074676299018
ACH-000311,0.031400246878948115
ACH-000312,0.10799812713886284
ACH-000315,-0.10535132279452708
ACH-000316,-0.03398063598678972
ACH-000317,0.31811327574904913
ACH-000318,0.22194272661346773
ACH-000319,-0.04868084899173511
ACH-000320,0.21511960608572925
ACH-000322,0.2834880132114528
ACH-000323,-0.033518201344173285
ACH-000324,0.0919191935923089
ACH-000329,0.11347666806572684
ACH-000330,0.13414838798653242
ACH-000331,0.12845697072015175
ACH-000332,0.07366726446172926
ACH-000334,0.260514583254017
ACH-000335,0.4187435452156146
ACH-000336,0.36280803167990655
ACH-000337,0.2560877090211731
ACH-000338,-0.30497080737494103
ACH-000339,0.17505101015265956
ACH-000341,0.10541376674262752
ACH-000348,0.038239482358406116
ACH-000350,0.025422578215050368
ACH-000352,0.16333067278874072
ACH-000356,0.07649514886445591
ACH-000361,0.3583220726589623
ACH-000362,0.0478719410717309
ACH-000363,0.05975974717085705
ACH-000364,0.08345113081200564
ACH-000365,0.04642159874044584
ACH-000366,0.10158542801672228
ACH-000368,0.2558031310455953
ACH-000374,0.03783588038499935
ACH-000375,0.06013323963850185
ACH-000376,0.11587343180721313
ACH-000381,0.08933759854862171
ACH-000383,0.12046197703998755
ACH-000387,0.13387614757623229
ACH-000389,-0.03070106769166466
ACH-000390,0.07004355452869403
ACH-000393,0.10666754704081037
ACH-000395,0.11851694316790785
ACH-000396,0.08473767888370971
ACH-000397,0.05777139670659991
ACH-000401,0.03016166106715443
ACH-000402,0.2171557647197414
ACH-000403,0.11724446842292235
ACH-000404,-0.009703748336879193
ACH-000406,0.13631660316377245
ACH-000407,0.14232363323320485
ACH-000408,0.054663911702151465
ACH-000410,0.19001948148405687
ACH-000411,0.19093634486344205
ACH-000414,0.2478090062833055
ACH-000415,0.10937387099786053
ACH-000416,0.06891966340647747
ACH-000420,0.1499976133623986
ACH-000421,0.09120956922684027
ACH-000424,0.31087174496804154
ACH-000425,-0.009969443174684631
ACH-000426,0.1184764163922344
ACH-000427,0.16259758231657034
ACH-000433,0.2308117065672268
ACH-000435,0.19195700998207926
ACH-000436,0.2223028165344346
ACH-000444,0.16683777297943786
ACH-000445,-0.033685267047225034
ACH-000448,-0.004676715173594798
ACH-000450,0.0044441402096780545
ACH-000452,0.11266517353865388
ACH-000454,0.2293628842665285
ACH-000458,0.2449448126480927
ACH-000459,0.099402938132389
ACH-000460,0.14242610784704146
ACH-000461,0.19046558200604127
ACH-000463,0.10191693171554027
ACH-000464,0.2026404907151332
ACH-000466,0.07386720997676942
ACH-000467,0.051521286500508766
ACH-000468,-0.019515890020848737
ACH-000469,0.12966591479190576
ACH-000470,0.12175590007117308
ACH-000471,0.049695696009734565
ACH-000472,0.06939643269863313
ACH-000473,0.12291743093763
ACH-000475,0.09876896053636827
ACH-000476,0.11895347676594613
ACH-000477,0.039430546827531
ACH-000479,-0.12566267311007212
ACH-000480,0.15219447211412948
ACH-000481,0.09657728917298812
ACH-000483,0.11646327105737625
ACH-000484,0.02178373853555921
ACH-000485,0.2236666128375738
ACH-000486,0.06380741592679715
ACH-000487,0.14923508968971244
ACH-000488,0.06664236637245655
ACH-000490,0.047926370414712094
ACH-000491,0.14143556490382694
ACH-000495,0.2628632757040771
ACH-000496,0.10805897943420577
ACH-000499,0.17677298626754787
ACH-000500,0.3436011706273229
ACH-000502,-0.035708186671245694
ACH-000503,0.00860751635817301
ACH-000505,0.026871327150120118
ACH-000507,0.18406883989601872
ACH-000510,0.14275466733966244
ACH-000511,0.13599781050555734
ACH-000512,0.11219150358660933
ACH-000516,0.1769184435461521
ACH-000517,0.03863305605586432
ACH-000518,0.001217234056549608
ACH-000520,-0.06177199132614291
ACH-000521,0.2645287137408014
ACH-000522,0.07944736175115688
ACH-000524,0.016421103418745968
ACH-000527,0.09615513685621577
ACH-000528,0.0919165596673001
ACH-000537,0.23295543483770395
ACH-000541,0.2097323925830072
ACH-000542,0.15209852388560385
ACH-000544,0.16737601169279714
ACH-000545,-0.022257494756580364
ACH-000547,0.08642691781043907
ACH-000548,0.04911770445016974
