,IL19 (29949)
ACH-000319,0.010836459764137859
ACH-000320,0.01897197688052577
ACH-000322,0.02064705974424235
ACH-000323,0.042240132770701
ACH-000324,0.02724738549234284
ACH-000329,0.011631366319886479
ACH-000330,0.04412942246841255
ACH-000331,0.13746846990636422
ACH-000332,0.06187992783269605
ACH-000334,0.007450100340176865
ACH-000335,0.07928416587330414
ACH-000336,0.04001464820879338
ACH-000337,0.058565125250299714
ACH-000338,0.1103290920203711
ACH-000339,0.09038811381875007
ACH-000341,0.06475658253476055
ACH-000348,0.058513238704298136
ACH-000350,-0.029639864988998586
ACH-000352,0.045505669701533136
ACH-000356,0.05316760264287035
ACH-000361,0.0540147074808676
ACH-000362,0.04715008818783089
ACH-000363,0.013228258852237969
ACH-000364,0.15727662457960434
ACH-000365,0.03959452871659452
ACH-000366,-0.02420561678323776
ACH-000368,0.14892791069107433
ACH-000374,0.07777056691750496
ACH-000375,0.05745788210583488
ACH-000376,0.07822667011645815
ACH-000381,0.17793824999348326
ACH-000383,-0.06437816059408635
ACH-000387,0.014372089562422832
ACH-000389,0.09139371048970844
ACH-000390,0.023930995218396242
ACH-000393,0.1327308134576566
ACH-000395,0.11564342181264685
ACH-000396,0.11505523811727578
ACH-000397,0.016058752792636504
ACH-000401,0.013611921461314644
ACH-000402,0.10827308126488226
ACH-000403,0.11894734856349624
ACH-000404,0.016835370511623118
ACH-000406,0.06104174961405921
ACH-000407,0.11879903791342099
ACH-000408,0.13178853868836454
ACH-000410,0.058175660383571824
ACH-000411,-0.0037631615618324782
ACH-000414,0.04348733139742147
ACH-000415,0.06155257995666999
ACH-000416,0.08594210593043852
ACH-000420,-0.03164762888183742
ACH-000421,0.007134315169596035
ACH-000424,0.24405193089183996
ACH-000425,0.047796560564660806
ACH-000426,-0.3314346785812425
ACH-000427,0.1813810779824392
ACH-000433,0.19927591429250385
ACH-000435,0.13742420932419122
ACH-000436,0.09938151739935094
ACH-000444,0.10942434810128067
ACH-000445,0.06055664936747063
ACH-000448,0.07837859233267208
ACH-000450,0.008721031564256788
ACH-000452,0.09237319175864038
ACH-000454,0.15573431772766988
ACH-000458,0.1622476497627761
ACH-000459,-0.23963373211412856
ACH-000460,0.08196479844551974
ACH-000461,0.0642513081071347
ACH-000463,0.08137489335419534
ACH-000464,0.10123597527512793
ACH-000466,0.19817083261156102
ACH-000467,0.006953098743268718
ACH-000468,0.1961865137109015
ACH-000469,0.06077138524313588
ACH-000470,0.007624855663597609
ACH-000471,0.0300055932737304
ACH-000472,0.04056930211717296
ACH-000473,0.036002002538693005
ACH-000475,-0.043111304773704916
ACH-000476,0.06564022673455254
ACH-000477,-0.009368448883710636
ACH-000479,0.3317042971923766
ACH-000480,0.005634316884964517
ACH-000481,0.020881445981852237
ACH-000483,0.23165687937173396
ACH-000484,-0.16490570696032542
ACH-000485,0.024601312370453397
ACH-000486,0.01283617696601415
ACH-000487,-0.08261464732775703
ACH-000488,0.12808652831587464
ACH-000490,0.07187982797627003
ACH-000491,0.08108863239860252
ACH-000495,-0.04149949201065941
ACH-000496,0.029519749454269332
ACH-000499,0.09912766222907847
ACH-000500,-0.10485128645182308
ACH-000502,0.061271621450220026
ACH-000503,-0.15259350980710698
ACH-000505,0.0560819592082271
ACH-000507,0.0910444056282721
ACH-000510,0.024483830594966453
ACH-000511,-0.06484805367028694
ACH-000512,-0.016584125444394374
ACH-000516,0.014795234661914857
ACH-000517,0.017883535973816752
ACH-000518,-0.16185347411891093
ACH-000520,-0.04520993128290688
ACH-000521,0.19559753191013315
ACH-000522,0.11214443232097668
ACH-000524,0.09036177108532532
ACH-000527,0.052439497088225186
ACH-000528,0.07923714405583282
ACH-000537,0.017679420961464583
ACH-000541,0.2317034299533745
ACH-000542,0.04072854778056751
ACH-000544,0.22089880074065965
ACH-000545,0.14470631022914168
ACH-000547,0.009403282354581478
ACH-000548,0.10585780687287147
ACH-000549,0.033559765671472924
ACH-000550,0.07647354796656901
ACH-000552,0.12383314989578036
ACH-000556,0.07696006142381588
ACH-000557,0.024818548561754958
ACH-000569,0.051106561042078884
ACH-000570,0.07036034531783293
ACH-000571,-0.014431482390195557
ACH-000573,-0.009415638122189185
ACH-000576,0.07186495799262264
ACH-000579,0.09664397653416627
ACH-000580,0.24117330657140976
ACH-000584,-0.04207033445582125
ACH-000585,0.08045239006819406
ACH-000588,-0.0004140152329278524
ACH-000589,-0.014627745527578359
ACH-000591,0.13830017177815188
ACH-000593,0.05311522769053535
ACH-000600,0.06686003640495741
ACH-000601,0.028390865048531742
ACH-000605,0.03046189668051285
ACH-000606,-0.01901294669628971
ACH-000608,0.043174384273297804
ACH-000614,0.09565017706292776
ACH-000616,0.15154746654495102
ACH-000618,0.03700577866448362
ACH-000619,0.14158583375245945
ACH-000620,0.05374594040262087
ACH-000621,0.09295393452971193
ACH-000622,0.0071602064196022155
ACH-000623,0.13219312432049007
ACH-000624,0.09195324533461187
ACH-000627,0.1248570972337815
ACH-000630,-0.03864269574836458
ACH-000631,0.1408283059717604
ACH-000632,0.14773794347118285
ACH-000633,0.07088428163225832
ACH-000637,0.053593967916368286
ACH-000638,0.1210945097974078
ACH-000646,0.11310735059614405
ACH-000647,0.02328503818079565
ACH-000648,0.041178082917534685
ACH-000649,0.10324307223601778
ACH-000651,0.007010023242930897
ACH-000652,0.0632849908377825
ACH-000653,0.08008957083800927
ACH-000657,0.0037913698972436853
ACH-000658,-0.05505632113553492
ACH-000661,0.031149512677128264
ACH-000662,0.031331350472351895
ACH-000663,0.03676001129608025
ACH-000665,0.037517320155910035
ACH-000671,0.0659477323152533
ACH-000672,-0.1846671994533747
ACH-000673,0.050071684149138734
ACH-000676,0.039018044651328514
ACH-000677,0.12924771497377985
ACH-000681,0.08047761617301771
ACH-000683,0.06626645392462001
ACH-000684,-0.05943470014101364
ACH-000688,0.09767732276627017
ACH-000693,0.17011872372518738
ACH-000694,0.1056867627625878
ACH-000695,-0.1125914984086199
ACH-000696,0.042951896807365365
ACH-000697,0.19039934506713
ACH-000699,0.11096675959770932
ACH-000701,0.10889036536829624
ACH-000706,-0.10162616852217872
ACH-000711,0.01965147629549295
ACH-000713,0.03377985172988823
ACH-000714,0.14022448343232552
ACH-000718,0.07096505090309398
ACH-000720,0.08067914139870473
ACH-000721,0.0786633749493346
ACH-000724,0.1191624030289313
ACH-000725,0.09025825765802836
ACH-000732,0.08646993936886069
ACH-000734,0.11878227085590827
ACH-000735,0.013334124942219286
ACH-000736,0.07944730342612888
ACH-000738,0.06600594463654723
ACH-000746,-0.026346240799887184
ACH-000747,-0.029712569385484236
ACH-000748,0.0343474791038056
ACH-000753,0.029278413623089514
ACH-000756,-0.042456529882394206
ACH-000757,-0.0172967976506077
ACH-000758,0.02765451383681017
ACH-000760,0.1626427114370145
ACH-000762,0.0574970521154511
ACH-000763,0.028421314026170708
ACH-000764,0.14808763136709072
ACH-000765,0.21148884013813496
ACH-000766,-0.008261192285526079
ACH-000767,0.07905872377855909
ACH-000768,0.04870424954120015
ACH-000769,0.08379179701939793
ACH-000770,0.020022010858733588
ACH-000771,0.1164541997254266
ACH-000773,-0.0063437668327820254
ACH-000776,-0.0565889094461058
ACH-000777,0.1606514995636862
ACH-000778,0.1361820099035195
ACH-000781,0.009517944008420308
ACH-000782,0.12996483506769851
ACH-000783,0.0188140940964878
ACH-000784,0.04693251354258115
ACH-000785,0.09364492236598362
ACH-000787,0.08239210257477135
ACH-000788,0.14940299283773312
ACH-000791,0.04018976931827495
ACH-000792,0.02666621810730481
ACH-000794,-0.0008484450199691175
ACH-000796,0.129555767246922
ACH-000798,-0.02921379911259095
ACH-000799,0.17660351039081507
ACH-000800,-0.002957465368242761
ACH-000802,0.18482909299592326
ACH-000804,0.1057110406338573
ACH-000805,0.29298555707002416
ACH-000809,0.1315750993756594
ACH-000810,0.14872150474642615
ACH-000811,0.08342878997730073
ACH-000817,-0.031566716715056266
ACH-000819,0.06975472098006602
ACH-000820,0.2527940961985697
ACH-000821,0.17423296887487386
ACH-000822,0.05918542633459015
ACH-000823,0.11494175499033145
ACH-000824,0.04969602126718603
ACH-000827,0.01231457128587048
ACH-000829,0.188325271352254
ACH-000831,0.152942619835495
ACH-000832,-0.0023986124147877845
ACH-000833,0.03147355012544067
ACH-000834,0.05355966968048095
ACH-000835,0.06358852260898404
ACH-000836,0.08591885128276132
ACH-000837,0.049958687575913804
ACH-000838,-0.031118065840421063
ACH-000839,0.05556901580736239
ACH-000840,0.34493920362987707
ACH-000841,0.08391105117256438
ACH-000843,0.012196383126811835
ACH-000846,-0.05253099142962344
ACH-000847,0.13007066812663118
ACH-000848,-0.07737710036764775
ACH-000849,-0.00641764293453678
ACH-000851,0.018463090076633663
ACH-000855,-0.05073600422962222
ACH-000856,0.18863560874809404
ACH-000858,0.047241760677574865
ACH-000859,0.048443567888440266
ACH-000861,0.030611676033750927
ACH-000862,0.017942198392580797
ACH-000865,0.06606566116542639
ACH-000866,0.15085754478605667
ACH-000867,0.07359724774073058
ACH-000869,0.0908532938473118
ACH-000872,0.08779368168556755
ACH-000873,0.053620613455142206
ACH-000876,-0.048450352104628815
ACH-000878,0.1485549389326581
ACH-000880,0.11378731153070605
ACH-000881,0.017797024369969102
ACH-000882,0.03802534126843687
ACH-000884,0.14615161363620038
ACH-000885,0.13112479007347105
ACH-000887,0.013848714238776332
ACH-000889,-0.014052010241591362
ACH-000896,0.04576814336745085
ACH-000898,0.12087416365935562
ACH-000900,0.036260966289466894
ACH-000901,0.14481810526577196
ACH-000905,0.07102482504932564
ACH-000906,0.010675104296354794
ACH-000907,0.19303954837607928
ACH-000910,-0.012378866096206748
ACH-000911,0.16120803666838426
ACH-000912,0.10066285654899428
ACH-000913,0.06559907397653046
ACH-000915,0.1253995714604778
ACH-000916,-0.07707186295477639
ACH-000917,0.13135055443494956
ACH-000920,-0.09857965818632378
ACH-000921,-0.003934529315768014
ACH-000924,-0.0367458568397684
ACH-000926,-0.028237229162818605
ACH-000928,0.16212353459781784
ACH-000929,0.16016506775015962
ACH-000932,-0.03432037900976604
ACH-000935,0.11241030473461984
ACH-000936,0.08664893697999441
ACH-000937,0.053562709597519416
ACH-000938,0.056964961524305614
ACH-000939,0.023818481573281872
ACH-000941,0.09580349329551824
ACH-000943,0.06472601034635918
ACH-000946,0.1710986563255957
ACH-000947,0.16278046499178864
ACH-000948,0.05044384328524616
ACH-000950,-0.14828796722875914
ACH-000953,0.06660873413131907
ACH-000954,0.08432160916451666
ACH-000957,0.1835294901724495
ACH-000958,0.2039465127398831
ACH-000960,0.05581092216877859
ACH-000963,0.013954556217324807
ACH-000968,0.08265180431995636
ACH-000969,0.04753743270221178
ACH-000972,-0.005542306982908958
ACH-000973,0.06715598730920502
ACH-000974,0.0956876044440221
ACH-000978,0.15738407907910465
ACH-000984,-0.02221736336108376
ACH-000986,-0.031830368526827406
ACH-000988,0.05480083126393753
ACH-000993,0.0696929642194042
ACH-000994,0.21790450326841934
ACH-000996,0.14402715137395028
ACH-001001,0.03441234613685607
ACH-001020,0.06385648368670976
ACH-001028,0.1739035754903267
ACH-001031,0.1888082491279453
ACH-001038,0.0425349245431709
ACH-001048,-0.006543189115875432
ACH-001050,-0.015893790473147526
ACH-001053,0.06268073455442727
ACH-001054,-0.03512506456617557
ACH-001061,0.03477032246943325
ACH-001067,0.10365172361242836
ACH-001075,0.18151749671174885
ACH-001096,-0.03189400712949538
ACH-001111,0.10306018371773072
ACH-001119,0.2793629316671177
ACH-001128,0.061241903564536064
ACH-001134,0.11560912560213238
ACH-001151,0.03899255402691383
ACH-001163,-0.12225388398060998
ACH-001164,0.1275585736963366
ACH-001183,-0.11863030780967385
ACH-001192,0.09902657250174386
ACH-001193,0.40749114215266746
ACH-001196,0.2074308168867963
ACH-001197,-0.07445467774698257
ACH-001205,-0.032166556731017336
ACH-001211,0.11072093753201223
ACH-001212,0.25864675933067954
ACH-001228,0.11944721779917684
ACH-001232,0.07561054128398104
ACH-001239,0.04280338129378743
ACH-001270,0.18958863771055612
ACH-001274,0.14404018187311465
ACH-001275,0.2093105994604637
ACH-001277,0.03103524553428916
ACH-001278,0.11436974695392225
ACH-001280,0.1261911850876643
ACH-001283,0.10069084397942554
ACH-001289,0.1030112681444609
ACH-001300,0.05089697539081612
ACH-001301,0.2930708091417559
ACH-001302,0.1147566836578046
ACH-001306,0.021228466072304983
ACH-001318,0.05424200451569743
ACH-001322,0.09625424733817214
ACH-001328,0.015437279877713359
ACH-001332,0.12625310459839434
ACH-001336,0.02251637369261187
ACH-001346,0.1654032467879155
ACH-001353,-0.03374063111975305
ACH-001354,0.0008633892744990621
ACH-001367,0.016727341341023442
ACH-001368,0.07310829125074914
ACH-001374,0.30458541033127906
ACH-001377,-0.022537006275759528
ACH-001380,0.05653226486656163
ACH-001391,0.1757135775685335
ACH-001408,0.013722634235775796
ACH-001430,-0.10894122260017393
ACH-001431,-0.05190529810324538
ACH-001450,0.02211968506854993
ACH-001496,0.02563793276588057
ACH-001500,0.1162654136480468
ACH-001523,0.1487820219928468
ACH-001532,0.06815627796530993
ACH-001550,0.09279283867855856
ACH-001552,-0.02940195776583088
ACH-001554,0.10780813200491036
ACH-001654,0.09033621305189707
ACH-001735,0.06508620127623756
ACH-001736,0.07377712476751985
ACH-001737,-0.295433280546858
ACH-001740,-0.01428816620800541
ACH-001745,0.015284093924920313
ACH-001765,0.036821147890623684
