,GPR156 (165829)
ACH-000004,0.09719426998714603
ACH-000005,-0.09252144635256863
ACH-000007,0.1358565507302735
ACH-000009,0.06967833473893499
ACH-000011,0.05919827661510425
ACH-000012,0.13137809540304154
ACH-000013,0.1263791456880065
ACH-000014,-0.1289611186089817
ACH-000015,0.1739417108727178
ACH-000017,0.14932475934643386
ACH-000018,-0.12130840009693387
ACH-000019,0.06901780527863177
ACH-000021,0.01599933379960072
ACH-000022,0.2922815988675023
ACH-000025,0.01692539959876395
ACH-000028,0.2198981936121588
ACH-000030,0.11093104077996307
ACH-000035,-0.0768984212560111
ACH-000036,0.0007640721414194563
ACH-000037,0.14105483453715734
ACH-000039,-0.15792238201860692
ACH-000040,0.09422442416680096
ACH-000041,0.008893282768878751
ACH-000042,0.18471129393687227
ACH-000045,-0.010276399296817772
ACH-000047,0.20887833887320886
ACH-000052,0.050502863446872895
ACH-000053,0.0957239914694128
ACH-000054,0.18156218483240585
ACH-000055,0.07094759396018374
ACH-000060,0.12189300322096985
ACH-000067,0.04494559314285916
ACH-000070,0.08943152511496738
ACH-000075,0.3229585218784816
ACH-000078,0.2304437176559947
ACH-000082,0.04835894890702645
ACH-000085,0.18916991113424392
ACH-000086,-0.03645218587560645
ACH-000087,0.21739325391982764
ACH-000092,-0.0476990568335275
ACH-000095,0.10905000409613642
ACH-000097,0.15246216209690078
ACH-000098,0.20220073380491865
ACH-000099,0.08670460773541336
ACH-000108,-0.030278876830905774
ACH-000113,0.13856245945688828
ACH-000116,0.25838138462753696
ACH-000118,0.0968181332090216
ACH-000120,0.05576610901239032
ACH-000123,0.095823426301641
ACH-000127,0.1893482355434504
ACH-000128,-0.08977873927532169
ACH-000132,0.12261617991476675
ACH-000133,0.1912081300264254
ACH-000137,-0.022996535559850102
ACH-000138,0.05209550460878388
ACH-000142,0.06125522935152705
ACH-000143,0.0731842894539634
ACH-000146,0.058825135759611624
ACH-000148,0.2123765135248655
ACH-000150,0.16901275996261406
ACH-000152,0.1528056183302578
ACH-000153,0.0781560188726429
ACH-000159,0.14423752044749272
ACH-000160,0.07352791583892547
ACH-000163,0.026981229520289463
ACH-000167,-0.2701937824431842
ACH-000168,-0.0021364821505443533
ACH-000169,0.09969264150530456
ACH-000178,0.08971545713831851
ACH-000183,0.034151282767477815
ACH-000188,0.21024910912053385
ACH-000189,0.11556598366643366
ACH-000190,-0.060324036459252814
ACH-000198,0.11936133181724785
ACH-000203,-0.01843365106529364
ACH-000204,0.22480339211328096
ACH-000206,0.1515981250720586
ACH-000207,0.1501638367867698
ACH-000208,0.3109338597630921
ACH-000210,0.3825293743341637
ACH-000211,0.07136984296396533
ACH-000215,0.09456546481966087
ACH-000221,0.07812750771249401
ACH-000222,0.0934573697548137
ACH-000223,0.18198675914379608
ACH-000226,0.12011308353742972
ACH-000227,0.02755898833150575
ACH-000228,0.21796066787619228
ACH-000231,0.07470499846254199
ACH-000232,0.06896488148116738
ACH-000233,0.1154596320781062
ACH-000234,0.2364436335560862
ACH-000235,0.05455009802802182
ACH-000237,0.09523490463593123
ACH-000238,0.15649120323221566
ACH-000242,0.10549473135262928
ACH-000243,0.15199815863895216
ACH-000244,0.12309898494939815
ACH-000246,0.2550553633122882
ACH-000248,0.009859609435375848
ACH-000250,0.0984332909105412
ACH-000251,0.2873899676426899
ACH-000252,0.18560914939429496
ACH-000253,0.06817982480443957
ACH-000255,0.061039703884251874
ACH-000256,0.2436364698034805
ACH-000257,-0.003166570002689709
ACH-000258,0.0873458141809733
ACH-000259,0.15604371252459326
ACH-000260,0.11206978333870317
ACH-000261,0.06843755582540229
ACH-000262,0.30317911368691364
ACH-000263,0.29105430350301564
ACH-000264,0.06030771423083817
ACH-000265,0.0895625600557148
ACH-000266,0.1117804783634514
ACH-000272,0.13532833363259936
ACH-000274,0.08699217644300249
ACH-000277,0.18948322843601986
ACH-000278,0.11313295035078733
ACH-000279,0.09624174649158412
ACH-000280,0.17559820365916673
ACH-000281,0.025048854372290253
ACH-000288,0.1329673063770421
ACH-000291,0.030482399580737264
ACH-000293,0.04760945670382968
ACH-000294,0.021505020900270885
ACH-000295,0.05665098335100145
ACH-000296,-0.25856842136698704
ACH-000302,0.05442559729074866
ACH-000304,0.19893396452420248
ACH-000307,0.10231353598636896
ACH-000308,0.16265880183009454
ACH-000310,0.07736128776475823
ACH-000311,0.1765000042998713
ACH-000312,0.1141906233939214
ACH-000315,-0.06253240274213515
ACH-000316,0.08699226205638587
ACH-000317,0.030794718561732437
ACH-000318,-0.04449452772596732
ACH-000319,-0.04705576859270419
ACH-000320,-0.04075271974619911
ACH-000322,0.16759500228681842
ACH-000323,-0.09056396150202477
ACH-000324,0.0845262435471702
ACH-000329,0.12308770268691607
ACH-000330,-0.04750095124746336
ACH-000331,0.13284341965873403
ACH-000332,0.16570510608645028
ACH-000334,0.20911872267425036
ACH-000335,0.18592080104597766
ACH-000336,-0.1072790112361756
ACH-000337,0.14546540563257632
ACH-000338,0.5448888911018676
ACH-000339,-0.002831503734194645
ACH-000341,0.07215673567760979
ACH-000348,0.15011807813402508
ACH-000350,0.12583486218444728
ACH-000352,0.15238354627753295
ACH-000356,0.007428453100957416
ACH-000361,0.08360803792196894
ACH-000362,0.1175747056385084
ACH-000363,0.024940447253999114
ACH-000364,0.09183447559246387
ACH-000365,-0.016361383002008026
ACH-000366,0.025550803900032924
ACH-000368,0.07599399291649721
ACH-000374,0.2115223208641091
ACH-000375,0.22905318068555974
ACH-000376,0.04284578236276523
ACH-000381,0.21843539110269067
ACH-000383,0.1421862048211839
ACH-000387,0.2183683677227955
ACH-000389,0.11682832298376493
ACH-000390,0.038199498472559185
ACH-000393,0.19833318263577945
ACH-000395,-0.0466606324544632
ACH-000396,0.12184486310618604
ACH-000397,0.2022547195937321
ACH-000401,0.1256638563423517
ACH-000402,0.29387269468729305
ACH-000403,0.12932435151017155
ACH-000404,-0.21989856516694106
ACH-000406,0.12638166116353303
ACH-000407,-0.04414656647763618
ACH-000408,-0.01159366373749564
ACH-000410,0.1618790540431604
ACH-000411,0.2579939318962846
ACH-000414,0.08412118073933066
ACH-000415,0.14023659925887738
ACH-000416,0.19187396293077386
ACH-000420,0.0045970935807654115
ACH-000421,0.1075410708645598
ACH-000424,0.19793985785050064
ACH-000425,0.2102336206225028
ACH-000426,0.004356495993120393
ACH-000427,0.140778760912645
ACH-000433,0.20959523598853547
ACH-000435,0.056804643390693764
ACH-000436,0.10738703383443984
ACH-000444,0.05791123482425115
ACH-000445,0.12464621570624893
ACH-000448,0.08725554818802132
ACH-000450,0.04237499495004732
ACH-000452,0.14227010599506562
ACH-000454,0.07936273058092032
ACH-000458,0.12907134985145285
ACH-000459,-0.0069078541210043296
ACH-000460,0.150126020500912
ACH-000461,0.050109479233458314
ACH-000463,0.2566546390687903
ACH-000464,0.1159650390230296
ACH-000466,0.06105805132207427
ACH-000467,0.18438481773554352
ACH-000468,0.1941566535050069
ACH-000469,0.016988846032663044
ACH-000470,0.030715073150065726
ACH-000471,0.1429029912263067
ACH-000472,0.1569719386950922
ACH-000473,0.12729623012040533
ACH-000475,0.16652629246096695
ACH-000476,0.15068870649202207
ACH-000477,0.1469238099612857
ACH-000479,0.1258279417023262
ACH-000480,0.10021963978314656
ACH-000481,0.03547827504218918
ACH-000483,-0.007024889606688808
ACH-000484,0.2325525874558494
ACH-000485,0.1249395214465756
ACH-000486,0.13585286031050964
ACH-000487,0.21879332738916807
ACH-000488,0.18151487473795355
ACH-000490,0.08481996543277924
ACH-000491,0.07816840427795119
ACH-000495,0.2335036161932373
ACH-000496,0.18384934984831228
ACH-000499,0.007958740832764724
ACH-000500,0.029567535573612694
ACH-000502,0.12638540844172189
ACH-000503,-0.033981253295534086
ACH-000505,0.051287632071120234
ACH-000507,0.10774607534778588
ACH-000510,0.18433664281591186
ACH-000511,0.05933158377572492
ACH-000512,0.05204983487151322
ACH-000516,0.11589118851238656
ACH-000517,0.0955082678319862
ACH-000518,0.04074444087153977
ACH-000520,0.017774521684530895
ACH-000521,0.18899428597443668
ACH-000522,0.2418696668199763
ACH-000524,0.12280559153731264
ACH-000527,0.11456649928578785
ACH-000528,0.13658435322308546
ACH-000537,0.1611178150716488
ACH-000541,0.00444494261515222
ACH-000542,0.21018763194017198
ACH-000544,0.05853401934828894
ACH-000545,0.18673187379674785
ACH-000547,-0.007022730304891711
ACH-000548,0.12778209422783773
ACH-000549,-0.06948011685524765
ACH-000550,-0.012718268779640649
ACH-000552,0.07237182505403837
ACH-000556,0.04665557782604569
ACH-000557,0.09311273876759224
ACH-000569,0.1846771596651791
ACH-000570,0.1446827859533714
ACH-000571,0.0932806155779187
ACH-000573,0.03756884924480375
ACH-000576,0.1580989493518807
ACH-000579,0.09388070314424736
ACH-000580,-0.0877982543728117
ACH-000584,0.10427871931144138
ACH-000585,0.13209894426036867
ACH-000588,0.010498029578044774
ACH-000589,0.07280613876394385
ACH-000591,0.17393436526196865
ACH-000593,0.03573750940369368
ACH-000600,0.14021058008966808
ACH-000601,0.14645684177812546
ACH-000605,0.12918766459810396
ACH-000606,0.21292832418724475
ACH-000608,0.12385644898393387
ACH-000614,0.14032732426120492
ACH-000616,0.12095739217825298
ACH-000618,0.2422311926409247
ACH-000619,0.15696789951393178
ACH-000620,0.18335258402139407
ACH-000621,0.05710720184715223
ACH-000622,0.17614241756627852
ACH-000623,-0.03369377670280088
ACH-000624,0.1616131932639666
ACH-000627,0.17793666275092354
ACH-000630,0.05801504430282865
ACH-000631,0.3544272559754238
ACH-000632,0.14759112170034105
ACH-000633,0.2007035182262339
ACH-000637,0.18828131966389386
ACH-000638,0.12268690490008692
ACH-000646,0.15593559077627622
ACH-000647,0.15242111097391098
ACH-000648,0.056027603945278656
ACH-000649,0.13782555677425049
ACH-000651,0.09871255359325784
ACH-000652,0.202807675979526
ACH-000653,0.05370964519212618
ACH-000657,0.10841509196260296
ACH-000658,-0.009840285914190491
ACH-000661,0.049196537018820236
ACH-000662,0.15659778539569427
ACH-000663,0.14401930214349618
ACH-000665,0.13370842127548874
ACH-000671,0.07259095473217198
ACH-000672,0.26580619787817594
ACH-000673,0.08705421877134613
ACH-000676,0.2320898677985185
ACH-000677,0.047007208265202514
ACH-000681,0.07396694990564079
ACH-000683,0.0973117137005244
ACH-000684,0.17603364050887954
ACH-000688,-0.0032658182293252673
ACH-000693,0.0987111550274761
ACH-000694,0.1795659956240268
ACH-000695,-0.06647768718957041
ACH-000696,0.07256736071309954
ACH-000697,0.13016545932942414
ACH-000699,0.10950978246172308
ACH-000701,0.12749095530795895
ACH-000706,0.04292906557995355
ACH-000711,0.1261387517407764
ACH-000713,0.16735574262820765
ACH-000714,-0.1417373394933188
ACH-000718,0.20681290085845275
ACH-000720,0.12131384898849673
ACH-000721,0.11000723931202776
ACH-000724,-0.014170846123562862
ACH-000725,0.08907866736965916
ACH-000732,0.22426304322390306
ACH-000734,0.09575275979749953
ACH-000735,0.1197912824960408
ACH-000736,0.12854485966436555
ACH-000738,0.12936188310479227
ACH-000746,0.0468861516775136
ACH-000747,0.12305648810781905
ACH-000748,0.18129394587167053
ACH-000753,0.08196525614163816
ACH-000756,0.10056976097525024
ACH-000757,-0.06798865024268115
ACH-000758,0.15676468650716166
ACH-000760,0.12668677066922193
ACH-000762,0.18721471387928634
ACH-000763,-0.007531550808288719
ACH-000764,0.14021222914082948
ACH-000765,0.19672791342415533
ACH-000766,0.10284684295302908
ACH-000767,0.12366415936577672
ACH-000768,0.16257790773509365
ACH-000769,0.12755764082136622
ACH-000770,0.2027596180526715
ACH-000771,0.1672335535037086
ACH-000773,0.13360370632807686
ACH-000776,0.1531072754056703
ACH-000777,0.2972820262104321
ACH-000778,-0.08106210248074981
ACH-000781,0.16002176134985824
ACH-000782,0.15562486032916448
ACH-000783,0.11058001672773764
ACH-000784,0.06317049551706162
ACH-000785,-0.01026532824200988
ACH-000787,0.12040330437434615
ACH-000788,0.07461071359933256
ACH-000791,-0.010665924031434884
ACH-000792,0.1544016171587254
ACH-000794,0.2283820565443166
ACH-000796,0.08210522455443921
ACH-000798,0.07215780790758956
ACH-000799,0.3145206772376267
ACH-000800,-0.09129233493063328
ACH-000802,0.12308032128393186
ACH-000804,0.22005892112742684
ACH-000805,0.11484765136971015
ACH-000809,0.18243936264316574
ACH-000810,0.011119161040176651
ACH-000811,0.10134771981208517
ACH-000817,0.15534899332580776
ACH-000819,0.10173657260839074
ACH-000820,0.07306378497948766
ACH-000821,0.11750593604404785
ACH-000822,0.0976107043728966
ACH-000823,0.13274247475557213
ACH-000824,0.16350180822248184
ACH-000827,0.008562458569909673
ACH-000829,0.15524221486395373
ACH-000831,0.07915882825222811
ACH-000832,0.11221629257877258
ACH-000833,-0.004508297901659753
ACH-000834,0.0905611386832491
ACH-000835,0.19270638195705656
ACH-000836,0.002466221884691217
ACH-000837,0.250996492167168
ACH-000838,0.20676966697633975
ACH-000839,0.061003930028921585
ACH-000840,0.1892291129279181
ACH-000841,0.060043348772573814
ACH-000843,0.20591802544552265
ACH-000846,-0.02721375649126617
ACH-000847,-0.11043322095757288
ACH-000848,0.12671707553218142
ACH-000849,0.1032516446422241
ACH-000851,-0.03132477373037248
ACH-000855,0.18341149600751291
ACH-000856,0.04790960037369582
ACH-000858,0.1517141660836609
ACH-000859,0.04916469100952619
ACH-000861,0.11484595555480365
ACH-000862,0.08688891135170848
ACH-000865,0.1075022658621058
ACH-000866,0.2062825394773906
ACH-000867,0.10209579423848746
ACH-000869,0.1359308424537253
ACH-000872,0.19558628353129
ACH-000873,0.13440027167309698
ACH-000876,0.12292134422559145
ACH-000878,0.11486002834683035
ACH-000880,0.14380833663979792
ACH-000881,0.16298719640898926
ACH-000882,0.1968269434664704
ACH-000884,0.03545468134108492
ACH-000885,0.06551648303990643
ACH-000887,0.13556609243447235
ACH-000889,0.15928509156427748
ACH-000896,-0.011075988500623269
ACH-000898,0.15958912146337392
ACH-000900,0.05440570345635504
ACH-000901,0.04920145719402568
ACH-000905,0.10609329108216804
ACH-000906,0.0628673053718173
ACH-000907,0.08603840139180212
ACH-000910,0.0948723207579462
ACH-000911,0.13206465693873534
ACH-000912,0.1644656344286487
ACH-000913,0.1626347504838369
ACH-000915,0.06440659108391597
ACH-000916,0.07020088187787425
ACH-000917,0.029495607014743637
ACH-000920,0.3666789454227696
ACH-000921,0.30311203359299155
ACH-000924,0.11893159043636313
ACH-000926,0.049091651980902984
ACH-000928,0.19215855874540064
ACH-000929,0.2180449127209826
ACH-000932,0.16799392615546374
ACH-000935,0.0991465592123072
ACH-000936,0.11246808393097237
ACH-000937,0.001039231613862935
ACH-000938,0.10021988008553576
ACH-000939,-0.030611846914159906
