,DepMap_ID
15725,ACH-000040
40409,ACH-000118
102805,ACH-000317
125844,ACH-000380
132350,ACH-000396
150369,ACH-000442
172048,ACH-000495
201694,ACH-000564
213023,ACH-000589
262574,ACH-000687
367330,ACH-000800
371443,ACH-000805
378755,ACH-000814
378756,ACH-000814
408816,ACH-000852
469381,ACH-000908
488338,ACH-000919
508390,ACH-000929
511331,ACH-000930
526282,ACH-000937
548674,ACH-000945
551588,ACH-000946
551589,ACH-000946
551590,ACH-000946
554178,ACH-000947
565450,ACH-000951
656719,ACH-000977
723199,ACH-000988
743742,ACH-000990
743743,ACH-000990
743744,ACH-000990
743745,ACH-000990
813068,ACH-000992
813069,ACH-000992
813070,ACH-000992
828538,ACH-000993
838742,ACH-000994
858688,ACH-000996
904331,ACH-000999
915907,ACH-001057
928645,ACH-001081
944614,ACH-001134
953243,ACH-001163
967168,ACH-001233
967169,ACH-001233
1099052,ACH-002029
1109946,ACH-002098
1199243,ACH-002282
1204741,ACH-002290
1222411,ACH-002340
1230122,ACH-002364
