,C6orf48 (50854)
ACH-000004,-0.10798997436658687
ACH-000005,-0.18508790951302387
ACH-000007,-0.06891253744796781
ACH-000009,-0.11806959775042225
ACH-000011,-0.009976398071031373
ACH-000012,-0.01313657731457672
ACH-000013,-0.1297288151326241
ACH-000014,-0.3174459609097416
ACH-000015,-0.04521851684906725
ACH-000017,-0.10951858363378343
ACH-000018,-0.06011948404055264
ACH-000019,-0.21230355614374627
ACH-000021,-0.06178847127658285
ACH-000022,0.003944991350366386
ACH-000025,-0.021725914495296032
ACH-000028,-0.10735681665489016
ACH-000030,-0.04999726254677145
ACH-000035,0.027591910866151374
ACH-000036,-0.12640839268390291
ACH-000037,-0.18199144202164053
ACH-000039,-0.030539542566734086
ACH-000040,-0.10927085902329893
ACH-000041,-0.09543299262339383
ACH-000042,-0.07124120482357403
ACH-000045,-0.1533419944169896
ACH-000047,-0.1066338067785528
ACH-000052,-0.1008016015521712
ACH-000053,-0.1670706219291406
ACH-000054,-0.14972988252713093
ACH-000055,-0.18809531248551806
ACH-000060,-0.19020657763661328
ACH-000067,-0.2065367733343724
ACH-000070,-0.10986990057172533
ACH-000075,-0.2690596994163417
ACH-000078,-0.07408222650746997
ACH-000082,-0.14040175133605576
ACH-000085,-0.2284503182419502
ACH-000086,0.04671094746825751
ACH-000087,-0.23394073275628965
ACH-000092,-0.050821422355992484
ACH-000095,-0.05999386100266945
ACH-000097,-0.07789877879340194
ACH-000098,-0.02714544762697636
ACH-000099,-0.04071121441499477
ACH-000108,-0.08485903236479257
ACH-000113,-0.06698074008399013
ACH-000116,0.04128360149535325
ACH-000118,-0.04971802923087623
ACH-000120,-0.08797384591013549
ACH-000123,-0.059587306479630085
ACH-000127,-0.13560546835396428
ACH-000128,-0.11890490459467605
ACH-000132,-0.1589941636100526
ACH-000133,-0.04074762266803125
ACH-000137,-0.1169417263657888
ACH-000138,-0.10955494759563117
ACH-000142,-0.05556045916522636
ACH-000143,-0.08990647696355751
ACH-000146,-0.15928467421697262
ACH-000148,0.06819382008765604
ACH-000150,-0.13402901570947953
ACH-000152,-0.1626990050608983
ACH-000153,-0.16158629795034013
ACH-000159,-0.1403808356489089
ACH-000160,-0.0910215877907807
ACH-000163,-0.10052337437230226
ACH-000167,-0.17043057591413407
ACH-000168,-0.10425261612092154
ACH-000169,-0.1420769931794072
ACH-000178,-0.062292473166768066
ACH-000183,-0.25124553028718066
ACH-000188,0.0069870277859492794
ACH-000189,-0.07138863118371126
ACH-000190,-0.2731784046544959
ACH-000198,-0.05794754727458633
ACH-000203,-0.1026512535399206
ACH-000204,-0.18859924989047536
ACH-000206,-0.22686211624629615
ACH-000207,-0.19819311759899771
ACH-000208,-0.20539177615713128
ACH-000210,-0.072087963503158
ACH-000211,-0.06472022626118884
ACH-000215,-0.18601028213453213
ACH-000221,-0.02397478737940004
ACH-000222,-0.003827651282672907
ACH-000223,-0.11186762004191232
ACH-000226,-0.08118118445378662
ACH-000227,-0.028165771026782263
ACH-000228,-0.1909188290512556
ACH-000231,-0.14574587813398665
ACH-000232,-0.1552167337402638
ACH-000233,-0.1843055137746214
ACH-000234,-0.13514747403669508
ACH-000235,-0.08802347660422652
ACH-000237,-0.0621225194998296
ACH-000238,-0.08085541255983393
ACH-000242,-0.07390350362136136
ACH-000243,-0.16423795061774674
ACH-000244,-0.041956193200494464
ACH-000246,-0.05240014423848128
ACH-000248,-0.012013734925372327
ACH-000250,-0.21949769448322334
ACH-000251,-0.19801265489759293
ACH-000252,-0.0928949906789574
ACH-000253,0.01213919022489158
ACH-000255,-0.08788758493811243
ACH-000256,0.005420569212411154
ACH-000257,-0.07288291524135568
ACH-000258,0.021222236348922605
ACH-000259,-0.15126019320076614
ACH-000260,-0.010016367955103687
ACH-000261,-0.05841418832702418
ACH-000262,-0.0837836647689338
ACH-000263,-0.19461933727874509
ACH-000264,-0.1497801906944756
ACH-000265,-0.08079875480116216
ACH-000266,-0.12747307331744162
ACH-000272,-0.06931545028090984
ACH-000274,0.014671472968282502
ACH-000277,-0.15721702791650932
ACH-000278,-0.16472142179447372
ACH-000279,-0.12576795266803992
ACH-000280,-0.16636267945086014
ACH-000281,-0.15916181169636764
ACH-000288,-0.0909455018713208
ACH-000291,-0.2473430624885783
ACH-000293,-0.2098438939063121
ACH-000294,0.014250561202029725
ACH-000295,-0.09736204600610167
ACH-000296,-0.16839372902951366
ACH-000302,-0.11275449976198207
ACH-000304,-0.24912280826541155
ACH-000307,-0.12837196690008384
ACH-000308,-0.08903261288805203
ACH-000310,-0.07364833099964622
ACH-000311,-0.09976299322090232
ACH-000312,-0.01670001081843755
ACH-000315,0.009071482636249888
ACH-000316,-0.08539998863913338
ACH-000317,-0.06761530407610382
ACH-000318,-0.15763656319900593
ACH-000319,-0.11262946559393923
ACH-000320,-0.03917093255007766
ACH-000322,-0.2933660648784605
ACH-000323,-0.0034161253403208807
ACH-000324,-0.09352936490278854
ACH-000329,-0.047125705478854286
ACH-000330,-0.19089118950814846
ACH-000331,-0.13719833428307582
ACH-000332,-0.15652908047516134
ACH-000334,-0.12562692334319234
ACH-000335,0.02261935352151909
ACH-000336,-0.2287864353303408
ACH-000337,-0.060086662539874734
ACH-000338,-0.2817713577869085
ACH-000339,-0.11256033251116393
ACH-000341,-0.14653212227540074
ACH-000348,-0.14021664058550018
ACH-000350,0.07388746920446662
ACH-000352,-0.04660316579768526
ACH-000356,-0.2906029090467836
ACH-000361,-0.2704596445869691
ACH-000362,-0.23403417229152065
ACH-000363,-0.07803059104090268
ACH-000364,-0.2448139567336292
ACH-000365,-0.003263805948093052
ACH-000366,-0.07189282909665552
ACH-000368,-0.3236049900196628
ACH-000374,-0.3091578919319929
ACH-000375,-0.1254681517762559
ACH-000376,-0.1490826060820508
ACH-000381,-0.07222706991104925
ACH-000383,-0.09677293448346666
ACH-000387,-0.1012593905665288
ACH-000389,-0.18780997710447886
ACH-000390,-0.10404218374140398
ACH-000393,-0.2920313508251189
ACH-000395,-0.21200113610818389
ACH-000396,-0.27054836621336537
ACH-000397,-0.226223898343842
ACH-000401,0.1182424768179508
ACH-000402,-0.0272356427091381
ACH-000403,-0.1625455040140541
ACH-000404,0.014520198463012729
ACH-000406,-0.10445040142163073
ACH-000407,-0.14584043219607815
ACH-000408,-0.14917588956814462
ACH-000410,0.019936078931407697
ACH-000411,0.023335641396572224
ACH-000414,-0.1521136732861912
ACH-000415,-0.054648404942546254
ACH-000416,-0.019136602748854547
ACH-000420,-0.2525781623746625
ACH-000421,-0.01859042677697195
ACH-000424,-0.08439509858892774
ACH-000425,-0.17667898773633856
ACH-000426,-0.08377894106661275
ACH-000427,-0.062332286217998314
ACH-000433,-0.23619856331575145
ACH-000435,-0.19786582338477213
ACH-000436,-0.2288554264166599
ACH-000444,-0.01147022790497563
ACH-000445,0.005578128353445429
ACH-000448,-0.08653845097568096
ACH-000450,-0.061620548897763125
ACH-000452,-0.14662981761221588
ACH-000454,-0.096032397573212
ACH-000458,0.07196609667842524
ACH-000459,-0.004780339470450572
ACH-000460,-0.03961906633727077
ACH-000461,-0.1429445672904315
ACH-000463,-0.13908076453863888
ACH-000464,-0.007438586048012025
ACH-000466,-0.13359065745020582
ACH-000467,-0.2148962045941533
ACH-000468,0.004460821844978524
ACH-000469,-0.1360404440309899
ACH-000470,-0.21467274758304755
ACH-000471,-0.10355006822453944
ACH-000472,-0.14162968742184193
ACH-000473,0.033876671131076036
ACH-000475,-0.08499695209683954
ACH-000476,-0.06393989670436782
ACH-000477,0.13857636426625844
ACH-000479,-0.10941861092002148
ACH-000480,-0.005410802414992482
ACH-000481,-0.03271274916873674
ACH-000483,-0.05531645561876592
ACH-000484,0.07292504889683361
ACH-000485,-0.21230688194301175
ACH-000486,-0.05685108271546501
ACH-000487,-0.17489511680140465
ACH-000488,-0.07962202242625148
ACH-000490,-0.0906252213899385
ACH-000491,-0.11116672184798837
ACH-000495,-0.08437924093679809
ACH-000496,-0.07167919088029505
ACH-000499,-0.032927897828058085
ACH-000500,-0.18477510786918627
ACH-000502,-0.14038333579704826
ACH-000503,-0.10432529140041716
ACH-000505,-0.051129969940133135
ACH-000507,-0.0015809608550595852
ACH-000510,-0.11230563680166453
ACH-000511,-0.08040516404516868
ACH-000512,0.061291803996462335
ACH-000516,-0.17235981946974438
ACH-000517,-0.1573105470228736
ACH-000518,-0.03590343919863132
ACH-000520,-0.07141817806129376
ACH-000521,-0.1921177308875376
ACH-000522,-0.11159144705619332
ACH-000524,-0.1960251745404261
ACH-000527,-0.21581544142404827
ACH-000528,-0.2477275381465451
ACH-000537,-0.2469822968451703
ACH-000541,-0.01756197297389421
ACH-000542,-0.07891574037128456
