,DepMap_ID
17740,ACH-000050
44258,ACH-000134
47657,ACH-000147
82481,ACH-000261
96194,ACH-000303
172913,ACH-000499
197197,ACH-000556
212736,ACH-000589
237799,ACH-000641
253745,ACH-000671
300134,ACH-000756
318905,ACH-000783
357027,ACH-000787
384732,ACH-000822
422833,ACH-000869
446192,ACH-000888
483623,ACH-000917
485051,ACH-000918
492741,ACH-000921
523278,ACH-000937
599936,ACH-000962
603594,ACH-000963
603595,ACH-000963
603596,ACH-000963
617671,ACH-000967
653543,ACH-000977
659953,ACH-000978
659954,ACH-000978
670319,ACH-000980
680131,ACH-000982
711978,ACH-000987
711979,ACH-000987
711980,ACH-000987
823971,ACH-000993
873747,ACH-000998
889209,ACH-000999
889210,ACH-000999
889211,ACH-000999
912454,ACH-001034
943858,ACH-001132
948746,ACH-001145
985610,ACH-001345
1116882,ACH-002122
1123710,ACH-002149
1135760,ACH-002170
1146933,ACH-002194
1196393,ACH-002276
1221394,ACH-002338
1238029,ACH-002395
