,BTBD2 (55643)
ACH-000004,0.026961818398296256
ACH-000005,0.21661295538508654
ACH-000007,0.16598905309700024
ACH-000009,0.04727941729520785
ACH-000011,-0.05776805292772948
ACH-000012,0.10067089186788168
ACH-000013,-0.014622951854306994
ACH-000014,0.04095237584734357
ACH-000015,0.012972022695983458
ACH-000017,-0.011794819980298842
ACH-000018,-0.009496963371817059
ACH-000019,0.07504684788298081
ACH-000021,0.04379910700201063
ACH-000022,0.04517186285748808
ACH-000025,0.008447777685220434
ACH-000028,0.02513585174495873
ACH-000030,0.0037787244606711685
ACH-000035,0.046988578654962386
ACH-000036,-0.04988776922508244
ACH-000037,0.12681533778922985
ACH-000039,-0.038249047457722084
ACH-000040,0.12761542309590934
ACH-000041,-0.008097950702558348
ACH-000042,-0.02699367508118894
ACH-000045,0.00855783907113938
ACH-000047,0.12224586684790742
ACH-000052,-0.08586613603073373
ACH-000053,0.0560625047281789
ACH-000054,0.10946997952822064
ACH-000055,-0.012880948589749006
ACH-000060,0.035904763868195605
ACH-000067,-0.08490254695775948
ACH-000070,-0.02683032863372289
ACH-000075,-0.051591142030438734
ACH-000078,-0.15370058535801792
ACH-000082,0.11965659659950632
ACH-000085,0.06899350033274541
ACH-000086,0.0229311664654915
ACH-000087,0.3907954655311325
ACH-000092,-0.22718398910038765
ACH-000095,-0.04922487427669968
ACH-000097,0.031897645451441616
ACH-000098,-0.2946296030660668
ACH-000099,0.1075064613649565
ACH-000108,-0.15379814468278738
ACH-000113,0.08712556396475442
ACH-000116,0.0863566531863033
ACH-000118,-0.02831786672481625
ACH-000120,0.02635786737695936
ACH-000123,0.17684015862983993
ACH-000127,-0.1422521080379374
ACH-000128,-0.06263083276473409
ACH-000132,-0.006095032802191132
ACH-000133,0.08623505241308271
ACH-000137,0.18100621356473806
ACH-000138,-0.0190781476874103
ACH-000142,-0.12301301329934862
ACH-000143,-0.027762012931717338
ACH-000146,-0.020270665726868184
ACH-000148,0.12478006787514705
ACH-000150,0.18939268951228636
ACH-000152,-0.0012163133541061644
ACH-000153,0.10905923756596674
ACH-000159,0.056207347436351696
ACH-000160,0.18253282062043089
ACH-000163,0.1360506957564051
ACH-000167,0.1474151998071209
ACH-000168,0.05757661870623995
ACH-000169,0.03568492041668405
ACH-000178,-0.019834503576206846
ACH-000183,-0.08234992067857823
ACH-000188,0.08460931905072636
ACH-000189,0.07797436105603321
ACH-000190,0.1134655662947772
ACH-000198,0.009720147964967205
ACH-000203,0.36343177521926
ACH-000204,-0.05610542412097568
ACH-000206,0.059108589060820525
ACH-000207,0.1321346009690144
ACH-000208,0.12601556080863113
ACH-000210,0.17931446514274454
ACH-000211,0.004091377342035646
ACH-000215,0.00920852227027391
ACH-000221,0.03525756891849253
ACH-000222,-0.005472684337411921
ACH-000223,0.15865097532307001
ACH-000226,0.06215886717144816
ACH-000227,-0.032002587631524415
ACH-000228,0.07022911787941448
ACH-000231,-0.007366369611714333
ACH-000232,0.04717671973772967
ACH-000233,0.05772736692945162
ACH-000234,0.014348818239733515
ACH-000235,-0.037587369423709806
ACH-000237,0.07509351881254912
ACH-000238,0.0466117089507844
ACH-000242,-0.2233178870075737
ACH-000243,0.11374087259803298
ACH-000244,0.20962130479553054
ACH-000246,0.038807537099061325
ACH-000248,-0.030501894055252412
ACH-000250,0.06757738838127701
ACH-000251,0.039570755439698825
ACH-000252,-0.046551761351172914
ACH-000253,0.09645772642416238
ACH-000255,-0.12436718977713357
ACH-000256,0.108437838372436
ACH-000257,0.1773186876810774
ACH-000258,-0.04041939205557117
ACH-000259,0.09231083902417668
ACH-000260,0.0060008670127979094
ACH-000261,0.08353618444081512
ACH-000262,0.19586100265907413
ACH-000263,-0.07728019484316516
ACH-000264,0.051668287905152765
ACH-000265,0.09576420556985782
ACH-000266,-0.10501400674042508
ACH-000272,0.02526530221376997
ACH-000274,0.03269906299438068
ACH-000277,-0.024514145610639863
ACH-000278,0.13908875549414662
ACH-000279,-0.02651656831087531
ACH-000280,-0.10946173894734668
ACH-000281,-0.04147156497072612
ACH-000288,0.032389480784151416
ACH-000291,0.023431515713776024
ACH-000293,-0.04438275837608411
ACH-000294,-0.07626377734698703
ACH-000295,-0.053704925857984746
ACH-000296,0.06673114378477361
ACH-000302,0.0127919352232988
ACH-000304,-0.03982555464533509
ACH-000307,0.08313858549798947
ACH-000308,0.0797866960874992
ACH-000310,0.05769575308136455
ACH-000311,0.06546829882788277
ACH-000312,0.04939466674611198
ACH-000315,0.0332046937304617
ACH-000316,-0.2280771675621988
ACH-000317,0.04740772918762985
ACH-000318,-0.0017309083937858366
ACH-000319,-0.07781132133040013
ACH-000320,-0.05686409101960878
ACH-000322,0.3324072426844141
ACH-000323,0.11660784719151153
ACH-000324,0.00896249875480235
ACH-000329,0.18651983707033604
ACH-000330,0.14692723048477996
ACH-000331,0.12068323922226075
ACH-000332,0.0016528163512997036
ACH-000334,-0.16480753405897927
ACH-000335,0.028655695138211944
ACH-000336,0.13736031123342285
ACH-000337,-0.15016830320404534
ACH-000338,-0.10160297712660354
ACH-000339,0.041757824214840464
ACH-000341,-0.08910628814289576
ACH-000348,0.03831379574159267
ACH-000350,0.07519243147585038
ACH-000352,0.016067435554342018
ACH-000356,0.05893599861951568
ACH-000361,-0.05790675382045996
ACH-000362,0.010307584522783029
ACH-000363,-0.04147765772345535
ACH-000364,-0.08195758010971939
ACH-000365,-0.0035634606894994923
ACH-000366,0.008098114174134429
ACH-000368,-0.07411542301203766
ACH-000374,0.11890237150872357
ACH-000375,0.0669901072222599
ACH-000376,0.14991725001238956
ACH-000381,0.007584583363045569
ACH-000383,-0.01978412430761729
ACH-000387,0.0842283879675838
ACH-000389,0.09187168105528487
ACH-000390,0.11111958175629537
ACH-000393,0.05812742552795945
ACH-000395,-0.15454361075206238
ACH-000396,0.1980806457392073
ACH-000397,-0.038267587599648704
ACH-000401,0.07394884144946444
ACH-000402,-0.32566231804033346
ACH-000403,0.04312999528377085
ACH-000404,0.1054207993087145
ACH-000406,-0.020719061501566376
ACH-000407,0.17853045094634945
ACH-000408,-0.13451117793423353
ACH-000410,0.15430901514839596
ACH-000411,0.06861626350730636
ACH-000414,0.03187071281124411
ACH-000415,-0.02690812546950719
ACH-000416,0.06932386879824727
ACH-000420,0.17460291348611387
ACH-000421,0.07447399746963049
ACH-000424,-0.009432791653088829
ACH-000425,0.011142900673050935
ACH-000426,-0.11019775376006076
ACH-000427,-0.006051169974489872
ACH-000433,-0.100164137009206
ACH-000435,-0.3034598880404671
ACH-000436,-0.06376130148828557
ACH-000444,0.09142063366939683
ACH-000445,0.09360378267801224
ACH-000448,0.00554868048160066
ACH-000450,0.046003190695461424
ACH-000452,0.002808711221214589
ACH-000454,-0.052771875622795054
ACH-000458,-0.10220331919579634
ACH-000459,0.036152336725292035
ACH-000460,0.04765204244241629
ACH-000461,-0.28886545179570416
ACH-000463,-0.016390667791716627
ACH-000464,0.07320368721801869
ACH-000466,-0.1295336337690057
ACH-000467,0.07951664053224848
ACH-000468,-0.04131526992468373
ACH-000469,-0.012434134863015794
ACH-000470,0.20767750833277104
ACH-000471,0.053004916175560086
ACH-000472,0.05140719422527185
ACH-000473,0.045366789301246616
ACH-000475,0.052615213778660914
ACH-000476,-0.049745943990541934
ACH-000477,0.1854709252092645
ACH-000479,-0.16207007399382892
ACH-000480,-0.010289671961230394
ACH-000481,-0.018747883225578056
ACH-000483,0.12016038954495965
ACH-000484,0.05557998831384845
ACH-000485,0.051852650042395504
ACH-000486,0.10108476480299193
ACH-000487,0.05337744476054492
ACH-000488,0.02340124274804737
ACH-000490,-0.030094915647969258
ACH-000491,-0.11723746536125022
ACH-000495,0.01846085944132761
ACH-000496,-0.04083956955822315
ACH-000499,-0.07761332154350667
ACH-000500,-0.2426807759666037
ACH-000502,0.08597634744635665
ACH-000503,0.02722656904472973
ACH-000505,-0.03650415568652909
ACH-000507,0.01269377396816457
ACH-000510,-0.04004247338905005
ACH-000511,0.014974677769614425
ACH-000512,-0.15087770288023927
ACH-000516,0.0332803096472124
ACH-000517,0.07040504936897067
ACH-000518,0.03817167141247247
ACH-000520,-0.041410185395548256
ACH-000521,0.11438455148613133
ACH-000522,-0.044938910970149466
ACH-000524,-0.045918340345881735
ACH-000527,-0.007744948849872062
ACH-000528,0.0076056544229376934
ACH-000537,0.08528262484622677
ACH-000541,0.1788964643981971
ACH-000542,0.08965213949865958
ACH-000544,0.11545583482317555
ACH-000545,0.022524555374186645
ACH-000547,-0.002717131496874925
ACH-000548,-0.14056238922814396
ACH-000549,-0.2371383173115393
ACH-000550,0.08441881667417475
ACH-000552,0.031348698310242146
ACH-000556,-0.0957035434378843
ACH-000557,0.02267209445765968
ACH-000569,0.19110212318323888
ACH-000570,0.03891867906632023
ACH-000571,0.011083967994232514
ACH-000573,0.11877389782988053
ACH-000576,-0.04606952888899798
ACH-000579,0.15577691005345914
ACH-000580,0.03611264651326872
ACH-000584,-0.013802286540130635
ACH-000585,0.022415043099493662
ACH-000588,0.048369134051454314
ACH-000589,0.016552477887338067
ACH-000591,-0.017072006241228153
ACH-000593,0.06378689641964465
ACH-000600,0.005389799426865839
ACH-000601,0.10626614138720394
ACH-000605,0.01942306104411615
ACH-000606,0.03910242172518682
ACH-000608,0.02970637475282445
ACH-000614,-0.05343997420190198
ACH-000616,0.08452822805145231
ACH-000618,-0.03780527006411979
ACH-000619,-0.07360886412829694
ACH-000620,-0.048867795238047095
ACH-000621,-0.0353269454272343
ACH-000622,-0.0027339735212006822
ACH-000623,-0.022748223288501145
ACH-000624,0.061232855541491577
ACH-000627,-0.06770623980975407
ACH-000630,0.05441510734641875
ACH-000631,0.07039416991586762
ACH-000632,0.08994865775276363
ACH-000633,-0.02972832903710378
ACH-000637,-0.05424346492006695
ACH-000638,0.08148398256831965
ACH-000646,-0.01192980487637807
ACH-000647,0.059864581265526434
ACH-000648,-0.11551297067529705
ACH-000649,0.048955433292812316
ACH-000651,0.1300763060125898
ACH-000652,-0.03527917036505501
ACH-000653,0.10336878020528144
ACH-000657,0.1459464790899659
ACH-000658,0.041907389479742915
ACH-000661,0.03562730308403187
ACH-000662,0.32567369906383914
ACH-000663,-0.037166541707665535
ACH-000665,-0.0447264596444532
ACH-000671,-0.08869687399826581
ACH-000672,-0.0595488958647763
ACH-000673,0.05754124009527487
ACH-000676,0.07893767911283213
ACH-000677,0.13203483827920287
ACH-000681,-0.06571454934080577
ACH-000683,0.09276382791089406
ACH-000684,-0.18520348731604966
ACH-000688,-0.033015703761101516
ACH-000693,0.0716041109824515
ACH-000694,0.14132773211956054
ACH-000695,0.08106489115439985
ACH-000696,0.12443136221461334
ACH-000697,-0.1846704501988688
ACH-000699,-0.030219644244451994
ACH-000701,0.14583258569137755
ACH-000706,0.01667945242552916
ACH-000711,0.08953738107573568
ACH-000713,0.14177306355586525
ACH-000714,0.033316196809634845
ACH-000718,0.0422501011111116
ACH-000720,0.10684478598020226
ACH-000721,-0.08497234974468934
ACH-000724,-0.017221316666723913
ACH-000725,0.06528231554841928
ACH-000732,0.10474168047838082
ACH-000734,0.06697075579339105
ACH-000735,-0.04668022991999085
ACH-000736,-0.009920024651985895
ACH-000738,0.03442776437333432
ACH-000746,-0.0004363888171502047
ACH-000747,0.06269281895188163
ACH-000748,0.07612068842416249
ACH-000753,0.08015117626717032
ACH-000756,-0.11604963267218905
ACH-000757,0.03173196636806861
ACH-000758,0.12563715328556416
ACH-000760,0.11210295724571803
ACH-000762,0.11049071085462754
ACH-000763,0.06245556030894134
ACH-000764,0.2192639109019669
ACH-000765,0.10589000599961752
ACH-000766,0.1106331671630236
ACH-000767,0.08208423253367526
ACH-000768,-0.044579683973845215
ACH-000769,-0.06003934040002595
ACH-000770,-0.047516025928762994
ACH-000771,0.11555650465782255
ACH-000773,0.003987194434014656
ACH-000776,-0.1310726736931403
ACH-000777,-0.09831358385506868
ACH-000778,0.04245552966723981
ACH-000781,0.007216239266431485
ACH-000782,0.053248131844695415
ACH-000783,-0.053740267626273916
ACH-000784,0.013155346026523494
ACH-000785,-0.08004414827569889
ACH-000787,0.048021255898899835
ACH-000788,-0.10545709233927196
ACH-000791,0.1146120917258968
ACH-000792,0.0270372330382252
ACH-000794,0.030251096935415688
ACH-000796,0.10312319622740224
ACH-000798,-0.10140907921978078
ACH-000799,0.032038312387547695
ACH-000800,0.0865448868377664
ACH-000802,0.04351896747438505
ACH-000804,-0.05473336254410621
ACH-000805,-0.013338561891190252
ACH-000809,-0.0228873069548742
ACH-000810,0.15115849682463467
ACH-000811,-0.01461085574468647
ACH-000817,0.06658356641221133
ACH-000819,-0.07794816506342113
ACH-000820,0.308604350836253
ACH-000821,-0.004045005654512333
ACH-000822,-0.03209842476201185
ACH-000823,0.162832698972869
ACH-000824,0.06097872890540532
ACH-000827,0.016397209555793747
ACH-000829,-0.12748466288392854
ACH-000831,-0.07197246896420878
ACH-000832,0.02318834622309662
ACH-000833,0.1882375762575561
ACH-000834,-0.04004514846106135
ACH-000835,0.07159995884270852
ACH-000836,-0.1439083847822034
ACH-000837,0.10366701251043596
ACH-000838,0.12548805552555906
ACH-000839,0.16012604998053273
ACH-000840,0.07990827855432941
ACH-000841,-0.06062826362720593
ACH-000843,0.0537826708585426
ACH-000846,0.10470831680193267
ACH-000847,-0.006509330728034225
ACH-000848,-0.007115573696413422
ACH-000849,0.1707836834870357
ACH-000851,0.2423720869714158
ACH-000855,0.07172256286772953
ACH-000856,0.03402936621864134
ACH-000858,0.04186055650124638
ACH-000859,0.0214176663471763
ACH-000861,0.12097780382191485
ACH-000862,0.03400793267932478
ACH-000865,0.016335556262677676
ACH-000866,0.15518041836748908
ACH-000867,-0.02566609870185212
ACH-000869,0.0050988403106881
ACH-000872,0.07584611902819183
ACH-000873,-0.035010199333521015
ACH-000876,-0.07818106590061187
ACH-000878,0.15781707905833722
ACH-000880,-0.0017799565861457934
ACH-000881,-0.05435320650712203
ACH-000882,0.021757172645070332
ACH-000884,0.02963092326343191
ACH-000885,-0.005470625382665333
ACH-000887,0.14000897744567614
ACH-000889,0.06175811019028184
ACH-000896,-0.062108431919113666
ACH-000898,0.07295103963959626
ACH-000900,0.0488912746044818
ACH-000901,0.021152895853714302
ACH-000905,0.050350949362016936
ACH-000906,0.04541596915266602
ACH-000907,0.023113968645264483
ACH-000910,-0.04210615198686827
ACH-000911,0.006541644660322792
ACH-000912,0.010641381729055785
ACH-000913,0.036668575075199716
ACH-000915,0.0881139035992278
ACH-000916,0.2090751729716481
ACH-000917,0.001238145575351542
ACH-000920,0.08758704323231417
ACH-000921,-0.11605134040847655
ACH-000924,0.10693696470802114
ACH-000926,-0.047019590364081126
ACH-000928,-0.026556905942487774
ACH-000929,-0.02729190032707469
ACH-000932,0.05586943628901121
ACH-000935,0.08069570557634997
ACH-000936,0.04777574850154949
ACH-000937,-0.007206312394927213
ACH-000938,-0.0681541887463933
ACH-000939,-0.05398121623724232
ACH-000941,0.1252851281063484
ACH-000943,0.020055588023550557
ACH-000946,0.13573351145619486
ACH-000947,0.1632564486736202
ACH-000948,-0.01266484148994246
ACH-000950,0.08257410221607803
ACH-000953,-0.13029309172821368
ACH-000954,-0.06068137602408896
ACH-000957,0.1611330501199919
ACH-000958,0.18433855619120426
ACH-000960,0.017435633538959612
ACH-000963,0.18161585919360373
ACH-000968,0.15726404195524812
ACH-000969,0.011633754455624885
ACH-000972,-0.008226692747142227
ACH-000973,0.06261608692640494
ACH-000974,0.088492632495844
ACH-000978,0.2118623121228064
ACH-000984,0.058077894271584524
ACH-000986,-0.06762366353385348
ACH-000988,0.01741706498997291
ACH-000993,0.0844473372229141
ACH-000994,-0.0640648890057771
ACH-000996,0.2353343991100549
ACH-001001,-0.02284316659006336
ACH-001020,0.25663551780777344
ACH-001028,0.02563361602565493
ACH-001031,0.1452950460693386
ACH-001038,0.14772200130637014
ACH-001048,0.0411036497899897
ACH-001050,-0.10158246054876373
ACH-001053,-0.08816202396070011
ACH-001054,-0.01847788657340528
ACH-001061,-0.041160790827066
ACH-001067,-0.022879909069596856
ACH-001075,-0.11879149094110394
ACH-001096,-0.12154004029679985
ACH-001111,0.03270382510874964
ACH-001119,-0.12509782783475865
ACH-001128,-0.11893325807900562
ACH-001134,0.10245616234628327
ACH-001151,-0.010123112052028812
ACH-001163,0.0732887448130836
ACH-001164,0.2524064154806764
ACH-001183,-0.013491146183413086
ACH-001192,-0.08377949303244214
ACH-001193,0.16343019246714746
ACH-001196,0.1753910635339675
ACH-001197,-0.19134146708461647
ACH-001205,0.1651349553688536
ACH-001211,0.0683930944571919
ACH-001212,0.18649913679331614
ACH-001228,0.1225390420536934
ACH-001232,-0.009150532166919223
ACH-001239,-0.04144029348898072
ACH-001270,0.27909876274913875
