,TRIM63 (84676)
ACH-000004,-0.1687645581000467
ACH-000005,-0.11700540686122105
ACH-000007,0.04162105575912487
ACH-000009,0.004750109691519772
ACH-000011,0.02084239818759018
ACH-000012,-0.03565217783384664
ACH-000013,-0.032887559493531685
ACH-000014,-0.07413996960635665
ACH-000015,-0.018491664207361525
ACH-000017,0.05100933146224276
ACH-000018,0.041535740590580524
ACH-000019,-0.016163229506780768
ACH-000021,0.04183148286453845
ACH-000022,0.05206700072865862
ACH-000025,-0.008995853496966154
ACH-000028,0.12248889557626558
ACH-000030,-0.05486443505829534
ACH-000035,0.05351690768245601
ACH-000036,0.055469230746011663
ACH-000037,0.03172114567040365
ACH-000039,-0.07771137856861285
ACH-000040,-0.04711460667518035
ACH-000041,0.07645599625498073
ACH-000042,-0.08500899637948252
ACH-000045,0.1042967907781704
ACH-000047,0.03568159094819958
ACH-000052,0.002354742059246817
ACH-000053,-0.05912464567594612
ACH-000054,-0.05182213708437367
ACH-000055,-0.06582052062888398
ACH-000060,-0.17333991131776855
ACH-000067,-0.022024029364909943
ACH-000070,0.15175258327440955
ACH-000075,0.0727540066515018
ACH-000078,-0.03947176790519208
ACH-000082,0.01002990802509015
ACH-000085,-0.06851410516646897
ACH-000086,-0.01763733675210127
ACH-000087,-0.13170366274240133
ACH-000092,-0.06279373962627338
ACH-000095,-0.006890449692301868
ACH-000097,0.008131165310887941
ACH-000098,-0.03462631556480547
ACH-000099,0.01109827939051151
ACH-000108,-0.03991366940147631
ACH-000113,0.08041445361272613
ACH-000116,0.07317172083272278
ACH-000118,0.027171063609075858
ACH-000120,-0.04679331374290397
ACH-000123,0.13013670799922036
ACH-000127,0.032391306288306304
ACH-000128,-0.1051904797007954
ACH-000132,0.059888482042493835
ACH-000133,-0.09996831823033656
ACH-000137,-0.12714399150231173
ACH-000138,-0.06634332011776388
ACH-000142,-0.014403510004472863
ACH-000143,0.07347396571562492
ACH-000146,0.028892822734093337
ACH-000148,-0.08891248152586093
ACH-000150,-0.3701668811369325
ACH-000152,-0.06618569302696133
ACH-000153,-0.29739164546354785
ACH-000159,-0.084297824412905
ACH-000160,0.038997010772197034
ACH-000163,0.041220146453446835
ACH-000167,-0.0637828736875799
ACH-000168,-0.08141618725299869
ACH-000169,-0.1452901576155526
ACH-000178,0.15314834402609914
ACH-000183,0.05678395795183891
ACH-000188,-0.061150071041524
ACH-000189,-0.07403715439725995
ACH-000190,0.09864770504219936
ACH-000198,0.06364924542571382
ACH-000203,0.3771958722940893
ACH-000204,-0.1283518398980729
ACH-000206,-0.03591566963753436
ACH-000207,0.02313550798723647
ACH-000208,-0.12395802499490338
ACH-000210,-0.1608135788499419
ACH-000211,0.018544131310487683
ACH-000215,-0.0630999374648265
ACH-000221,-0.07888801320244387
ACH-000222,0.09142140161728916
ACH-000223,0.0044978962182494215
ACH-000226,-0.06265046753545128
ACH-000227,-0.06705646292386283
ACH-000228,0.09561927081318676
ACH-000231,-0.04410391378237822
ACH-000232,-0.09544979186351372
ACH-000233,0.032726904802179095
ACH-000234,-0.0917298767105785
ACH-000235,-0.02827991307399009
ACH-000237,-0.09394554779043378
ACH-000238,0.02999537541418815
ACH-000242,-0.1152844362391518
ACH-000243,-0.004749362048702802
ACH-000244,-0.19620034482719695
ACH-000246,-0.0724339133278296
ACH-000248,-0.14521078501181994
ACH-000250,-0.06817929958303896
ACH-000251,-0.0665930672290783
ACH-000252,-0.08347050036398665
ACH-000253,0.01426982218137854
ACH-000255,-0.13913229106395847
ACH-000256,-0.12747421746080626
ACH-000257,0.2315289261262267
ACH-000258,0.17223244115103606
ACH-000259,-0.024968177951637683
ACH-000260,-0.14139743114427794
ACH-000261,0.025186594589541957
ACH-000262,-0.10467748148409896
ACH-000263,0.27395203998978546
ACH-000264,-0.016090704470601205
ACH-000265,-0.08126499323368944
ACH-000266,-0.011943562792288084
ACH-000272,-0.03397913060619452
ACH-000274,-0.10490823887355444
ACH-000277,-0.13771867899405382
ACH-000278,-0.08874788129430236
ACH-000279,-0.03380297098807747
ACH-000280,0.08565451568643617
ACH-000281,0.07540118004803552
ACH-000288,-0.10603362125867836
ACH-000291,-0.18101125995968306
ACH-000293,0.00621056741625261
ACH-000294,0.1464420808720941
ACH-000295,0.17641638199797033
ACH-000296,-0.036862978295571135
ACH-000302,-0.015474213132579196
ACH-000304,0.12137713758167445
ACH-000307,-0.046235520750638005
ACH-000308,0.02468891642345783
