,DepMap_ID
13392,ACH-000037
13393,ACH-000037
24439,ACH-000065
24440,ACH-000065
35123,ACH-000098
36836,ACH-000105
78835,ACH-000250
91155,ACH-000288
93173,ACH-000294
116443,ACH-000355
161296,ACH-000469
248567,ACH-000662
319817,ACH-000784
340236,ACH-000786
340237,ACH-000786
340238,ACH-000786
340239,ACH-000786
340240,ACH-000786
375271,ACH-000810
394814,ACH-000835
436301,ACH-000880
528326,ACH-000938
573976,ACH-000954
681669,ACH-000982
791962,ACH-000992
791963,ACH-000992
791964,ACH-000992
791965,ACH-000992
791966,ACH-000992
791967,ACH-000992
791968,ACH-000992
791969,ACH-000992
791970,ACH-000992
791971,ACH-000992
791972,ACH-000992
791973,ACH-000992
791974,ACH-000992
791975,ACH-000992
791976,ACH-000992
791977,ACH-000992
791978,ACH-000992
791979,ACH-000992
791980,ACH-000992
791981,ACH-000992
791982,ACH-000992
791983,ACH-000992
791984,ACH-000992
854506,ACH-000996
895729,ACH-000999
970001,ACH-001278
977495,ACH-001332
987080,ACH-001345
1035499,ACH-001523
1068447,ACH-001610
1103076,ACH-002059
1110200,ACH-002099
1162225,ACH-002223
1182372,ACH-002256
1230727,ACH-002368
