,TAS2R30 (259293)
ACH-000004,0.23717989160815414
ACH-000005,0.1827749691201757
ACH-000007,0.17072044875761427
ACH-000009,-0.003304649875733864
ACH-000011,0.05119071895114099
ACH-000012,0.20991038707163984
ACH-000013,0.046822180919030905
ACH-000014,0.108756853329746
ACH-000015,0.029706574274558882
ACH-000017,-0.02122794274077536
ACH-000018,0.11260652014905513
ACH-000019,0.049098829713106674
ACH-000021,0.009571837811558345
ACH-000022,0.03835805787623274
ACH-000025,0.14517412203715127
ACH-000028,0.1190512588110372
ACH-000030,0.037072199353288184
ACH-000035,0.13321876014774772
ACH-000036,-0.07039491805117773
ACH-000037,0.04026479055760479
ACH-000039,0.03198093519703652
ACH-000040,0.03104102522583972
ACH-000041,0.11796964798522525
ACH-000042,0.10142215893712317
ACH-000045,0.09127643915294212
ACH-000047,0.12146648671924785
ACH-000052,-0.003526950373639361
ACH-000053,0.0766939363688751
ACH-000054,-0.05139164041536914
ACH-000055,0.10964940434526846
ACH-000060,-0.03519561788671315
ACH-000067,0.06009557578596096
ACH-000070,-0.06168025258807967
ACH-000075,0.12176865831472627
ACH-000078,-0.15719084980457845
ACH-000082,0.04093304952600111
ACH-000085,0.06993685282758479
ACH-000086,0.2116192995952636
ACH-000087,0.2653974809012709
ACH-000092,0.06744610298717635
ACH-000095,-0.06562244210061367
ACH-000097,0.025395985128064926
ACH-000098,0.07279772905162138
ACH-000099,0.06357741716510913
ACH-000108,0.0692296311732815
ACH-000113,0.0657781661438799
ACH-000116,-0.007240582629578655
ACH-000118,0.1284884428264439
ACH-000120,0.0968999688305
ACH-000123,0.19008207208552635
ACH-000127,0.09141558906530753
ACH-000128,0.010168186084101477
ACH-000132,-0.011208941314156529
ACH-000133,0.013498338374863129
ACH-000137,0.12286002876897407
ACH-000138,-0.0227417847473903
ACH-000142,0.057785270565302076
ACH-000143,0.11295289963898884
ACH-000146,-0.0048589603660571115
ACH-000148,0.10248813636217703
ACH-000150,0.09065387188075323
ACH-000152,0.005478504649789557
ACH-000153,-0.0547358739364712
ACH-000159,0.06309141525832136
ACH-000160,0.011595508759623159
ACH-000163,0.1092050182089554
ACH-000167,-0.5005523892262203
ACH-000168,0.1233744098600707
ACH-000169,0.10326578314936798
ACH-000178,0.07270831969851138
ACH-000183,0.13357968091338404
ACH-000188,0.04472793784869607
ACH-000189,0.08807450492155225
ACH-000190,0.018400888665836918
ACH-000198,0.1104439643012571
ACH-000203,-0.09783854646924983
ACH-000204,0.16962563872606004
ACH-000206,0.026751401459876697
ACH-000207,0.13224880618097562
ACH-000208,0.08948067442040843
ACH-000210,0.3096328595939522
ACH-000211,0.031122786620613137
ACH-000215,0.16914295814708893
ACH-000221,0.0915118906818692
ACH-000222,0.2120934385418036
ACH-000223,-0.041112760973887566
ACH-000226,0.15424918815394342
ACH-000227,0.07019977973886264
ACH-000228,-0.11037889152480594
ACH-000231,0.09631705803407513
ACH-000232,0.16822627086295672
ACH-000233,0.024496230529293228
ACH-000234,-0.04602232209265373
ACH-000235,0.09068103654453663
ACH-000237,0.09296657850327902
ACH-000238,0.01940906723375193
ACH-000242,-0.12058644154247555
ACH-000243,0.07693816635680657
ACH-000244,0.05832136468426425
ACH-000246,0.12331799308428215
ACH-000248,0.10348448158714584
ACH-000250,0.07050705463328519
ACH-000251,-0.1829580615139172
ACH-000252,-0.08216560190080642
ACH-000253,0.042691522647249264
ACH-000255,0.06906980580325511
ACH-000256,0.0186139080645228
ACH-000257,0.07262566393301831
ACH-000258,0.15651278027031013
ACH-000259,-0.0526197576037961
ACH-000260,0.12304515754783778
ACH-000261,0.0543066172264478
ACH-000262,0.1942492257007865
ACH-000263,-0.08607945185389779
ACH-000264,0.0672638176759149
ACH-000265,0.11395852951747608
ACH-000266,0.031167433508466406
ACH-000272,0.07590912584268825
ACH-000274,-0.016429503914789898
ACH-000277,-0.1234833809192621
ACH-000278,0.1132259596011803
ACH-000279,0.08190041753482083
ACH-000280,0.057172638916957924
ACH-000281,-0.0258826272573788
ACH-000288,-0.06527901748156388
ACH-000291,0.08114929760706382
ACH-000293,0.0035764431394983524
ACH-000294,0.24054511580489799
ACH-000295,0.06920524146810514
ACH-000296,0.003929160619863375
ACH-000302,0.0016751254852562015
ACH-000304,-0.0999235622272708
ACH-000307,0.03753152907213278
ACH-000308,0.014550164291967163
ACH-000310,-0.1902018212575404
ACH-000311,-0.021509550447907283
ACH-000312,0.08468407820985221
ACH-000315,-0.04332970634496695
ACH-000316,0.13473422322878484
ACH-000317,0.07958401901152946
ACH-000318,0.08333859961928855
ACH-000319,0.1642790398786329
ACH-000320,0.10200258769600216
ACH-000322,-0.01263717890899298
ACH-000323,0.1933216779953719
ACH-000324,-0.09312305144824204
ACH-000329,-0.027067684255938012
ACH-000330,0.060126311202495675
ACH-000331,0.15165492838654634
ACH-000332,-0.0016812666180109966
ACH-000334,0.1657309913282515
ACH-000335,0.020890494549967067
ACH-000336,-0.015289870823135553
ACH-000337,0.004266703303502567
ACH-000338,0.4229940589166735
ACH-000339,0.03568239807296425
ACH-000341,0.11825671017569026
ACH-000348,0.05219233376658202
ACH-000350,-0.02550202892337471
ACH-000352,0.0945624032969607
ACH-000356,0.13945026060929913
ACH-000361,-0.184266220523684
ACH-000362,0.0399094088006065
ACH-000363,0.03236436404738715
ACH-000364,0.041660929761648674
ACH-000365,0.06456875625494587
ACH-000366,0.1092132894575344
ACH-000368,-0.06117867400971469
ACH-000374,0.0340284459424185
ACH-000375,-0.04976067048576008
ACH-000376,0.06176419561148973
ACH-000381,0.11192391098563367
ACH-000383,0.007561295026578513
ACH-000387,-0.02020860602056693
ACH-000389,-0.03244681067291825
ACH-000390,0.06831715001484967
ACH-000393,0.13491853853234884
ACH-000395,0.08648567163070559
ACH-000396,0.23024600601052506
ACH-000397,0.02076792454759398
ACH-000401,-0.009352159054778248
ACH-000402,0.17087525021927766
ACH-000403,0.042560848876771064
ACH-000404,0.41680145622336107
ACH-000406,0.10689713057386448
ACH-000407,0.10839548837173248
ACH-000408,0.17017160673784326
ACH-000410,-0.0031371352347131453
ACH-000411,0.031011826092143337
ACH-000414,0.009510072279136904
ACH-000415,0.08264662186258978
ACH-000416,0.09697035341008783
ACH-000420,0.07472132043399025
ACH-000421,0.1042125070740068
ACH-000424,0.151118689163772
ACH-000425,-0.052483637232805615
ACH-000426,0.05091996561026267
ACH-000427,-0.14248058961505594
ACH-000433,0.01672865913046853
ACH-000435,-0.1309373611170898
ACH-000436,-0.23789010242674705
ACH-000444,0.0744107919166786
ACH-000445,0.028994690972937782
ACH-000448,0.027814166115431558
ACH-000450,0.18792908565454094
ACH-000452,-0.05912033245287615
ACH-000454,0.1787170441162314
ACH-000458,0.13982727256731312
ACH-000459,0.10902226381727864
ACH-000460,-0.015579285893594252
ACH-000461,0.1162092831609991
ACH-000463,0.0034578363502959586
ACH-000464,0.0002541504682359005
ACH-000466,0.07081355655796875
ACH-000467,-0.03698636051168894
ACH-000468,-0.04241246896768156
ACH-000469,0.0671911504681953
ACH-000470,0.024582129018879673
ACH-000471,-0.019065380768178927
ACH-000472,0.036388807011016204
ACH-000473,0.004800922440826022
ACH-000475,0.06399696790494529
ACH-000476,0.031243517556236288
ACH-000477,0.0671244192985827
ACH-000479,0.031842914991704704
ACH-000480,0.03678159478166607
ACH-000481,0.09771956752903008
ACH-000483,0.07302452536200905
ACH-000484,-0.1080776870614816
ACH-000485,0.045215191784837364
ACH-000486,0.09535122351131832
ACH-000487,0.0765466382657105
ACH-000488,0.056843487510535626
ACH-000490,0.1890303600304934
ACH-000491,-0.10893860017233097
ACH-000495,0.09991996995432507
ACH-000496,0.03525809159219689
ACH-000499,0.19086999788124834
ACH-000500,-0.07958676470114605
ACH-000502,0.057118067958494015
ACH-000503,-0.08429876449559677
ACH-000505,0.03591113318474224
ACH-000507,0.06039789255822395
ACH-000510,0.13344568566679146
ACH-000511,0.061220260788287614
ACH-000512,-0.04326755743497124
ACH-000516,-0.05969978158271631
ACH-000517,-0.08860273309506983
ACH-000518,0.05549290688749997
ACH-000520,0.08751940153175042
ACH-000521,-0.0977204020802895
ACH-000522,0.10817296440373876
ACH-000524,0.04730768174923447
ACH-000527,0.08197119634902322
ACH-000528,0.02475370602137581
ACH-000537,0.09118884788618976
ACH-000541,-0.02217898586679207
ACH-000542,0.04197351581644095
ACH-000544,0.06507677801657781
ACH-000545,0.06438980472011316
ACH-000547,0.1667552980551232
ACH-000548,0.0658455979655955
ACH-000549,0.08940084180258699
ACH-000550,0.08457980040340934
ACH-000552,0.07084410681626442
ACH-000556,0.13874280651478285
ACH-000557,0.01770110940195533
ACH-000569,0.09426779850377584
ACH-000570,0.09002843683095306
ACH-000571,-0.02466780104135347
ACH-000573,0.03965865208522625
ACH-000576,0.04080100817009513
ACH-000579,-0.07363579550753938
ACH-000580,0.003556297247191654
ACH-000584,0.028180930550592963
ACH-000585,0.008691171761039321
ACH-000588,0.01592051418181119
ACH-000589,-0.06759876454744304
ACH-000591,0.03852517235742898
ACH-000593,0.07271067456740575
ACH-000600,0.10532733803096499
ACH-000601,0.053202711346919576
ACH-000605,0.13963405296502984
ACH-000606,-0.0012823837688548006
ACH-000608,-0.008661103085014213
ACH-000614,0.050373882310889774
ACH-000616,0.0993624700148362
ACH-000618,0.0036302245170944493
ACH-000619,-0.013071507095734505
ACH-000620,0.0416188386279275
ACH-000621,-0.03061692105310728
ACH-000622,-0.021441962500488704
ACH-000623,0.06450181496004502
ACH-000624,0.0147893267838073
ACH-000627,0.12099376468224103
ACH-000630,0.07398319845086282
ACH-000631,0.2580334775408805
ACH-000632,0.07447427810493709
ACH-000633,0.10957270496569607
ACH-000637,-0.0242927467538978
ACH-000638,0.01847062223222896
ACH-000646,0.1928320952824036
ACH-000647,-0.017296379950526353
ACH-000648,0.019177143733731875
ACH-000649,0.044554406733181465
ACH-000651,0.15350469049969334
ACH-000652,0.07885121313214481
ACH-000653,-0.018559748094600655
ACH-000657,0.1683232687633343
ACH-000658,0.23651628973655264
ACH-000661,0.14907156128395524
ACH-000662,-0.04251352537623043
ACH-000663,0.04524655587327778
ACH-000665,0.1036616878847406
ACH-000671,0.028409963576833813
ACH-000672,0.051550681494937065
ACH-000673,0.03275004277649235
ACH-000676,0.02464586706567552
ACH-000677,0.0740470740246682
ACH-000681,0.1398143779396542
ACH-000683,0.026178825049167825
ACH-000684,-0.02014850173822561
ACH-000688,0.07410385305917136
ACH-000693,0.07987009314599314
ACH-000694,0.10140683041157328
ACH-000695,-0.05098873770521774
ACH-000696,0.021331273377339185
ACH-000697,0.09674577789365592
ACH-000699,0.07956395948062242
ACH-000701,-0.01960729219311056
ACH-000706,0.09691635515775307
ACH-000711,0.11016320837597096
ACH-000713,0.2738304756756421
ACH-000714,0.14658799864087907
ACH-000718,-0.07281995813592868
ACH-000720,0.025206596700141786
ACH-000721,0.024853772229696255
ACH-000724,-0.08210610139547166
ACH-000725,0.03727847329751437
ACH-000732,0.2877127356427111
ACH-000734,0.1283553304514239
ACH-000735,0.038736877592486944
ACH-000736,-0.09459588007019104
ACH-000738,0.08452619761805771
ACH-000746,-0.04505752674487911
ACH-000747,0.08772884201951425
ACH-000748,0.02224153599873966
ACH-000753,0.10714886109253084
ACH-000756,-0.007102615931600194
ACH-000757,0.14631219643759252
ACH-000758,0.11249818395026746
ACH-000760,-0.06846970740467039
ACH-000762,0.15335556052854252
ACH-000763,0.15679266202500508
ACH-000764,-0.038473439920559065
ACH-000765,-0.0995193692942893
ACH-000766,0.16782444214215722
ACH-000767,0.05857990238646992
ACH-000768,0.07654144148846112
ACH-000769,-0.02631177571744906
ACH-000770,-0.06180481235911429
ACH-000771,0.08464214229703995
ACH-000773,0.2333476489775022
ACH-000776,0.1422222687468012
ACH-000777,0.08778330402733406
ACH-000778,0.08876085071925316
ACH-000781,0.009336105071350706
ACH-000782,0.02967800538074357
ACH-000783,-0.02228483389715081
ACH-000784,0.08164875946108889
ACH-000785,-0.04523021017341955
ACH-000787,0.01693847023234303
ACH-000788,0.020954011723705784
ACH-000791,0.05607381141798193
ACH-000792,-0.010581795018324704
ACH-000794,0.1062738500791475
ACH-000796,0.026992143478987818
ACH-000798,0.11326951144874405
ACH-000799,-0.012873789676338064
ACH-000800,0.1262654190207986
ACH-000802,0.13442105311953936
ACH-000804,-0.09500710285084248
ACH-000805,0.00804046762364625
ACH-000809,0.09048799628751453
ACH-000810,0.15988763990438087
ACH-000811,0.0034437903081782663
ACH-000817,0.04336130570806103
ACH-000819,0.1022948742503642
ACH-000820,-0.08966579141909026
ACH-000821,0.2260545109171785
ACH-000822,0.0902566023492273
ACH-000823,0.05778655472672704
ACH-000824,-0.001073486463366834
ACH-000827,0.03193376200856647
ACH-000829,0.17715326036782114
ACH-000831,-0.006455538616598332
ACH-000832,0.039753406137847
ACH-000833,0.012931250727359666
ACH-000834,0.008633924610290212
ACH-000835,-0.04750758262275216
ACH-000836,-0.0666599399345046
ACH-000837,0.12382575384865918
ACH-000838,0.12484774552800387
ACH-000839,0.11710940203785095
ACH-000840,0.317283631702937
ACH-000841,0.06949838034366357
ACH-000843,-0.10466610943496199
ACH-000846,0.140590258075702
ACH-000847,0.050453857812067564
ACH-000848,0.06840362177343612
ACH-000849,0.06848581608600705
ACH-000851,0.17001948258658844
ACH-000855,0.32486430976803715
ACH-000856,0.0968880633680434
ACH-000858,0.08781593156225513
ACH-000859,0.03459814834118232
ACH-000861,0.0288067033490418
ACH-000862,0.09313369177151308
ACH-000865,0.08540010954752078
ACH-000866,0.10031972297721804
ACH-000867,0.015039278198772044
ACH-000869,0.1515102544157447
ACH-000872,0.11604705377467325
ACH-000873,0.09414230944526857
ACH-000876,0.0936805544401019
ACH-000878,-0.006620074678445323
ACH-000880,0.06286811804728637
ACH-000881,0.012818701462678434
ACH-000882,-0.003904306460727835
ACH-000884,-0.037523028377097936
ACH-000885,0.008944378685072415
ACH-000887,0.10206076961016343
ACH-000889,0.13725895366389435
ACH-000896,0.0322846861630101
ACH-000898,0.059053357862458064
ACH-000900,0.01872314977541558
ACH-000901,-0.009694963077292793
ACH-000905,0.1242086968469096
ACH-000906,0.058510846548580714
ACH-000907,0.03846007108909337
ACH-000910,0.031394796548060926
ACH-000911,0.04766720714594478
ACH-000912,0.1347082350470887
ACH-000913,0.09936820359470944
ACH-000915,0.028058747129855212
ACH-000916,-0.06439359143358002
ACH-000917,-0.0431179631583186
ACH-000920,0.2099268882239443
ACH-000921,0.12877515175882698
ACH-000924,-0.09074715054359536
ACH-000926,-0.02426610296601979
ACH-000928,0.14559898359796652
ACH-000929,0.10796681511836577
ACH-000932,0.11984955480388565
ACH-000935,0.049811332186526606
ACH-000936,0.12170477615436055
ACH-000937,0.046632666180589484
ACH-000938,0.036235175450800336
ACH-000939,0.12919276229232468
ACH-000941,0.0785602429922852
ACH-000943,0.0837361119971256
ACH-000946,0.14661351657486754
ACH-000947,0.14479663760374292
ACH-000948,0.16521516072084771
ACH-000950,0.09179449733380464
ACH-000953,-0.01275215983358105
ACH-000954,0.26021110269405107
ACH-000957,0.05822994632860931
ACH-000958,0.09617051876529358
ACH-000960,-0.03180450903844167
ACH-000963,0.06621740311814316
ACH-000968,0.07639949900851703
ACH-000969,-0.06541864615544188
ACH-000972,0.06986137057156255
ACH-000973,0.06418494081169449
ACH-000974,0.11424094148157528
ACH-000978,0.03975173737859963
ACH-000984,0.12284466584642792
ACH-000986,0.06619206786725501
ACH-000988,0.05766081375783956
ACH-000993,0.005260728917108635
ACH-000994,0.014548778138130918
ACH-000996,0.056963268346083264
ACH-001001,0.024429636833607285
ACH-001020,0.03487822612508727
ACH-001028,0.08933463613512954
ACH-001031,0.11521566700144817
ACH-001038,0.016671258022975755
ACH-001048,0.10870447257553456
ACH-001050,-0.07582761617156288
ACH-001053,0.08690880321056238
ACH-001054,0.04762501771540854
ACH-001061,0.12966428833906507
ACH-001067,-0.008594286240617248
ACH-001075,0.0245925859711225
ACH-001096,0.10488072069201153
ACH-001111,0.1379203083332568
ACH-001119,0.08530005837717444
ACH-001128,0.10019651663397527
ACH-001134,0.06219144580328721
ACH-001151,-0.03952619697591148
ACH-001163,0.1003655031315375
ACH-001164,0.06163795720343576
ACH-001183,0.225231015863612
ACH-001192,0.15969715625971045
ACH-001193,-0.09334330134497032
ACH-001196,-0.00667590387632465
ACH-001197,0.048450411252338364
ACH-001205,-0.04320334819576732
ACH-001211,-0.0927949472315919
ACH-001212,-0.17743622461165492
ACH-001228,0.2350546381223616
ACH-001232,-0.005293542229210415
ACH-001239,0.010330694230718123
ACH-001270,0.07940895174660485
ACH-001274,-0.10512405830369312
ACH-001275,0.10567013234758693
ACH-001277,0.026191314092065942
ACH-001278,0.05987263082257301
ACH-001280,0.0396495232032752
ACH-001283,0.01259854975104595
ACH-001289,-0.02609530049833762
ACH-001300,-0.07605336915772662
ACH-001301,-0.08062474220049383
ACH-001302,-0.30024639079491217
ACH-001306,-0.0017739337269703085
ACH-001318,0.14007819888666914
ACH-001322,0.14915721145700253
ACH-001328,0.04627466207084071
