,TMEM33 (55161)
ACH-000004,0.1347840056677264
ACH-000005,-0.08297285466461367
ACH-000007,0.16037181148648572
ACH-000009,-0.062496389064918674
ACH-000011,0.049393229220643486
ACH-000012,0.03318339505939929
ACH-000013,-0.0722848690114695
ACH-000014,0.08363425483808673
ACH-000015,-0.025378699120425417
ACH-000017,-0.03884764389090385
ACH-000018,-0.052050105058644006
ACH-000019,-0.00462440595575971
ACH-000021,-0.07831210830737635
ACH-000022,-0.057990270059858726
ACH-000025,0.10341767305382964
ACH-000028,0.024073067009481874
ACH-000030,0.011227351053074312
ACH-000035,0.16280113246908515
ACH-000036,-0.1060499025608436
ACH-000037,-0.19914700926369894
ACH-000039,-0.0464298961501242
ACH-000040,-0.1288797010840184
ACH-000041,0.13863409295185652
ACH-000042,0.02937235902808018
ACH-000045,0.3438264177214194
ACH-000047,-0.059580638874004416
ACH-000052,-0.044270876085000924
ACH-000053,-0.1500335861095301
ACH-000054,0.0047310214158616465
ACH-000055,-0.0686157947943081
ACH-000060,-0.12037346750580298
ACH-000067,0.00045065747649066776
ACH-000070,-0.15707615456661622
ACH-000075,0.029090163475718574
ACH-000078,-0.09023411338113227
ACH-000082,-0.04557399308647882
ACH-000085,-0.032132780736155185
ACH-000086,0.03169722277858094
ACH-000087,0.050159787194094425
ACH-000092,-0.09708501461305724
ACH-000095,-0.04229678307479913
ACH-000097,0.00407502955444776
ACH-000098,0.023620701219533583
ACH-000099,-0.30737759208954313
ACH-000108,0.03907228148115653
ACH-000113,-0.08057339582132024
ACH-000116,-0.05301440462727229
ACH-000118,0.12678856811616626
ACH-000120,-0.26065194356735155
ACH-000123,-0.0939464795481835
ACH-000127,-0.01891419433478228
ACH-000128,-0.10209165449862556
ACH-000132,-0.06944235978158042
ACH-000133,-0.159657240212987
ACH-000137,-0.016851213012009914
ACH-000138,-0.12513780506121955
ACH-000142,-0.02483827562179858
ACH-000143,0.04961631687795174
ACH-000146,-0.05580629732199637
ACH-000148,-0.018284425070828617
ACH-000150,-0.055448950719723104
ACH-000152,-0.0018479286251621672
ACH-000153,-0.19945404116264145
ACH-000159,-0.1479952003185913
ACH-000160,-0.02129549222682517
ACH-000163,-0.08012275165326797
ACH-000167,-0.5294131393708302
ACH-000168,0.11391465343893603
ACH-000169,-0.1475483836933393
ACH-000178,-0.1112028890073352
ACH-000183,0.12581138606985856
ACH-000188,0.016041296260061733
ACH-000189,-0.09942033513307848
ACH-000190,0.016390840704933022
ACH-000198,0.0217278880906953
ACH-000203,-0.2638727673031218
ACH-000204,0.06070177755247209
ACH-000206,-0.16412811970823166
ACH-000207,0.1205932582157716
ACH-000208,0.18374328749605454
ACH-000210,0.012338727201196787
ACH-000211,0.10175546390523753
ACH-000215,-0.12580855794787493
ACH-000221,0.19276967150807345
ACH-000222,-0.17670791195465704
ACH-000223,-0.08677008998568214
ACH-000226,-0.1630350906322245
ACH-000227,-0.10556019122796546
ACH-000228,-0.1372356172175174
ACH-000231,-0.08706638539193727
ACH-000232,-0.021787903164627316
ACH-000233,0.09388776597751956
ACH-000234,-0.13488936025675002
ACH-000235,-0.07513950256286504
ACH-000237,-0.23551400987530224
ACH-000238,-0.0981214172232744
ACH-000242,-0.06494775654551825
ACH-000243,-0.09506548716236712
ACH-000244,-0.12169520151139973
ACH-000246,-0.07405230278164797
ACH-000248,-0.11369009337075785
ACH-000250,-0.0016074800777945034
ACH-000251,0.00726150398748933
ACH-000252,-0.18695246938636925
ACH-000253,-0.17083055277855055
ACH-000255,-0.12193852262568622
ACH-000256,-0.010726249122635369
ACH-000257,-0.04690402284582471
ACH-000258,0.0009069966206889873
ACH-000259,-0.19369111605718572
ACH-000260,-0.06685438314244868
ACH-000261,-0.10834042503954447
ACH-000262,0.16930713887254334
ACH-000263,-0.03094005626585088
ACH-000264,-0.08515683097238423
ACH-000265,0.02652485850958823
