,RNF112 (7732)
ACH-000004,-0.12262283291112892
ACH-000005,0.10065005895919417
ACH-000007,0.4830425533280961
ACH-000009,0.15154396275736026
ACH-000011,0.16653787605590725
ACH-000012,0.17456777909279467
ACH-000013,0.082778974473002
ACH-000014,0.2773371843859847
ACH-000015,0.2410731641015869
ACH-000017,0.2119850831384016
ACH-000018,0.2863758077428093
ACH-000019,0.14795456996037798
ACH-000021,0.1297372317297762
ACH-000022,0.1506336277037954
ACH-000025,0.2359882581813064
ACH-000028,0.21581013344875516
ACH-000030,0.19335049198240334
ACH-000035,0.2736187313399516
ACH-000036,0.12694058120723367
ACH-000037,0.18504133209579454
ACH-000039,0.20781684833729164
ACH-000040,0.11338868458990364
ACH-000041,0.11552052941956932
ACH-000042,0.17273204361019687
ACH-000045,0.12768396054402847
ACH-000047,0.3138684121716093
ACH-000052,0.004188810185779609
ACH-000053,0.19064706206630044
ACH-000054,0.08799544825923804
ACH-000055,0.10061826107540632
ACH-000060,0.18212959748276286
ACH-000067,0.003831933521031636
ACH-000070,0.2484600271587337
ACH-000075,0.2371882722919074
ACH-000078,0.08638306325519697
ACH-000082,0.29255993945252984
ACH-000085,0.11584177688866072
ACH-000086,0.13814263154618006
ACH-000087,0.2339544839549139
ACH-000092,0.23976161461546355
ACH-000095,0.17630797568613713
ACH-000097,0.18018057844971952
ACH-000098,0.12031001168844425
ACH-000099,0.2295378570255025
ACH-000108,0.15014532451036705
ACH-000113,0.2598722053551103
ACH-000116,0.16491877688917564
ACH-000118,0.4186878307032089
ACH-000120,0.21203293494959755
ACH-000123,0.13613450799945973
ACH-000127,0.26892710867423525
ACH-000128,0.21986228379454567
ACH-000132,0.16078473607061633
ACH-000133,0.05315447414588069
ACH-000137,-0.015777855295107144
ACH-000138,0.17478556189582084
ACH-000142,0.3152706466594672
ACH-000143,0.14963600398928598
ACH-000146,0.25519112674909605
ACH-000148,0.2795197515354967
ACH-000150,0.11242822271657156
ACH-000152,-0.0120236704941223
ACH-000153,0.15271787819784802
ACH-000159,0.2978122145996898
ACH-000160,0.12906059525017635
ACH-000163,0.2135633716450451
ACH-000167,0.07635375695994456
ACH-000168,0.1961170967196232
ACH-000169,0.009387959891874244
ACH-000178,0.15285877973050307
ACH-000183,0.20046712213291729
ACH-000188,0.08724704817216278
ACH-000189,-0.13682423386025916
ACH-000190,0.2779066816505346
ACH-000198,0.17494651531428007
ACH-000203,0.791656446229227
ACH-000204,0.17465612631978866
ACH-000206,0.3764432058543869
ACH-000207,0.2285025101976029
ACH-000208,0.07907643201415741
ACH-000210,-0.0041836281620956355
ACH-000211,0.2497565866143652
ACH-000215,0.21389079300783875
ACH-000221,0.23382282570435384
ACH-000222,0.29134258201290764
ACH-000223,0.0983743779193942
ACH-000226,0.1251136309272635
ACH-000227,0.21345627212422172
ACH-000228,0.1030621138388194
ACH-000231,0.20099829686834084
ACH-000232,0.27491893409939905
ACH-000233,0.1891988439971901
ACH-000234,0.1095417607138499
ACH-000235,0.1969774729861764
ACH-000237,0.16536131939051468
ACH-000238,0.07585621878636856
ACH-000242,0.1863543134552912
ACH-000243,0.21535664641247315
ACH-000244,0.2309509524666131
ACH-000246,0.18968611480407596
ACH-000248,0.1400975373982935
ACH-000250,0.2261523173044921
ACH-000251,-0.07337687301791679
ACH-000252,-0.05235940345313191
ACH-000253,0.22730436725743355
ACH-000255,0.1964604508723504
ACH-000256,0.003204226324622817
ACH-000257,0.20980403096257866
ACH-000258,0.06296985231837482
ACH-000259,0.2764685639644656
ACH-000260,-0.027631399283566664
ACH-000261,0.1713599619007148
ACH-000262,0.01504320395654126
ACH-000263,0.1556471982316447
ACH-000264,0.2261330655095603
ACH-000265,0.21512233045907314
ACH-000266,0.2132895104475887
ACH-000272,0.32128932003588456
ACH-000274,0.1622384320611269
ACH-000277,0.1438843678434504
ACH-000278,0.10763742718132382
ACH-000279,0.15154475035625492
ACH-000280,0.03763795588361245
ACH-000281,0.17874322301799989
ACH-000288,0.030956378807042162
ACH-000291,0.11300487415844974
ACH-000293,-0.02341679125645747
ACH-000294,0.3319739182768059
ACH-000295,0.5661891047949962
ACH-000296,0.1250102192420915
ACH-000302,0.15613648324091378
ACH-000304,0.2854689796716322
ACH-000307,0.16042852789443354
ACH-000308,0.14884939625154292
ACH-000310,0.18111497655326547
ACH-000311,0.08120163569340734
ACH-000312,0.2893607755866088
ACH-000315,-0.021570380153147224
ACH-000316,0.0880400652408703
ACH-000317,0.3660969655230639
ACH-000318,0.21095480477754247
ACH-000319,0.29763789239081995
ACH-000320,0.3307964870296511
ACH-000322,0.022472642725227837
ACH-000323,0.060704441844241765
ACH-000324,0.04524431139951853
ACH-000329,0.27445019462185977
ACH-000330,0.3894770257546306
ACH-000331,0.07380289655490238
ACH-000332,0.1864342606005367
ACH-000334,0.25953212620678395
ACH-000335,0.2540592752902845
ACH-000336,0.13898880802859234
ACH-000337,0.05215074613540872
ACH-000338,-0.4259126812378733
ACH-000339,0.14168983024192086
ACH-000341,0.31204028302121384
ACH-000348,0.11714804740548307
ACH-000350,0.2512112515157817
ACH-000352,0.07093697122034842
ACH-000356,0.14295818844737326
ACH-000361,0.2747797736701768
ACH-000362,0.2003710578140848
ACH-000363,0.2653969526002319
ACH-000364,0.2017907563019881
ACH-000365,0.2678511928935321
ACH-000366,0.32672591160715936
ACH-000368,0.05650335040592185
ACH-000374,0.2336914231589849
ACH-000375,0.278124850049943
ACH-000376,0.20415203584167632
ACH-000381,0.2282078455062035
ACH-000383,0.06990838445629748
ACH-000387,0.2136598887701089
