,DepMap_ID
5362,ACH-000017
41021,ACH-000122
59523,ACH-000191
77669,ACH-000248
86926,ACH-000275
87567,ACH-000277
108789,ACH-000336
160667,ACH-000468
161991,ACH-000471
175934,ACH-000507
177107,ACH-000509
190644,ACH-000543
231935,ACH-000631
258119,ACH-000679
291543,ACH-000741
323613,ACH-000786
323614,ACH-000786
323615,ACH-000786
387271,ACH-000825
394237,ACH-000835
416485,ACH-000862
421201,ACH-000867
471072,ACH-000910
475818,ACH-000913
483241,ACH-000917
483242,ACH-000917
503774,ACH-000928
540318,ACH-000943
552124,ACH-000947
554634,ACH-000948
560019,ACH-000950
623603,ACH-000969
632058,ACH-000971
678406,ACH-000982
685074,ACH-000983
724334,ACH-000989
724335,ACH-000989
732194,ACH-000990
759461,ACH-000992
759462,ACH-000992
759463,ACH-000992
759464,ACH-000992
759465,ACH-000992
759466,ACH-000992
759467,ACH-000992
759468,ACH-000992
759469,ACH-000992
759470,ACH-000992
759471,ACH-000992
759472,ACH-000992
759473,ACH-000992
848782,ACH-000996
882666,ACH-000999
882667,ACH-000999
882668,ACH-000999
914204,ACH-001048
914785,ACH-001050
935786,ACH-001126
952450,ACH-001162
983004,ACH-001344
983935,ACH-001345
1064374,ACH-001606
1085296,ACH-001709
1096486,ACH-001820
1152267,ACH-002209
1171950,ACH-002240
