,TTC24 (164118)
ACH-000228,-0.1705393478759778
ACH-000231,-0.1091539000851212
ACH-000232,-0.1543645707261608
ACH-000233,-0.005366071705024407
ACH-000234,-0.09275158011054907
ACH-000235,-0.24121764345042765
ACH-000237,-0.015027315343141863
ACH-000238,0.007325508816461815
ACH-000242,-0.07678161832096395
ACH-000243,-0.17235530769680155
ACH-000244,-0.14404454705045114
ACH-000246,-0.20501608351732434
ACH-000248,-0.03060888597483665
ACH-000250,-0.16837175832177018
ACH-000251,-0.13777235662148138
ACH-000252,-0.19427844278321885
ACH-000253,-0.08416448100091059
ACH-000255,-0.1357411653430662
ACH-000256,-0.2837137588791612
ACH-000257,0.07585339699290691
ACH-000258,-0.12981085724723546
ACH-000259,-0.18465521622871364
ACH-000260,-0.14419324669137554
ACH-000261,-0.1393029168145732
ACH-000262,0.0806853210231817
ACH-000263,-0.03507228278423324
ACH-000264,-0.17668107649811451
ACH-000265,-0.1975995200419613
ACH-000266,-0.15742937374354693
ACH-000272,-0.16593190878962738
ACH-000274,0.026237195943817886
ACH-000277,0.0035501656168529646
ACH-000278,-0.14026109954680127
ACH-000279,-0.015702269896330355
ACH-000280,-0.3014752420742254
ACH-000281,-0.17533375437862686
ACH-000288,-0.3071516501677781
ACH-000291,-0.11036258314797928
ACH-000293,-0.15676045431256974
ACH-000294,-0.13702628313882634
ACH-000295,-0.2258140887709649
ACH-000296,0.03154455006366556
ACH-000302,-0.11961631705525955
ACH-000304,-0.11678998435960615
ACH-000307,-0.18833187584049108
ACH-000308,-0.1405304449570963
ACH-000310,0.021155820341955327
ACH-000311,-0.2613821496644488
ACH-000312,-0.06802903652378567
ACH-000315,0.03947272159167888
ACH-000316,-0.16190208101596182
ACH-000317,-0.1021380017412712
ACH-000318,-0.20980717148517145
ACH-000319,-0.11767891328077985
ACH-000320,-0.18461150863521386
ACH-000322,-0.2292680556042911
ACH-000323,-0.15494714514554572
ACH-000324,-0.07503884898641516
ACH-000329,-0.08858705779105526
ACH-000330,-0.04537506428289808
ACH-000331,-0.06874129892293725
ACH-000332,-0.1198453268601548
ACH-000334,-0.06957496616617502
ACH-000335,-0.1416430824325919
ACH-000336,-0.2248323343415819
ACH-000337,-0.1509596921936361
ACH-000338,-0.2613535494901729
ACH-000339,-0.020984480308389557
ACH-000341,-0.2709775171794682
ACH-000348,-0.16973477109877827
ACH-000350,-0.2228788883318571
ACH-000352,-0.1676027390790149
ACH-000356,-0.2734313505229877
ACH-000361,-0.10300571324333804
ACH-000362,-0.10099063575214044
ACH-000363,-0.18656349332027436
ACH-000364,-0.16610736197969395
ACH-000365,-0.11096372680857336
ACH-000366,-0.17944022795365586
ACH-000368,-0.09208991061444594
ACH-000374,-0.00950041024474742
ACH-000375,-0.1626375322635798
ACH-000376,-0.113527830245749
ACH-000381,-0.12381121895890022
ACH-000383,-0.23986765105501284
ACH-000387,-0.06919922561550182
ACH-000389,-0.008762965022009463
ACH-000390,-0.2924718130077457
ACH-000393,-0.06595360604488026
ACH-000395,-0.010106852472880514
ACH-000396,-0.009870645908492423
ACH-000397,-0.10214173791723467
ACH-000401,-0.11395086698305568
ACH-000402,-0.15778122711954476
ACH-000403,-0.2316200371364269
ACH-000404,-0.04555654240818012
ACH-000406,-0.06412004062006267
ACH-000407,-0.06925169142413716
ACH-000408,-0.02343973702958155
ACH-000410,-0.07729726521886797
ACH-000411,-0.046801674425959325
ACH-000414,-0.037546239170057435
ACH-000415,-0.13934710791176194
ACH-000416,-0.2176838316510209
ACH-000420,-0.1461645004813794
ACH-000421,-0.1733268572567447
ACH-000424,-0.06713752679233159
ACH-000425,-0.14273698093132994
ACH-000426,-0.2317753465551549
ACH-000427,-0.10047691002952427
ACH-000433,-0.14772443552459966
ACH-000435,-0.5779059319857778
ACH-000436,-0.2523230824072241
ACH-000444,-0.1408804516502394
ACH-000445,-0.17590484234772047
ACH-000448,-0.1422443359782004
ACH-000450,-0.2211181107643728
ACH-000452,-0.05202790813129708
ACH-000454,-0.014627667409970463
ACH-000458,-0.2643234234714447
ACH-000459,0.06435803241593176
ACH-000460,-0.0531229846775448
ACH-000461,-0.11470781065069105
ACH-000463,-0.2119459532712129
ACH-000464,-0.2091883208024688
ACH-000466,-0.22182037782069955
ACH-000467,-0.20603340017279445
ACH-000468,-0.15471802166973214
ACH-000469,0.010966071656420504
ACH-000470,-0.07532906487348305
ACH-000471,-0.07607406888382971
ACH-000472,-0.08662492320830463
ACH-000473,-0.1319468407738273
ACH-000475,-0.2321488837444603
ACH-000476,-0.1144762225082046
ACH-000477,-0.14509311277695972
ACH-000479,-0.08374834168084959
ACH-000480,-0.07038730753106126
ACH-000481,-0.1880964900665329
ACH-000483,-0.14483898565586226
ACH-000484,-0.20192843679233516
ACH-000485,-0.1634731321304029
ACH-000486,-0.1521380426613318
ACH-000487,-0.1264728100321427
ACH-000488,-0.189955175674284
ACH-000490,-0.3100965791081701
ACH-000491,-0.2811218751597143
ACH-000495,-0.12936645824353155
ACH-000496,-0.066141558879438
ACH-000499,0.006174039170182385
ACH-000500,-0.024226505849766104
ACH-000502,-0.14828306094706925
ACH-000503,-0.010384392754412672
ACH-000505,-0.17734969344123688
ACH-000507,-0.0574007305669081
ACH-000510,-0.2327929667860067
ACH-000511,-0.07024851131826908
ACH-000512,-0.1898372461941812
ACH-000516,-0.2019527127525935
ACH-000517,-0.1262421976184098
ACH-000518,-0.13842952363544775
ACH-000520,-0.06879844277595684
ACH-000521,-0.2405717380534754
ACH-000522,-0.1315303592521582
ACH-000524,-0.07753655558385887
ACH-000527,-0.0963626420783311
ACH-000528,-0.10461166001431263
ACH-000537,-0.07480721327035801
ACH-000541,-0.08928542435436096
ACH-000542,-0.03439057253753089
ACH-000544,-0.1691098974005869
ACH-000545,-0.1724366345023247
ACH-000547,-0.15375893024583798
ACH-000548,-0.2627038116642675
ACH-000549,-0.17591945077523433
ACH-000550,-0.08024194535234465
ACH-000552,-0.18318577285018905
ACH-000556,-0.2723645078424863
ACH-000557,-0.0491020339488152
ACH-000569,-0.06527897042770284
ACH-000570,0.05217823451460659
ACH-000571,-0.13142432314088798
ACH-000573,-0.0485349175087718
ACH-000576,-0.014150329610106488
ACH-000579,-0.002307822815926671
ACH-000580,-0.13625040079566525
ACH-000584,-0.06646764335824402
ACH-000585,-0.07093944807181878
ACH-000588,-0.14716726580731215
ACH-000589,-0.0846975769111263
ACH-000591,0.18409955245814566
ACH-000593,-0.2176770698096893
ACH-000600,-0.19339230917580869
ACH-000601,-0.18329085510380705
ACH-000605,-0.21134466781712147
ACH-000606,-0.2831189273329056
ACH-000608,-0.20096788233664625
ACH-000614,-0.07422600289343058
ACH-000616,-0.15158783761000147
ACH-000618,-0.2480320199970998
ACH-000619,-0.3563562969705836
ACH-000620,-0.013055000932923132
ACH-000621,-0.03778640810952909
ACH-000622,-0.09127347521802913
ACH-000623,-0.033806175846171564
ACH-000624,-0.035356522276801985
ACH-000627,-0.16677493162128929
ACH-000630,-0.1353367244346611
ACH-000631,-0.09648743801105997
ACH-000632,-0.050177018720886486
ACH-000633,-0.1389868525664685
ACH-000637,-0.09296718584797567
ACH-000638,-0.3181235221984497
ACH-000646,-0.10459576914447184
ACH-000647,-0.22245664185050631
ACH-000648,-0.22134851299152175
ACH-000649,-0.053147130842074335
ACH-000651,-0.0763340961059739
ACH-000652,-0.1640886705769411
ACH-000653,-0.11621989303568672
ACH-000657,-0.18268007751349954
ACH-000658,-0.1322957365373343
ACH-000661,-0.17118514927278108
ACH-000662,-0.1347537838505964
ACH-000663,-0.05109718369588212
ACH-000665,-0.08138676158364337
ACH-000671,-0.20188877231075367
ACH-000672,-0.21788453101499092
ACH-000673,-0.1833211307832932
ACH-000676,-0.18743343061782602
ACH-000677,-0.13558998043913084
ACH-000681,-0.10041347575069667
ACH-000683,-0.4274392637177663
ACH-000684,-0.1335224057102362
ACH-000688,-0.10443129360595096
ACH-000693,-0.2482731324984269
ACH-000694,-0.11626182832098175
ACH-000695,-0.058716159341176535
ACH-000696,-0.1784150680405696
ACH-000697,0.05032902746332365
ACH-000699,-0.05738160964655365
ACH-000701,-0.2263901850577417
ACH-000706,-0.06818363878539066
ACH-000711,-0.13973979185996555
ACH-000713,-0.10740209222188936
ACH-000714,-0.2931384884631281
ACH-000718,0.010646552084751244
ACH-000720,-0.21213239099270606
ACH-000721,-0.18852475527654924
ACH-000724,-0.009552002276274762
ACH-000725,-0.2864436137567117
ACH-000732,-0.4796159746117736
ACH-000734,-0.15222206568478025
ACH-000735,-0.16110760015829756
ACH-000736,-0.22613422488466603
ACH-000738,-0.06810992019572575
ACH-000746,-0.27432580330836664
ACH-000747,-0.16232644094123638
ACH-000748,-0.2682167720615771
ACH-000753,-0.3799671307206928
ACH-000756,-0.2123839156643285
ACH-000757,-0.1465952726818261
ACH-000758,-0.2487387019316556
ACH-000760,-0.20968674739562154
ACH-000762,-0.30103967408567994
ACH-000763,-0.10328232518561813
ACH-000764,-0.15603294976437326
ACH-000765,-0.006632739020272511
ACH-000766,-0.16432819650499692
ACH-000767,-0.2576031230028469
ACH-000768,-0.005561803859620811
ACH-000769,-0.0655080520144078
ACH-000770,-0.03409114638113185
ACH-000771,-0.14836295853206113
ACH-000773,-0.22442481933714886
ACH-000776,-0.04971030036899144
ACH-000777,-0.1688805845196316
ACH-000778,-0.1063745246362962
ACH-000781,-0.07471983724628876
ACH-000782,-0.053021023808497054
ACH-000783,-0.27097560853219177
ACH-000784,-0.19655576401560249
ACH-000785,-0.20631404056898575
ACH-000787,-0.07089452916577656
ACH-000788,-0.1304375549225009
ACH-000791,-0.2087695320334191
ACH-000792,-0.13725018778244782
ACH-000794,-0.036566127178283336
ACH-000796,-0.14375748962666274
ACH-000798,-0.01995918538672024
ACH-000799,-0.06728492379074841
ACH-000800,-0.28918108178196233
ACH-000802,-0.13949742079586827
ACH-000804,-0.16715911306138087
ACH-000805,-0.2806987584555807
ACH-000809,-0.10934168396176877
ACH-000810,0.0283822879939789
ACH-000811,-0.12696919690428374
ACH-000817,-0.050944326430689364
ACH-000819,-0.1092945702378403
ACH-000820,-0.04148769441490397
ACH-000821,-0.023181162572038574
ACH-000822,-0.25517541091046825
ACH-000823,-0.12195854200779616
ACH-000824,-0.362448051862557
ACH-000827,-0.13400327476987398
ACH-000829,-0.1001466326881022
ACH-000831,-0.029115462280306505
ACH-000832,-0.1866806586942511
ACH-000833,-0.2156972850287324
ACH-000834,-0.15193606268982288
ACH-000835,-0.08673595012450687
ACH-000836,-0.2316986632388676
ACH-000837,-0.1389236761478896
ACH-000838,-0.2215804264605976
ACH-000839,-0.22331078394364615
ACH-000840,-0.1503108922401565
ACH-000841,-0.2419572123471721
ACH-000843,-0.2345508675720033
ACH-000846,-0.22879992711873895
ACH-000847,-0.02174020488196217
ACH-000848,-0.06397228160846273
ACH-000849,-0.07814377293599052
ACH-000851,-0.03548360939919579
ACH-000855,-0.12378441903956924
ACH-000856,-0.1018722765471602
ACH-000858,-0.10947823326317327
ACH-000859,-0.08929812093449721
ACH-000861,-0.12605859553687926
ACH-000862,-0.03129693251884872
ACH-000865,-0.1384422939564469
ACH-000866,-0.1637532919511548
ACH-000867,-0.1947264127638285
ACH-000869,-0.09310006918930107
ACH-000872,-0.0028611677604857408
ACH-000873,-0.35016724008065275
ACH-000876,-0.1811703111090618
ACH-000878,0.07333509329617156
ACH-000880,-0.13098342655006784
ACH-000881,-0.17224515555405304
ACH-000882,-0.16176797691935765
ACH-000884,-0.20949060906714906
ACH-000885,-0.07917190652690036
ACH-000887,-0.1563068635421215
ACH-000889,-0.1848477865516724
ACH-000896,-0.09889576211232326
ACH-000898,-0.2318512230799236
ACH-000900,-0.3549056809413997
ACH-000901,-0.14880110990357165
ACH-000905,-0.16345538161478682
ACH-000906,-0.013530042552373727
ACH-000907,-0.07252118106353603
ACH-000910,-0.17554349846786446
ACH-000911,-0.1259010819431275
ACH-000912,-0.2281830759741501
ACH-000913,-0.18168613844071085
ACH-000915,-0.06313472153265393
ACH-000916,-0.050075408897217386
ACH-000917,-0.13489935828659172
ACH-000920,-0.16698553823372628
ACH-000921,-0.2312704553355012
ACH-000924,-0.15076056103985794
ACH-000926,-0.16789050042394596
ACH-000928,-0.28502527584726284
ACH-000929,-0.4109878025751825
ACH-000932,-0.07755954326432689
ACH-000935,-0.04934889196663037
ACH-000936,-0.2130664126867951
ACH-000937,-0.07225663509632761
ACH-000938,-0.09833690974685587
ACH-000939,-0.21736799709064591
ACH-000941,-0.11338051874114095
ACH-000943,-0.18704579700373794
ACH-000946,-0.07290200987448191
ACH-000947,-0.20384399951365956
ACH-000948,-0.11397021742467656
ACH-000950,-0.0799270932779295
ACH-000953,-0.03501346802998643
ACH-000954,-0.2832463075100558
ACH-000957,-0.0676958344950594
ACH-000958,-0.026740566057873942
ACH-000960,-0.14707173552148026
ACH-000963,-0.3511542019323136
ACH-000968,-0.057721475210954165
ACH-000969,-0.11144412048708867
ACH-000972,-0.12118241171724388
ACH-000973,-0.15338001883198946
ACH-000974,-0.08837732410031389
ACH-000978,0.20609212459408927
ACH-000984,-0.1483137762347222
ACH-000986,-0.08360982086924344
ACH-000988,-0.2409175572150346
ACH-000993,-0.17096294320125904
ACH-000994,-0.13807900425530692
ACH-000996,-0.20055082715807165
ACH-001001,-0.15727233541991276
ACH-001020,0.0008942313041043203
ACH-001028,-0.21329950970524145
ACH-001031,-0.12892922475701546
ACH-001038,-0.11848802072567025
ACH-001048,-0.08127278258522075
ACH-001050,-0.08711678064367516
ACH-001053,-0.008310942647809386
ACH-001054,-0.11347870859528282
ACH-001061,-0.09589789374921326
ACH-001067,-0.03487279406539663
ACH-001075,-0.12048272539960116
ACH-001096,-0.23933125987930934
ACH-001111,-0.07744004455463838
ACH-001119,-0.22144978645369934
ACH-001128,0.04868544243735283
ACH-001134,-0.11441798523791487
ACH-001151,-0.10890190857488166
ACH-001163,-0.3874266100254558
ACH-001164,-0.03886926750803667
ACH-001183,-0.20392475693661005
ACH-001192,-0.1741457981970127
ACH-001193,-0.2986484836444828
ACH-001196,-0.08095017486764708
ACH-001197,-0.33586641387834143
ACH-001205,-0.12472916123278174
ACH-001211,-0.2877428986572351
ACH-001212,-0.1891424725018983
ACH-001228,-0.25417119523274057
ACH-001232,-0.07645781202611003
ACH-001239,-0.028832156220508724
ACH-001270,-0.09705912136530252
ACH-001274,-0.16445490135829569
ACH-001275,-0.16813647433799395
ACH-001277,-0.2179618186018464
ACH-001278,-0.21990710075237405
ACH-001280,-0.23086350599726624
ACH-001283,-0.1382247206968013
ACH-001289,-0.17691939223439693
ACH-001300,-0.06994362015449297
ACH-001301,-0.08906057872612208
ACH-001302,-0.06267249478096193
ACH-001306,-0.08756352441333243
ACH-001318,-0.26846741901749066
ACH-001322,-0.11014433882435924
ACH-001328,-0.15677810238949366
ACH-001332,-0.2794275282478333
ACH-001336,-0.24115254477850634
ACH-001346,-0.2208421544120655
ACH-001353,-0.13516914175408254
ACH-001354,-0.4564136164286636
ACH-001367,-0.13255893666983493
ACH-001368,-0.12839388953423014
ACH-001374,-0.37681581805374015
ACH-001377,-0.14170515461459926
ACH-001380,-0.06506281177113013
ACH-001391,-0.16036173885373825
ACH-001408,-0.20529636682288768
ACH-001430,-0.06768510454151941
ACH-001431,-0.01623710285493309
ACH-001450,0.12583411543073084
ACH-001496,-0.09825014704144963
ACH-001500,-0.08551130655163486
ACH-001523,-0.08489297521306115
ACH-001532,-0.19234574520771416
ACH-001550,-0.08025134115683721
ACH-001552,-0.29091407088899346
ACH-001554,-0.14723482596107662
ACH-001654,-0.17955587869696585
ACH-001735,-0.0062455105099058
ACH-001736,-0.13049273294626298
ACH-001737,0.0329195937035727
ACH-001740,-0.06828423626406338
ACH-001745,0.05550882179997206
ACH-001765,-0.14030908219040386
