,DepMap_ID
69032,ACH-000219
80041,ACH-000253
122687,ACH-000372
145239,ACH-000429
159643,ACH-000465
162808,ACH-000472
193355,ACH-000548
199383,ACH-000560
201087,ACH-000563
205810,ACH-000574
224346,ACH-000614
226737,ACH-000619
282040,ACH-000723
293977,ACH-000745
301825,ACH-000758
315820,ACH-000779
449865,ACH-000890
469159,ACH-000908
473514,ACH-000911
479039,ACH-000914
482791,ACH-000916
485878,ACH-000918
525826,ACH-000937
579117,ACH-000955
585140,ACH-000957
605464,ACH-000963
611565,ACH-000965
619694,ACH-000967
646757,ACH-000974
650377,ACH-000975
663434,ACH-000978
671677,ACH-000980
722575,ACH-000988
807326,ACH-000992
807327,ACH-000992
878700,ACH-000998
878701,ACH-000998
901831,ACH-000999
913417,ACH-001039
941592,ACH-001127
941593,ACH-001127
941594,ACH-001127
961016,ACH-001199
1000002,ACH-001369
1043453,ACH-001546
1053088,ACH-001552
1055261,ACH-001560
1069685,ACH-001610
1082010,ACH-001655
1129138,ACH-002161
1161183,ACH-002222
1184047,ACH-002256
1187346,ACH-002260
1242923,ACH-002397
