,DepMap_ID
22027,ACH-000065
34069,ACH-000095
46051,ACH-000142
64506,ACH-000206
129058,ACH-000389
237668,ACH-000641
237669,ACH-000641
237670,ACH-000641
326094,ACH-000786
326095,ACH-000786
402433,ACH-000845
474132,ACH-000912
527187,ACH-000938
557803,ACH-000949
623896,ACH-000969
652423,ACH-000977
673013,ACH-000981
695604,ACH-000985
764650,ACH-000992
764651,ACH-000992
764652,ACH-000992
764653,ACH-000992
764654,ACH-000992
764655,ACH-000992
764656,ACH-000992
849696,ACH-000996
932183,ACH-001099
1009480,ACH-001402
1010942,ACH-001407
