,DepMap_ID
7510,ACH-000022
7804,ACH-000023
40670,ACH-000120
65866,ACH-000210
68079,ACH-000218
193646,ACH-000549
214736,ACH-000594
241434,ACH-000649
258805,ACH-000680
288137,ACH-000734
316401,ACH-000780
396521,ACH-000838
434796,ACH-000879
443040,ACH-000885
462203,ACH-000902
466811,ACH-000907
492876,ACH-000921
492877,ACH-000921
504562,ACH-000928
509811,ACH-000930
530358,ACH-000939
533164,ACH-000940
541805,ACH-000943
560983,ACH-000950
596711,ACH-000961
621590,ACH-000968
644980,ACH-000974
660411,ACH-000978
666665,ACH-000979
674496,ACH-000981
690827,ACH-000984
690828,ACH-000984
697566,ACH-000985
719719,ACH-000988
748464,ACH-000991
833612,ACH-000994
863877,ACH-000997
891043,ACH-000999
891044,ACH-000999
891045,ACH-000999
891046,ACH-000999
914525,ACH-001049
915391,ACH-001054
943186,ACH-001129
954057,ACH-001182
967507,ACH-001239
990235,ACH-001346
998677,ACH-001369
998678,ACH-001369
1007581,ACH-001398
1019486,ACH-001443
1020901,ACH-001454
1046801,ACH-001550
1051178,ACH-001551
1067335,ACH-001610
1164846,ACH-002232
1176305,ACH-002253
1201970,ACH-002287
1234045,ACH-002386
