,FAM229B (619208)
ACH-000004,0.11017920607737172
ACH-000005,0.15292646146412553
ACH-000007,0.1586448359096161
ACH-000009,0.15075549475826025
ACH-000011,-0.06064064627516118
ACH-000012,0.16828596464324766
ACH-000013,0.11494557303983835
ACH-000014,0.13801690358486685
ACH-000015,0.10554450037032756
ACH-000017,0.10450966704802946
ACH-000018,0.28412489152927506
ACH-000019,0.294662445010152
ACH-000021,0.03431570802623755
ACH-000022,0.2193174855122384
ACH-000025,0.11788952354414448
ACH-000028,0.0733151321192021
ACH-000030,0.04903559330650608
ACH-000035,0.1619174674587442
ACH-000036,0.08841363544981087
ACH-000037,0.029795427103265538
ACH-000039,0.04277744338274836
ACH-000040,-0.045571558067531534
ACH-000041,0.12124638841131093
ACH-000042,0.09504717959811072
ACH-000045,0.04707825162586782
ACH-000047,-0.05068789945024845
ACH-000052,0.10399826700046357
ACH-000053,0.16527867500321802
ACH-000054,0.06193643773461247
ACH-000055,-0.0035395622360203578
ACH-000060,-0.1143497744632126
ACH-000067,0.03664566851083331
ACH-000070,0.23907289353122965
ACH-000075,-0.0004551789450107544
ACH-000078,0.056969079992286266
ACH-000082,-0.012887952608725729
ACH-000085,0.007951023724422872
ACH-000086,0.13838325918773142
ACH-000087,-0.046212778129168665
ACH-000092,-0.007679930834375426
ACH-000095,0.1648039082090147
ACH-000097,0.027434923128543814
ACH-000098,0.04476505865856484
ACH-000099,0.02360001464042553
ACH-000108,0.08709026022531999
ACH-000113,0.02414594055976844
ACH-000116,0.022328001538320118
ACH-000118,0.007185263162986966
ACH-000120,0.01015541633689112
ACH-000123,0.252022734729953
ACH-000127,0.009580243504089508
ACH-000128,0.16496319317302158
ACH-000132,0.2183680073566625
ACH-000133,0.016843291417185553
ACH-000137,0.14843505559406295
ACH-000138,0.12005189812640392
ACH-000142,0.003686920147054597
ACH-000143,0.06294573721052811
ACH-000146,0.05516707822786431
ACH-000148,0.14245955201984942
ACH-000150,0.0779684150630322
ACH-000152,0.12282020570204785
ACH-000153,0.18415256865723206
ACH-000159,0.08848036416661374
ACH-000160,0.09695707456041844
ACH-000163,0.12843524346357754
ACH-000167,0.05087931140460542
ACH-000168,-0.02118603819435222
ACH-000169,0.08512644061739423
ACH-000178,0.1449646030900584
ACH-000183,0.07144554223533536
ACH-000188,0.029929112761406237
ACH-000189,0.06382433092603107
ACH-000190,0.2427795900085712
ACH-000198,0.0488953690285446
ACH-000203,0.3054689101444176
ACH-000204,-0.09564822039220336
ACH-000206,-0.061305922696013884
ACH-000207,0.048714969608660216
ACH-000208,0.09076234973751564
ACH-000210,0.23910861198268274
ACH-000211,0.05009025096882595
ACH-000215,0.11400528298171946
ACH-000221,0.3527318930351145
ACH-000222,0.1702679186611351
ACH-000223,0.06234540588149275
ACH-000226,-0.1698871417915791
ACH-000227,-0.051110688370989366
ACH-000228,0.03567946440884572
ACH-000231,0.02239110869294729
ACH-000232,0.07699695025861714
ACH-000233,0.09496699692886257
ACH-000234,0.06960034336727905
ACH-000235,0.07925554130816967
ACH-000237,0.12622282514674016
ACH-000238,0.0041760233111124275
ACH-000242,0.18130795345830886
ACH-000243,0.06650354158525708
ACH-000244,0.13795552785830872
ACH-000246,-0.010952917758449622
ACH-000248,0.10719712715793553
ACH-000250,0.13393492054308342
ACH-000251,0.06447988182954864
ACH-000252,0.3096027204779201
ACH-000253,0.04908391562853639
ACH-000255,0.007248197587915498
ACH-000256,-0.10423354112105164
ACH-000257,0.10268771727083822
ACH-000258,-0.04710814205775108
ACH-000259,-0.03961361822004896
ACH-000260,0.12230278239410912
ACH-000261,0.1572418713937923
ACH-000262,0.27958557361059866
ACH-000263,0.18738853587527693
ACH-000264,0.05929489190875325
ACH-000265,0.1849996896172783
ACH-000266,0.03698998511792867
ACH-000272,0.09701169363790173
ACH-000274,-0.016806314862642058
ACH-000277,0.06238037994833499
ACH-000278,0.07036695170995381
ACH-000279,-0.01762358056308457
ACH-000280,0.09133500664146532
ACH-000281,0.1392850005687741
ACH-000288,0.13083612387846108
ACH-000291,0.05624220853480682
ACH-000293,-0.13638704467704205
ACH-000294,0.1768592899798051
ACH-000295,-0.10119555871825743
ACH-000296,0.15355145938974124
ACH-000302,0.049145673151900215
ACH-000304,0.2050618238151261
ACH-000307,0.07772057409090419
ACH-000308,0.04830271429539906
ACH-000310,0.1140589588489625
ACH-000311,-0.003173943112831639
ACH-000312,0.049501968433890736
ACH-000315,0.1236727371077135
ACH-000316,0.17006818169389093
ACH-000317,-0.0022342860661272853
ACH-000318,0.1304925543430505
ACH-000319,0.10456911813568
ACH-000320,0.0721888298642822
ACH-000322,-0.020592755285158082
ACH-000323,0.05465914958508538
ACH-000324,0.10535701011143776
ACH-000329,0.07269470338072473
ACH-000330,0.041197754391489816
ACH-000331,0.07981116722769936
ACH-000332,0.0417229816714453
ACH-000334,0.0837148523387787
ACH-000335,0.08593719317539313
ACH-000336,0.027740724541900748
ACH-000337,0.1303130556905968
ACH-000338,0.7585703623321178
ACH-000339,0.14940291095274638
ACH-000341,0.043898327759488764
ACH-000348,0.0149442878481831
ACH-000350,0.15294528348296746
ACH-000352,0.1870341019699781
ACH-000356,-0.0839593412949826
ACH-000361,0.2022769465396542
ACH-000362,0.1847770117716162
ACH-000363,0.07268037868093978
ACH-000364,0.10272118299798982
ACH-000365,0.17601192315641395
ACH-000366,0.06530429797250129
ACH-000368,0.05136888203780008
ACH-000374,0.1891053992780028
ACH-000375,0.07737407045246245
ACH-000376,0.09946804009025012
ACH-000381,0.13835392677450947
ACH-000383,0.08815589709042257
ACH-000387,0.15081897300612426
ACH-000389,-0.06910424463872802
ACH-000390,0.024038618427246892
ACH-000393,0.06577824978007492
ACH-000395,0.05164584179377316
ACH-000396,-0.14686026633681498
ACH-000397,0.10817601991714
ACH-000401,-0.0935279277762464
ACH-000402,0.003112754879111321
ACH-000403,-0.025596116284271667
ACH-000404,0.15856910188681628
ACH-000406,0.14920920565721807
ACH-000407,0.06061569588234447
ACH-000408,0.26080250417917833
ACH-000410,-0.0020642419899025346
ACH-000411,0.14605411555225048
ACH-000414,0.025962473938406304
ACH-000415,0.015592845107544068
ACH-000416,0.03865412300180877
ACH-000420,0.207686830266284
ACH-000421,0.07531787440249807
ACH-000424,0.020106689081796712
ACH-000425,0.07684105461610634
ACH-000426,0.33832869923877196
ACH-000427,0.058104342712018225
ACH-000433,0.13648069111723787
ACH-000435,-0.048647455193030036
ACH-000436,0.061378610613211565
ACH-000444,0.14321863943157173
ACH-000445,0.08109478867130195
ACH-000448,0.1436458497616283
ACH-000450,0.0195419434068317
ACH-000452,0.0025154178460165496
ACH-000454,-0.02976789396130926
ACH-000458,0.08066486336284819
ACH-000459,0.04436026774648535
ACH-000460,0.11980465328237355
ACH-000461,0.1708810329908795
ACH-000463,0.1584067895936652
ACH-000464,0.008991450823775367
ACH-000466,0.12090574033831698
ACH-000467,0.15810596759446433
ACH-000468,0.03219760630538822
ACH-000469,0.00537075907964984
ACH-000470,0.049087345163631294
ACH-000471,0.12407956093988982
ACH-000472,0.0877941818330668
ACH-000473,0.10947640288023426
ACH-000475,0.08282849182046449
ACH-000476,0.10325689378384044
ACH-000477,0.18315758617789252
ACH-000479,-0.01347114969835343
ACH-000480,0.04399930414299553
ACH-000481,0.11356162002670248
ACH-000483,-0.04187735796420096
ACH-000484,0.01121249227048993
ACH-000485,0.06590435713026706
ACH-000486,0.020489408733786976
ACH-000487,0.057971038931983424
