,CD33 (945)
ACH-000004,0.06531814780030734
ACH-000005,-0.017821192875994315
ACH-000007,-0.18093998115577475
ACH-000009,-0.02193832083487602
ACH-000011,0.03633264315787823
ACH-000012,0.1492242343585567
ACH-000013,-0.15334575048885865
ACH-000014,0.07639541959882255
ACH-000015,0.02174733386450357
ACH-000017,0.06583335383751095
ACH-000018,0.038678742955363256
ACH-000019,0.06941726495220175
ACH-000021,0.09402750826490557
ACH-000022,-0.023298082914395186
ACH-000025,0.3335126379465513
ACH-000028,0.05942491083221059
ACH-000030,-0.025078510372889
ACH-000035,0.026960888584492963
ACH-000036,0.12283760027414944
ACH-000037,0.0244999806225828
ACH-000039,0.07130432931446097
ACH-000040,0.11978473601453568
ACH-000041,0.04235349346221129
ACH-000042,0.05767454023213095
ACH-000045,0.16084598899409644
ACH-000047,0.028873324657454437
ACH-000052,-0.023556120143633674
ACH-000053,0.029699379048719637
ACH-000054,-0.07788094403112056
ACH-000055,-0.010590272187410314
ACH-000060,0.18359817820302227
ACH-000067,0.0359136572425387
ACH-000070,0.04818268604473866
ACH-000075,-0.14692823587200296
ACH-000078,0.1270550769589845
ACH-000082,0.15447475789362106
ACH-000085,0.12908483181801975
ACH-000086,0.031529549084631334
ACH-000087,0.2563605927370474
ACH-000092,0.007272330388553443
ACH-000095,-0.0015630310897505012
ACH-000097,-0.11888514495796867
ACH-000098,-0.009975153945158105
ACH-000099,0.03600617453821788
ACH-000108,0.12844551539932164
ACH-000113,0.09509906582600897
ACH-000116,0.0740537825722885
ACH-000118,-0.05801363550876919
ACH-000120,-0.14628682329484513
ACH-000123,0.17490814126101567
ACH-000127,0.020545745667975842
ACH-000128,0.14672641285946444
ACH-000132,0.11594618894527975
ACH-000133,0.0825706972354729
ACH-000137,0.16980114071694247
ACH-000138,-0.021587249953006253
ACH-000142,0.04913873736992167
ACH-000143,-0.2423123495047877
ACH-000146,0.021175410742706968
ACH-000148,0.07646233465955649
ACH-000150,0.1858754672743762
ACH-000152,0.15392266829109005
ACH-000153,0.0011554069305348329
ACH-000159,-0.018399371549727442
ACH-000160,0.0993900302429226
ACH-000163,0.13774030544099924
ACH-000167,0.2304514496857721
ACH-000168,0.04388083900545934
ACH-000169,0.11206921810474836
ACH-000178,0.02469877004773113
ACH-000183,0.0968096564355706
ACH-000188,-0.02133183222872688
ACH-000189,0.22072152968094536
ACH-000190,-0.02660048607030021
ACH-000198,-0.025955531765019243
ACH-000203,-0.07958318217084744
ACH-000204,0.21879089895236775
ACH-000206,0.10417448880171824
ACH-000207,0.08214339403748902
ACH-000208,0.14355009195376064
ACH-000210,-0.04755170496589164
ACH-000211,-0.012503358250180108
ACH-000215,0.08855544039920682
ACH-000221,-0.19772058809071355
ACH-000222,0.052026110887559235
ACH-000223,-0.0069816829087461065
ACH-000226,0.02747467724567448
ACH-000227,0.19771656898905965
ACH-000228,0.08793470369139128
ACH-000231,0.15179054088153135
ACH-000232,0.0367331082368684
ACH-000233,0.16199185238524225
ACH-000234,0.009161669643662506
ACH-000235,0.09086886084432767
ACH-000237,0.1149626924614212
ACH-000238,0.11249530420729492
ACH-000242,-0.2106731644001258
ACH-000243,0.05815849833943412
ACH-000244,0.1261200797973279
ACH-000246,0.06853040508112092
ACH-000248,0.26364419850358
ACH-000250,0.02042782154551773
ACH-000251,-0.0009863862819406476
ACH-000252,-0.07066562384328258
ACH-000253,0.0073950711163419435
ACH-000255,-0.04060186192504787
ACH-000256,-0.002446121531297557
ACH-000257,-0.02898913112394072
ACH-000258,0.3699800937049166
ACH-000259,0.04440869926953071
ACH-000260,0.10761966887397977
ACH-000261,-0.002074248741396061
ACH-000262,-0.10123926999938952
ACH-000263,0.02267362056688704
ACH-000264,0.10177300612034412
ACH-000265,-0.10132347590569517
ACH-000266,0.029078181551144763
ACH-000272,0.09777935380597867
ACH-000274,0.1724322461086599
ACH-000277,0.13287675436703889
ACH-000278,0.1762798504716061
ACH-000279,0.06902389550653328
ACH-000280,-0.0662476837843621
ACH-000281,-0.05414302628630868
ACH-000288,0.061276740687008
ACH-000291,0.05222163291331785
ACH-000293,-0.15249560173653684
ACH-000294,-0.03698380190021968
ACH-000295,0.2729070216838904
ACH-000296,0.023112608530333704
ACH-000302,-0.1965301427225006
ACH-000304,0.1938209826360389
ACH-000307,0.024620182921460943
ACH-000308,-0.01982881384343043
ACH-000310,0.16136803626058258
ACH-000311,0.21607273902573956
ACH-000312,-0.057162587316873924
ACH-000315,-0.3419105872948447
ACH-000316,-0.17708243927446216
ACH-000317,0.06396640116502328
ACH-000318,0.02996317369385306
ACH-000319,0.007358981092322906
ACH-000320,-0.08716358934984482
ACH-000322,0.13887718059638404
ACH-000323,-0.014416995058271641
ACH-000324,0.04502938602668299
ACH-000329,0.10560846100509662
ACH-000330,-0.1384705425971543
ACH-000331,0.0439143930964111
ACH-000332,0.0706933031276481
ACH-000334,0.1571460762010997
ACH-000335,-0.08988285593478773
ACH-000336,0.10832895336098096
ACH-000337,0.19847066293726529
ACH-000338,-0.14809154580696632
ACH-000339,-0.04988667679147914
ACH-000341,-0.027045659813460268
ACH-000348,0.16515350061467096
ACH-000350,0.03607801304098214
ACH-000352,0.005616421690024328
ACH-000356,0.0849341247595211
ACH-000361,0.19387206284077765
ACH-000362,0.07676953352390911
ACH-000363,0.09582878662273048
ACH-000364,0.03207288603150042
ACH-000365,-0.0015560345106960187
ACH-000366,0.10615812312045453
ACH-000368,0.1444167201602062
ACH-000374,0.035437561653866516
ACH-000375,0.2936937328062031
ACH-000376,0.04796346539062098
ACH-000381,0.05165842556748417
ACH-000383,-0.016128600929461355
ACH-000387,0.12796121338084704
ACH-000389,0.25460429815030605
ACH-000390,0.06938000923851276
ACH-000393,0.015374533572742375
ACH-000395,0.0377684533019292
ACH-000396,0.40732541513341797
ACH-000397,0.0995237675781794
ACH-000401,-0.2562463902957664
ACH-000402,-0.00758558647631808
ACH-000403,0.035593995528193506
ACH-000404,0.14690500293966266
ACH-000406,0.13513459086511162
ACH-000407,-0.02101372543085742
ACH-000408,-0.0833636434802086
ACH-000410,0.0058336255526242045
ACH-000411,-0.0373031841228523
ACH-000414,-0.013314192849327158
ACH-000415,0.14223094494425687
ACH-000416,0.06295816730680641
ACH-000420,0.05783311736854119
ACH-000421,0.022230222340309292
ACH-000424,-0.03479389548976704
ACH-000425,0.14150213756067914
ACH-000426,-0.02414005904386486
ACH-000427,-0.05775406741322733
ACH-000433,0.2619499403311385
ACH-000435,-0.15240457932958587
ACH-000436,0.2803656463359757
ACH-000444,0.06367077335649972
ACH-000445,0.11818327329385955
ACH-000448,0.10681332384139826
ACH-000450,0.2026408063854844
