,KRTAP4-9 (100132386)
ACH-000004,0.032536011683511744
ACH-000005,-0.2970610657226925
ACH-000007,-0.15533887349073414
ACH-000009,0.0332562053062296
ACH-000011,-0.1102052307141126
ACH-000012,0.004299088409401514
ACH-000013,-0.035381877327789704
ACH-000014,0.006544109329726336
ACH-000015,0.05224863590043677
ACH-000017,0.07776486060357997
ACH-000018,-0.12028772680126605
ACH-000019,0.08549727590090278
ACH-000021,0.0028695906920345802
ACH-000022,0.08481954161237422
ACH-000025,0.002404529461421805
ACH-000028,0.095698525236218
ACH-000030,-0.019558221179851436
ACH-000035,0.2019920207274479
ACH-000036,-0.045601455365204664
ACH-000037,0.08968281809439523
ACH-000039,-0.08216797434899112
ACH-000040,-0.20380847085625034
ACH-000041,0.08380240507225982
ACH-000042,0.06384582395017672
ACH-000045,0.05441875548372112
ACH-000047,0.03968103743408828
ACH-000052,0.2342854360133133
ACH-000053,0.040037642363626
ACH-000054,-0.12765138031166334
ACH-000055,0.11385034001837985
ACH-000060,0.0937847580238731
ACH-000067,-0.06718212221550282
ACH-000070,-0.11730142153515424
ACH-000075,-0.0062731316700027
ACH-000078,-0.0036911479220683658
ACH-000082,0.06723885451676803
ACH-000085,0.022077660198468168
ACH-000086,0.03186170207375962
ACH-000087,0.03481078820952721
ACH-000092,0.062203185708163584
ACH-000095,-0.014598834014239781
ACH-000097,-0.03526867154044317
ACH-000098,0.0669042566462336
ACH-000099,0.09526965752836462
ACH-000108,0.0305802047904236
ACH-000113,-0.05662221242545869
ACH-000116,0.018468685412178155
ACH-000118,0.05751760171178684
ACH-000120,-0.018043587368718358
ACH-000123,0.07910350906361283
ACH-000127,0.10444267512820044
ACH-000128,-0.11282059398402662
ACH-000132,0.09216593637875346
ACH-000133,-0.031064712739810003
ACH-000137,0.01859042096387143
ACH-000138,-0.2501882630195428
ACH-000142,-0.018731252220722857
ACH-000143,0.0002580375729295389
ACH-000146,-0.026321436026947743
ACH-000148,0.0027311421216369733
ACH-000150,0.015270729088116141
ACH-000152,0.06325481900260027
ACH-000153,0.19752752375067997
ACH-000159,-0.10740198620164902
ACH-000160,-0.02420882438317735
ACH-000163,0.0996259995831599
ACH-000167,0.2539713491812993
ACH-000168,0.004910183107361238
ACH-000169,-0.013535189479194508
ACH-000178,-0.03772897890317339
ACH-000183,0.17254768604170231
ACH-000188,0.054010199935822935
ACH-000189,0.09530868205312118
ACH-000190,0.2552819044621584
ACH-000198,-0.009767935865267837
ACH-000203,0.4546036087742701
ACH-000204,-0.00460555190906461
ACH-000206,0.10373841154039036
ACH-000207,0.12781115056547565
ACH-000208,-0.05702958301553111
ACH-000210,0.09120805741224763
ACH-000211,0.023951808205311457
ACH-000215,0.05480532414340167
ACH-000221,0.09884037795379587
ACH-000222,-0.09380236526395648
ACH-000223,0.06876325074155593
ACH-000226,0.11612888177915985
ACH-000227,0.14849204575887345
ACH-000228,-0.05180878744074236
ACH-000231,-0.13378186522774238
ACH-000232,0.1820810415857508
ACH-000233,0.040759952400842216
ACH-000234,-0.11323632008029927
ACH-000235,-0.040742282431952964
ACH-000237,0.009084563022699886
ACH-000238,0.13005550349113668
ACH-000242,-0.27110745089606064
ACH-000243,-0.07138131392840305
ACH-000244,0.1798989651391665
ACH-000246,-0.022438559543522984
ACH-000248,0.19865431312194132
ACH-000250,-0.024648502921386033
ACH-000251,-0.1828355485531203
ACH-000252,0.11856320258614307
ACH-000253,-0.13271559918260548
ACH-000255,0.025495294542533117
ACH-000256,0.04315517076156373
ACH-000257,0.1425146692413859
ACH-000258,-0.1840121408451005
ACH-000259,-0.04493798226776707
ACH-000260,0.1731564804645615
ACH-000261,0.0885676192301153
