,DepMap_ID
1849,ACH-000007
3955,ACH-000013
45431,ACH-000139
54791,ACH-000173
82596,ACH-000261
82597,ACH-000261
92104,ACH-000291
185622,ACH-000528
251576,ACH-000667
271628,ACH-000703
276913,ACH-000714
306481,ACH-000766
309256,ACH-000770
319773,ACH-000784
380996,ACH-000817
403645,ACH-000846
420518,ACH-000866
434982,ACH-000879
454516,ACH-000895
465849,ACH-000906
490425,ACH-000920
497612,ACH-000924
561403,ACH-000950
597211,ACH-000961
597212,ACH-000961
625746,ACH-000969
681320,ACH-000982
686778,ACH-000983
698389,ACH-000985
738474,ACH-000990
738475,ACH-000990
844721,ACH-000995
844722,ACH-000995
865301,ACH-000997
865302,ACH-000997
925266,ACH-001081
925267,ACH-001081
986753,ACH-001345
990277,ACH-001346
1030176,ACH-001517
1038256,ACH-001529
1058752,ACH-001567
1073911,ACH-001638
1078667,ACH-001650
1116952,ACH-002122
1116953,ACH-002122
1118663,ACH-002131
1121399,ACH-002144
1125002,ACH-002153
1125348,ACH-002154
1134742,ACH-002167
1142263,ACH-002180
1148246,ACH-002197
1149312,ACH-002199
1149313,ACH-002199
1202372,ACH-002287
1228083,ACH-002355
