,KLHL8 (57563)
ACH-000004,0.00967677624745227
ACH-000005,0.4671819293837031
ACH-000007,0.06316349066177508
ACH-000009,0.07984683545390159
ACH-000011,0.1935297847058122
ACH-000012,0.15881512202812592
ACH-000013,0.17758742419883636
ACH-000014,0.13625916952076747
ACH-000015,0.07137007227720246
ACH-000017,0.08673208000436759
ACH-000018,0.1577121326447417
ACH-000019,0.15290534605583114
ACH-000021,0.1522003166284042
ACH-000022,0.07451896726802824
ACH-000025,0.06007716290313642
ACH-000028,0.1747772691336409
ACH-000030,0.09485955015891266
ACH-000035,0.061152177646460484
ACH-000036,0.15655654464105254
ACH-000037,0.21072786843784827
ACH-000039,0.2550811502080655
ACH-000040,0.15068198848655556
ACH-000041,0.014852962281355162
ACH-000042,0.14793421138103288
ACH-000045,0.13685226084678165
ACH-000047,0.1373392184885105
ACH-000052,0.133978641425142
ACH-000053,0.11973340932817662
ACH-000054,0.08806439650043009
ACH-000055,0.13378034041407805
ACH-000060,0.04089483618152925
ACH-000067,0.19592850510831045
ACH-000070,0.016755902533463384
ACH-000075,0.1643168726444575
ACH-000078,0.13548866746181049
ACH-000082,0.13488820909555618
ACH-000085,0.25167426031608936
ACH-000086,0.17683198534759498
ACH-000087,0.19961518939573966
ACH-000092,0.17655548076818445
ACH-000095,0.13829737366698475
ACH-000097,0.14658001278036906
ACH-000098,0.009891173219913616
ACH-000099,0.16634503121536476
ACH-000108,0.13464489687685668
ACH-000113,-0.033807315460027125
ACH-000116,0.10036298946380164
ACH-000118,0.18681581440328024
ACH-000120,0.16503851966656602
ACH-000123,0.17771719247437875
ACH-000127,0.16156257166677934
ACH-000128,0.08582521928760169
ACH-000132,0.0805191127831022
ACH-000133,0.10555581609504217
ACH-000137,0.1828318209908069
ACH-000138,0.16413181729272214
ACH-000142,0.005870119516157012
ACH-000143,0.2027041327350476
ACH-000146,0.12950300871538914
ACH-000148,0.16651272809567896
ACH-000150,0.1644771105001719
ACH-000152,0.16050879681399596
ACH-000153,0.034056860887982286
ACH-000159,0.18433805694407374
ACH-000160,0.019346861311346653
ACH-000163,0.05745724945666705
ACH-000167,0.18914084940646786
ACH-000168,0.23054066644501944
ACH-000169,0.1842466154773178
ACH-000178,0.14081437800827562
ACH-000183,-0.08037274910556665
ACH-000188,0.04529434388741572
ACH-000189,0.2127284306330008
ACH-000190,0.08896678080305513
ACH-000198,0.02344237743840837
ACH-000203,0.2674643710430528
ACH-000204,0.14856337381029872
ACH-000206,0.2002504316671269
ACH-000207,0.17763250436529646
ACH-000208,-0.2599948744502097
ACH-000210,-0.02132591511994016
ACH-000211,0.0778380255712049
ACH-000215,0.11286072610074005
ACH-000221,0.08326930949138983
ACH-000222,0.17020412680175148
ACH-000223,0.0325285676287641
ACH-000226,0.14543711313304009
ACH-000227,0.004488795825124382
ACH-000228,-0.053153095214418265
ACH-000231,0.16638020918199492
ACH-000232,0.08225338623581885
ACH-000233,0.07099445857090991
ACH-000234,0.2388899832530987
ACH-000235,0.1789140913434354
