,DepMap_ID
46637,ACH-000144
125151,ACH-000379
193017,ACH-000548
207483,ACH-000579
222943,ACH-000611
245458,ACH-000657
247695,ACH-000661
267200,ACH-000697
377548,ACH-000813
393321,ACH-000833
413666,ACH-000859
415809,ACH-000861
431754,ACH-000876
477473,ACH-000914
494377,ACH-000922
512764,ACH-000932
549414,ACH-000946
560212,ACH-000950
560213,ACH-000950
576798,ACH-000955
652446,ACH-000977
665566,ACH-000979
665567,ACH-000979
689152,ACH-000984
695633,ACH-000985
746282,ACH-000991
840895,ACH-000995
884545,ACH-000999
955297,ACH-001189
964529,ACH-001208
1006193,ACH-001390
1111105,ACH-002101
1113542,ACH-002111
1131934,ACH-002166
1185915,ACH-002258
1198785,ACH-002282
1201191,ACH-002287
